b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.252637,.72547174,.096859373,-.37096033,-.81678104,-1.3200107,-1.9147729,-2.3851616,-3.1610079,-3.4791381,-4.0434685,-4.6854286,-4.7759237,-5.5231357,-5.9181705,-6.6799726,-6.8370981,-7.7706065,-8.0447674,-8.8381176,-9.3229866,-9.8230829,-10.318882,-10.685355
.20028201,-.32720801,-.82497829,-1.3895181,-1.7529596,-2.3619626,-2.9376283,-3.3680325,-3.8964472,-4.3684716,-4.9645882,-5.5078621,-5.9467683,-6.4002352,-7.0813909,-7.5738978,-8.0628633,-8.4860382,-9.1484165,-9.5474968,-10.033563,-10.513228,-11.340847,-11.477123
1.2378711,.72950125,.14350022,-.32622096,-.91224015,-1.3906134,-1.8264534,-2.4801769,-2.8619134,-3.4246907,-4.0539489,-4.6691637,-5.0415096,-5.6480803,-6.0579252,-6.7733254,-7.187438,-7.6823478,-8.2724657,-8.7541151,-9.4812794,-9.7191381,-10.324346,-10.685755
-1.2120624,-1.6956671,-2.2321393,-2.7307663,-3.2633867,-3.7220044,-4.2505355,-4.7716169,-5.3895249,-5.7248569,-6.2626719,-6.7857113,-7.4815259,-7.9618959,-8.2347946,-9.0266962,-9.4217014,-9.938921,-10.524263,-10.921286,-11.490378,-12.105082,-12.344693,-12.71578
-1.0743706,-1.5897015,-2.128993,-2.5806487,-3.1996579,-3.707197,-4.0807037,-4.7398438,-5.2367926,-5.628778,-6.0971794,-6.6580687,-7.1480727,-7.8040667,-8.2222147,-8.6569653,-9.3168221,-9.8179913,-10.464392,-10.844124,-11.321286,-11.885397,-12.340371,-12.858101
.69760513,.14829472,-.37782821,-.85609907,-1.3756279,-1.8710816,-2.4641685,-2.8919141,-3.4364076,-4.0026708,-4.6250653,-5.0230217,-5.5059786,-6.1830883,-6.6563616,-7.1239176,-7.5668645,-8.1939955,-8.63624,-9.2629156,-9.7868843,-10.163764,-10.788751,-11.275409
-.57999021,-1.0867213,-1.6163495,-2.038331,-2.5984526,-3.0748768,-3.723079,-4.2764883,-4.7479458,-5.2164025,-5.6686406,-6.1036258,-6.7032471,-7.2809544,-7.63834,-8.4065256,-8.8344889,-9.2032366,-9.7158833,-10.328258,-10.813529,-11.378357,-11.911556,-12.381881
-2.8111711,-3.2794611,-3.862638,-4.354506,-4.827209,-5.3798294,-5.7488036,-6.2192917,-6.7981076,-7.3488321,-7.8637261,-8.0966091,-8.9675798,-9.4094324,-10.029887,-10.184246,-10.949148,-11.44148,-11.562366,-12.209513,-12.700059,-13.173799,-13.753463,-14.034312
-1.2669376,-1.7997034,-2.3301573,-2.779083,-3.4266894,-3.8485382,-4.3507972,-5.0131364,-5.4181066,-5.9047632,-6.3791409,-6.9852924,-7.4182849,-8.0729294,-8.5874643,-8.8473263,-9.4749298,-10.173059,-10.517244,-11.054529,-11.489473,-12.005518,-12.593133,-13.414893
2.801122,2.265573,1.7362131,1.2078062,.64512169,.13741259,-.26112437,-.88458121,-1.3516984,-2.0078437,-2.493269,-2.9703605,-3.5131702,-4.0994968,-4.6337671,-5.179121,-5.6471395,-6.1411519,-6.7016149,-7.2123542,-7.8311114,-8.2719402,-8.8672686,-9.1831169
-.74861872,-1.2993286,-1.76201,-2.4279675,-2.8367412,-3.4521034,-3.7799733,-4.2521462,-4.8722849,-5.523191,-5.9381275,-6.449892,-6.9633017,-7.3481474,-7.9236546,-8.4145317,-9.0820303,-9.402194,-9.8748169,-10.636289,-10.91471,-11.581926,-12.158069,-12.518321
-.12987292,-.63440102,-1.1506909,-1.687717,-2.1633132,-2.8075168,-3.2627807,-3.7067258,-4.2223558,-4.7824516,-5.2332635,-5.5738044,-6.4143534,-6.6924238,-7.4186902,-7.922286,-8.2983274,-8.903182,-9.246274,-9.9091635,-10.368288,-10.874981,-11.595082,-11.955544
-.95701909,-1.4474335,-2.0370862,-2.4830112,-2.9990919,-3.5417173,-4.0692744,-4.5865297,-5.0626755,-5.6600451,-6.0997057,-6.5132799,-7.1426134,-7.45965,-8.2796669,-8.6918821,-9.2274065,-9.7476606,-10.394038,-10.70193,-11.213455,-11.893763,-12.247449,-12.942751
-.66805106,-1.1682578,-1.7623355,-2.0976937,-2.6331213,-3.221333,-3.7073853,-4.2647099,-4.7661886,-5.2772908,-5.808157,-6.2526689,-6.8081994,-7.2724519,-7.7833376,-8.233098,-8.7939806,-9.3210649,-9.872016,-10.424219,-10.850144,-11.366355,-11.778246,-12.262082
-1.5357403,-2.0665298,-2.5732415,-3.144336,-3.5638952,-4.1630359,-4.5952301,-4.90418,-5.5637012,-6.1327715,-6.7239413,-7.0484376,-7.5934782,-8.2727051,-8.688221,-9.2375813,-9.7848606,-10.155034,-10.743105,-11.235589,-11.77004,-12.32893,-12.773803,-13.256518
-.88516957,-1.4033993,-1.931513,-2.4202814,-3.0340114,-3.3869154,-3.9485583,-4.5124087,-4.9017668,-5.3510466,-6.0099974,-6.6280003,-7.1292157,-7.4849439,-7.9032269,-8.4517288,-8.9043694,-9.6405954,-10.099341,-10.529648,-11.312949,-11.70331,-12.157442,-12.62907
.70556241,.17045882,-.36663431,-.87353289,-1.388805,-1.892207,-2.4460778,-2.9548192,-3.4788599,-3.9952512,-4.4978881,-5.1644373,-5.5694432,-6.1295424,-6.6052327,-7.2184362,-7.6579137,-8.0926342,-8.7281399,-9.1782484,-9.6928511,-10.123437,-10.769282,-11.176467
2.5943208,2.0757325,1.5050131,1.0883541,.46747169,-.1379399,-.5666033,-1.0524324,-1.6481117,-2.1432927,-2.6598046,-3.2950022,-3.7037351,-4.2599745,-4.7920542,-5.2056341,-5.8696246,-6.5906286,-6.8829598,-7.2193828,-8.1103497,-8.3758211,-9.1019545,-9.5007467
-.76048702,-1.3092095,-1.8350179,-2.2594707,-2.954916,-3.2776458,-3.717823,-4.2399282,-4.785913,-5.3172674,-5.893784,-6.6064167,-6.9239306,-7.331017,-8.0105371,-8.2787228,-9.0086308,-9.7055397,-9.945941,-10.385851,-10.937246,-11.450097,-12.172045,-12.661018
1.0993412,.59893584,.064807892,-.51942682,-1.0542372,-1.6367811,-2.1781006,-2.7352395,-3.1418369,-3.5266635,-4.2799225,-4.5963898,-5.4016905,-5.6631145,-6.2149973,-7.0096884,-7.319262,-7.9636674,-8.4542856,-8.9086323,-9.4311295,-10.267283,-10.622821,-11.110982
4.4656124,3.9618311,3.4089084,2.8729565,2.3318441,1.7882591,1.2115775,.75365448,.10646549,-.27577734,-.8741163,-1.5177439,-1.9996316,-2.5523226,-3.0900428,-3.5390291,-4.1330247,-4.7135301,-5.3400083,-5.8428411,-6.218905,-6.945601,-7.4858851,-7.9475594
-2.9666395,-3.4662707,-3.9403894,-4.4623156,-5.0072947,-5.4696574,-5.9320669,-6.3917031,-6.8419185,-7.3452229,-7.9672847,-8.4624128,-9.0338411,-9.4486151,-9.9046936,-10.438021,-11.007268,-11.48218,-12.06882,-12.340989,-12.885579,-13.562123,-13.989121,-14.293215
3.3901465,2.8611753,2.2432826,1.7272735,1.36681,.67231148,.22477998,-.33802381,-.98240107,-1.430781,-1.9516493,-2.4355483,-3.0204339,-3.5800157,-4.0889916,-4.3693399,-5.2750745,-5.7251773,-6.1896458,-6.77667,-7.3266735,-7.930459,-8.1914339,-8.8735247
-1.3317975,-1.8319401,-2.3063543,-2.8972428,-3.3895414,-3.8081083,-4.523942,-4.8197589,-5.5064921,-5.9123173,-6.4569821,-6.9399061,-7.3857899,-7.911448,-8.3197985,-8.9038486,-9.4264307,-9.9733019,-10.330194,-11.133675,-11.504172,-11.915754,-12.339392,-12.936625
2.7102964,2.1762381,1.6824986,1.1145254,.63032579,.033359345,-.49302992,-1.0414401,-1.5302227,-2.0235157,-2.5593624,-3.2246745,-3.6646376,-4.2492414,-4.9664097,-5.2579298,-5.8528199,-6.3970022,-7.0174251,-7.3613491,-7.8766398,-8.6183271,-9.0130291,-9.5072231
.13725594,-.39051121,-.95729566,-1.4491552,-1.9821975,-2.5399458,-2.9412937,-3.5525546,-3.9182718,-4.4248691,-4.931592,-5.4789457,-6.2030897,-6.7217512,-7.1468983,-7.4718504,-8.2867861,-8.6116228,-9.2771444,-9.5390797,-10.125819,-10.61189,-11.517756,-11.792542
.5209769,.024546403,-.51086837,-1.0051674,-1.7286491,-2.1484094,-2.6932373,-3.196439,-3.656575,-4.308341,-4.9503045,-5.2834778,-5.8149734,-6.2356009,-6.9213305,-7.6402965,-7.6148367,-8.4616604,-8.9158831,-9.4338455,-9.8701525,-10.631185,-10.990864,-11.57196
-.6268177,-1.169958,-1.6377422,-2.1246769,-2.6349692,-3.2585971,-3.7585449,-4.1839147,-4.6888833,-5.1909676,-5.7931099,-6.1875815,-6.9134402,-7.2192006,-7.7497849,-8.27808,-8.6443834,-9.4278717,-9.785183,-10.30109,-11.085508,-11.505463,-12.019094,-12.446449
-.66774124,-1.1734885,-1.6359276,-2.1322308,-2.6611023,-3.239279,-3.7194438,-4.2467899,-4.7233038,-5.2026191,-5.7872605,-6.292593,-6.7859931,-7.284709,-7.6998377,-8.1688833,-8.8395634,-9.4015236,-9.759696,-10.419,-10.847719,-11.160449,-11.923596,-12.32278
2.4937639,1.9493635,1.5446217,.92923242,.38629219,-.13491979,-.6765337,-1.2195128,-1.7251961,-2.3522048,-2.8100958,-3.3246009,-3.8463058,-4.2925558,-4.8827133,-5.5826793,-5.9344549,-6.6127324,-7.0783677,-7.4009099,-8.128437,-8.5838404,-9.3264198,-9.5677233
-1.8015528,-2.2722933,-2.8425703,-3.4525633,-3.7792685,-4.3783164,-4.780869,-5.3465276,-5.8591194,-6.5337634,-6.7780271,-7.397213,-7.8691573,-8.4785004,-8.9901695,-9.2348995,-10.026482,-10.175142,-10.823633,-11.494066,-11.904179,-12.764451,-13.106586,-13.564473
-1.0078549,-1.5456483,-2.0131965,-2.4877667,-3.0949123,-3.5890794,-4.0523033,-4.5882764,-5.0420318,-5.6476293,-6.1197834,-6.6100097,-7.1082134,-7.606523,-8.104991,-8.6010561,-9.1496239,-9.6883812,-10.314835,-10.737048,-11.303906,-11.820693,-12.307382,-12.692205
-1.5044913,-2.0176501,-2.4805913,-2.9880359,-3.5487809,-4.1170564,-4.5344787,-5.0192008,-5.6549177,-5.9918809,-6.6811318,-7.0235882,-7.4114013,-8.1125269,-8.5756655,-9.0184231,-9.5199156,-9.9747744,-10.628191,-11.156528,-11.568875,-12.204922,-12.643576,-13.097711
.15441057,-.37177899,-.86357844,-1.4168414,-1.9261923,-2.4488025,-2.966249,-3.4938612,-3.9996905,-4.4171948,-4.9962797,-5.612484,-6.0889087,-6.5895681,-7.1350627,-7.4896636,-8.039897,-8.6220703,-9.1916466,-9.7245903,-10.480271,-10.521137,-11.13197,-11.589695
.28527385,-.23899858,-.77747566,-1.1879631,-1.7719824,-2.3326485,-2.8672433,-3.3043175,-3.888561,-4.3638821,-4.864501,-5.3305454,-6.0024862,-6.5486083,-7.0656133,-7.4083705,-8.0377245,-8.6870193,-8.9730854,-9.8330841,-9.8147964,-10.776306,-11.238963,-11.686264
2.5350792,1.99588,1.4641083,.93973398,.47244394,-.16336158,-.63958329,-1.1322269,-1.703728,-2.1271937,-2.7823617,-3.1868501,-3.7470682,-4.3819003,-4.8571949,-5.3009481,-5.8499098,-6.398931,-6.814106,-7.602078,-7.9914684,-8.5598936,-8.9715538,-9.4277248
-1.1192071,-1.6249348,-2.1374247,-2.6584585,-3.0948181,-3.5821729,-4.1597891,-4.6848793,-5.1779284,-5.6289377,-6.1811905,-6.6775279,-7.0765953,-7.7794027,-8.3269653,-8.7697077,-9.3476152,-9.9466009,-10.292498,-10.793088,-11.439129,-11.840959,-12.444751,-12.887094
.19518438,-.32287052,-.88607246,-1.378113,-1.8824059,-2.333694,-2.803642,-3.451637,-3.9298475,-4.4133139,-5.0343385,-5.3956795,-6.2012377,-6.4516759,-6.9035764,-7.3688078,-7.9635572,-8.4419975,-9.0372639,-9.6362925,-9.9919462,-10.696247,-10.988914,-11.559243
-.64729053,-1.1829102,-1.6704078,-2.1992044,-2.6434395,-3.208148,-3.7823684,-4.2577043,-4.7011886,-5.2651691,-5.875288,-6.2876678,-6.9090014,-7.2138243,-7.7340188,-8.2659369,-8.8146353,-9.3152494,-9.9648046,-10.364709,-11.114682,-11.305586,-11.97955,-12.524943
-2.0268905,-2.5305359,-3.0107095,-3.4946828,-3.9750168,-4.4527316,-5.0575514,-5.4565406,-6.0590134,-6.501018,-7.1111755,-7.5292325,-8.0909166,-8.509573,-9.2448778,-9.4936132,-10.136199,-10.665029,-11.072099,-11.564986,-12.028391,-12.62604,-13.155577,-13.615789
-.65160525,-1.1611098,-1.6808999,-2.1277306,-2.6301479,-3.1935968,-3.6746013,-4.2694187,-4.5880723,-5.1748481,-5.9034185,-6.2054048,-6.9082279,-7.2971544,-7.7658987,-8.2862988,-8.7075005,-9.3190613,-9.8360615,-10.251347,-10.91502,-11.280246,-11.921513,-12.444868
-.74981475,-1.2430347,-1.7811821,-2.2707837,-2.8060606,-3.2772675,-3.8331401,-4.3456507,-4.9115992,-5.2805018,-5.6730809,-6.3231616,-6.8297358,-7.5119414,-7.9718285,-8.4227362,-9.0851965,-9.5002689,-9.9502468,-10.482329,-10.958147,-11.56481,-12.028593,-12.408197
1.077841,.58226436,.010705488,-.49333003,-1.1457589,-1.5421764,-1.9843684,-2.5646966,-3.2638752,-3.5757074,-4.1909103,-4.7141895,-5.1740279,-5.6681828,-6.1719379,-6.6083002,-7.2592192,-7.6689863,-8.1230249,-8.8246126,-9.1512022,-9.914032,-10.297468,-10.985312
1.6982205,1.1754506,.70244116,.1186705,-.48189446,-.88051081,-1.4879845,-1.9073001,-2.5977688,-3.1642656,-3.4690416,-4.1466551,-4.523891,-5.2914777,-5.8532634,-6.2085638,-6.7601147,-7.2742829,-7.935967,-8.0735388,-8.8164253,-9.266716,-9.7509823,-10.430946
1.029465,.54359823,-.066748053,-.50968516,-.99661797,-1.6645681,-2.1633725,-2.6155593,-3.0457463,-3.7125764,-4.1524472,-4.7844357,-5.1842408,-5.8251729,-6.3874912,-6.8787117,-7.2482944,-7.7742329,-8.3635139,-8.5520124,-9.3449802,-9.797225,-10.397817,-11.317221
1.6805693,1.2194842,.61826169,.1130568,-.38600856,-.93919724,-1.5440602,-2.0623434,-2.5859146,-3.0109942,-3.6417606,-4.0694451,-4.4428921,-4.9897389,-5.5071568,-6.1884651,-6.7346945,-7.29497,-7.603035,-8.3484306,-8.7637615,-9.3883305,-9.8620901,-10.132168
1.4539914,.89327472,.41880754,-.049215861,-.63158715,-1.1847441,-1.5738295,-2.2447608,-2.7989943,-3.3421817,-3.7268162,-4.2630873,-4.8319259,-5.3488398,-5.951808,-6.3833752,-6.9618788,-7.3947392,-7.8492599,-8.4744587,-9.2849407,-9.6617622,-10.05792,-10.514852
.18438147,-.31868973,-.82272243,-1.3106622,-1.903836,-2.4267879,-2.9452827,-3.3437462,-4.0390339,-4.3781285,-4.941144,-5.6011219,-6.0752788,-6.5582056,-6.9052916,-7.439115,-8.0993338,-8.533534,-9.2272253,-9.6954632,-10.200437,-10.669261,-11.008497,-11.811822
-1.7936738,-2.2895529,-2.7548172,-3.3986273,-3.9060569,-4.414372,-4.7502918,-5.5128436,-5.8376312,-6.4536591,-6.9563227,-7.2155085,-7.8612399,-8.4030027,-8.9356308,-9.461174,-9.9756517,-10.555877,-11.025211,-11.573437,-11.961159,-12.367229,-13.101879,-13.628028
-1.2558097,-1.7856274,-2.3351369,-2.8196397,-3.3027468,-3.7808039,-4.4104471,-4.8666248,-5.3072414,-5.8305097,-6.2629733,-6.9489741,-7.4781752,-7.7891736,-8.6922359,-8.9929295,-9.5568705,-9.8143282,-10.558867,-10.913897,-11.574765,-12.331398,-12.585301,-12.835603
-1.2243031,-1.7480266,-2.2583363,-2.7757978,-3.3489048,-3.9181061,-4.3320661,-4.7833009,-5.1878037,-5.7933054,-6.3852725,-6.8786392,-7.3454719,-7.9236102,-8.4470692,-8.9815626,-9.2263336,-9.7920256,-10.389796,-10.987954,-11.325403,-12.099764,-12.576669,-13.167459
