b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.1303627,1.5802252,1.0320468,.56269544,-.094273008,-.55041724,-1.0518531,-1.7412339,-2.152272,-2.6474378,-3.1733432,-3.7739313,-4.2020125,-4.9214611,-5.4184299,-5.6698813,-6.3510089,-7.0743966,-7.4102912,-7.9563818,-8.4014397,-8.9016056,-9.5767317,-10.401596
4.1863394,3.6371517,3.1086011,2.5725758,1.9907418,1.461525,1.0977472,.43180746,-.038821757,-.71154433,-1.2431732,-1.707365,-2.2286131,-2.858361,-3.3656075,-3.9236703,-4.4098401,-4.9351163,-5.4674525,-6.0306821,-6.6355977,-7.0544009,-7.6834617,-7.9888158
-.6169129,-1.1638608,-1.6265924,-2.2851806,-2.698014,-3.3275404,-3.6657529,-4.1197019,-4.721333,-5.388844,-5.8282418,-6.3270435,-6.8317609,-7.1909389,-7.8237996,-8.2468967,-8.9583578,-9.2649689,-9.710228,-10.514215,-10.771758,-11.448646,-11.997032,-12.398136
-1.1979307,-1.6946844,-2.2127681,-2.7414818,-3.2114871,-3.8473656,-4.3007927,-4.740571,-5.2550569,-5.8095393,-6.2555265,-6.590291,-7.419919,-7.6969924,-8.4184008,-8.9174728,-9.2665806,-9.8923292,-10.236292,-10.874166,-11.332707,-11.83402,-12.538759,-12.9199
.40489548,-.08805725,-.68946135,-1.1490312,-1.6719797,-2.222527,-2.7573767,-3.2796197,-3.7697546,-4.3524761,-4.7917886,-5.2303681,-5.8773656,-6.1908655,-7.0112443,-7.4324889,-7.9825487,-8.5013971,-9.1641645,-9.4779072,-10.022822,-10.678609,-11.048495,-11.749718
-1.7177092,-2.2061491,-2.8225801,-3.1458626,-3.6681433,-4.238965,-4.7290287,-5.295166,-5.7842155,-6.298265,-6.8271213,-7.2780919,-7.8413987,-8.2844687,-8.7690821,-9.2161798,-9.7628384,-10.292001,-10.864384,-11.408,-11.824109,-12.365249,-12.720512,-13.231328
.32827568,-.21018058,-.7295776,-1.2948581,-1.7229296,-2.3437619,-2.7905295,-3.1103971,-3.7713463,-4.3251472,-4.9353561,-5.2896161,-5.8221717,-6.5565276,-6.9807191,-7.4984074,-8.0521173,-8.4331665,-9.0392485,-9.5656452,-10.077256,-10.678982,-11.082157,-11.581678
.42814946,-.092521235,-.63902766,-1.1251975,-1.7410113,-2.0950449,-2.6738727,-3.2311664,-3.6324084,-4.0824742,-4.721961,-5.361465,-5.8744159,-6.2473397,-6.6805797,-7.2194138,-7.6882992,-8.4115057,-8.884078,-9.292347,-10.135812,-10.495275,-10.970638,-11.472818
.48002449,-.044913352,-.58653057,-1.1122234,-1.6194661,-2.1150768,-2.6737492,-3.1921966,-3.7046063,-4.2185612,-4.7165809,-5.3953466,-5.7986851,-6.3416271,-6.8140874,-7.4469624,-7.8916273,-8.3171549,-8.9362736,-9.4033384,-9.9234371,-10.34969,-11.026606,-11.375742
3.4091821,2.8876758,2.2999785,1.8986126,1.2672697,.66249156,.21847005,-.27550325,-.85782492,-1.3927978,-1.8896523,-2.5425353,-2.9515674,-3.5014958,-4.0732274,-4.4512506,-5.1295047,-5.8718781,-6.1474662,-6.4870448,-7.3932772,-7.6576385,-8.4032593,-8.807601
-.6044957,-1.1510442,-1.6657968,-2.1095603,-2.8008919,-3.1241541,-3.5685661,-4.1100621,-4.6303205,-5.1557097,-5.7499104,-6.4495811,-6.8003035,-7.1926475,-7.878562,-8.1376657,-8.8558826,-9.5857801,-9.7969933,-10.262353,-10.775947,-11.314466,-12.036261,-12.545427
1.4123461,.91391397,.3530637,-.22095034,-.72047013,-1.3145375,-1.891436,-2.4054165,-2.8529799,-3.2209795,-4.0122881,-4.3065362,-5.0930624,-5.3661838,-5.9456086,-6.7212415,-6.9965777,-7.6626835,-8.1628771,-8.6576347,-9.1211824,-9.9620132,-10.364329,-10.828319
2.0267155,1.5383825,.99308878,.49044052,-.054072034,-.58697915,-1.15718,-1.6076205,-2.219523,-2.6134861,-3.2000797,-3.8236954,-4.2876425,-4.8447685,-5.3766527,-5.8050508,-6.3824224,-6.9686885,-7.5523944,-8.0352592,-8.3892889,-9.1334677,-9.6903467,-10.092035
-.85976517,-1.3689046,-1.8533312,-2.4009626,-2.9583318,-3.4081535,-3.9071569,-4.3878536,-4.8375816,-5.3456087,-5.9631276,-6.5189023,-7.0955276,-7.5181689,-7.974371,-8.5130444,-9.1147413,-9.626523,-10.207356,-10.504049,-11.031598,-11.7525,-12.18507,-12.507687
1.9729114,1.4448304,.85888708,.3432568,-.010550347,-.6895346,-1.1370063,-1.6822354,-2.3116074,-2.7959349,-3.3033199,-3.7653587,-4.341042,-4.8683133,-5.3585463,-5.6488214,-6.563787,-6.9685197,-7.4374828,-8.0038824,-8.587903,-9.1390934,-9.437047,-10.107539
-.76401156,-1.2577695,-1.7389191,-2.3229518,-2.8648455,-3.2548687,-4.0087328,-4.282897,-4.9936166,-5.3967934,-5.9859576,-6.4341979,-6.8711782,-7.4111924,-7.8460484,-8.4459333,-8.9707117,-9.4920464,-9.8794889,-10.70664,-11.078359,-11.478521,-11.902646,-12.466595
3.1806166,2.6430264,2.1393828,1.5701867,1.0912426,.49224335,-.064950466,-.59341568,-1.096635,-1.5940443,-2.1390936,-2.8296578,-3.240649,-3.8290844,-4.5763507,-4.8560262,-5.4550042,-5.9920945,-6.6309485,-6.9396601,-7.483532,-8.2291708,-8.6127768,-9.1438456
