p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.023293205,.016809644,.015951378,.011960018,.011516668,.0094199739,.0051210681,.0060226652,.0029774192,.0045184717,.0022535305,.0015518679,.00084545568,.0020308732,.00071454362,.00086445466,.00049330859,.0003046169,.00026213983,.00020952258,.00019617222,.000062804778,.000086585453,.000085088614
.3993164,.43858722,.47184888,.5435077,.58090949,.67255342,.6218906,.64397019,.75285578,.79094756,.95279455,.95674396,.90162849,.78629541,.79295594,.58446115,.66416872,.59783381,.68331552,.51240152,.45286459,.4384295,.41538471,.51478404
.1737764,.15813252,.11770361,.092463605,.079834625,.085316524,.064454801,.066584535,.057832591,.053713802,.025373969,.021060664,.016199932,.021981744,.013625351,.0075100022,.0050036623,.0069471365,.0075575225,.0057512801,.0024331701,.0025089467,.00080660626,.0011083935
.24402496,.29628748,.29816461,.33779013,.37137294,.39147148,.46993062,.5114885,.59737694,.54953206,.63040078,.70008683,.74245733,.79596835,.87412089,.91287053,.9618066,.88380635,.82143807,.81114799,.82319432,.71035427,.59247828,.63695765
.47418523,.45784336,.41069442,.39606738,.36432073,.30518138,.28615525,.28578115,.26824018,.26256615,.20204093,.19043219,.1786114,.1466707,.12199391,.12572391,.12956133,.094249487,.074761949,.097695984,.091695145,.050859634,.034687635,.050131965
.45087895,.41972619,.38621143,.3461042,.30707067,.30773249,.27465948,.21075985,.21871591,.26859888,.1564739,.12835203,.13627516,.13852526,.15653561,.091265254,.11462434,.065459736,.072417788,.064507715,.064017899,.061734639,.032451864,.022680687
.5816887,.56723207,.5153302,.52614754,.47455287,.48400149,.42003462,.38709944,.37158287,.35847485,.30302984,.33464426,.27492416,.27358934,.27895424,.19978572,.14635085,.20215681,.15744753,.16214457,.10027999,.15330416,.1981452,.11595801
.98250055,.99173898,.93502188,.83120757,.83826905,.79620057,.8012054,.71917456,.69040102,.62138581,.59008723,.57335651,.50138819,.51584703,.45678702,.39021471,.34019938,.34821221,.2912395,.32369712,.26586512,.27739578,.23113203,.17296037
.49568424,.53347254,.56139177,.64990443,.66445702,.67211634,.71673465,.84780538,.88976699,.9607867,.96934044,.92804563,.94789451,.7885502,.84983867,.78640705,.65298486,.51696908,.62333077,.53298175,.45520794,.57055479,.49534276,.34031504
.66178423,.60191959,.60620654,.54032791,.50842357,.45987177,.3878175,.41212544,.39044261,.31313807,.31229034,.3191815,.27538085,.24596255,.21680483,.18874983,.17823799,.16829506,.14167236,.12249923,.11177833,.14511071,.1005981,.08046367
.066603228,.073702149,.08000192,.093784787,.10679878,.12539694,.14860483,.15195149,.14389157,.20106748,.22902498,.2653144,.22301823,.27620134,.29465035,.36530831,.42730439,.37947047,.4075022,.47985828,.56188029,.51726627,.63881332,.70750988
.051205568,.061935481,.063042469,.10539784,.12932675,.13786894,.1358372,.20127171,.1822162,.27339277,.31988463,.3561509,.31436926,.51727325,.51407945,.50269955,.53461093,.68677014,.93775284,.78215069,.87439108,.92296672,.76972914,.78196287
.67727035,.71246159,.75421518,.91735566,.87566102,.99270838,.97276801,.99064845,.96478045,.90511757,.82041276,.78554964,.7486825,.68778002,.47722,.65871042,.60939968,.37536225,.44390556,.32631651,.31702462,.30531442,.2939274,.27174082
.3828488,.43137822,.40762776,.45690352,.47837502,.51131278,.58629233,.60512167,.6436525,.71913415,.66619027,.62409115,.72398561,.78113997,.93315232,.82458562,.9015646,.98270148,.97510904,.96650201,.99326795,.84307486,.92675477,.86055803
.59985483,.63673651,.66285682,.68196076,.78117549,.81130689,.83983749,.97225875,.87063265,.91246068,.96386409,.99150282,.94666284,.98520172,.74831271,.74534631,.85018933,.74616832,.63253921,.59400582,.58691746,.61165404,.49787641,.59668255
.83007717,.79646951,.75492829,.67239052,.71153575,.61362571,.58010626,.53712362,.48374164,.45427197,.42342237,.41588336,.32486263,.31382468,.30182198,.25257042,.25575331,.13109615,.18390875,.15347357,.18795535,.14567249,.1230986,.065654978
.73791456,.7713542,.82024962,.85173929,.87392265,.92376208,.94505054,.9577657,.99333405,.92334133,.93360543,.83306623,.75006676,.83138573,.75455803,.74182892,.61009067,.68301457,.53278118,.60931939,.42482883,.53831393,.44393301,.44786006
.00093510974,.00068392308,.0004809532,.00042021304,.00025599511,.0003003215,.00012210304,.00013378391,.000088202032,.000045955338,.000023218283,.00003749214,.000024513121,.000020985928,.000010300643,0,.000014304856,0,0,0,0,0,0,0
.59274185,.6173358,.66468859,.6692062,.744304,.74745458,.77824408,.85442001,.84809548,.89907581,.99907047,.94945985,.99692696,.97901887,.91279149,.79895049,.77373457,.83290321,.75999874,.71766084,.69460106,.58070225,.70862842,.67380202
.32808301,.3056134,.28512394,.21874525,.20803104,.19394229,.18499185,.16591875,.14621842,.12861022,.088303238,.081860565,.07653901,.062218025,.055927873,.059424736,.04146108,.019325389,.02341027,.025415773,.015103459,.01601027,.0078955619,.0099413982
.083029002,.076972805,.072382309,.062639333,.046799872,.043616988,.040741079,.043827761,.029972188,.034204014,.027270151,.024878683,.020500826,.01747044,.014578712,.016814241,.01229855,.0092172483,.010594066,.0069945017,.0066577778,.0047325357,.0038538359,.0032748773
.60551494,.57392704,.50757486,.49237573,.42784902,.40496537,.32753086,.28586614,.20187913,.28142634,.20240697,.23160949,.1847513,.13214518,.14519531,.085829593,.15000735,.068594187,.080820598,.0541053,.043498725,.029925656,.014022438,.044832468
.0089481333,.0070712334,.0055699432,.0036343238,.0032837249,.0022272125,.0018870427,.0020297323,.0014418344,.00093954278,.00074676058,.00046885363,.0003859126,.00043550498,.00014779193,.000090361966,.0000511535,.000024670127,.000035220128,.000051416402,.000025294336,0,.000021621041,.000012936478
.88934666,.86829811,.84065908,.75142092,.73110688,.70782864,.59917206,.63719767,.67857027,.61786568,.6071769,.51835263,.4814682,.42465642,.37404788,.40409008,.29922193,.30951887,.27411532,.24895421,.2387404,.20996889,.28196222,.1813551
.6502552,.61911595,.55239928,.52451867,.50343752,.42783046,.44560435,.41900793,.33970833,.3316142,.29722038,.29423398,.27745539,.26357722,.24621163,.18811928,.24214557,.21676275,.1956142,.13253446,.09524706,.10338665,.086057983,.078436673
.59592468,.54495233,.53134286,.48682147,.42370418,.42019734,.40869936,.35207915,.35023004,.33437565,.33896825,.27056652,.23207162,.2699343,.20170584,.21624441,.15726636,.18205905,.14117394,.10590819,.11435315,.098108068,.079027474,.05111568
.61578792,.65880394,.73454142,.69661123,.79509276,.7870943,.83855104,.92704356,.91860282,.99317777,.95514041,.78284919,.91898513,.89128143,.71534044,.73854399,.65458143,.5481354,.63238925,.57367301,.37497008,.47368598,.45900902,.4163065
.79285496,.85285389,.88495839,.93607748,.99310416,.99057138,.99181622,.8632834,.91287518,.79878467,.75771677,.71325207,.57317472,.56590229,.57048929,.54994279,.50220448,.41494355,.41708243,.42204678,.36308557,.23329875,.27387768,.1476306
.29667464,.25692993,.26614118,.225684,.20868073,.16220088,.16526072,.13520797,.12055404,.14443293,.097174913,.088414907,.063495055,.0613508,.055741459,.060714692,.045263659,.053536557,.059946466,.029586205,.016353277,.019088954,.015147007,.012225522
.39324799,.35117635,.33488247,.27498412,.2590723,.20325844,.18898173,.16755371,.13554542,.1388533,.077419207,.10273573,.076342039,.071324512,.055792805,.038741011,.026308408,.035676893,.011524605,.0197022,.015457832,.011045409,.011633202,.0074173003
.11911857,.13622221,.13828911,.17323904,.14823291,.16043708,.19569102,.20115897,.21904674,.23157139,.23649085,.25103873,.29667467,.33572662,.27445623,.36698675,.39770314,.42392108,.42966861,.42340311,.42882767,.51017642,.59760833,.51047713
.25044754,.21727933,.1912663,.17607893,.13726357,.13907252,.11874928,.11182044,.069230698,.068164065,.055813201,.064953521,.045508601,.051577263,.040879887,.025493708,.018116135,.015597787,.019026343,.016160151,.0055345045,.010896505,.0074463952,.0053234235
.5721072,.60792238,.67080194,.67810678,.77334303,.75516254,.84073544,.93495733,.88719893,.96891677,.98216087,.95035464,.79330504,.85281825,.82483202,.91327649,.73017544,.71585619,.59461826,.47370934,.42581642,.39119142,.43615505,.32524741
.045336861,.040462688,.038895775,.032473963,.028177815,.029103596,.022397952,.01922795,.016657477,.017671706,.018709317,.012153957,.010246518,.014244265,.0096498923,.006025637,.0055162995,.0099032493,.0066742129,.0039023021,.0049596634,.0047136927,.0036863619,.0018701571
.1373876,.15227474,.16077405,.18113501,.18013808,.20908366,.23136698,.25110412,.2522583,.30987689,.28884792,.32318616,.41873175,.41035801,.39753696,.51756537,.55808628,.58120942,.6346283,.67857921,.69172168,.69039071,.87008417,.84203368
.28014576,.26418856,.24099876,.23700178,.2255103,.20207267,.18464364,.14741054,.1729373,.12907152,.11562837,.11573265,.1136926,.089521572,.069021098,.072489336,.098226063,.066749066,.051723506,.055297684,.058413625,.048918836,.037983853,.037708882
.30488411,.32343331,.32623991,.3726266,.4081758,.41602337,.45665944,.41863671,.50386912,.54235178,.58691734,.55862069,.48646873,.55598104,.65575272,.54799384,.6440717,.73338664,.87371296,.7847721,.95787185,.88220853,.9628154,.98756433
.68849272,.64368933,.59711611,.56152624,.50282758,.49761012,.41342369,.42166924,.3818213,.3010633,.35209939,.26242369,.23376867,.22509778,.24199027,.24431443,.13638794,.1282026,.099882647,.12451039,.11161782,.088557079,.074124075,.081428573
.02057047,.025106622,.03221022,.036512863,.059983712,.057297904,.067794375,.084016338,.1248766,.097672909,.14794903,.22406854,.26025957,.27560329,.32163149,.57110071,.64966691,.59204322,.6466397,.62848759,.70485872,.9013477,.99640864,.8587122
.94130927,.90819377,.81070572,.84103721,.73697984,.68910313,.62604475,.63448787,.60157508,.5834772,.45737606,.43283385,.41714945,.38573816,.27426755,.2463285,.24397269,.15635847,.16685694,.14972216,.11835691,.19064496,.11114179,.12093747
