se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.7571421,2.7426791,2.7470238,2.6994913,2.6927829,2.6645212,2.6374848,2.6398091,2.6223419,2.6409333,2.6182392,2.553391,2.5869148,2.5193741,2.5128033,2.4826508,2.4486785,2.5263488,2.5604231,2.4593132,2.5492854,2.4880717,2.4035616,2.4512551
2.5970309,2.5819306,2.541317,2.4959888,2.497802,2.5148828,2.4505897,2.4213145,2.4766202,2.4960179,2.4706399,2.3870146,2.3876631,2.377069,2.3036742,2.3185847,2.3175347,2.2348137,2.4140315,2.2296302,2.2237027,2.2100949,2.131382,2.2947841
2.3269391,2.3264353,2.2818534,2.2864037,2.2810986,2.2644694,2.2569993,2.2506168,2.241158,2.1805077,2.2108569,2.1980364,2.1764743,2.1860933,2.1519582,2.1386902,2.0985703,2.1172044,2.0862536,2.0976746,2.0719488,2.0563505,2.0131216,1.9881561
3.5703073,3.5452435,3.5356667,3.5214863,3.5039794,3.4481211,3.4454737,3.4380722,3.4126186,3.4034433,3.3795247,3.3627059,3.3347285,3.2921853,3.2934918,3.2636733,3.2734754,3.2263334,3.2213728,3.1615484,3.1693141,3.1344142,3.0959165,3.0541301
2.5662494,2.5621076,2.4992301,2.4995499,2.4981296,2.5189378,2.5019121,2.4193254,2.4033504,2.3885128,2.4234674,2.4028752,2.373378,2.4005625,2.330936,2.2857509,2.3628709,2.3111174,2.3182197,2.2353427,2.2550194,2.2512207,2.1987195,2.1982276
2.7398365,2.7319398,2.6998632,2.677701,2.6620989,2.6506028,2.6330316,2.6202857,2.6168447,2.6211073,2.5598161,2.5556476,2.5460026,2.5651872,2.4716823,2.4895995,2.5144644,2.4516373,2.4164124,2.4254663,2.3815804,2.4034696,2.4016924,2.3608968
3.0389004,3.028969,3.029846,2.9849327,2.962677,2.9723179,2.8941731,2.9278841,2.8682656,2.8808291,2.8517473,2.8232234,2.8543372,2.8217444,2.7401907,2.7199686,2.7376752,2.7450285,2.7203891,2.754333,2.6718755,2.6707165,2.5935929,2.5820875
2.418632,2.4107311,2.3893528,2.3588073,2.2996998,2.3468561,2.3206215,2.2945561,2.2819216,2.2517517,2.2339463,2.2114012,2.2436273,2.2079606,2.171174,2.1621592,2.1243324,2.1673567,2.0837622,2.1051922,2.1119819,2.0476453,2.0321031,2.0841167
3.0188727,2.995301,2.9999082,2.9773622,2.9487269,2.8842552,2.8858938,2.8547747,2.8557215,2.775533,2.8274689,2.8163226,2.8512125,2.7553947,2.7108183,2.6485057,2.7319629,2.6371188,2.7063117,2.5313652,2.6384277,2.6390193,2.5219033,2.5567682
2.6670973,2.6425424,2.6151354,2.598361,2.6127894,2.5855503,2.5322289,2.5353467,2.5058637,2.5077415,2.4616711,2.4864299,2.4554839,2.403486,2.4573948,2.3831081,2.3837268,2.3977165,2.3444805,2.3288484,2.4548948,2.2987525,2.2756317,2.3917956
7.3042111,7.2672133,7.2180309,7.1976643,7.1644659,7.1179461,7.0428386,7.038312,7.0099373,6.9444079,6.9102855,6.8649778,6.8509874,6.7873435,6.7498026,6.7430391,6.7054968,6.6728001,6.6048284,6.5889697,6.5377331,6.5011816,6.4287696,6.4178162
4.0714335,4.0572095,4.0220547,4.0343761,3.9844897,3.9264681,3.9144826,3.9306834,3.8800323,3.855818,3.8425756,3.8320625,3.7577066,3.7993627,3.7835233,3.73367,3.7541022,3.6966023,3.6954274,3.673789,3.6331427,3.6080043,3.5380032,3.5727
2.1543293,2.1437237,2.1256664,2.0997031,2.0699468,2.0685036,2.0987637,2.0305865,2.0341685,2.0484612,2.0287223,1.9769291,1.9664301,1.9413174,1.9277645,1.9623662,1.9269968,1.8852954,1.8822145,1.86809,1.9070457,1.8929197,1.8878757,1.8459702
3.9195807,3.8990207,3.8826613,3.8605716,3.8433378,3.7836661,3.7903643,3.743681,3.7716255,3.6973987,3.677074,3.6997616,3.6684871,3.6098714,3.628674,3.5476267,3.5668671,3.5370259,3.487004,3.4879014,3.5037351,3.4353747,3.4148936,3.4041803
2.8732104,2.8503087,2.8271179,2.8201616,2.8438938,2.7889698,2.7639945,2.7534101,2.7518368,2.7586238,2.7174463,2.6364727,2.6343212,2.6575644,2.6215317,2.6051757,2.5767522,2.5857697,2.5844562,2.606364,2.5527906,2.5803223,2.4723501,2.5395999
3.406575,3.3953228,3.3836479,3.3504107,3.2988293,3.2802584,3.2657371,3.2671633,3.2745337,3.2128725,3.1900353,3.1882458,3.1677279,3.1356928,3.1698561,3.1067183,3.0929358,3.1255283,3.0558131,3.0562954,3.0483079,3.0361214,2.9562876,2.9093156
2.3944964,2.3710592,2.3854811,2.3692043,2.316227,2.2853568,2.3067536,2.2882123,2.3006506,2.2393086,2.308368,2.2289102,2.197264,2.1755581,2.1752703,2.1482165,2.193676,2.1822877,2.114454,2.1222036,2.1086099,2.0177331,2.1060545,2.0593755
2.4983766,2.4811022,2.4564657,2.4581745,2.4485905,2.4496515,2.4076488,2.3707485,2.4009101,2.3563976,2.3625326,2.330157,2.3476582,2.2971241,2.2873478,2.2990654,2.2980833,2.2587712,2.2070251,2.2141445,2.2051251,2.1700344,2.2030501,2.2116187
2.2515829,2.2372267,2.2384517,2.1991334,2.142833,2.1640806,2.1972299,2.1366348,2.1292806,2.1351068,2.1325183,2.0942199,2.1123395,2.0797451,2.0778754,2.0714095,2.038496,1.9914873,2.0281498,2.0094934,1.9532934,1.9839588,1.8989316,1.8928076
4.4078212,4.3869786,4.3612866,4.3271155,4.3119659,4.2731786,4.2353625,4.2102752,4.2148862,4.2398963,4.1240115,4.164835,4.1316843,4.0590138,4.0764003,4.0285611,4.02701,3.9400904,3.9514642,3.9455402,3.9260504,3.8917773,3.8676593,3.8580174
