se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
2.4634089,2.4506953,2.4365151,2.4287348,2.4191706,2.4011641,2.3926797,2.3757453,2.3671882,2.3525469,2.3377507,2.3179867,2.3147514,2.3198273,2.2881789,2.2849891,2.2682047,2.2506511,2.2381363,2.2442949,2.2246575,2.1953197,2.1788805,2.1963296
1.176325,1.1646401,1.1771748,1.1640818,1.172276,1.1658671,1.1572942,1.1374207,1.1365715,1.1295559,1.1333525,1.1226535,1.1120037,1.1088115,1.1391333,1.0925447,1.118721,1.1026231,1.1391877,1.0885925,1.0998157,1.0797312,1.0716932,1.102809
1.035091,1.0334065,1.0216094,1.0149553,1.0193855,.99572629,1.0019835,1.0029503,.98576868,.99249542,1.0017296,.98603678,.9588713,.97937822,.97817779,.94382638,.94149971,.93148726,.93473136,.94930643,.9468931,.92547071,.92408758,.93359339
1.6867603,1.6749294,1.664054,1.6624388,1.6538407,1.6527053,1.6318173,1.622781,1.6171067,1.6116552,1.6000615,1.5940567,1.5782455,1.597478,1.5687039,1.5627911,1.5497825,1.5492654,1.5266551,1.5184486,1.531358,1.5173341,1.5128149,1.497411
.90001929,.89714444,.88977611,.88047457,.87791193,.86771238,.88198251,.88310182,.84496796,.86584306,.84714717,.85755718,.85545409,.8539356,.85130847,.82667571,.84271437,.80890054,.80329096,.81962711,.84728056,.78982812,.7804302,.79806924
1.3570023,1.3512175,1.3407482,1.3422544,1.3293967,1.3239744,1.3169396,1.3114475,1.302763,1.2982249,1.3007592,1.2873369,1.2831001,1.2808256,1.2577771,1.2625116,1.2536052,1.2492497,1.235242,1.2253811,1.221151,1.2388804,1.218658,1.2286445
1.5455589,1.5375147,1.5275371,1.521742,1.5199624,1.5055313,1.5086919,1.5013454,1.4844023,1.4968691,1.472041,1.4583585,1.4549843,1.4586489,1.4380424,1.4078472,1.4101676,1.4194093,1.414559,1.3852289,1.3972319,1.3747126,1.3854622,1.3536153
1.1959399,1.1913211,1.1777296,1.1795156,1.1659666,1.1721916,1.1593119,1.1595169,1.1592873,1.1360841,1.1368893,1.1165947,1.1370223,1.1238153,1.1328168,1.0965552,1.1231947,1.1264752,1.0854025,1.0912449,1.1052551,1.0866981,1.0736814,1.0720857
1.2663316,1.2612082,1.2524563,1.2411984,1.2368959,1.2201793,1.2397932,1.2118086,1.2051609,1.2128443,1.2038479,1.1894019,1.1873031,1.1786528,1.1713406,1.1767399,1.1645595,1.1446693,1.1332995,1.1317084,1.120012,1.1369933,1.1324562,1.1409882
1.4003901,1.3908238,1.3782741,1.3917449,1.3726825,1.3488029,1.3477663,1.332911,1.3608207,1.3252989,1.3507152,1.3192672,1.3024579,1.2967111,1.2847506,1.2992613,1.2787881,1.2694055,1.2416563,1.252677,1.2448454,1.2664065,1.228941,1.20927
1.2360787,1.2315954,1.2335098,1.2274388,1.2151872,1.2053245,1.2035384,1.1926101,1.1928608,1.1929045,1.1860119,1.1874831,1.1681961,1.1610049,1.1461281,1.1544576,1.1177654,1.1477801,1.160282,1.1173162,1.1173369,1.1131122,1.0857482,1.1118515
1.3268055,1.3248773,1.3122835,1.2991637,1.3058753,1.2839791,1.2925482,1.2949498,1.2640281,1.2715044,1.2793379,1.2540948,1.2614086,1.2475023,1.2385256,1.2395253,1.2263919,1.2077845,1.2174926,1.2251154,1.20977,1.1875051,1.1827284,1.1823279
1.0882453,1.079403,1.0745801,1.0729924,1.0645946,1.0467674,1.0580938,1.055012,1.045049,1.0430723,1.0266417,1.0088103,1.0238892,1.019285,1.0146832,1.0142629,.99885178,.98835176,.99424547,.97162527,.97662151,.97322917,.9642576,.95292151
1.1259499,1.1238405,1.1176749,1.1278228,1.1081177,1.1115831,1.1044617,1.0946496,1.0959672,1.0501162,1.0986032,1.0838746,1.0802803,1.0508673,1.0764093,1.0483556,1.0399889,1.0610942,1.0672568,1.0075545,1.0674878,1.0119833,.98953766,1.025146
1.6249983,1.6183093,1.605495,1.6044145,1.5917836,1.5779155,1.5822368,1.5743123,1.5542698,1.5410146,1.5432398,1.5195584,1.5173761,1.518995,1.5035851,1.5030638,1.4876678,1.488742,1.4701909,1.4758662,1.4671471,1.4521524,1.4189447,1.4401873
1.0771979,1.0758655,1.0627738,1.0579993,1.0589278,1.0434866,1.0477577,1.036567,1.0158859,1.0132689,1.0241873,1.0202715,1.014758,1.0094618,.98942685,.98473012,.9772625,.97977024,.98894846,.97011131,.94391501,.97645938,.9558816,.93308121
.92624593,.92060566,.90689552,.92423183,.92110628,.88905734,.8806383,.87953895,.88974422,.85909784,.86491704,.8627522,.86573565,.89475822,.8837415,.86709273,.8624379,.87156385,.85943943,.83498132,.84650224,.85167378,.82473838,.84529835
1.4959266,1.486605,1.4846904,1.4695992,1.4665835,1.451695,1.463304,1.4453684,1.4356228,1.4228215,1.4144717,1.4180076,1.4111465,1.3933384,1.3922203,1.3859347,1.3632423,1.3652456,1.3577687,1.350347,1.3326645,1.3296359,1.3419003,1.3343449
1.0196629,1.0128132,1.0074254,1.0103583,.99735218,.99720657,.99492723,.98471749,.99616694,.97472316,.9802236,.95813936,.95811105,.95419306,.94439286,.96159708,.94555587,.95069295,.92998582,.92421889,.95999467,.88802296,.92149377,.87874383
1.7471054,1.7420434,1.7270005,1.7151972,1.7043748,1.6963358,1.6965674,1.6860878,1.6727004,1.6687299,1.6600243,1.6435615,1.6326669,1.6394684,1.6232079,1.6117526,1.5970721,1.5958103,1.5765676,1.5796784,1.5754937,1.5556469,1.5549259,1.5416584
.98719668,.98530567,.96555972,.98719203,.97793138,.95535654,.96552223,.9653405,.96561229,.96464705,.93711716,.94838995,.92575812,.93752855,.94450682,.87351674,.93526143,.88607484,.85563678,.96125722,.90146625,.92207336,.92158133,.88007838
1.4747424,1.4652659,1.4581398,1.4456081,1.4522629,1.4314563,1.4336607,1.4318242,1.3988514,1.4003328,1.4120697,1.3927704,1.3705034,1.3982621,1.3679377,1.3732281,1.3554047,1.3692054,1.3447556,1.3255624,1.3299394,1.3205353,1.3353209,1.2974491
1.0724417,1.0687919,1.0688497,1.0578011,1.0494796,1.0346848,1.043264,1.0481484,1.0250463,1.0289032,1.0285431,1.0368108,1.0082469,1.0320778,1.0518638,1.0115273,1.0292351,1.0307523,1.0114843,1.0012759,1.0153073,.97768462,.92361969,1.013134
1.0869868,1.0840441,1.080013,1.0835499,1.0817983,1.0769107,1.064562,1.0549802,1.0769031,1.0505859,1.0477945,1.0209423,1.0055033,1.0240605,1.0180255,1.0104893,1.014016,.99467045,1.0143204,.99995548,1.0081306,.97740471,.95721948,1.0181113
.98491287,.9710325,.98099452,.96785247,.97342074,.96401471,.94503862,.94552988,.96302867,.93092459,.92730695,.96162421,.91242748,.92520922,.88808566,.91898137,.90237969,.91413713,.93671852,.93194771,.88269883,.86187595,.86448812,.85552442
1.3087139,1.3065841,1.2918071,1.2900257,1.2873842,1.274633,1.266052,1.2563508,1.2501222,1.254331,1.2453707,1.240306,1.221846,1.2184246,1.2123814,1.2040781,1.1916527,1.2102567,1.1792973,1.1989918,1.1917583,1.1779754,1.1693829,1.1866198
1.8763504,1.8636438,1.8608934,1.848175,1.8431162,1.831115,1.8205166,1.8080976,1.8116068,1.7858777,1.7791334,1.7723118,1.7800322,1.7515838,1.7495215,1.7415104,1.7310976,1.7146015,1.7279059,1.7084464,1.68185,1.6735224,1.6643181,1.6650486
1.8217345,1.8155895,1.801736,1.7937101,1.7812587,1.7699398,1.7762175,1.7625906,1.7522134,1.7369862,1.7352685,1.7411768,1.7123852,1.7240465,1.6978441,1.6972784,1.6606114,1.6520605,1.6515404,1.6556596,1.6679881,1.6568047,1.6350889,1.6130191
1.4252546,1.4207665,1.415493,1.404803,1.3933806,1.3881062,1.3849972,1.3782696,1.3753096,1.3633412,1.3411418,1.3463625,1.3406066,1.3380991,1.3168077,1.3283004,1.3094352,1.3087007,1.2984369,1.3022429,1.2746606,1.2895318,1.2736,1.2509124
1.9730943,1.9658686,1.9527152,1.9460622,1.9335823,1.920516,1.9186176,1.9016681,1.8870958,1.8938963,1.8759036,1.8627713,1.8585323,1.8510741,1.8297172,1.8217981,1.821425,1.8095925,1.8033105,1.7866404,1.7841702,1.7745693,1.7627764,1.7516121
1.3765212,1.36812,1.358518,1.3582845,1.3486897,1.3339567,1.3334913,1.3268558,1.317385,1.3047336,1.2928424,1.3054844,1.2889174,1.2834228,1.2839814,1.279355,1.2456509,1.2447872,1.2437364,1.2381195,1.2355757,1.2164289,1.2154723,1.2241457
1.2134176,1.2015907,1.2018007,1.2031028,1.2053695,1.1767303,1.181627,1.1894618,1.1798501,1.1618729,1.1454965,1.1663631,1.1965481,1.1732955,1.1463134,1.1406299,1.1595062,1.1381954,1.1438761,1.1372397,1.1233917,1.1080104,1.1160737,1.0993248
1.0716913,1.0753468,1.0626212,1.0543019,1.048301,1.0487688,1.053579,1.0242825,1.0399644,1.0076199,1.033993,1.0074528,.99563301,.99693447,.99438334,.9904418,.99156767,.96271098,.98253536,.99005914,.96304619,1.0075359,.97646654,.96947634
2.1903758,2.1807523,2.1682799,2.1554418,2.1379631,2.1311519,2.120827,2.1127708,2.1058338,2.0949092,2.0696912,2.064688,2.0607755,2.048991,2.029541,2.0235915,1.9952781,2.004509,1.9968014,1.9744755,1.9697988,1.9494756,1.939649,1.9310449
1.5278161,1.5183852,1.5126722,1.5033383,1.4992936,1.4925494,1.4838277,1.4755597,1.4672806,1.4638796,1.4584919,1.4390665,1.4450594,1.4355303,1.4222205,1.4176117,1.4123211,1.4112569,1.3888104,1.3849322,1.3765675,1.3834635,1.3749489,1.3540925
.91085804,.90929699,.90864718,.89072466,.88406479,.89595538,.89058948,.9059726,.86177337,.8724972,.87739712,.85524142,.86855602,.85642058,.84120291,.84212774,.87497073,.85242647,.82076299,.81180972,.81291777,.84376884,.81296378,.81505591
1.8192917,1.8152355,1.8006083,1.793883,1.7878078,1.7814982,1.761794,1.7549644,1.7535919,1.7596004,1.7191774,1.731784,1.7101446,1.7215258,1.6929324,1.7032191,1.7076602,1.6722584,1.68724,1.645359,1.6352391,1.6365761,1.6257446,1.6424348
1.380802,1.3687565,1.365959,1.3536031,1.3493809,1.3554217,1.345529,1.3341616,1.3191272,1.3025788,1.3181379,1.3193563,1.2971159,1.2799524,1.2809932,1.2878681,1.2574086,1.2493738,1.2577239,1.2533543,1.2533484,1.2435369,1.2131636,1.224151
1.2253106,1.2185833,1.2137706,1.1995066,1.1927629,1.2000521,1.1871814,1.1765302,1.1866059,1.1879535,1.1764485,1.1568503,1.1656537,1.1630172,1.1406031,1.1424634,1.1404583,1.1221539,1.1178933,1.1273159,1.1091418,1.1092391,1.087904,1.0937386
1.1472191,1.1434315,1.1422522,1.1355896,1.1328073,1.1298311,1.1149601,1.1178495,1.1121808,1.1053609,1.1045623,1.0840002,1.0991228,1.0868491,1.0558146,1.0630563,1.0720109,1.0470108,1.0583805,1.0285584,1.0233471,1.0369977,1.0359036,1.052121
1.293396,1.2923785,1.2757651,1.277456,1.2639878,1.2601353,1.2520708,1.2405292,1.244836,1.2382813,1.2198215,1.2090986,1.1968735,1.1952311,1.2231287,1.1735946,1.1737108,1.2082305,1.1669297,1.184696,1.1543871,1.1552207,1.1450185,1.1821479
1.800699,1.791028,1.7881274,1.7780478,1.7733032,1.7665567,1.7577327,1.7278328,1.7357507,1.7279449,1.7044047,1.6893458,1.7047632,1.6716644,1.6777713,1.6660217,1.6618934,1.6670128,1.6330942,1.6216362,1.6000524,1.6172134,1.6296711,1.6324401
.97810829,.97308201,.96228147,.96387953,.97374403,.95122832,.96605819,.94155121,.94945109,.94101244,.91647363,.9601528,.9470681,.93448979,.91121185,.91603708,.91165513,.89613003,.89657092,.908216,.88672543,.9074623,.87161791,.87003702
1.1712883,1.1644715,1.1583974,1.1572741,1.1535469,1.1373458,1.1318082,1.138687,1.1204703,1.1128271,1.1005613,1.129312,1.1074191,1.0775667,1.1186516,1.0855749,1.091668,1.0749598,1.0723648,1.0422784,1.0570108,1.0642101,1.0486273,1.0275965
1.0996344,1.0970976,1.0966891,1.0996476,1.0896281,1.072809,1.0853608,1.0575813,1.0434005,1.0461456,1.0491643,1.0481797,1.0440205,1.0296643,1.0418893,1.0579425,1.0576763,1.0141413,1.0005785,.99978983,1.0204993,.97645402,1.0118066,.98813975
1.6183604,1.6096926,1.6011529,1.5920609,1.5764214,1.5813415,1.5678144,1.5677689,1.5531021,1.5300832,1.5496569,1.5232043,1.5166554,1.5120071,1.4970975,1.4943426,1.4928616,1.481184,1.4871107,1.4620758,1.4814416,1.4625872,1.4418812,1.4456241
1.1974022,1.1912972,1.1765864,1.1752784,1.1718272,1.1426978,1.1438868,1.1561863,1.1314244,1.1280837,1.1443033,1.1274883,1.1275132,1.0994179,1.1115001,1.0986561,1.096385,1.0860608,1.0910162,1.0674545,1.0722229,1.1041391,1.0677019,1.0722713
1.7428145,1.7335632,1.7276694,1.7223748,1.7050546,1.69353,1.6929193,1.6700975,1.6750679,1.6642754,1.6348686,1.6452545,1.6381034,1.6334734,1.6177113,1.5881729,1.5994091,1.5810981,1.594247,1.5608475,1.5501622,1.5416377,1.5525208,1.548751
1.1032567,1.097459,1.0900705,1.1095442,1.0943253,1.0754749,1.061228,1.0753367,1.0678425,1.0707096,1.0337274,1.0385312,1.0369164,1.0219868,1.0622351,1.0170816,1.0159067,1.0303593,.99032867,.99493498,1.0269763,1.0268652,1.0038425,1.0059232
1.05073,1.0497839,1.038313,1.0325559,1.01986,1.0003417,1.0106083,1.0304118,1.0094388,1.0048114,1.0221604,1.0048594,1.0057495,.98833621,.97858816,.9665491,1.0109978,.92683071,.97662777,.96584874,.97526133,.97936785,.94091886,.97366381
1.2201093,1.2174296,1.2087215,1.2170726,1.2158321,1.1918272,1.1953223,1.1749541,1.1783718,1.1723282,1.155869,1.1553414,1.1516836,1.1510792,1.1498663,1.1596036,1.1473612,1.1619748,1.1147504,1.1068347,1.0935644,1.1081882,1.1018898,1.0839943
.90080267,.89425272,.90281326,.90100813,.85745996,.88771307,.87661636,.86573493,.89027369,.83848584,.86259097,.8564682,.83786845,.84478325,.82449752,.82246596,.81203908,.80784768,.81020838,.81745017,.84135145,.81104153,.82219708,.81205469
1.1208594,1.1141959,1.1093606,1.109771,1.1012518,1.1001501,1.0933686,1.0833797,1.0781615,1.0740339,1.0704267,1.0582403,1.0451494,1.0519469,1.0394385,1.0520967,1.009639,1.0427719,1.0371549,1.025393,1.023423,1.0210419,1.0131334,.98470932
1.0055838,1.0030326,.99604064,.99317259,1.0070655,.98522657,.95667607,.98366874,.95074451,.95638901,.99869996,.95136547,.92041641,.94519222,.92646319,.93515933,.95411944,.95282286,.93187869,.94880605,.93976134,.9006871,.90486366,.90718424
1.0293701,1.0306562,1.0166059,1.0141615,1.0063537,.99504966,1.0036799,.98044813,.98740608,.98777604,.99117106,.97680712,.96151316,.9691925,.96850085,.96549773,.9493084,.92680681,.96128017,.93004954,.90463001,.92115468,.90415442,.9002319
.93548822,.93336231,.92758358,.91316617,.91512078,.90789872,.8982076,.91521478,.88528132,.90018612,.89198071,.87456673,.89807111,.87869418,.91185766,.8727504,.83700669,.87468815,.86964512,.85296082,.85640985,.85400391,.83878171,.83129638
1.1405185,1.1342713,1.1225966,1.1171,1.1241442,1.1222742,1.0967585,1.1085347,1.0907701,1.0952498,1.085706,1.0924814,1.08094,1.0749021,1.0605766,1.075767,1.0518367,1.0520141,1.0440524,1.0422372,1.0370376,1.0400276,1.0313675,1.030817
1.2230246,1.2128296,1.2087021,1.198315,1.1954112,1.1930972,1.184027,1.1657889,1.1748167,1.1575418,1.1698514,1.158838,1.1432889,1.1370076,1.15987,1.1205592,1.11937,1.13065,1.1077118,1.0979905,1.0892936,1.0786062,1.0974013,1.0873333
1.0982354,1.0880399,1.0852276,1.0915244,1.0736709,1.0574052,1.0746354,1.0528022,1.0333039,1.0316457,1.087433,1.0500863,1.0435175,1.0143406,1.0132793,1.0376275,1.0314393,.99235648,1.025492,.97746176,1.0104936,.99852055,.9696694,.99381572
1.1123266,1.1084207,1.1014605,1.0912285,1.0751795,1.093026,1.0724908,1.0885892,1.0752556,1.0674052,1.0412232,1.0560831,1.0334449,1.0532037,1.0395856,1.0269326,1.0109308,1.0054501,1.0335404,1.0222373,1.0186926,1.0145758,.98875552,.98691624
1.8962417,1.8908061,1.8813289,1.8604281,1.8584176,1.8575344,1.83518,1.823836,1.8156074,1.8345954,1.7975804,1.8006738,1.7865098,1.7684673,1.7611417,1.7717944,1.7478068,1.7572156,1.7220321,1.742156,1.7161167,1.7066406,1.7202357,1.6694193
.88320184,.87147826,.87103283,.86085153,.87964648,.87308764,.86322129,.84173566,.84489626,.85053796,.86965543,.83824855,.85637391,.80849475,.82890421,.83535355,.8430829,.79688042,.80936444,.7933256,.84165245,.79297984,.83332795,.75555426
.99226403,.98873568,.98601329,.97675788,.97703576,.9521392,.96388918,.96861643,.93190902,.98497111,.94101822,.93866199,.93625665,.94937611,.90983361,.92887068,.91871744,.90677387,.90112901,.9208042,.92781484,.90066129,.8865639,.89761883
