b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
4.8014889,4.435246,4.4278417,3.9182522,3.6666696,3.0152805,2.6541755,1.8808933,2.1456773,1.5867388,.98769438,1.8750031,.93882799,.129232,-.31757104,-.93178087,-1.0340279,-.59355021,-2.7817359,-2.2654104,-1.9087425,-3.1374297,-2.2789936,-3.5365546
.64258921,.10889766,-.058550343,-.64689493,-.62546939,-1.3749367,-.944897,-2.639101,-1.6530358,-2.0811644,-2.8912599,-2.9916208,-3.1454654,-4.2033911,-3.5718305,-4.5171065,-3.8901744,-5.246418,-5.377316,-5.3386717,-6.2518711,-6.8436542,-6.5934057,-6.5963163
-3.6751335,-3.9318793,-4.1721559,-4.6604218,-4.9893823,-5.1560674,-5.3770857,-5.7106442,-6.3072891,-6.4001765,-6.3751602,-6.5718508,-6.9943757,-6.9488854,-7.7636871,-7.8250971,-8.2865715,-9.4682159,-8.9634981,-9.975894,-9.7063618,-9.66397,-9.9028482,-10.65119
5.9808135,5.6657863,5.2323632,5.0998855,4.6814423,4.6718755,3.4096951,4.1107488,3.2794468,2.9568849,3.0458515,1.9998888,2.3542688,2.3417919,.86002791,1.0140175,-.14522943,.21853994,-.23128287,-.22523378,.55423433,-1.6396638,-1.0924414,-2.3808913
5.4063163,5.1819105,4.4753761,4.2857828,4.5445805,4.2203608,3.4233878,3.0378909,3.0607357,3.362963,2.4291744,1.2245781,-.19545688,1.1116289,.87724173,1.0209165,-.8554526,-.55443674,.57100928,-1.1450781,.0099328598,-.26246452,-2.9342041,-2.164294
-5.7208748,-6.0324326,-6.458365,-6.3562231,-6.7126756,-7.7444739,-8.1637182,-8.0079145,-8.1336851,-8.003376,-8.6093807,-9.1983709,-9.0005856,-9.6772108,-9.679677,-9.5458879,-9.5444517,-9.9359083,-10.818748,-11.754984,-10.83925,-11.901194,-12.929008,-12.524754
-3.494617,-3.6604481,-3.9350524,-4.4651136,-4.6252785,-4.8184066,-5.2696037,-6.0398898,-5.6114593,-5.0833755,-6.2330618,-7.0583601,-6.5324883,-7.3224168,-7.2928782,-7.2381253,-8.2298365,-8.33288,-8.0617676,-7.9319921,-10.335525,-9.2783337,-9.3121147,-9.5164309
6.7045755,6.3206658,5.7803679,5.763865,5.256525,5.3741107,5.1758585,4.3806081,4.3820581,3.6425056,3.1052651,3.1058054,3.1010258,2.412328,2.7013834,2.2407761,1.5565174,1.4861722,1.1190277,.85450292,-.3274979,.056780491,-.9173103,-1.0399085
-6.5823708,-6.8752141,-6.8932004,-7.1006231,-7.6775508,-8.1926126,-7.9112039,-8.116539,-8.3047562,-9.7285891,-9.2783585,-8.8253279,-10.557846,-10.580883,-10.281729,-10.443076,-9.8862753,-10.839482,-10.849774,-11.939821,-11.82668,-12.384853,-12.547537,-13.208191
-8.3076191,-8.7304182,-8.8386221,-8.9925222,-9.551652,-9.8473597,-9.7226114,-9.6539364,-11.030578,-11.014995,-11.474091,-11.902082,-11.78476,-11.742102,-12.763589,-12.862265,-13.22252,-13.259067,-13.095887,-13.524593,-14.107791,-13.599367,-15.626825,-14.920199
1.087173,.93753916,-.03053028,-.31361133,-.026312489,-1.2080169,-.45652822,-1.547101,-1.1423073,-1.8463703,-2.367568,-2.2480166,-3.0194211,-3.1302791,-3.7588205,-4.3602762,-3.0362883,-3.8731806,-6.2502031,-5.1364031,-6.234868,-4.57375,-5.8768859,-6.6137934
2.553961,2.3881121,1.9730858,1.6323287,1.0640652,.88133579,.13299549,.32769352,-.029322628,-.55986786,-1.0444356,-.45365065,-.9080584,-1.5532738,-1.7716668,-2.2613239,-2.9918733,-3.3461936,-3.9518919,-3.5317922,-3.2103479,-4.6665511,-3.9622838,-3.9726183
.050272223,-.2351494,-.45908722,-.8434633,-.75855088,-1.7934965,-2.0598993,-2.5290143,-2.2980034,-3.1796112,-3.718565,-2.8800991,-3.5424981,-4.0808206,-5.2417793,-4.5227866,-5.70432,-5.736866,-6.6586356,-5.886878,-6.1487665,-6.9677811,-6.6945496,-7.9921494
12.115776,11.837934,11.564959,11.446819,9.9159298,10.740566,10.867381,9.8298178,8.9065161,8.7962379,7.9487958,7.936934,6.9575987,8.0430384,7.2192039,7.4387836,6.2964396,6.6660066,6.5695853,5.906621,6.7877717,4.7156453,5.2511144,4.5535493
.19258633,-.18623133,-.3337324,-.75034094,-.87849599,-1.9591231,-2.0372934,-2.2764375,-2.0506909,-2.1907625,-3.1672235,-2.8915257,-3.4603441,-3.3469777,-4.3250484,-4.6374431,-4.5993176,-5.0593643,-5.4404082,-5.7057142,-5.2580032,-6.6548829,-6.1962218,-7.3922138
6.0273509,5.5022531,5.5400324,4.9342694,4.7215261,4.0316544,4.0144367,3.7149448,3.7118773,3.3849907,2.4214036,1.6420237,1.0669534,1.7218508,.69242948,.47063488,.4733206,1.072225,-.19162862,-.20219618,-.18916434,-.66625524,-2.0058513,-2.8020132
