p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.0018522438,.019701974,.10793144,.53137594,.82769829,.23795953,.052683625,.003699587,.00047644044,.00001276978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81907684,.70302504,.32796201,.10402627,.034510598,.0066730599,.0010541722,.0001402812,.000023355589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48116308,.84920132,.74856979,.41154066,.1424972,.049804926,.019732725,.0033325558,.00083807518,.000096135169,.000015870482,0,0,0,0,0,0,0,0,0,0,0,0,0
.41555586,.15399384,.047657609,.0099240122,.0014614307,.0001726053,.000032873108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.022783043,.011667353,.0056157839,.0026540989,.0011472715,.00046107339,.0002054119,.00008281161,.000034237139,.000012684448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42374912,.83252025,.69909459,.30291483,.090809546,.022392426,.0048739482,.00089139806,.00010105298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84592712,.84470826,.53982449,.30478734,.14539275,.070997216,.029576633,.0092456937,.0030224409,.00086657412,.00026544396,.00007291419,.000016069434,0,0,0,0,0,0,0,0,0,0,0
.70252484,.29889023,.087006077,.01914008,.0025634936,.00036968634,.000043384174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66638345,.30112305,.10662656,.029200953,.0057572932,.0010390423,.00016544967,.000019229597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71725959,.29746881,.076358706,.01390153,.0024748365,.00029194908,.000023363333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94427747,.54032153,.23194505,.095810674,.025276678,.0062461253,.001317221,.00018857348,.000037026075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4148953,.6070208,.8507722,.9054575,.64652574,.44841319,.28319028,.15428022,.084206827,.046896938,.020462783,.0085265273,.0034161056,.0012265539,.00044507967,.00014882852,.000050234328,.000015010317,0,0,0,0,0,0
.23038504,.39681828,.62745577,.90849221,.81249338,.56289285,.32210895,.18801568,.089229383,.045338817,.014646443,.0064994111,.0017069207,.00044450437,.00016120038,.000039056955,.000012836704,0,0,0,0,0,0,0
