p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.40773773,.10821407,.022788184,.0025037492,.00038757548,.000019161616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93028003,.55879903,.25911617,.10520934,.032505151,.010523476,.0015573937,.00056680426,.000080255362,.000031211501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61389297,.77374405,.30584487,.060279876,.0065972893,.0013485105,.00011842456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00313786,.00025137537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28953171,.60789388,.91243774,.63966656,.33554453,.15823075,.037869859,.015150975,.0037985859,.00072070712,.00013395028,.000016995038,0,0,0,0,0,0,0,0,0,0,0,0
.0076976353,.00084707752,.000091341288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0025805496,.024290226,.15431821,.67364001,.65374154,.18749486,.035236429,.0030690553,.000081534541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96654385,.42872334,.086175911,.016975917,.0025323001,.00013269734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81462526,.961146,.79300094,.58510172,.4029803,.23458418,.14487351,.10209648,.05121566,.02934638,.013304249,.0060280175,.0025133332,.00087460352,.000585859,.00015532029,.000052135929,.000026636853,0,0,0,0,0,0
.87335265,.35632426,.088904403,.012166928,.00094135152,.00010779651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51995569,.18875098,.050879933,.0058909003,.0010049628,.000067396068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17539784,.56135982,.93067431,.34031612,.10731353,.012851572,.0014614556,.00014567736,.000015035132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47599041,.14463037,.036035035,.0057807197,.00062192953,.000076177275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76096004,.23849696,.051769301,.0043566134,.00049328053,.000027878556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.046885725,.012804689,.0028976167,.00050655112,.000084179832,.00001848075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82428181,.38868049,.11492847,.02045905,.0034300052,.00042225746,.000049054925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66350269,.25575283,.046377432,.0093434304,.0013328681,.000097128817,.000017443581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38291177,.84507167,.56594253,.22993697,.056754589,.010899656,.0015358039,.00028414375,.000025734738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.040769391,.021120599,.010552648,.0040481072,.0019963114,.00090612681,.00032656049,.00014583708,.000059184913,.000023230246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.099529475,.38720742,.92306691,.42235097,.10691603,.020438235,.0027341738,.00017194809,.000017317963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036166403,.0092068324,.0023499881,.00037633878,.000095966978,.00001155491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.067946114,.14706244,.29013067,.50572962,.81335723,.88241583,.58650398,.37489715,.16152675,.077623583,.026224054,.0093988813,.0024971429,.00083699269,.00012464255,.000058460886,.000017649403,0,0,0,0,0,0,0
.1050761,.022033833,.0039055382,.00060983206,.00004537003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089420013,.015895763,.0027552457,.00026864835,.00003846666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48435923,.20566352,.071404554,.016993918,.0047676312,.00094605354,.00014228148,.000021807342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
