p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.053458117,.0078438185,.00082352618,.000060590224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51206464,.85108465,.27303651,.067677699,.011206968,.00084837421,.000061658953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2245173,.047929015,.0059184749,.00048766291,.000043607524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17020847,.028081764,.0024822773,.00017747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53170449,.79835331,.27629223,.062897921,.0065923207,.00046753461,.000042273456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29183421,.83855301,.48892921,.092318214,.012506767,.0014571996,.00010623397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63421255,.20568177,.043136671,.0064379298,.00044638076,.000025846915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1135033,.018399639,.001857357,.00018805653,.000012388253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.098305002,.38410351,.92621893,.45339197,.1177929,.016767399,.0021906178,.00014688079,.000011549846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63323444,.70992923,.21657749,.041363098,.0046140398,.00028538663,.000042420877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38376942,.94382179,.41635564,.096275553,.018232314,.0018359909,.00010056175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59195751,.16138884,.030314112,.0036114703,.00022352484,.000014026085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80535573,.26905194,.05605042,.0072011868,.00064511376,.000038674152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70563376,.72801977,.29152346,.083541892,.012881632,.0022787645,.0002616914,.000012878886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1697069,.027315579,.0020525544,.00014589865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63384795,.70506883,.21633671,.03984217,.0058036949,.00060496223,.000041181291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86179721,.30931279,.066915393,.0096152341,.0008092983,.000093393945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52292508,.13919283,.022285478,.0022158504,.00015403813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.096180797,.38080907,.96476197,.4190602,.086157389,.011283292,.00095173583,.00013022093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24751638,.71703899,.62056315,.18444347,.028927336,.0034205159,.00026754677,.000023566023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20689341,.048304547,.006975756,.00076812954,.000069786787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76774943,.59139961,.16339193,.036942378,.0035036025,.00029016752,.000016935093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15034571,.58628953,.73825705,.23458539,.039570805,.0025914693,.00033800898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.099356189,.015859511,.0020131755,.00012916069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64285612,.6540736,.18643489,.027567027,.0026508502,.00022243212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14272028,.029189929,.0037331507,.00027647076,.000029576824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0077423514,.00055207731,.000029751816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46022862,.11820567,.022602078,.0025290083,.00021988833,.000017882041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21428624,.059454635,.012447366,.0015405141,.00024483402,.000025275303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90485269,.33823767,.074213415,.010994335,.0012346331,.00008721793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94355142,.43402672,.11793158,.021940144,.0022104059,.00020815175,.000013767992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.059047829,.0069103166,.0004409487,.000032792934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28281289,.066253111,.0086748246,.00086985389,.000093377814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69873434,.62462741,.18291759,.032008201,.003844986,.00032083347,.000019331466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10292494,.016087016,.001645055,.000083951629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82919204,.27699247,.07371524,.0096399039,.00075900828,.000058411286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53549224,.83387077,.30631924,.05511684,.0087472061,.00092862296,.000046079269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
