b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.18369883,-.68331295,-1.192055,-1.6891614,-2.1598344,-2.7112296,-3.1721694,-3.7118022,-4.1549206,-4.687108,-5.1484847,-5.685514,-6.2331734,-6.6343884,-7.1569304,-7.7133851,-8.1928215,-8.5738535,-9.1898584,-9.5859432,-10.090949,-10.668957,-11.152843,-11.764309
1.1693759,.64861649,.1637103,-.30484116,-.86130434,-1.3113658,-1.8264871,-2.3748026,-2.8210022,-3.5155602,-3.8952773,-4.3972292,-4.7994409,-5.4094143,-5.9688931,-6.4203234,-6.9376068,-7.4325624,-8.0096512,-8.3672132,-8.8940735,-9.4263182,-9.9048576,-10.441739
-.2089058,-.71212322,-1.1856029,-1.6721416,-2.2345099,-2.7142792,-3.1800854,-3.7180276,-4.1907711,-4.7354403,-5.2005744,-5.6811185,-6.2161622,-6.738337,-7.2382703,-7.6370049,-8.1676502,-8.5456715,-9.2198944,-9.6880217,-10.130728,-10.772069,-11.10191,-11.683308
.43611485,-.04722973,-.575055,-1.0312568,-1.6064218,-2.0433338,-2.5432563,-3.0627985,-3.5540071,-4.085937,-4.5890927,-5.1148705,-5.666018,-6.0002618,-6.5715494,-7.0425739,-7.6392632,-8.0998764,-8.5304375,-9.0531836,-9.6282787,-10.042733,-10.715075,-11.096791
.56134135,.060445622,-.44935083,-.93127257,-1.4066856,-1.9383286,-2.4045925,-2.9282653,-3.4171922,-3.9643521,-4.4396653,-4.9843926,-5.4157887,-5.9611063,-6.4834867,-6.9223304,-7.4997482,-7.8470726,-8.5101109,-8.9061146,-9.4373035,-9.9601669,-10.552497,-11.053926
-.50862134,-1.0362889,-1.4781587,-2.008481,-2.5036705,-2.9765704,-3.4862282,-4.0258298,-4.428196,-5.0115242,-5.4278188,-6.0369596,-6.5236816,-7.0390673,-7.4426231,-8.0214796,-8.3941507,-8.9208298,-9.4818668,-9.9611025,-10.412156,-10.969887,-11.433846,-12.092142
-.52616084,-1.0201842,-1.5182827,-1.9985768,-2.4966078,-3.0030563,-3.519165,-4.0074477,-4.5267563,-4.9481163,-5.4206815,-6.084959,-6.5022397,-6.9328952,-7.451848,-7.9700041,-8.4807749,-8.9978447,-9.5025692,-9.9142256,-10.430277,-10.884377,-11.363111,-11.896339
.95599902,.46773833,-.046934165,-.59182024,-1.044004,-1.564677,-2.0951235,-2.5816526,-3.1136711,-3.6322377,-4.0863113,-4.6224909,-5.0707035,-5.5992708,-6.1082516,-6.6018581,-7.1360321,-7.6487656,-8.0689011,-8.5609169,-9.1301346,-9.589324,-10.173117,-10.682696
.28065383,-.23612183,-.72855526,-1.2326247,-1.77925,-2.1738086,-2.72001,-3.1907361,-3.7450929,-4.2368741,-4.7045126,-5.1607952,-5.7645535,-6.2073584,-6.6953611,-7.2706103,-7.6445165,-8.2363958,-8.6355963,-9.2379847,-9.6962423,-10.242387,-10.79507,-11.176985
.16543572,-.34806892,-.83628649,-1.3411441,-1.8499445,-2.3671291,-2.8489804,-3.351166,-3.8461418,-4.3276701,-4.9035373,-5.3648682,-5.9306769,-6.3448057,-6.8746562,-7.2327085,-7.8666639,-8.355051,-8.7802839,-9.3732929,-9.7792339,-10.39084,-10.80372,-11.387788
-.1807788,-.66210663,-1.1476777,-1.6523107,-2.2124751,-2.7512028,-3.1401865,-3.6629424,-4.1748648,-4.7236695,-5.1311002,-5.5986791,-6.1212087,-6.6874871,-7.1799979,-7.6105137,-8.1519384,-8.6646814,-9.1888704,-9.6939259,-10.193733,-10.734771,-11.18784,-11.665174
-.55696839,-1.0671489,-1.5338801,-2.0457921,-2.5044463,-3.0515087,-3.5533164,-4.0123854,-4.557209,-5.0296936,-5.5275908,-6.0153003,-6.5089436,-6.9662795,-7.4662476,-8.0247641,-8.4626875,-9.0272951,-9.588273,-10.012161,-10.502866,-11.027442,-11.418542,-12.052814
.67622399,.19030307,-.3248058,-.84653127,-1.2895988,-1.8191731,-2.3749938,-2.8042567,-3.3282657,-3.881958,-4.3212056,-4.9008398,-5.422482,-5.8161235,-6.3435769,-6.9214153,-7.336606,-7.815537,-8.2963781,-8.9197474,-9.4404011,-9.9426727,-10.386167,-10.790172
-.62536001,-1.099692,-1.6124762,-2.0939088,-2.5977139,-3.1329033,-3.6078427,-4.065331,-4.5751162,-4.9850931,-5.6203685,-6.1016173,-6.6096411,-7.1002994,-7.5793161,-8.0944185,-8.641923,-9.0781765,-9.5748882,-10.111035,-10.486122,-11.057903,-11.514939,-12.013391
.32569221,-.16651745,-.68184096,-1.1725928,-1.6972481,-2.1205838,-2.6970739,-3.2211363,-3.6709054,-4.1560149,-4.7649126,-5.1421056,-5.7010546,-6.2045255,-6.6835008,-7.2297845,-7.7200527,-8.3083401,-8.6848154,-9.24998,-9.6353559,-10.200132,-10.639544,-11.10885
-.71607137,-1.2069106,-1.6995817,-2.2033362,-2.670927,-3.1405852,-3.6228118,-4.1930976,-4.673883,-5.1592569,-5.6718292,-6.1493888,-6.6584435,-7.1104088,-7.6670923,-8.2110929,-8.7118149,-9.0996838,-9.5665388,-10.085254,-10.641459,-11.230056,-11.630576,-12.100168
.07484518,-.4394843,-.92598635,-1.4206697,-1.9268914,-2.4382725,-2.9081335,-3.4238143,-3.9251738,-4.3949904,-4.931016,-5.4706635,-5.9518442,-6.44835,-6.9393187,-7.4493308,-7.9797211,-8.3711987,-8.9463415,-9.4738646,-10.008651,-10.453886,-10.85091,-11.462696
.11002585,-.39290553,-.87551254,-1.4168159,-1.8913974,-2.3744185,-2.8824973,-3.3609209,-3.8751101,-4.370306,-4.8338633,-5.4255266,-5.8640709,-6.3695073,-6.8739619,-7.3761258,-7.8796239,-8.4244041,-8.8446207,-9.2751064,-9.8637943,-10.420957,-10.90736,-11.375374
-.30321893,-.7748456,-1.2901287,-1.7937379,-2.2777805,-2.7987766,-3.242492,-3.755827,-4.3597159,-4.7642179,-5.2613716,-5.8307781,-6.285049,-6.7613244,-7.2246137,-7.7933469,-8.2005482,-8.832469,-9.2485733,-9.6678801,-10.295091,-10.677374,-11.320863,-11.804056
.047224838,-.43957034,-.97222227,-1.4366602,-1.9330201,-2.4654675,-2.9804227,-3.4879587,-3.9443946,-4.4288564,-4.9197984,-5.447432,-5.9853044,-6.5323319,-6.9260325,-7.4607658,-7.9708371,-8.4338989,-8.9824104,-9.4610929,-9.9225311,-10.452003,-11.057225,-11.484223
-.33997619,-.84173757,-1.3340734,-1.8108168,-2.308861,-2.784555,-3.3172975,-3.8518498,-4.299871,-4.8048453,-5.3080959,-5.8509851,-6.3444014,-6.8149157,-7.3495431,-7.7531171,-8.2858562,-8.7940273,-9.2840605,-9.7746611,-10.168828,-10.86694,-11.313848,-11.850927
-.021730807,-.52026254,-1.0071752,-1.4927402,-1.9937958,-2.5161407,-3.079057,-3.5096781,-3.9523447,-4.5950966,-5.0392971,-5.5187736,-6.0192432,-6.5619531,-7.022635,-7.5035477,-7.9402423,-8.5009508,-8.9073305,-9.4794254,-9.9189835,-10.547614,-11.128711,-11.495005
.34107485,-.1634599,-.66191912,-1.1472216,-1.6817977,-2.2382519,-2.6642265,-3.1425388,-3.709842,-4.1659923,-4.6495681,-5.143959,-5.674921,-6.2175927,-6.7133107,-7.162714,-7.6911545,-8.1334162,-8.6899757,-9.1647406,-9.6825476,-10.248285,-10.696476,-11.294873
.39971921,-.1066938,-.58688533,-1.0786079,-1.5965676,-2.1301124,-2.6168764,-3.1293056,-3.6133318,-4.1375237,-4.6160889,-5.1508245,-5.6122699,-6.1120071,-6.6261744,-7.1398134,-7.6642404,-8.0483894,-8.6419878,-9.0806122,-9.6330681,-10.085649,-10.602008,-11.149553
.061477829,-.4316622,-.93759036,-1.3868617,-1.9215044,-2.4840548,-2.934669,-3.454643,-3.9208252,-4.4155488,-4.9232287,-5.445724,-5.9511709,-6.4118671,-6.8673706,-7.4492908,-7.9455571,-8.4087505,-8.9430256,-9.4576807,-9.9440422,-10.492933,-10.933051,-11.386458
-.72842264,-1.2318662,-1.7206928,-2.2368762,-2.7195306,-3.2140028,-3.6846097,-4.2204905,-4.7042885,-5.1716952,-5.7139649,-6.1545959,-6.763092,-7.2024932,-7.6789012,-8.1594601,-8.6900911,-9.2258472,-9.6263762,-10.136532,-10.672514,-11.25815,-11.594979,-12.212157
-.35481727,-.87188286,-1.3312114,-1.8279482,-2.3456185,-2.8308771,-3.3753371,-3.8173258,-4.3199921,-4.877686,-5.3114505,-5.8601341,-6.3103132,-6.8171954,-7.2833338,-7.8540678,-8.3068838,-8.7988291,-9.2136345,-9.7667532,-10.194728,-10.827037,-11.241506,-11.844475
.64507145,.14109705,-.34857762,-.85825002,-1.3834535,-1.8273709,-2.3768299,-2.9708896,-3.3697536,-3.9102085,-4.3269739,-4.8906784,-5.3279123,-5.936255,-6.3432441,-7.0008225,-7.3640971,-7.9040828,-8.4348755,-8.7556305,-9.4277344,-9.8611536,-10.480544,-10.930397
-.54420042,-1.0567062,-1.5249634,-2.0612249,-2.5789351,-3.0542991,-3.5520008,-4.0044632,-4.5256944,-4.9842973,-5.4666328,-6.0065465,-6.4978914,-7.0160666,-7.5335517,-7.9675322,-8.4905825,-8.9621115,-9.5213652,-9.945734,-10.485225,-10.966663,-11.417816,-11.90287
1.0877665,.57270658,.054659221,-.41867569,-.86394334,-1.4918538,-1.9255663,-2.4430697,-2.8782778,-3.529125,-3.961874,-4.5399294,-4.9548769,-5.5059867,-5.9499087,-6.5330658,-7.0641484,-7.322144,-8.0109501,-8.4184504,-8.9277458,-9.5647717,-9.993598,-10.553907
-.20165803,-.69145715,-1.2139672,-1.7522911,-2.2297249,-2.6897867,-3.1961212,-3.6594355,-4.1784019,-4.6376252,-5.1459451,-5.7091289,-6.1559711,-6.683692,-7.1393108,-7.7390523,-8.232873,-8.8075495,-9.1007662,-9.694375,-10.082887,-10.672235,-11.099422,-11.659313
.11757055,-.38606247,-.86261487,-1.3424532,-1.8956167,-2.3196929,-2.8774509,-3.3469086,-3.8942783,-4.3577223,-4.8903146,-5.3847084,-5.8609781,-6.3439488,-6.8864293,-7.4141583,-7.9048281,-8.35847,-8.9319773,-9.3382864,-9.8819351,-10.363181,-10.850594,-11.464744
-.13321678,-.60423124,-1.0831794,-1.6484396,-2.147759,-2.6200855,-3.1354733,-3.6248128,-4.1384697,-4.5796609,-5.1718197,-5.6277642,-6.0755496,-6.5521879,-7.0648193,-7.6388364,-8.087842,-8.6485767,-9.01437,-9.6707888,-10.004032,-10.676433,-11.105355,-11.531505
-.79298174,-1.2887723,-1.7638253,-2.2648711,-2.8124304,-3.2484376,-3.7954228,-4.2714925,-4.6500454,-5.2406983,-5.7100344,-6.308465,-6.7147961,-7.1112657,-7.8054299,-8.1658478,-8.7560463,-9.2399187,-9.742095,-10.154106,-10.603654,-11.156711,-11.703078,-12.207724
-.058594204,-.56594986,-1.0503695,-1.5846424,-2.044486,-2.5055909,-3.0249612,-3.5596287,-4.0774503,-4.5235672,-5.0228257,-5.582881,-6.0780711,-6.4768643,-7.1417599,-7.5002246,-8.0385418,-8.5169392,-9.0846462,-9.4866714,-9.9797993,-10.514023,-10.983413,-11.537693
1.6038696,1.1118429,.56684351,.10862664,-.3753638,-.91197485,-1.3984555,-1.9142655,-2.4114337,-2.9427941,-3.4469142,-3.9212213,-4.5058966,-4.9804192,-5.3966417,-5.9928789,-6.5269122,-7.0647831,-7.6078501,-7.99856,-8.440711,-9.0390615,-9.6030941,-10.091613
.44834343,-.057151813,-.55451262,-1.0769857,-1.5570859,-2.0228229,-2.5034652,-3.0715187,-3.5844002,-4.0508747,-4.5123367,-5.1781931,-5.6276784,-6.1051927,-6.5271873,-6.9700851,-7.5549769,-8.0442324,-8.6464939,-9.1179314,-9.6180162,-10.020414,-10.498824,-11.151175
-.38456276,-.88308775,-1.3937833,-1.8676586,-2.3885634,-2.8544655,-3.3588471,-3.8873172,-4.3328919,-4.8599119,-5.3731074,-5.8333812,-6.3080473,-6.7933679,-7.3609118,-7.7256093,-8.3021011,-8.7273417,-9.2730188,-9.8984423,-10.32002,-10.842205,-11.29844,-11.859118
-.36556086,-.85927576,-1.3460326,-1.846688,-2.3976195,-2.915406,-3.3754416,-3.8215923,-4.3782649,-4.8364172,-5.3051662,-5.8226132,-6.3529534,-6.7911215,-7.4056535,-7.8104458,-8.2965431,-8.7986593,-9.2789907,-9.8025723,-10.334437,-10.815293,-11.275996,-11.804243
-.063234903,-.55959153,-1.0359006,-1.5823241,-2.0566194,-2.5908868,-3.0503764,-3.5425413,-4.0687547,-4.5514483,-5.0586562,-5.569665,-5.9284859,-6.5815635,-7.0919976,-7.5614734,-8.0119305,-8.5733824,-9.0068693,-9.6272717,-10.087511,-10.589002,-11.055882,-11.490267
-.36477321,-.86292982,-1.3368537,-1.8211555,-2.3489709,-2.8459475,-3.3622386,-3.8567095,-4.3292022,-4.8912444,-5.384727,-5.7715554,-6.3467655,-6.8259926,-7.3376703,-7.7690315,-8.401535,-8.8028173,-9.2160358,-9.8843555,-10.291429,-10.802129,-11.36738,-11.8367
.82051504,.33544776,-.18790975,-.67594111,-1.1733334,-1.719691,-2.2357872,-2.6663642,-3.2130752,-3.6647949,-4.165163,-4.6853456,-5.2042789,-5.7457194,-6.2457051,-6.6045485,-7.1973038,-7.8304596,-8.2650127,-8.7642307,-9.2422504,-9.8067951,-10.273871,-10.760929
-.27096471,-.76307023,-1.2632987,-1.7952343,-2.265487,-2.7024572,-3.258678,-3.7514131,-4.2379026,-4.8121519,-5.2482934,-5.6656518,-6.3135419,-6.7573996,-7.3036323,-7.7645502,-8.244421,-8.7365904,-9.2853508,-9.7307377,-10.276658,-10.797329,-11.258684,-11.75739
-1.2209976,-1.6938452,-2.2160516,-2.7241235,-3.2211671,-3.6542947,-4.1345186,-4.7197523,-5.1364865,-5.6208568,-6.186995,-6.6289711,-7.1660976,-7.7143774,-8.0998077,-8.6805439,-9.1025887,-9.5389137,-10.16246,-10.630632,-11.142802,-11.553242,-12.062552,-12.540771
-.026932191,-.5084362,-1.0060496,-1.5106,-1.9846742,-2.5732851,-2.9858098,-3.5176413,-4.0263948,-4.5077605,-5.0235577,-5.5067782,-5.9141436,-6.554841,-7.0686722,-7.4808378,-7.9862227,-8.4148102,-9.0165243,-9.5239029,-10.013128,-10.6491,-11.025443,-11.439763
.51411927,.027979383,-.46598399,-1.0203332,-1.5171075,-2.0014908,-2.4751375,-2.992985,-3.4661944,-4.0324841,-4.5876527,-4.9973326,-5.5975122,-6.0312743,-6.4919496,-7.1174989,-7.5199251,-7.9969149,-8.5254211,-9.0370817,-9.5274687,-10.012459,-10.642243,-10.898394
.0040184022,-.50353259,-.99625814,-1.4962627,-1.9558599,-2.4680195,-2.9698646,-3.5376008,-4.0040078,-4.455864,-5.0390992,-5.5904908,-6.0358,-6.5427465,-7.0448165,-7.5021968,-8.0681124,-8.4311905,-8.9278593,-9.4914436,-9.9515333,-10.423962,-11.052211,-11.502076
.52799374,.015956897,-.49893174,-.95129365,-1.4642143,-1.9439448,-2.4597232,-3.025728,-3.47347,-3.8757663,-4.4431524,-4.9584842,-5.4705243,-6.0943413,-6.5356164,-6.9776545,-7.4701734,-7.9986258,-8.5452328,-9.0549698,-9.6298761,-9.9791565,-10.512954,-11.05565
-.90599471,-1.3922855,-1.8905485,-2.4085228,-2.894351,-3.3619776,-3.8631489,-4.3626132,-4.8888674,-5.3846598,-5.8773074,-6.4306622,-6.9103527,-7.4193821,-7.8249264,-8.4279127,-8.8605099,-9.2875204,-9.8308134,-10.294383,-10.723537,-11.352058,-11.747696,-12.328868
.83251357,.33977607,-.14400038,-.65951788,-1.1876477,-1.699077,-2.2096062,-2.6942549,-3.1550674,-3.6860342,-4.2064228,-4.68225,-5.1692553,-5.676198,-6.2643871,-6.6355591,-7.2549973,-7.7984867,-8.225709,-8.78195,-9.2624378,-9.6819086,-10.250124,-10.688208
-.46886095,-.97298688,-1.4957678,-1.9102002,-2.4590199,-2.9121082,-3.4466205,-3.9696636,-4.4822469,-4.8973527,-5.4587126,-5.9563498,-6.4482832,-6.9247789,-7.4900875,-7.9395404,-8.3478308,-8.8830576,-9.3765841,-9.9892159,-10.490221,-10.81122,-11.354498,-11.863546
-.024280991,-.54568136,-1.0228559,-1.514396,-2.0247579,-2.5144775,-3.0189526,-3.4846673,-3.9792662,-4.5482602,-4.9938421,-5.5399318,-5.9593039,-6.5337148,-6.9601331,-7.4973059,-8.0606976,-8.518095,-9.0423107,-9.5330992,-9.9986486,-10.55034,-10.9272,-11.522723
-.96600854,-1.4682761,-1.9934487,-2.4272547,-2.9107494,-3.4161007,-3.9436727,-4.3869085,-4.9063897,-5.348969,-5.9409242,-6.3447766,-6.952888,-7.3703241,-7.8758759,-8.4452028,-8.9093771,-9.3936596,-9.8983593,-10.311041,-10.830598,-11.36402,-11.780917,-12.374716
.15697138,-.36304915,-.84754223,-1.3448324,-1.8104154,-2.3089538,-2.8210132,-3.3130183,-3.8051488,-4.3632255,-4.778019,-5.4093943,-5.9327874,-6.3083472,-6.8593235,-7.4151192,-7.8541455,-8.3709059,-8.8975573,-9.3766174,-9.8626928,-10.44894,-10.927216,-11.406956
-.049469661,-.5616014,-1.0441023,-1.582127,-2.0146847,-2.5452664,-3.0323768,-3.5959382,-4.0076771,-4.5167098,-5.1294999,-5.5192838,-6.1080718,-6.4593968,-7.0332985,-7.4513974,-8.0294456,-8.58992,-9.051796,-9.4805145,-10.062834,-10.542929,-11.096811,-11.500099
1.1837486,.67760611,.18478027,-.34299621,-.86356342,-1.3756433,-1.8890326,-2.3171134,-2.9059033,-3.3022156,-3.8887258,-4.4062467,-4.9086571,-5.4050317,-5.8383884,-6.3467612,-6.8671207,-7.3036017,-7.887207,-8.3390551,-9.0077295,-9.4691858,-9.828021,-10.3843
.71120596,.21262774,-.31472066,-.81255162,-1.2707859,-1.7722144,-2.3644834,-2.8368421,-3.3642018,-3.8435457,-4.3142018,-4.8119369,-5.3919206,-5.837925,-6.3649879,-6.8595781,-7.3407588,-7.8320689,-8.3578005,-8.8196411,-9.3418379,-9.9190311,-10.373112,-10.883264
-.094527312,-.58757442,-1.0910076,-1.5643512,-2.0640154,-2.5702858,-3.1045489,-3.625524,-4.0180755,-4.6324997,-5.1025066,-5.6042714,-6.0854135,-6.6066012,-7.114728,-7.522531,-8.0648203,-8.5991631,-9.1104774,-9.5938091,-9.9970922,-10.614902,-11.034753,-11.588136
.45049971,-.067633785,-.56121367,-1.0693201,-1.5190903,-2.0598972,-2.5188422,-3.0546656,-3.5412512,-4.1291499,-4.4890351,-5.0748668,-5.5202732,-6.0660801,-6.6081252,-7.045516,-7.7104969,-8.0966597,-8.6082106,-9.055192,-9.4775381,-10.135376,-10.642125,-11.111924
-.14444163,-.63347167,-1.1376146,-1.6436371,-2.1733592,-2.6541421,-3.1796966,-3.5679729,-4.1438966,-4.6162629,-5.1627312,-5.5742993,-6.1055951,-6.6739321,-7.144423,-7.5606189,-8.1796951,-8.5560169,-9.1010418,-9.7292824,-10.174842,-10.55759,-11.141206,-11.628606
-.25759944,-.74196792,-1.2812366,-1.7673727,-2.3029554,-2.7894442,-3.2340329,-3.7224393,-4.2955217,-4.6904697,-5.2089224,-5.7212257,-6.2613702,-6.7108674,-7.3132238,-7.74543,-8.2013445,-8.8216295,-9.2340155,-9.794117,-10.139009,-10.81762,-11.266465,-11.747426
