p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.3112236,.43547961,.54189301,.70184654,.82597858,.96450388,.81025147,.5546717,.4919177,.31058776,.21126032,.13131815,.070018105,.041854572,.010894588,.0048581329,.005463209,.0031751429,.0005416947,.0001831314
.52298337,.64350188,.81430882,.95713556,.99644673,.82636559,.62735987,.59686619,.43249527,.38749501,.24152438,.18801604,.11103525,.046152692,.044378441,.018082859,.020140855,.0042197746,.0015158276,.0016422849
.12195371,.082695559,.032627072,.028308155,.010561005,.0061502103,.0051706694,.0023631137,.0011018439,.000098779754,.00014219512,.000050386992,.000040624058,.0000244152,0,0,0,0,0,0
.57571036,.68115073,.76173884,.89198881,.94020182,.88799655,.68388325,.63763881,.45301038,.3867254,.257999,.25397649,.11514211,.064927526,.04986335,.043222535,.033862557,.0098456778,.0052691428,.0052875993
.81206673,.74405706,.60030192,.47133717,.43989542,.29609427,.25077739,.22475198,.13203703,.12862122,.048680831,.044921387,.027316425,.01801654,.012913271,.0056633349,.0022503021,.0015655669,.00063262886,.00036496998
.32729787,.23290128,.16294347,.10936059,.083181031,.05107322,.038333505,.012623808,.006666142,.0089237699,.002029985,.00041091372,.00062323548,.000092449503,.000040563576,.000019918882,.000032794789,0,0,0
.89549595,.73989826,.58708429,.49380884,.3394132,.27649918,.18795606,.10466628,.066185534,.039771162,.02567286,.01195716,.0056702541,.0057798885,.00089026248,.0009292466,.00024973979,.00013190397,.000053821797,.000012271354
.81605512,.6512773,.50495356,.44658083,.29890677,.19022682,.1530825,.091635801,.060289577,.035501976,.019010909,.0053143403,.005305138,.0010817368,.00045935131,.00014081976,.00014007289,.000049627495,0,0
.47956663,.36611971,.32367113,.27225026,.18646565,.1398987,.095226906,.072153829,.049525011,.019496039,.022678133,.020550879,.010192127,.0042932862,.004385368,.00075865927,.0013556049,.00038950332,.00026299933,.000038733309
.7914387,.66290981,.48711139,.37862325,.2787427,.2142083,.15832475,.074221261,.051198658,.034555834,.021044167,.0084242104,.0044288971,.0025591839,.00034774738,.00022877697,.000088216686,.00011272827,.000035592017,0
.18674752,.14767358,.10224735,.080031037,.038832307,.022530133,.012192173,.010862418,.0072030961,.0060169976,.0020785662,.0015944953,.00055054791,.00096987572,.00011304798,.000054588512,.000031767737,0,0,0
.81037891,.69926757,.59636742,.49268386,.39351794,.2270292,.18510257,.18290767,.1056695,.092725329,.053139661,.042646971,.027408838,.01570333,.0068559912,.0035687631,.0037449636,.0010779576,.00074080314,.00023044011
.83131933,.69062531,.4889701,.39368832,.25690848,.16176176,.13094188,.051200323,.048897434,.04176423,.005352967,.0028987334,.0032257801,.00090753956,.0007109326,.000056459194,0,0,0,0
.76672071,.63231152,.48426244,.38882759,.26990443,.18038359,.15110537,.13117363,.045425765,.025352182,.024632717,.0087457588,.0031751897,.0021733532,.0013502375,.00084674224,.00015816659,.000093660172,.000018033285,0
.76236743,.65365565,.52590996,.43474454,.32643715,.23028842,.17905034,.12886792,.052165031,.056908585,.030605217,.027605098,.011298623,.0084571755,.0047393669,.0018715919,.00079556421,.00026315881,.00019554392,.000056347093
.013207142,.0082947547,.0050310371,.0029010549,.0014301965,.00073424663,.0003662605,.0002301436,.00013830759,.000051484272,.000031179188,0,0,0,0,0,0,0,0,0
.17247991,.25271723,.3504819,.47138712,.63816744,.79950494,.99828154,.84089947,.50883394,.45154133,.26184472,.16726632,.16517599,.03396162,.021565793,.017432656,.0018430894,.0016476428,.0015946127,.00021329903
.82954711,.95045459,.90823406,.80034173,.60846645,.50486344,.42893356,.30438927,.21517192,.099823162,.080583252,.065641075,.048639894,.021646969,.014278705,.0059409151,.0028806236,.0014904477,.0012139076,.0002788126
.65734816,.77337807,.94136506,.95874435,.7552526,.78249526,.54913443,.40609479,.26952773,.19934215,.13775218,.11239482,.098536298,.041753262,.0087147886,.014869425,.011107319,.0040658507,.00034693384,.00088852266
.33257481,.23561443,.16843218,.11007281,.060601693,.046008646,.013520827,.014251968,.0044400734,.003145765,.00094617909,.00069013383,.00012237662,.000027867816,.000025241354,.000011642061,0,0,0,0
.46175113,.53913748,.70456296,.78334957,.89164633,.98320687,.88995403,.62531173,.64242321,.47765589,.33103347,.23383789,.25306922,.22333413,.080299355,.07140328,.033361033,.019128921,.012671136,.0041137515
.43017921,.53863776,.71754187,.85205626,.98418754,.84573495,.70805073,.54714912,.33851135,.29942548,.18028764,.13021219,.096836902,.05751925,.027718429,.016050743,.0041383388,.0046205246,.00069207692,.00027081792
.91326636,.94918519,.83254141,.67394745,.56073272,.46343923,.29306149,.2816945,.2089034,.11322543,.081009999,.042628661,.019708423,.014113198,.010498893,.0058031725,.00098673406,.00067319017,.00028006965,.00019670124
.33783719,.44754249,.5952884,.68111831,.90052372,.94841397,.77134478,.59050643,.41037601,.27458444,.19858335,.1598461,.11549161,.065357037,.023590162,.014423712,.005328889,.0045497548,.0016270991,.00034191372
.16674584,.23641318,.29354504,.28065655,.43956041,.50060028,.60018182,.72688901,.78393477,.93589085,.97153151,.9972105,.72761732,.40646765,.46072471,.38722619,.23725982,.16521631,.13454387,.10832799
.39732221,.47677279,.59522223,.68331265,.76846373,.9130466,.87596881,.76742178,.72378409,.54033315,.48855519,.24329369,.24119009,.18368746,.072052918,.08292681,.027119646,.02479084,.018756019,.0085644852
.33433586,.45223984,.52617133,.62054765,.72114915,.89198107,.96881342,.91937453,.69175112,.48196885,.52169538,.36737528,.24689059,.11871837,.10250259,.076150484,.017072707,.023608865,.011425368,.0028960528
.054122966,.041294683,.028017331,.025302747,.017092681,.012284935,.0097756023,.0067153154,.0053020185,.0030956862,.001551481,.0013190209,.00052487885,.00031840516,.00031144902,.00012973713,.00012220844,.000043919343,.000040628376,.000021013186
.93841547,.92152357,.88553101,.66054571,.54598671,.48736691,.37264183,.26417053,.20290263,.128258,.091468908,.059404459,.019932387,.011311215,.0092560844,.0059029395,.005581378,.0061318334,.00045464409,.00019198423
.22050367,.29076171,.37375391,.48148823,.52918732,.65035099,.92000496,.98279059,.79872209,.77457368,.67939007,.33692276,.31443715,.3006385,.20655943,.069058955,.02563148,.01093261,.022140402,.010474226
.21617062,.15971503,.10530734,.078676596,.049450848,.031438682,.020443304,.0091783321,.0083142323,.0046193604,.0025138436,.00099273399,.00040939378,.00023721743,.00011099558,.000071891671,.000025261508,0,0,0
.41010103,.49073064,.63233995,.74899143,.93382269,.96056432,.83942032,.64030969,.5381735,.45359197,.30809602,.17202143,.1712817,.1204268,.046418142,.033304907,.015978254,.0030954252,.002903803,.0019936748
.38058168,.30360794,.23914915,.15140599,.11058502,.072560862,.049065489,.021728883,.010689699,.0085117025,.0043090549,.0017950996,.00096225925,.0002710101,.000092389892,.00013990291,.00004368736,.000023154458,0,0
.60365063,.49661994,.37978324,.31532845,.20171155,.19699872,.084715702,.054258592,.045382056,.035133094,.015801609,.0059967982,.0046457583,.0011379712,.0010057434,.00031118552,.00036226306,.000053549218,.000090380221,.000040148632
.98373425,.84640568,.726726,.58092707,.47736338,.34070548,.22303407,.16746022,.1036808,.056348003,.045320701,.017897978,.013736927,.0079955021,.0027412034,.0016340935,.00028434469,.00032247431,.0001298139,.00003658461
.64416361,.6978187,.81695968,.95426208,.97940189,.83320493,.80823934,.6230039,.59797508,.45428208,.48437127,.35273346,.18461658,.1833984,.10631263,.12739114,.067115791,.050537508,.040153626,.021565638
.10161301,.076372877,.05723121,.04009597,.029615227,.019181678,.0093951011,.0058796224,.0050230068,.0026876256,.0015367469,.00070504757,.00043865215,.0002917755,.00012582319,.000070168055,.000025809461,0,0,0
.54057604,.62225878,.73392373,.82332963,.93836021,.99818063,.88802868,.77317005,.62549877,.48368728,.46138239,.30001515,.26263884,.16989926,.13292491,.22110218,.056780614,.040780157,.016966488,.01265627
.057644796,.041836809,.026704131,.021762723,.012729516,.0065881973,.0055312901,.0028399366,.0027537204,.0013043837,.00067194935,.00041607532,.00020351092,.00010436637,.000053581804,.000029662671,.000015801352,0,0,0
.72026795,.60364962,.5222618,.39801559,.29494569,.2792204,.17120408,.15835449,.054783348,.035550438,.040611915,.015777469,.0095202578,.007601358,.0035926974,.0017315596,.0011330859,.00024861665,.00012142047,.000052327239
.78444898,.62258005,.49149725,.32418716,.20485297,.15120821,.093701527,.057047002,.027088307,.010113064,.0091780862,.002965261,.00081553729,.00060267869,.00030417502,.000087771696,.000026971269,0,0,0
.87610143,.74453074,.60123926,.48260117,.40969592,.26547569,.24303593,.14512941,.072032221,.067790039,.059658423,.021590667,.015970044,.0063626035,.0035077941,.0014809865,.00038502869,.00021768121,.000088103909,.00013094791
.42383614,.35675323,.27032164,.24744515,.16862451,.1394641,.10527059,.051976871,.057886466,.027700327,.020876816,.011283831,.012476371,.0065213284,.0028201609,.0013910772,.0017811991,.00022084244,.0002263887,.000088148729
.31041628,.38969868,.47227442,.63359517,.64718997,.8522287,.86894935,.92444777,.80474383,.60162657,.60048366,.48600987,.326442,.19118223,.13523899,.072827451,.097154297,.024653943,.022950776,.02335323
.63793373,.74850249,.87564015,.92170024,.85057926,.83710349,.68018562,.61427742,.5547443,.38336968,.29647663,.17921484,.097134568,.057310686,.040808816,.022723729,.030090155,.004785005,.010230049,.003245773
.27755329,.34817144,.40774038,.52556914,.6261766,.77715659,.80769491,.99472904,.89807004,.68175983,.66991752,.46661779,.31153306,.28470796,.16194859,.079603776,.034709908,.031492416,.019033104,.0021532846
.092530183,.13212876,.18128893,.24126396,.28528991,.41447029,.52252078,.68962651,.87975115,.93799645,.91053504,.68248963,.51428777,.42149726,.29556817,.21814282,.15468016,.074987732,.020320639,.035206567
.34666437,.28176302,.19398281,.15180972,.085761987,.060879447,.042784888,.024522712,.013668455,.0044879545,.007244749,.0035056977,.00047058437,.00054637378,.00040748928,.000093460876,.00003685824,.000028763441,0,0
.40617931,.32068783,.2570186,.20671372,.14514425,.11267101,.070276462,.061525762,.027501924,.015510327,.011108234,.0056031113,.0059109409,.00095557777,.0018521951,.00079791446,.00044824329,.00010236898,.00010808274,.000035976522
.21039097,.24063024,.27778819,.34117922,.41033736,.44591811,.46630248,.59728968,.66555911,.68555802,.7658788,.97789711,.86311364,.94784856,.91392666,.72274429,.5214166,.42326057,.39443594,.25491783
.7115739,.58542877,.49800831,.40264368,.31680188,.24398038,.21331805,.11648847,.091433942,.067049965,.0483955,.021753829,.022506732,.0081889583,.0084643597,.0015709515,.0027275081,.00063800137,.00037586258,.00029944669
.23874956,.18348064,.12680238,.099429965,.046284828,.031948283,.024907235,.0147955,.0088790786,.0046873312,.0016279696,.001550869,.00083046313,.00010633846,.000076865916,.00001746493,.000017094973,0,0,0
.51739138,.64098209,.71563047,.83771586,.98411638,.90122789,.60359764,.56708664,.42546323,.31797558,.30464652,.15214899,.082064621,.079125367,.035801314,.071285069,.0078777326,.0036325145,.0024820669,.00086806156
.14708191,.18654209,.22606021,.28322527,.33287102,.38464254,.50161046,.67053872,.65279108,.67803872,.85621095,.98609769,.82760209,.75885212,.64491224,.54061192,.39534646,.2997871,.22599125,.15650511
.57106137,.49332279,.41361272,.31715694,.27204546,.23852602,.15390603,.10200319,.094816625,.052698564,.035272907,.039216373,.021442279,.013550546,.010175684,.0037106536,.003179217,.00078723341,.0009395025,.0004212097
.026132476,.019878745,.017372694,.013205381,.010676981,.0070782462,.0067271898,.004779458,.0035050157,.0022976131,.001726495,.0014597132,.001228388,.0007144431,.00045807732,.00034290296,.00026838647,.00019519926,.00012282156,.000053119067
.21754034,.28786966,.34422114,.48404819,.55400199,.67346495,.86984009,.93918681,.83850574,.73161262,.52173048,.28020793,.20401639,.19125369,.045932431,.071984783,.047895398,.018883539,.005607978,.0015498603
.28713664,.20896077,.17955019,.12309285,.1058404,.073990971,.032947689,.028478609,.019083267,.0093261944,.0081442408,.0057964604,.0020088952,.0013200305,.00031567636,.00082306861,.000096658841,.000026190777,.000019940033,.000021165413
.54494721,.62585777,.78436434,.89973623,.97405702,.9040677,.73429978,.60711443,.4739126,.48826295,.4541108,.22861469,.17249991,.14372867,.14059883,.063149877,.026524149,.012345919,.0014138315,.0066644084
.79861236,.91565126,.99209678,.87800181,.79389387,.70113224,.59210294,.40942967,.40293622,.22691567,.30319291,.14566088,.1474684,.072404541,.069766395,.018651418,.017116636,.013410508,.0071864375,.0044813827
.42012736,.31841007,.22272758,.13594057,.10795728,.062258087,.035554402,.022925394,.014334718,.0070765084,.0031576222,.0017119678,.00055040582,.00031649321,.00012129276,.000060044116,.00005550338,0,0,0
.19495942,.24189186,.29493988,.40733442,.49100006,.58969909,.69776624,.78342164,.93774873,.95616722,.89912212,.58243465,.58184057,.36051899,.39497295,.20250313,.1594952,.037013728,.031802237,.023685239
.36062416,.2578226,.18873642,.10361738,.074555121,.04481677,.028070927,.016273899,.0080799684,.0027959677,.0018520597,.00091758702,.0001063699,.00016363055,0,.000014801783,0,0,0,0
.3199586,.42613178,.4813607,.52017504,.69051754,.78946996,.79373097,.94900614,.89426416,.78532112,.60129905,.39473289,.54055971,.1658489,.35097098,.098122805,.2186956,.097742036,.01367938,.025891833
.57460225,.44407216,.37007281,.29680842,.1663436,.12625013,.086296216,.046778258,.033190351,.012668307,.0064512985,.0038647051,.0015027577,.0017925052,.00024691573,.00014556271,.000095577088,.00003457252,0,0
.28363654,.35656592,.41906741,.51823211,.66367978,.70983469,.81137627,.95493406,.87784833,.65391946,.57297128,.53360057,.34753695,.26315707,.23721305,.16732365,.084974289,.053652346,.03802786,.0099928854
.22491902,.17262894,.13715525,.086086847,.063656472,.042510599,.028606445,.017718928,.010112004,.0085413577,.0038066746,.0023679028,.0013588582,.0010244091,.00036171259,.00018260657,.000096529082,.000076953751,.000019243722,0
.47263733,.40562555,.34215516,.26084119,.2233348,.18128876,.14332384,.10319465,.071474716,.061078459,.042949196,.023395302,.015506503,.011762932,.0054763276,.0049364255,.0034240177,.0018920475,.0011719976,.00040444382
.96488494,.8375023,.62526661,.52033561,.30625284,.24916942,.17864069,.10943191,.090683423,.03667951,.034694288,.018718949,.0069869221,.0022007287,.0029752054,.00045831728,.00023821338,.00020108517,.000063152867,.000031893178
.29667839,.37259319,.44391915,.52271491,.64748156,.79715866,.89911288,.98990297,.94448751,.70918059,.60072571,.35972491,.32309234,.29400942,.18720099,.1142627,.085748926,.046198938,.038408339,.0076712454
.052621115,.03733312,.027685318,.016487109,.010689023,.0081908777,.0045301612,.0025879776,.0018953867,.00087498984,.00095857296,.00036952979,.00018570518,.000062787134,.000075101918,.00002101616,.000017314132,0,0,0
.96716708,.82981008,.66572297,.59232002,.46656007,.36690307,.27724376,.15277763,.1432952,.11272617,.049226541,.033740986,.017536469,.013264253,.0067617674,.0043045776,.0012733225,.00048983615,.00026871014,.000044475535
.65537757,.76637548,.91506654,.93567282,.84188718,.68656176,.5103417,.36580682,.32980126,.1923366,.16119331,.12333688,.058205187,.023146441,.020108011,.0098878611,.0069384393,.0014516779,.001973991,.001424621
.91171676,.80373508,.74876785,.59677631,.55606186,.40689987,.33042333,.27905774,.22662392,.18621269,.10647722,.12525965,.087785631,.026038654,.012270074,.016978547,.014826843,.0034821364,.0036421649,.0022093363
.567505,.45466539,.33821443,.28253645,.18508406,.11304677,.05934995,.054830913,.016628627,.005598993,.0086404206,.0008152682,.0024785285,.0016049626,.00006055873,.000039180584,.000054265154,.000023489289,.000016182634,0
.71566874,.86185938,.97761089,.85999972,.70213276,.53393191,.43764719,.29946786,.16558671,.11773541,.10903954,.040883381,.037240468,.011248009,.0080916025,.0012375981,.0012240568,.0002903828,.00050204137,.000050747971
.17829031,.14090258,.089348927,.077660918,.041831765,.028697656,.016984843,.00881097,.0057641538,.0030483673,.0012504149,.00075501483,.00033219965,.00021546904,.000057763606,.000028583654,.000022253669,0,0,0
.60143906,.48798209,.35715038,.26377046,.18723625,.14189117,.082287028,.051005848,.026524246,.024318313,.0075733536,.0045777205,.0023573458,.0016555464,.00050773058,.00048938289,.000095644849,.000024568844,.000028845445,0
.20604409,.14676149,.10689013,.048239164,.047601029,.019767225,.010061675,.0080888569,.0025613201,.0024238224,.00072024314,.00019708423,.00014390722,.000098011689,.000012758955,0,0,0,0,0
.97632414,.84643543,.73991257,.54961252,.52769035,.37946486,.2460947,.2603614,.15615147,.078831673,.059606191,.049352001,.021994548,.0133417,.0029153368,.0054722456,.0019361448,.0022300642,.00037634771,.000084991509
.46276394,.37391216,.30170339,.21142083,.16920194,.12870675,.065083094,.045555871,.036242235,.011853569,.010255565,.0039443998,.0013890476,.00049194484,.00050505629,.00071709382,.00014772631,.000064769527,.000034340104,.000022669592
.17051677,.12288807,.080212153,.062604204,.040979229,.026672751,.017597599,.012935203,.0030355274,.0021249806,.0021811586,.0013015955,.00051872776,.00014097635,.000070456474,.000032545235,.000012730487,0,0,0
.39380783,.29104733,.16678748,.11468612,.075930633,.040515866,.02666492,.010144725,.0057275589,.0015195234,.0018883008,.0008976839,.00022568861,.0001241608,.000062449202,0,0,0,0,0
.65348005,.77410275,.93565625,.98295832,.87044168,.7240631,.53516066,.47055113,.33143127,.21375926,.14798264,.11429385,.080235623,.032446176,.027677227,.016778018,.0070482567,.0026101379,.00043865491,.00060253136
.23739648,.3123495,.39701772,.48051679,.64021224,.83652991,.90738165,.91791224,.68333101,.5050019,.37743789,.28087085,.25143501,.12195607,.095139682,.048608966,.015157901,.0089592682,.0032083085,.0023379582
.34721464,.4277001,.50198221,.58244669,.72045523,.83099413,.99035227,.80477214,.72230875,.65658748,.56138629,.37321347,.27064517,.16029733,.16143017,.12063566,.090574108,.025628706,.0071937433,.0062401551
.32227689,.43588182,.53348589,.74719352,.83500892,.92904747,.73527372,.64862692,.39259529,.34739199,.18449052,.1182755,.057430435,.054444134,.022254588,.0073271836,.0033715824,.0023026795,.00077822135,.000057696558
.29687843,.22115265,.17221238,.13363978,.1069546,.053809162,.054369241,.045790616,.02574282,.016979862,.011682591,.0054115872,.0044711074,.0018358083,.0010795498,.00055620784,.00013178316,.00033138809,.000084031584,.000043006472
.89845186,.83125448,.74870682,.632635,.58884567,.4971984,.44158822,.40035149,.28879893,.23407006,.15545648,.12747808,.10520571,.062962882,.037485909,.058326807,.028221997,.017486641,.011320393,.0041479464
.3046042,.22668134,.16714589,.12559833,.077836297,.05533668,.03694962,.025306547,.013181186,.008424161,.0041346392,.0019583863,.0013170684,.000695583,.0001756479,.00015823745,.000061892817,.000036642392,.000017301714,0
.11617252,.082839921,.055570733,.035137709,.02391576,.015231244,.010357869,.0060881618,.0036321867,.0016521097,.00096297491,.00050873321,.00021490072,.00016823837,.000030177511,.000026351678,.000018356148,0,0,0
.056978725,.041680638,.031053916,.025317058,.017185703,.012886448,.010664471,.0068875765,.0039571468,.0028674854,.0016979428,.00094858743,.00064958056,.00050168711,.00015930471,.00012891219,.00010027181,.000045910034,.000031889431,.000010537743
.043141522,.029755417,.019376658,.011446754,.0061015007,.0048770257,.0015767383,.00061879418,.00066252402,.00019725993,.0002064427,.000046846937,.000021454816,0,0,0,0,0,0,0
.15034431,.18603197,.22915377,.30696282,.32484949,.4483479,.46569291,.57624024,.75897467,.90956467,.95458144,.96132278,.80907702,.38304222,.49895355,.30652979,.29023698,.1733859,.052764297,.085623316
.30751193,.35653877,.40745169,.51378417,.54837316,.65685916,.72071356,.88910687,.86591107,.78781152,.73159325,.62778646,.44739202,.35757798,.36442432,.21695104,.19396809,.12371308,.030214181,.044245042
.82136124,.94337291,.96729797,.88796055,.68381685,.65317446,.50175869,.45967597,.3896662,.28435984,.24586172,.18061693,.13914554,.046296991,.055151016,.036353763,.025332572,.012233453,.014353165,.002643209
.46791664,.36344358,.3119368,.22949249,.18868892,.12271744,.073993757,.063871577,.046626151,.016872734,.014602469,.0046059568,.0057218266,.0050371331,.00077795942,.00018200903,.00022838985,.000085601678,.00010765766,0
.39695179,.49054578,.60109645,.71372932,.81842846,.97023922,.93402135,.72652417,.65188301,.36433372,.33482227,.33222693,.20998807,.16391955,.087220125,.05767259,.012817789,.013253892,.0077242753,.0018139184
.37804204,.49131557,.62498844,.77859038,.96669531,.87552178,.61840028,.40973583,.42348018,.17529589,.15128347,.10583284,.041490175,.026004244,.01406755,.0022502495,.0013939546,.00037399022,.000027675625,.000068506495
.60684162,.50230908,.37742081,.29185957,.21951029,.1721521,.11826987,.083037771,.045095216,.024942122,.016694384,.0098071788,.0036316048,.0019776677,.0026088962,.00073569466,.00032882663,.000045504577,.000048530801,.000031621414
.55597991,.62943292,.81800181,.8468771,.92086154,.77156818,.74224091,.68798,.51863778,.42161465,.31435898,.22568022,.22556961,.13982476,.085467845,.035289541,.026404986,.016598815,.0047906446,.0053944178
.99994701,.86342883,.75454748,.60603988,.49178261,.3665455,.29730588,.19327191,.13289456,.13761318,.061479446,.027498214,.035233662,.013824115,.0055030449,.0041635055,.0010422454,.001363168,.0004006096,.00031703795
.14849021,.1138138,.080347106,.050785415,.038738549,.022013163,.015096571,.010899659,.0040794541,.0030999114,.0025197982,.0011089309,.0002608826,.00015782111,.00012783747,.00010009429,.000036549267,0,0,0
.015496307,.0078353006,.0029932219,.0016443986,.00046014963,.00031729348,.000089372268,.000017968414,0,0,0,0,0,0,0,0,0,0,0,0
.97155505,.8836208,.77071255,.59355366,.52091289,.40006992,.30013284,.25553432,.11413043,.060417213,.066832878,.0452484,.025830993,.011659256,.0036848492,.0029879173,.0012006958,.00028946286,.0003484287,.00016039709
.25900263,.31463766,.39390364,.46060091,.61923736,.58875507,.79854268,.84156507,.97973651,.85241354,.69446641,.57670426,.49848628,.50291371,.29043177,.19555321,.16336375,.10314204,.046961322,.026092164
.94924563,.85252857,.75618255,.62348527,.54687357,.43380871,.36531296,.28670466,.19734636,.17377733,.13830301,.085767798,.055121146,.018065803,.026790462,.016083077,.013265281,.0050778012,.0019755266,.00059634779
.10534682,.14123429,.16132091,.23439083,.30272201,.40133384,.45783302,.57336712,.63720572,.87373483,.86316115,.86721671,.78922212,.37328237,.26884273,.20177726,.19418228,.11296255,.088991143,.031693865
.12734172,.16067395,.22204816,.28949833,.38696927,.43337032,.60929769,.75177073,.79209656,.97146255,.71498811,.58894759,.32865986,.44288576,.33624968,.19128776,.08398018,.055864621,.017869243,.0062780017
.016375093,.010173569,.0069848076,.0038705827,.0019464889,.0010486831,.0004163392,.00037939817,.00011524534,.00005965391,.000038485832,.000015259004,0,0,0,0,0,0,0,0
.21228357,.26031888,.35223925,.41134486,.56419116,.69277966,.91883463,.7582531,.75782794,.76670313,.75982982,.55519587,.26998523,.24017499,.18375106,.12616926,.072343148,.067767389,.0083567444,.023495806
.39424762,.27749616,.16875497,.13388634,.057351097,.058826994,.022705372,.013356294,.013053141,.0064866645,.0013596448,.00092603266,.00015704767,.000068604772,.000015179005,0,.000010309199,0,0,0
.26467526,.20157047,.15769535,.11707547,.089213438,.051525053,.037940823,.018819381,.015745271,.0084775807,.0056956909,.0040628193,.001324062,.0012860724,.000995785,.00024331523,.0001197895,.000077437777,.000035942547,.000012158319
.029502938,.016950302,.010400335,.0092211328,.0045264093,.0034132849,.0020604024,.00069297379,.00018309944,.00017348297,.00014955422,.000062336265,.000046602985,.000013930812,0,0,0,0,0,0
.61998051,.70022011,.77131718,.98261315,.91121328,.95772135,.7488867,.6192264,.49551463,.37888595,.30464274,.24827243,.18223009,.054681823,.063268185,.081711926,.049914811,.020783331,.024704868,.00073037483
.60953581,.4647364,.37282062,.28298166,.176028,.09019687,.093795858,.062020004,.03202267,.010183187,.0090052029,.0036628745,.0027699338,.00064520939,.00022592553,.000057585741,.000044281252,0,0,0
.84020203,.97895163,.84453899,.6244207,.54341602,.39795586,.31737959,.21779005,.09662734,.065300845,.02767453,.022241676,.012073954,.010659078,.001548539,.0004744739,.00024909576,.000072614974,.000082157574,0
.084024817,.062023122,.047313575,.039414998,.031109691,.018094419,.015107909,.012978208,.006961741,.004357208,.0020875884,.0015868511,.0011463901,.0004610304,.00053636968,.00023347742,.00017731542,.000087071894,.000049083246,.000042145817
.012926463,.0074843578,.0046360856,.0020953803,.0010457139,.00063374604,.00021075911,.000074140342,.000092245486,.000038284117,.000013687017,0,0,0,0,0,0,0,0,0
.98860914,.87755173,.75018084,.67127037,.61655909,.57407022,.47370321,.35832971,.25620374,.21656521,.19550653,.17310506,.083888561,.066016719,.035136983,.02150641,.027395433,.012109269,.010515111,.0071140062
.96390676,.82734817,.6940195,.59604597,.38892859,.34923539,.28398192,.19310492,.12057101,.085493311,.025336294,.029529583,.017949585,.014333838,.0046151639,.0016383401,.00048827255,.00051369361,.0001413607,.000049905397
.2823835,.22387084,.14877194,.088965617,.086902611,.051638689,.033792518,.022572875,.013739169,.0067471825,.0067592529,.0023906527,.0014137537,.00073788251,.00036012236,.00019561149,.000060008228,.000032270556,.000026943972,0
.81392825,.6602121,.56782448,.45662263,.34247074,.21966431,.14439908,.10015353,.086084664,.01315141,.016985375,.0053979852,.0032538814,.00131161,.0010889133,.00017811194,.00022982087,.000052665469,0,.000016720651
.33449557,.26687798,.15524468,.11059798,.086167522,.04954638,.029463498,.01183896,.0098037478,.0029259052,.0019225907,.00096041145,.00046177628,.00021725011,.000075521071,.000018277478,0,0,0,0
.015564004,.0086069228,.0040711169,.0017027053,.00084876007,.00046476859,.00015516627,.000064625863,.000019684394,0,0,0,0,0,0,0,0,0,0,0
.57898158,.69761723,.80696839,.94048417,.9459247,.86197042,.70611799,.53967762,.46006954,.35233113,.2209377,.18858078,.1045488,.049366456,.042741083,.027320094,.012734549,.010109221,.0078548584,.0025951408
.322348,.42747015,.56903476,.73015088,.92193347,.87934321,.79308659,.54597187,.44325167,.30279502,.17401746,.10473228,.057367045,.022905152,.019470451,.0039935005,.0026172297,.0011623481,.00027603493,.00043056265
.22661391,.29635826,.3440046,.42618534,.49114704,.55956817,.76432431,.89496469,.97390425,.90218741,.66991425,.69143116,.55214238,.35778853,.21321985,.16939972,.1644773,.078890897,.035415966,.024042031
.39038005,.29814866,.21461596,.16347449,.11379968,.10445311,.056683715,.038868342,.021535948,.012152425,.0077136275,.0047933697,.001319266,.0017736288,.00050192152,.00018580371,.000055135715,.000064080603,.000015500867,0
.10900336,.07726606,.047458462,.031521596,.026680794,.01595312,.0090563232,.0053878105,.0036056882,.0019912254,.0014308527,.00038844295,.00033303144,.00017004265,.000074756506,.000027842167,.000013568158,0,0,0
.32091069,.38746759,.45678797,.57604575,.64150929,.82088363,.90774482,.91315567,.79998696,.68088073,.51985377,.53106242,.3047314,.1871978,.15254425,.16959435,.081643857,.068167292,.026533458,.026624287
.29709312,.21452449,.16092786,.11176208,.085404538,.049080409,.026943341,.017496375,.012409912,.0071679382,.0028944365,.0017226962,.00081058795,.00051235611,.00017049677,.000062526437,.000027599328,.0000117286,0,0
.59268677,.69855624,.88499999,.99386841,.92238128,.76228076,.54655278,.4461318,.4117358,.25777107,.14917171,.1085111,.099403962,.065711983,.01311608,.023370186,.0059374627,.0074946014,.0017013315,.00070502341
.83798331,.68984032,.56066155,.45392945,.35111025,.21951607,.19954607,.13328229,.056809675,.063353717,.024965715,.015857382,.0065721329,.0038044136,.0010745849,.0011197043,.00063101249,.00021343681,.000045216129,.000026326996
.81864613,.96673447,.83193851,.72193801,.54229075,.47728139,.29542881,.15398219,.13830279,.080303155,.063275956,.013959184,.022634881,.0052935979,.0045214347,.00064814527,.00072648231,.00012319529,.000094750554,.000036167119
.492515,.43498623,.33668843,.27912429,.22685491,.19317189,.13724248,.10389242,.087608971,.04968787,.032477878,.020415092,.015610787,.012342345,.008166559,.0037388476,.0028871389,.002063724,.00065763458,.00041483028
