se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1771309,1.1692654,1.1659096,1.1588962,1.1554055,1.1493337,1.1454396,1.1435547,1.1284614,1.1220074,1.1279136,1.1270401,1.1000657,1.1150194,1.0938327,1.0939202,1.0905961,1.0767765,1.0711783,1.0661108,1.0439351,1.0451283,1.0354027,1.0532507
.884323,.87991333,.87455779,.86720294,.86226821,.85962152,.85782105,.85256696,.83720082,.84088206,.85011375,.83804381,.82848394,.83832175,.81881398,.82868367,.80019683,.81079072,.80838501,.79568017,.79640228,.79000086,.76624298,.78981763
1.1826645,1.1750667,1.1668832,1.1738455,1.1456645,1.156956,1.14992,1.1416507,1.137473,1.1236054,1.1182137,1.1195368,1.1030622,1.1314845,1.0929625,1.0723689,1.0886043,1.0777673,1.0808213,1.0701579,1.0699641,1.0742307,1.0454834,1.0549089
.81974459,.81655449,.81187934,.8178454,.79880112,.80393744,.79347068,.79160601,.77660143,.79097682,.77262342,.78753406,.78117216,.76203597,.75518429,.74464703,.76782417,.75254655,.74577647,.74407572,.73678184,.71293461,.73359305,.71246284
.85677797,.8505882,.84888119,.84670877,.85314566,.83567458,.82748222,.83020806,.81166536,.82752013,.80301821,.81099403,.79353678,.80017352,.79755163,.79349667,.79925066,.78132468,.7918244,.80457395,.75740618,.75983495,.75326616,.74877924
.91802871,.91893458,.90836376,.902839,.8889814,.90197504,.89281482,.88588959,.87624347,.87169039,.87425923,.85256302,.86857331,.86402649,.86108798,.84491932,.81945574,.85434884,.82479572,.82609177,.81519639,.8261537,.81511241,.79631168
.98792785,.98331428,.98241216,.97410059,.97569895,.97374403,.96202689,.96472228,.96502537,.95857233,.94472951,.95076358,.94202125,.92646754,.93969387,.93332762,.91683781,.90963042,.89927733,.89953321,.89146936,.90203798,.9086327,.87631804
.88419431,.88103998,.86723822,.87478483,.87207913,.85218161,.86364889,.85741246,.84095687,.85765928,.82159913,.84044087,.82977962,.82892269,.828731,.81621611,.82195121,.79298663,.7963624,.79330122,.80056351,.79505581,.78662103,.77265733
1.1628126,1.1595249,1.152083,1.1457456,1.1411357,1.1300654,1.122034,1.1273084,1.1102815,1.1068034,1.1133046,1.1005844,1.0942695,1.0830914,1.075644,1.0682623,1.0855646,1.058966,1.0626904,1.0546166,1.0576875,1.0509527,1.0410911,1.0390085
1.060673,1.0572008,1.0503672,1.0454423,1.041921,1.0466663,1.0212353,1.0243565,1.0221862,1.0224028,1.0084394,1.0113338,1.0052996,.99589264,.99045944,.98391765,.98093635,.99364901,.968952,.96309787,.97324467,.95379931,.96553165,.92884868
