se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.5496372,1.5408117,1.5388256,1.5344498,1.5174656,1.5173064,1.5023429,1.4797598,1.4922395,1.4825931,1.4582876,1.4663923,1.4655143,1.4514149,1.4508806,1.432026,1.4202281,1.4091539,1.4108124,1.4179046,1.4135948,1.3854567,1.3667618,1.3992959
1.1478028,1.141353,1.1319155,1.1200055,1.1243899,1.1229091,1.1195673,1.109411,1.0807152,1.0950166,1.0911329,1.0726614,1.092517,1.0792602,1.0777961,1.0621284,1.060851,1.0501335,1.0596784,1.0163171,1.0392315,1.0072954,1.0185,1.0252472
1.1330247,1.1260858,1.1249133,1.1094482,1.119653,1.1191002,1.0934482,1.089126,1.1123346,1.0744177,1.0796593,1.0683708,1.0963928,1.0572317,1.0568647,1.0781825,1.048416,1.049354,1.0312854,1.0275748,1.0336488,1.0053031,1.0111498,.97838104
1.102149,1.102195,1.0928799,1.0923477,1.0804065,1.0721874,1.0841475,1.0506752,1.0656773,1.0604531,1.0452403,1.0243059,1.0512874,1.0167928,1.0379605,1.0544275,1.0141461,1.0069898,.99206859,1.0314702,1.0129089,.997316,.9923777,.99708313
1.0498346,1.0493051,1.0439097,1.0362943,1.0267013,1.0086106,1.0301013,1.0066035,1.0107552,1.0053959,.98819655,.99366587,.96112311,.97443765,1.0020616,.97122049,.97629994,.96061099,.97044092,.98334461,.97208589,.93418229,.92865849,.92839217
1.1347294,1.1318258,1.1273282,1.1201552,1.1225917,1.1070962,1.0888146,1.1079537,1.0739447,1.0799884,1.0865499,1.0686926,1.0948188,1.0707206,1.0492661,1.0423428,1.0553547,1.0465716,1.0613003,1.0195378,1.0096483,1.0386533,1.0018206,.98366088
1.2869195,1.2834581,1.2759699,1.2730008,1.2649508,1.2636838,1.2513001,1.2470896,1.2382889,1.2470706,1.2303338,1.2296512,1.2041507,1.1957215,1.1907705,1.1848799,1.1887648,1.182147,1.1738967,1.1615727,1.157619,1.1467888,1.1553023,1.1382833
1.1962304,1.1891356,1.1808431,1.188309,1.1646906,1.165652,1.1642241,1.1660538,1.1485163,1.1558229,1.136167,1.151239,1.116356,1.1155354,1.106395,1.1014832,1.0909053,1.0810102,1.1078094,1.078476,1.072274,1.0720172,1.059502,1.0473837
1.1574167,1.1529677,1.1547741,1.1347898,1.1353797,1.1316674,1.1169409,1.1019497,1.1342552,1.1130255,1.07965,1.1028634,1.1070141,1.0880079,1.0814377,1.0848134,1.0555342,1.0966873,1.0526201,1.0326443,1.0642488,1.0292654,1.037219,1.0396456
.77127397,.77041709,.75946009,.76137632,.76078624,.75094116,.7432813,.77245724,.76144624,.7376641,.75709307,.7313121,.73140025,.723427,.7073012,.74167955,.73686182,.70878708,.69903535,.71005499,.72037512,.686638,.69082493,.67103612
1.3891168,1.3878694,1.3774376,1.3760086,1.3616159,1.3576366,1.3379077,1.3449256,1.3300676,1.3231179,1.3110399,1.3263613,1.3059621,1.300844,1.2964392,1.3062003,1.2705047,1.2663124,1.2787266,1.2484963,1.2412494,1.2239891,1.2255287,1.2327332
1.3333292,1.3261369,1.3233275,1.3129373,1.305354,1.3046019,1.286661,1.2836969,1.2917385,1.2771887,1.2879748,1.2700397,1.2650177,1.2615113,1.2731931,1.2469786,1.238817,1.2198058,1.2210464,1.2077068,1.2212175,1.2101219,1.2039046,1.1881113
1.104326,1.1071028,1.0910739,1.0910988,1.0681608,1.0672052,1.0794249,1.0661857,1.0739007,1.0491031,1.0428632,1.042042,1.043404,1.0299591,1.02597,1.0062259,1.0183072,.99860883,.98972601,1.0198594,1.013539,.97639358,1.0115662,.96213454
1.1489649,1.137689,1.1464908,1.1328164,1.1238337,1.1201179,1.1297994,1.0984011,1.0984769,1.1195153,1.0782824,1.0711707,1.0626459,1.0427486,1.080494,1.0540417,1.031262,1.0161575,1.0260296,1.0411137,1.0553612,1.018809,1.0330065,1.0305653
1.2008005,1.1920493,1.1980073,1.1800783,1.1755081,1.1792672,1.1549561,1.1661273,1.1642283,1.1714889,1.1372807,1.1377103,1.1462311,1.1046095,1.1182053,1.0961827,1.1149,1.0775902,1.0943646,1.0827384,1.0842813,1.0688914,1.070316,1.0418025
.91507089,.91405898,.90518254,.91144043,.89815366,.89537692,.88373286,.89850885,.87926394,.86573654,.86834383,.8875981,.86071599,.86714774,.86041957,.83538586,.83788276,.79257584,.83735603,.83373553,.85109454,.83100241,.8392027,.81872064
1.1289433,1.1257309,1.1174101,1.1108603,1.1075456,1.0964687,1.0926852,1.0867915,1.0848697,1.0780227,1.0761212,1.0546753,1.0626405,1.0644606,1.0578767,1.0335795,1.0100989,1.0185272,1.0291698,1.0355008,1.0290394,1.0113746,1.0043144,.9827134
1.1333102,1.1307472,1.1319635,1.110364,1.0896306,1.1006196,1.1073955,1.09192,1.1038425,1.0822216,1.0885216,1.0741959,1.0857643,1.0838082,1.0649718,1.0645626,1.0548065,1.0566032,1.0340298,1.0368885,1.0010529,1.0138742,1.0267196,1.0311201
1.3176259,1.3180985,1.3107349,1.297133,1.3019099,1.2765064,1.2761691,1.2716299,1.2786133,1.2690244,1.277445,1.2622902,1.2442006,1.243983,1.2515607,1.2035173,1.2231917,1.2109705,1.1914901,1.1990051,1.2050778,1.1783483,1.1918989,1.1459621
1.051505,1.0420794,1.043986,1.0383618,1.0280566,1.0249647,1.0109458,1.037433,1.0207767,.9730382,1.0002477,.98947203,1.0023592,.994012,.99977958,.98386419,.98718148,.92062294,.93663424,.93478215,.93800628,.90990674,.94858986,.92381889
1.2049649,1.1975675,1.1993023,1.1804496,1.17213,1.1720299,1.1731701,1.1753699,1.153496,1.1596944,1.1544049,1.1393846,1.1416552,1.1020015,1.1193231,1.10458,1.118836,1.1005589,1.108843,1.0942962,1.0874445,1.0814863,1.0873783,1.0683601
1.032711,1.0235842,1.014185,1.0282736,1.0116214,1.0093273,1.0123999,.99410415,1.0091342,.97591275,.98544449,.97412562,.94852495,.98476422,.94524288,.97632766,.96109563,.94647157,.95386893,.96623665,.91663474,.92067987,.90476888,.91431046
1.0158906,1.003785,1.0082285,1.004588,1.013194,.98369825,.99007773,.98338223,.98849022,.97819597,.95985079,.96489805,.94322866,.94819456,.93389082,.94875604,.92424226,.91152573,.92527318,.91708052,.91409308,.94530272,.89483982,.90329403
1.0772942,1.0737586,1.0614328,1.0607275,1.0556983,1.0671613,1.0577204,1.0630989,1.0178896,1.0291448,1.0287306,1.0194764,1.0268635,1.0140265,1.0142243,.97910076,.99943054,.96561295,.96971804,.96185511,.95496345,.94740176,.96295267,.96662915
1.4804027,1.4727103,1.4719321,1.4543867,1.4477257,1.4373597,1.4348862,1.4213408,1.3989242,1.4239641,1.3970693,1.4096746,1.4132117,1.3908334,1.3550118,1.362911,1.3479633,1.3457233,1.3764315,1.3522828,1.3428856,1.3269708,1.3196512,1.3255682
1.31932,1.3159776,1.3132094,1.2974063,1.2851548,1.2795073,1.2946446,1.2749399,1.2711906,1.2780912,1.2749624,1.2470384,1.2334217,1.2484381,1.2203916,1.209954,1.2315915,1.2056266,1.1941741,1.1975816,1.2128937,1.2002161,1.1795275,1.1798171
1.015295,1.0099959,1.0020546,.99360514,.99530405,.98332405,.99500602,.98956186,.97324675,.9764899,.9611026,.94049627,.96557963,.95384443,.95860493,.92400229,.92400229,.91758645,.92646509,.93043417,.90673327,.91427147,.91224551,.89681214
1.1465344,1.1375631,1.1326098,1.1402128,1.1141558,1.120538,1.0942135,1.1063666,1.1015505,1.0947393,1.1015654,1.0834666,1.0560318,1.0816326,1.068668,1.0676585,1.0291891,1.0599074,1.1013411,1.0281452,1.0270464,1.0592383,1.0297579,1.0053899
1.1003534,1.1001946,1.0896188,1.0833056,1.0890131,1.0712379,1.0569662,1.0584358,1.0490388,1.0591826,1.0635573,1.0475066,1.0558351,1.0356659,1.020439,1.0261898,1.026631,1.0042571,1.018207,1.0312063,1.0008199,1.0058808,1.0112488,.95139164
1.1715914,1.1685727,1.1577219,1.1512084,1.150928,1.1307995,1.1368959,1.1297535,1.1168036,1.1304344,1.1228877,1.1010343,1.0972775,1.0920793,1.094093,1.0867655,1.0857471,1.0698699,1.0547872,1.0555668,1.0497062,1.0688032,1.0491998,1.0349929
1.0138943,1.0052253,1.0035292,1.0010921,.99402034,.99015987,.99248749,.97941303,.97622961,.96645772,.96595258,.96064705,.94261146,.93345946,.95410407,.93712747,.94656622,.93633628,.95290089,.90620083,.89737445,.90532637,.88961923,.87373972
1.0249271,1.0194073,1.0191814,1.0135688,1.0113215,.99953043,1.0057842,.98398805,.97847867,.97799969,.96822494,.96924764,.97116244,.95042926,.97083902,.93441272,.95142245,.94420218,.90715891,.93738717,.94801176,.93717349,.86653423,.92586321
1.0478384,1.0417907,1.0375876,1.0270075,1.0211586,1.0243751,1.0235146,1.0220162,1.0061864,1.0101365,1.0180664,.99164689,.98461157,.97144687,.97365171,.96666425,.96453935,.96540827,.96555781,.96914554,.93156677,.93717885,.92413944,.92306477
1.0740114,1.0657409,1.0658667,1.0655069,1.0552227,1.045478,1.0422362,1.0455692,1.0463157,1.0417538,1.0558167,1.0340819,1.0400449,1.0066912,.99518442,.97993034,.95643914,.96308428,1.0145746,.97679645,.94463545,.95516998,.91691381,.92776906
1.2326607,1.2267344,1.2295997,1.2113498,1.1977234,1.2014076,1.1953185,1.1967148,1.1726967,1.1836114,1.1686527,1.1635813,1.1507243,1.1655935,1.1281506,1.1455903,1.1423066,1.131613,1.129761,1.1203284,1.1063765,1.105422,1.1161733,1.0980693
1.078596,1.0790753,1.0605946,1.0778911,1.0628463,1.0582652,1.0543331,1.0290769,1.0305344,1.0059396,1.0252748,1.0206709,1.0012072,1.0041708,.99044383,1.0159752,.98965907,.95263231,.96355945,.96469313,.99726403,.97678292,.96768588,.97426456
.99154633,.97909868,.98187977,.98227745,.97007334,.96325034,.96244985,.95719254,.95130211,.95474619,.94843614,.93394232,.92496347,.95097029,.92416596,.92097718,.93046618,.91105086,.91330427,.93263847,.92171735,.88743979,.899854,.88792503
