se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.91351485,.90970933,.90448743,.89964753,.89849544,.88975286,.88577366,.88865536,.88079196,.8660183,.87457061,.86294043,.8614496,.85346144,.84603959,.84886301,.836604,.83683717,.8310836,.82158631,.82946205,.8115468,.8288722,.82070857
.77382416,.76980793,.767703,.75970352,.761576,.76064932,.7508536,.73780167,.74744701,.7368753,.74135435,.73064899,.72637945,.74758178,.71580571,.7092033,.71710742,.71243834,.70945615,.71199715,.70443702,.69998139,.68891788,.69394636
.82684696,.82297099,.81741923,.80953401,.80488682,.81675178,.81486827,.80061173,.7834689,.79868877,.76941377,.77038187,.76873136,.777192,.77264547,.78791493,.74243218,.77440321,.75226146,.74009705,.73606241,.71740556,.73888904,.74242842
.7895025,.78068978,.77837723,.78320968,.7761575,.77325094,.76508504,.76572078,.76156694,.75094932,.74572003,.73917878,.74912316,.73309505,.73207682,.7430135,.73888314,.73237669,.70793468,.72087622,.7004863,.68456244,.72019005,.695315
.75743306,.75097936,.74728823,.74642622,.73532039,.74301106,.73459941,.73378593,.72735459,.73333579,.72053283,.71812844,.70822251,.71715844,.69566798,.69590777,.69364876,.69073117,.68352979,.69749749,.67812437,.66442114,.68348008,.66505367
.79117018,.78528851,.78010035,.78163534,.77276152,.78037012,.76919031,.76980025,.76649565,.75854248,.75012046,.74311733,.7457602,.73627013,.75349778,.73414856,.72087687,.72814286,.71237034,.71558112,.72215128,.70260686,.69915599,.69599223
.78934467,.78311896,.78239077,.7763288,.7728433,.76083177,.76600331,.76132506,.75312191,.73799759,.75590986,.75110334,.72569937,.73762453,.72917402,.72254401,.72832739,.72178108,.7022149,.70839858,.69301343,.69227821,.69762218,.69803035
.72738391,.72410887,.71928954,.71083915,.71648717,.70992953,.70371383,.69664419,.69816542,.69356287,.67887783,.68175316,.68941379,.67528111,.65771329,.67663485,.66809487,.66465187,.66154569,.66166431,.6536392,.6551767,.63560683,.64077133
.81535715,.81336588,.8062045,.80381399,.79784173,.79754812,.7921043,.78771466,.78275341,.77601367,.77520651,.76648229,.77764362,.77030486,.76755619,.75898594,.75187945,.73380446,.75003254,.74219984,.74102598,.72390574,.72846913,.71762687
.7540763,.75288671,.74107766,.73551822,.73767966,.73264837,.73657805,.72795349,.71932948,.72156954,.71438038,.70303899,.7007845,.70255035,.69809759,.69876081,.68023437,.68932861,.68311858,.6832509,.6546796,.66103899,.66746783,.66642714
.72076172,.71483803,.71515143,.71371299,.70598501,.69829059,.70001483,.70218587,.70356065,.68987787,.68106776,.67615199,.66373253,.67452443,.6831032,.68183166,.66697377,.64250755,.66721761,.65422249,.64718997,.6435346,.65213734,.63766003
.7674095,.75945097,.75819439,.74878901,.75241679,.75151634,.74781185,.74089664,.73327923,.73079014,.72875476,.72159213,.72623074,.7217952,.72535956,.69831449,.68885946,.69879496,.71393251,.70180809,.66410869,.69732261,.67810845,.65922868
.7824598,.77987814,.77543843,.7694602,.76816726,.7665509,.75853223,.75942957,.74251133,.75020164,.74591655,.7414887,.7475571,.72924149,.72289389,.71525395,.71925783,.70149165,.71523839,.70660859,.69897503,.71034533,.69688022,.70795381
.78631705,.78422379,.77998,.77667141,.76438516,.76796263,.76584488,.74975032,.75988591,.75210613,.73629016,.74484992,.74199075,.72125071,.73128802,.72898352,.71839947,.72828829,.7058515,.72087944,.69822454,.71255195,.68921357,.68812799
.70532018,.70479602,.69626826,.69420618,.69372773,.68615144,.67768222,.68223649,.68396485,.69278175,.66212243,.66843289,.67581159,.649777,.64529228,.65293199,.64752978,.63642544,.63608783,.63121063,.65310603,.61213893,.63922602,.63056082
.77817953,.77263832,.76642561,.76662213,.75839531,.75870645,.75641876,.75097418,.7477513,.74885494,.7424702,.73528737,.72294623,.72200644,.7257871,.72886693,.71847111,.71530938,.70638865,.7071017,.70744944,.70291889,.69555646,.69194502
.7243579,.71805304,.70981163,.71068633,.71304262,.70385122,.69746852,.70467722,.68996924,.68712091,.67792434,.67399102,.67863721,.67706978,.66733086,.66028011,.66283596,.66009361,.65348077,.6394527,.66416186,.63500857,.64313054,.63472879
.69783121,.69456977,.69018036,.68919027,.68593025,.68209428,.68934184,.68203229,.66750318,.67610103,.66309857,.67112046,.65504032,.64899421,.65088773,.6465137,.62251496,.62761039,.64719605,.63946915,.63264698,.61099726,.61787719,.63405347
.88146335,.88142455,.873927,.85613292,.8668583,.85399801,.85885012,.83412111,.8617788,.87369567,.80875599,.84996879,.82174927,.82378078,.80859506,.81595773,.79240018,.81244749,.78845102,.78315401,.76021749,.77624667,.75717407,.76972437
.76126546,.75878865,.75344324,.75132203,.74136806,.73784089,.73962325,.72984439,.73284185,.72749811,.72261226,.7178812,.71600497,.70578909,.71079737,.69400328,.69330657,.69174182,.69140321,.69964856,.67728478,.67165017,.67795986,.67210436
.87535244,.87118781,.8653816,.86201811,.85943842,.84885591,.84020424,.84094441,.84006667,.83352375,.82437849,.81628382,.82660329,.82115465,.8096447,.81723559,.80757439,.81152457,.8018831,.79556584,.79757351,.79516232,.77400434,.77335441
.79641855,.79566014,.78297371,.789621,.79156828,.77185929,.76397264,.76283234,.74171931,.74655426,.74739349,.73458934,.73968226,.73184836,.73618573,.74498099,.72062719,.72480071,.72532994,.71808094,.69574201,.70987594,.69480753,.7028513
.76547104,.76542491,.7564441,.75303942,.74267292,.75345224,.72985131,.73923326,.72507393,.72080296,.72291005,.72767377,.72097951,.73004031,.71753651,.71828151,.70925432,.71502459,.70878625,.69661391,.68906796,.70595872,.68824786,.67921191
.82997125,.82857794,.81679177,.82139939,.8199079,.80338681,.80487001,.80060363,.80224347,.78837478,.77600992,.7882787,.77422923,.7698487,.77419293,.76912272,.75370806,.76626098,.76123899,.75843418,.75949103,.73501951,.74167979,.72480774
.78065407,.77673393,.77209127,.76519603,.76596481,.7650876,.75519627,.74135679,.75798535,.74069875,.73408985,.74416518,.73394579,.72513783,.73228282,.72019613,.7245366,.70470947,.71433884,.7027142,.70119673,.71432894,.71091527,.69068438
.89943272,.89594543,.89108586,.89294803,.88613003,.87635911,.87667221,.86774641,.86087781,.8331728,.85040319,.85048717,.83749276,.84827477,.84570938,.83386546,.82670218,.80781597,.79986215,.82921785,.78214723,.78674853,.80157894,.79297185
.7506187,.74551958,.74624997,.74148619,.73795217,.72528195,.73162925,.73442578,.72226,.70111948,.721129,.71871388,.69945598,.6954295,.70530844,.69013989,.68032616,.66844469,.66954702,.66402745,.67120707,.65474015,.66569173,.68912315
.80260646,.79982084,.79493278,.78847748,.78133953,.78823727,.77512527,.77253097,.76574147,.76773208,.76006639,.75907576,.75864875,.74451798,.7404536,.74491155,.72455037,.73493421,.729864,.72226411,.70775676,.71636444,.7054497,.69355959
.77502024,.77053046,.76809257,.77381712,.76026648,.75555676,.75266361,.74552613,.74694079,.73041642,.73893917,.73787451,.7412011,.72167969,.70865101,.71078187,.70081317,.6961875,.71571565,.71355706,.68777698,.69355911,.68242878,.69037765
.80508578,.79858762,.79452771,.79094046,.78398919,.78237247,.78491181,.78211975,.7727564,.76109463,.75737786,.76759028,.76404387,.75646585,.73886579,.74014604,.74646437,.73415065,.74388033,.7534678,.72659653,.74448943,.71451491,.71821904
