p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.27900997,.34024841,.41017941,.48996419,.57276696,.67157418,.77140248,.88823497,.98988616,.85216033,.7345258,.60426617,.51117134,.41148949,.32812095,.23859175,.18183784,.13753897,.089079179,.063946471
.33130628,.1002773,.020360827,.0037820409,.00036454841,.000024108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4216384,.15680282,.044988699,.008360235,.001395399,.00018275542,.000018695018,0,0,0,0,0,0,0,0,0,0,0,0,0
.29091114,.58129692,.97189206,.62378377,.29129317,.11600444,.036935721,.0086685056,.0017098543,.00034421493,.000043389005,0,0,0,0,0,0,0,0,0
.45116594,.084140077,.0091330698,.00059872825,.000017457895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0050759246,.00066332991,.000067739769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25990066,.36746365,.48654449,.63568527,.8049013,.98796964,.85054523,.6532194,.46774581,.34439021,.21893194,.14148174,.07663811,.046687961,.025473738,.012772796,.0055646347,.0022200618,.00086303655,.00037577152
.015098876,.0014562235,.00010618941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66579062,.65959382,.18160373,.024917111,.0022719263,.0001382487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46994269,.68757707,.95736021,.7446596,.50636691,.30643117,.16794343,.076417975,.03534998,.014968222,.004100617,.0014400637,.00044639732,.000096616262,.000028696417,0,0,0,0,0
.11471336,.21870281,.37406486,.5930056,.87049818,.84024632,.53653955,.34294498,.18223834,.081388317,.033444189,.01173445,.0030052667,.00092803687,.00022784423,.000063523432,.000011992475,0,0,0
.057286616,.46141657,.6814146,.131328,.0074893204,.00024524462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.041857377,.0083281957,.00106454,.00014946467,.000010921643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14575721,.040086944,.0069706021,.0012916988,.00014707015,.000017212136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64447081,.39893511,.1978195,.092499778,.038613752,.012043323,.0034461163,.0010532085,.00020519707,.000056965458,0,0,0,0,0,0,0,0,0,0
.47670579,.25964427,.11234158,.044038799,.014211032,.0036979138,.001050711,.00024264124,.000046734414,0,0,0,0,0,0,0,0,0,0,0
.71975166,.047256935,.00067438028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41327119,.22311917,.10329389,.04638125,.015847808,.0052285194,.0014804308,.0002538884,.000073467272,.000017034821,0,0,0,0,0,0,0,0,0,0
.063469671,.024160869,.0079542296,.0023001705,.00055181666,.00012074429,.000023134051,0,0,0,0,0,0,0,0,0,0,0,0,0
.21521702,.017347755,.00047445079,.000015237916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97015083,.50024527,.21314767,.0630183,.013587737,.0017418882,.00039468959,.000028363811,0,0,0,0,0,0,0,0,0,0,0,0
.0071841809,.0012132036,.0001531052,.00001848401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5290302,.77576941,.92724246,.66393518,.39845142,.23179023,.1284544,.049484584,.022267148,.0077614649,.002305449,.00059240049,.00017332895,.000048648199,0,0,0,0,0,0
.072420523,.088709362,.10650478,.12805219,.15486085,.18629687,.21888176,.26376948,.31307197,.37056985,.4355354,.50199449,.58829975,.66939485,.76065207,.86227709,.96308517,.93349969,.83320194,.72295517
.61511469,.17710719,.02582225,.0027711922,.00017296639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9967317,.23867956,.024837865,.0011546973,.00001591862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85966295,.17446801,.011969886,.00033510238,.00001019257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77095175,.85989332,.50570393,.27279869,.11285906,.040806338,.012682489,.0031237877,.00072975573,.00011744982,.000026963342,0,0,0,0,0,0,0,0,0
.30147797,.97316754,.33713907,.042441361,.0029507473,.00012238356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91492182,.56004423,.17658664,.04106893,.0091759646,.0012970248,.000096693962,0,0,0,0,0,0,0,0,0,0,0,0,0
.23820022,.3501552,.51550668,.69980001,.89706844,.86168402,.64350921,.44334924,.29831746,.17111927,.092561021,.04689816,.019781284,.0087333741,.0033377768,.0013652829,.00045537992,.00016747878,.00004124445,.000012108127
.14436916,.15257056,.161017,.16996588,.17989859,.19048303,.2011279,.21328746,.22516175,.23811911,.25148508,.26750404,.28534153,.30237237,.32172862,.3388319,.36213958,.38748568,.40405494,.43163645
.33109567,.024092209,.00044158087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97193664,.50960106,.20413385,.055657569,.01213323,.0016664984,.00024829185,.000034778073,0,0,0,0,0,0,0,0,0,0,0,0
.82778174,.41580498,.16450173,.049090318,.010984277,.0017973791,.00025243143,.000041896103,0,0,0,0,0,0,0,0,0,0,0,0
.85572112,.7540549,.38762802,.18456505,.066075236,.018098285,.0041798716,.0010506772,.00016248471,.000022010561,0,0,0,0,0,0,0,0,0,0
.3045423,.065410234,.0095044682,.00086251611,.000068033514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082452513,.014588908,.0014214921,.00013408854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82262164,.57715583,.19524486,.034355015,.0043711318,.00038475925,.000025272699,0,0,0,0,0,0,0,0,0,0,0,0,0
.47530791,.3573665,.24513645,.16386454,.10474829,.06256821,.037700888,.021419208,.010058653,.0052099652,.0022005208,.00095584453,.00035892136,.0001484087,.000056644731,.000019416084,0,0,0,0
.43398318,.60030586,.79285347,.99609327,.77220798,.56545812,.3964383,.24084222,.15093149,.081029676,.041549116,.019616602,.0084675783,.0035805723,.001558929,.00046397556,.00015945862,.000045915906,.00001611161,0
.9729051,.27903,.031614322,.0019835187,.000070582013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17503741,.057032287,.016195809,.0029055581,.00043871661,.000082010643,.000011121286,0,0,0,0,0,0,0,0,0,0,0,0,0
.052994117,.16309476,.42373937,.85085291,.65098792,.30445236,.098232992,.025189333,.0038242859,.00059145311,.000062282095,0,0,0,0,0,0,0,0,0
.11306793,.18570517,.29502767,.44773009,.62879843,.83262002,.91453326,.67087245,.42605987,.27113959,.17157193,.090350248,.040748842,.018949382,.0077667339,.0023944459,.00084361708,.00028884393,.000076090662,.00002269598
.71647513,.21935005,.0059089642,.000061640312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33142406,.51101047,.029853642,.00021370858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15438017,.11144266,.077795662,.053219549,.033215415,.020342547,.013142456,.0077562099,.0042415466,.0022308098,.0011642092,.00059429678,.00028265661,.00013176903,.000052533222,.000023523582,.000011416714,0,0,0
.046366677,.0025626733,.000067369423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7735244,.30235434,.068466328,.010957632,.001239813,.00013460443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021418124,.004624051,.00069287902,.00010701844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.099193171,.0044697984,.00012427782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46337485,.87977076,.61374694,.28054681,.077330224,.019424258,.0033463142,.00044508936,.000054151114,0,0,0,0,0,0,0,0,0,0,0
.10257415,.53901058,.62178445,.1486619,.01453415,.0010806952,.000069941387,0,0,0,0,0,0,0,0,0,0,0,0,0
.43717742,.95057338,.54489827,.18958777,.046257365,.0080034835,.00073939981,.000099213466,0,0,0,0,0,0,0,0,0,0,0,0
.7603634,.64908206,.22746763,.049567699,.0062036724,.00076727476,.000048455833,0,0,0,0,0,0,0,0,0,0,0,0,0
.34877288,.57546598,.87500608,.79851687,.52386129,.29256892,.14655954,.059913296,.021495026,.006977438,.0018008549,.00047419514,.00011334651,.000024890849,0,0,0,0,0,0
.12553161,.018364649,.0017092742,.0001047346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14130056,.075666033,.039658386,.016742956,.0075233881,.0032925699,.0011498793,.00034514916,.00012539586,.000044442699,0,0,0,0,0,0,0,0,0,0
.40698174,.017446667,.00011269602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43983847,.88236165,.27576372,.054451544,.0047557079,.00022004195,.00001152226,0,0,0,0,0,0,0,0,0,0,0,0,0
.20394064,.075652458,.024586931,.0062870234,.0014883799,.00025228137,.000042070536,0,0,0,0,0,0,0,0,0,0,0,0,0
.13242072,.5175395,.81225377,.24301533,.042755317,.0035184396,.00029537809,0,0,0,0,0,0,0,0,0,0,0,0,0
.017155401,.036884416,.073397346,.14044143,.25596961,.4418644,.69542354,.99122053,.73627305,.46673045,.29170918,.14251056,.063269734,.021306517,.0067132912,.002325672,.00059828762,.00015670661,.00003440569,0
.25133523,.033826247,.0032453723,.00012872063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.425244,.020701177,.00019050724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17962372,.77011567,.45260105,.065028161,.0031692458,.00013735291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0016701849,.000021808428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39539424,.16296634,.057373714,.014876791,.0029903261,.00054802716,.000072077622,0,0,0,0,0,0,0,0,0,0,0,0,0
.9250223,.53437501,.24700697,.080572166,.027513932,.0071700932,.0011371048,.00020360851,.000028366499,0,0,0,0,0,0,0,0,0,0,0
.0085727451,.0015925801,.00032275522,.00011299665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087452568,.010809057,.00072045875,.00003134807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49534637,.057634752,.0024667187,.000060535509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55438632,.31156668,.15167138,.068427406,.026511505,.0091194399,.0022311304,.00060732529,.00013683339,.000029103996,0,0,0,0,0,0,0,0,0,0
.31555673,.073471554,.012815695,.0016291712,.00010763364,.000010047727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.081497066,.026804613,.0068987929,.0015451462,.00040069467,.000050298397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75689197,.39436424,.163904,.052039649,.012151741,.0026277835,.00042875216,.000049535425,0,0,0,0,0,0,0,0,0,0,0,0
.043234646,.32401749,.85469264,.20259659,.022383854,.00071827049,.000023033046,0,0,0,0,0,0,0,0,0,0,0,0,0
.17766833,.42041716,.8281166,.7016601,.32257006,.11945602,.032759767,.0062574549,.00085104059,.00011227747,.000014431969,0,0,0,0,0,0,0,0,0
.11011733,.28011164,.55477077,.94560522,.6361627,.30123669,.11633392,.029604284,.0076724654,.0014763207,.00025641944,.000031687148,0,0,0,0,0,0,0,0
.040213887,.18560077,.61142951,.77953207,.27683288,.054142717,.0078182872,.00059089699,.00005170958,0,0,0,0,0,0,0,0,0,0,0
.24717289,.49727184,.88740879,.69082981,.35581881,.13643435,.043770026,.012394871,.0021721921,.00041025292,.000070380491,.000010465447,0,0,0,0,0,0,0,0
.13338366,.0167001,.0013199961,.000065137145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18532975,.23480691,.28839278,.36493543,.43795252,.53853136,.62811071,.74529237,.85499018,.99058872,.87152803,.76279956,.63357526,.4978455,.39873949,.31337708,.22681102,.15857264,.10795189,.07855238
.34106565,.44689649,.57588416,.7307803,.88932508,.94751388,.76087326,.61288875,.45434254,.32834247,.21180418,.14256966,.089668937,.057831898,.030168535,.015778026,.0081174308,.003624585,.0015313316,.00067296805
.85879934,.18169974,.01413497,.00039509119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.093634732,.003599714,.000064424275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14839236,.015850173,.00094597426,.000023562785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28106052,.99786586,.28225368,.033222765,.0017457218,.000040345858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45267996,.81284982,.19518173,.024582323,.0013671431,.000056449251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15921485,.19865762,.24660847,.29839286,.36442313,.43980968,.52012676,.6222741,.72924346,.83240843,.95841825,.93172717,.77201545,.66743559,.55872685,.46412578,.33580843,.26783046,.2007764,.15094057
.0010317211,.018949587,.20376034,.85734665,.34490395,.029790685,.0025894553,.00003855399,0,0,0,0,0,0,0,0,0,0,0,0
.09327887,.010074068,.00078902126,.000041323827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34160092,.53477299,.81480569,.93107605,.62292933,.39096779,.22402337,.1186705,.047564149,.021076357,.006667586,.002108084,.00063704967,.00013961153,.000038689544,0,0,0,0,0
.22113247,.069788396,.015254546,.002879486,.0003911939,.000060665545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037129913,.005309477,.00049201131,.00003382839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4149709,.16517384,.060434978,.01592005,.0034993649,.00051354698,.00012340712,.000013264058,0,0,0,0,0,0,0,0,0,0,0,0
.14176764,.19700551,.27545407,.37176067,.49607486,.62624645,.79761934,.94840378,.85813326,.67465878,.50402647,.38467669,.25694543,.16963583,.10763965,.061040457,.035870552,.018512858,.0091297366,.0046547698
.80618614,.14092205,.0072555626,.00017262211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39456442,.49112397,.60872382,.7277475,.86077499,.99429494,.83909476,.69802922,.5733223,.45461392,.33406171,.233959,.16272351,.11879695,.072046086,.048213091,.028035168,.015368902,.0085118273,.0044399337
.84341729,.38123494,.11183281,.021546859,.0032977981,.00031818313,.000035766996,0,0,0,0,0,0,0,0,0,0,0,0,0
.2591241,.051345225,.0071305782,.00060088036,.000029196124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.040061451,.05750455,.081009217,.11687889,.15631396,.2161669,.29371792,.3879917,.50345922,.63250101,.78271669,.94192517,.89662629,.7239688,.58723617,.43407929,.32696065,.21568225,.1349721,.086395323
.89573801,.38694006,.052978903,.0036637252,.00010939433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.072159372,.44863316,.74140954,.19699469,.025338918,.0009475844,.00002088536,0,0,0,0,0,0,0,0,0,0,0,0,0
.11097138,.071700267,.043957852,.025874102,.013857289,.007724287,.0041532107,.002064154,.00082869001,.00038158835,.0001485558,.000060182178,.000029130875,0,0,0,0,0,0,0
.32682374,.55902046,.87407351,.80201256,.49494413,.25236621,.12570956,.051130559,.019071506,.0048631984,.0014181695,.00033619182,.00007442943,.000013127386,0,0,0,0,0,0
.00058919715,.00004179206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35350311,.10975245,.024520461,.0039485362,.00043219535,.00004795174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33687645,.16879977,.07054963,.026249349,.0093038678,.0025016265,.000670265,.00013381292,.000034791603,0,0,0,0,0,0,0,0,0,0,0
.064931355,.00054490432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6245445,.15083094,.017103642,.0014081475,.000045710192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34255201,.022774631,.00052493665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90673286,.756347,.47653869,.2698496,.12435912,.045855183,.013853428,.0048390497,.0014475673,.00029945173,.000054019321,.000013547512,0,0,0,0,0,0,0,0
.20365725,.01155922,.00025288915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62775296,.15607662,.019943841,.0014860992,.000063123611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49015278,.99540663,.44857931,.14524038,.035929531,.0040566735,.00045044307,.000040755742,0,0,0,0,0,0,0,0,0,0,0,0
.11406192,.36821929,.83490938,.62524652,.2142036,.044574805,.0080473851,.00074042421,.000076352226,0,0,0,0,0,0,0,0,0,0,0
.1089575,.0077306945,.00023239557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51998699,.18675774,.044717647,.0076648523,.00072934933,.000074022093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73336112,.99468869,.72936964,.47865874,.30228752,.16539243,.07659857,.037793137,.012821868,.0054083299,.001628299,.00049530185,.000098123295,.000056569221,.000011692139,0,0,0,0,0
.13510427,.017523536,.0013017098,.000068977526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45252341,.98735708,.4073059,.099832036,.015325558,.0015568206,.00013606909,0,0,0,0,0,0,0,0,0,0,0,0,0
.6270147,.85892093,.39480823,.14457005,.026877746,.004774991,.00072922849,.000069416019,0,0,0,0,0,0,0,0,0,0,0,0
.92347258,.46053943,.1724738,.043928366,.0072866357,.0013183851,.00014168357,.000017156881,0,0,0,0,0,0,0,0,0,0,0,0
.016105833,.000053554355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17030607,.58763194,.7500217,.21893738,.03936027,.0031785043,.0001146836,.000011732214,0,0,0,0,0,0,0,0,0,0,0,0
.093381889,.034104276,.011081207,.0036134201,.00050653511,.00013290314,.000031671552,0,0,0,0,0,0,0,0,0,0,0,0,0
.16858622,.052386563,.012814575,.0026709868,.00031745408,.000067405155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7189641,.96153003,.66352236,.38846785,.19490007,.088919975,.033995192,.011592866,.0035025254,.00092236768,.00023334824,.000046548594,0,0,0,0,0,0,0,0
.81810731,.28101772,.019957226,.00077119929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11118226,.0048812395,.00010415292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.075786673,.0051826588,.00021610671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41730335,.022801895,.00018311715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02330678,.029565793,.037390709,.048719712,.061328687,.077447973,.096788302,.12510093,.15716007,.19045359,.23510452,.29449856,.34040132,.4234046,.50768644,.5950402,.7137205,.81729025,.92954725,.92708355
.53457052,.25971037,.11830768,.040919643,.012272848,.0032377711,.00053985883,.00012862055,.000026018342,0,0,0,0,0,0,0,0,0,0,0
.10378933,.0052438346,.000097829819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18915837,.27176449,.37316924,.50993633,.65231204,.83565849,.98474526,.78082693,.59435928,.42964083,.29730889,.19059798,.11854,.06862437,.034457527,.017308433,.0089378543,.0038921284,.0016306886,.00059212517
.8495509,.93376279,.70139182,.47857919,.33510447,.20013461,.1159929,.05838839,.027787402,.011808769,.0047255848,.0019125688,.00068431842,.00023378321,.000066296285,.000022303424,0,0,0,0
.018359851,.0017867972,.00011446497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41937554,.58462584,.78353071,.99796617,.77140236,.56317085,.38533118,.24782178,.14068983,.077225596,.035439093,.015034577,.0072171977,.0029678883,.00077045924,.00033681619,.000093840783,.000033381784,0,0
.98586965,.5255084,.19950797,.055235989,.010583878,.0019298684,.00023571304,.000020640564,0,0,0,0,0,0,0,0,0,0,0,0
.027570536,.0025299233,.00013838527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73471844,.83168322,.38661778,.15970024,.040014334,.0088964263,.0015022929,.00019686691,.000024073879,0,0,0,0,0,0,0,0,0,0,0
.002046173,.0002234836,.000020537949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00030744364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8076973,.22749656,.033402491,.0022229343,.00006777166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60077566,.39092639,.22025,.12311991,.05494171,.024412412,.0090103298,.0036421102,.00090742612,.00033148084,.000073593248,.00001313716,0,0,0,0,0,0,0,0
.27797821,.74127692,.61230916,.20677598,.049350657,.0057208482,.00053758227,.000028329388,0,0,0,0,0,0,0,0,0,0,0,0
.94991988,.68169385,.42888775,.24839976,.12736364,.055225093,.023433536,.0074538128,.0025348419,.00078346103,.00025748927,.000066842855,0,0,0,0,0,0,0,0
.19602373,.015622696,.00061465602,.000014554195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19302596,.022312229,.00090806629,.000046412533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37267572,.12576871,.024259334,.0038496521,.00035010188,.000047136113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26810744,.16722853,.09639515,.054825254,.025533253,.012368106,.0049912808,.0022860302,.00091966905,.00027972041,.00010429795,.000032012733,.000010762727,0,0,0,0,0,0,0
.0029627064,.000090155772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74574423,.69603199,.24706884,.064591736,.012505212,.0013933631,.00010253531,0,0,0,0,0,0,0,0,0,0,0,0,0
.20841347,.005367144,.000053444357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16194689,.024964537,.0021072947,.00014071015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23062885,.0065361583,.000077880577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20555815,.80723441,.42037952,.058993954,.0038134679,.00012639645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62634599,.19255386,.031166986,.0039024123,.00029770378,.000019693429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90636462,.41438213,.093039565,.0098731453,.00066274265,.00003449275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.061654385,.003456186,.00017154447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.08356826,.37474379,.98441416,.37508315,.068315424,.0075173238,.00043694154,.000019563493,0,0,0,0,0,0,0,0,0,0,0,0
.05247625,.00039949158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12568097,.040554322,.011265934,.0023243795,.00048016751,.000058723897,.000010107939,0,0,0,0,0,0,0,0,0,0,0,0,0
.77616507,.7518068,.31912613,.10532311,.028701913,.005188751,.00068942225,.000078363853,0,0,0,0,0,0,0,0,0,0,0,0
.8133446,.3111155,.076068617,.01185993,.0011167502,.00010609188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29891866,.0028194387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010437118,.00091066968,.000049667495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34747139,.034329426,.0015411593,.000029535435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16376618,.19761375,.23658344,.28550607,.34291261,.40301874,.47541326,.55872893,.64204824,.73654151,.83859712,.95101607,.92891318,.83479577,.72670877,.60849231,.50597745,.42040521,.3320246,.25535184
.11069252,.030401181,.0070365649,.0011563171,.00015316671,.000020642688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19821797,.56370538,.89093441,.36462435,.10078654,.019307919,.002559484,.00015298989,.000020085314,0,0,0,0,0,0,0,0,0,0,0
.58848852,.13100253,.013741803,.00085977442,.000032995835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0035589528,.0098897973,.030009879,.069169,.16100857,.33545443,.59203112,.98077059,.70268047,.39440456,.18083692,.068655238,.02182175,.0063929986,.0015131385,.00026631803,.000049345635,0,0,0
.67283303,.30130038,.10992716,.036350217,.0066869287,.0010889749,.00012484689,.000023064651,0,0,0,0,0,0,0,0,0,0,0,0
.19032848,.704234,.044863757,.00034223261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33439589,.84299016,.5443396,.15434103,.031531844,.0037028429,.00038405118,.000023448512,0,0,0,0,0,0,0,0,0,0,0,0
.54986048,.052044746,.0015665741,.000020613754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38565767,.010123089,.000057811787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91851211,.77610284,.63115406,.50246722,.39086673,.28244799,.20567614,.14330518,.098772995,.059848066,.034540609,.021929445,.012512012,.0065114065,.0034288259,.0017516043,.00064680277,.00032204879,.00014666955,.000060122893
.29241192,.48711085,.74337417,.96393585,.6823954,.44756359,.21696554,.1104928,.051264338,.019046927,.0067344783,.0021195016,.00051557046,.00014125442,.000035685767,0,0,0,0,0
.64573872,.92642802,.77578694,.49328572,.29254782,.14937736,.065267317,.024080364,.0092268148,.0027625405,.00074974552,.00021431723,.000057081161,.000010516258,0,0,0,0,0,0
