b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.76074153,-1.2608864,-1.7763265,-2.2451167,-2.7736692,-3.3333585,-3.8412402,-4.2790985,-4.8011289,-5.2702188,-5.8064322,-6.3808918,-6.8577709,-7.4327536,-7.6777868,-8.3164663,-8.8252354,-9.3564548,-9.7108049,-10.516101,-11.031524,-11.326259,-11.935741,-12.323357
.51153117,.0029256914,-.53354996,-1.1020117,-1.5631351,-2.1535773,-2.6261287,-3.0765531,-3.6683276,-4.1191382,-4.6379628,-5.1767378,-5.6715322,-6.2896686,-6.8290653,-7.1518712,-7.6548786,-8.2447758,-8.6703815,-9.2748089,-9.681304,-10.215856,-10.816762,-11.268646
2.0370922,1.5470241,.98097229,.48892862,-.019692756,-.57728863,-1.1920248,-1.5565563,-2.2148077,-2.5758395,-3.2984872,-3.8103688,-4.1619492,-4.7614884,-5.2173662,-5.7958083,-6.3018293,-6.7446504,-7.2900114,-7.8024812,-8.2934952,-8.8412361,-9.5060129,-10.027733
-1.3801333,-1.8666668,-2.3755605,-2.8878863,-3.4725444,-3.8733718,-4.3366342,-4.8444881,-5.3935032,-5.9050398,-6.4472618,-6.934227,-7.4038014,-7.7860961,-8.4617376,-8.8333235,-9.5620966,-9.943717,-10.391182,-10.780759,-11.410716,-11.97507,-12.417848,-12.877176
2.085515,1.4792575,.99121201,.51608455,-.10929871,-.51978064,-1.0573875,-1.7058644,-2.1453247,-2.6410975,-3.2218568,-3.6808,-4.1725616,-4.7020173,-5.3107715,-5.8337278,-6.3257046,-6.932662,-7.4546618,-7.881741,-8.5958939,-8.9808893,-9.324193,-10.04577
-1.214099,-1.7013859,-2.2181501,-2.723418,-3.24458,-3.6611202,-4.2853799,-4.801084,-5.2924571,-5.7340693,-6.3098731,-6.6974053,-7.2806878,-7.7973228,-8.2823801,-8.7562695,-9.3220396,-9.877717,-10.401197,-10.810023,-11.281935,-12.000109,-12.227738,-12.760652
-1.5461707,-2.0249588,-2.5498896,-3.0084009,-3.5616493,-4.0936208,-4.5398955,-5.0594339,-5.5948238,-6.0346141,-6.5914187,-7.1481433,-7.6238322,-8.0708294,-8.4613686,-9.0046597,-9.6542845,-10.193829,-10.625798,-11.169037,-11.653292,-12.168032,-12.573848,-13.209737
1.1284297,.58829409,.061513025,-.36076799,-.94611162,-1.5328696,-1.9730657,-2.517839,-3.0405717,-3.5144079,-3.9271863,-4.5331078,-5.0174274,-5.6816978,-6.0725727,-6.5383544,-7.0540738,-7.7544112,-8.1949253,-8.7049208,-9.3914776,-9.4615707,-10.238338,-10.704902
-1.7059511,-2.1926553,-2.6964045,-3.2302415,-3.6894469,-4.2016716,-4.6916089,-5.0719676,-5.7176151,-6.1954002,-6.7854648,-7.2011361,-7.7204418,-8.1808786,-8.7246504,-9.3173323,-9.7684584,-10.177595,-10.750823,-11.166731,-11.645486,-12.249702,-12.877338,-13.272804
3.0877829,2.5712388,2.0281792,1.5121173,.95674592,.34431571,-.14194103,-.72125918,-1.1460668,-1.6678219,-2.0910339,-2.646884,-3.3066242,-3.8732207,-4.2375512,-4.9813623,-5.4099174,-5.8783379,-6.4662623,-7.0460896,-7.6122618,-8.0586252,-8.6215782,-8.9958591
.98051924,.44549343,-.053013023,-.58030045,-1.0323797,-1.5705595,-2.1782641,-2.6384733,-3.0720289,-3.614363,-4.252645,-4.7904911,-5.3782334,-5.828671,-6.2604194,-6.8729191,-7.2440405,-7.9698591,-8.5083466,-8.8960295,-9.3857327,-9.9853163,-10.581449,-10.879926
.99752921,.47439259,-.059257124,-.50458109,-1.0776646,-1.6857204,-2.1340542,-2.6480205,-3.111402,-3.8528261,-4.1191921,-4.7868371,-5.2849064,-5.7325349,-6.2467661,-6.7572474,-7.381268,-7.8889236,-8.3088942,-8.9793644,-9.558876,-10.014537,-10.478801,-11.014092
-.54298156,-1.0478655,-1.5343467,-2.0093982,-2.6280231,-3.1048687,-3.6261792,-4.1111608,-4.6139522,-5.0976152,-5.6021118,-6.0606184,-6.6671648,-7.0798192,-7.5081859,-8.0693388,-8.5884514,-9.2363873,-9.6155958,-10.225344,-10.67709,-11.289393,-11.690756,-12.122477
-6.2302361,-6.6786237,-7.1537471,-7.641398,-8.162816,-8.6016493,-9.1211138,-9.5271549,-10.023432,-10.565771,-10.949727,-11.50615,-11.934488,-12.413342,-12.862977,-13.327653,-13.936146,-14.322717,-14.76077,-15.315805,-15.730365,-16.280066,-16.607946,-17.306082
1.297704,.82051098,.28556943,-.26708776,-.76418084,-1.3012697,-1.8560417,-2.3957152,-2.8431139,-3.3373787,-3.8734901,-4.3874989,-4.8394537,-5.3938103,-5.9093232,-6.4504404,-7.0811257,-7.6698461,-7.8981218,-8.5338278,-9.082408,-9.5691395,-10.212299,-10.578263
-.71411759,-1.196929,-1.7595347,-2.3029113,-2.7679923,-3.2815838,-3.7126443,-4.2562943,-4.787569,-5.3502336,-5.7843037,-6.4164586,-6.8399992,-7.3058209,-7.7876401,-8.2838326,-8.7328587,-9.3498354,-9.8179522,-10.240578,-10.831124,-11.390115,-11.887053,-12.443738
-.44882014,-.94698715,-1.4594812,-1.9462798,-2.5115132,-2.9618006,-3.5144801,-4.0145411,-4.5879383,-5.1025038,-5.6043506,-6.1312451,-6.4726238,-7.0381398,-7.6229062,-8.0927706,-8.6068592,-9.2775192,-9.6994581,-10.11853,-10.574533,-11.119134,-11.716098,-12.243036
-.36752942,-.86771327,-1.4339298,-1.8608712,-2.4037271,-2.9252317,-3.4639466,-3.9219596,-4.4578681,-5.0295238,-5.4114814,-5.8983159,-6.445785,-6.9839292,-7.5447755,-7.946034,-8.456254,-9.0062981,-9.4348717,-10.090629,-10.374974,-10.960943,-11.448908,-12.067945
-.51094615,-1.0181656,-1.5291966,-2.0414176,-2.5741994,-3.0937929,-3.5728574,-3.9645355,-4.6247139,-5.0641861,-5.6201773,-6.1700783,-6.650311,-7.2097087,-7.5921645,-8.0143566,-8.6567631,-9.2255144,-9.7159796,-10.251136,-10.762324,-11.225279,-11.785507,-12.109015
-.16378473,-.6742897,-1.2090135,-1.6143035,-2.1609147,-2.6959634,-3.3271887,-3.7500782,-4.2506652,-4.7701907,-5.2255816,-5.797132,-6.3838568,-6.8777857,-7.3888903,-7.8366423,-8.4125719,-8.901454,-9.5179157,-9.7818985,-10.404407,-10.837161,-11.368196,-12.11709
.82743084,.31579241,-.20554771,-.69492817,-1.216499,-1.7321841,-2.2778475,-2.7559073,-3.2877831,-3.8202972,-4.2768164,-4.7527094,-5.3975253,-5.866652,-6.3827896,-6.7721157,-7.3773193,-7.803205,-8.2129393,-8.923625,-9.4111547,-9.9485865,-10.344713,-10.891106
.92848098,.41460034,-.10252384,-.63613105,-1.1718596,-1.5646635,-2.2073686,-2.6439779,-3.1504762,-3.6425314,-4.1842833,-4.755641,-5.2097731,-5.7652287,-6.247035,-6.8407683,-7.2967925,-7.9688473,-8.2433128,-8.6609964,-9.4090118,-9.9233494,-10.338414,-11.027975
1.2341374,.71899748,.20551707,-.32614413,-.80066842,-1.2919338,-1.9185083,-2.3510525,-2.8984752,-3.406147,-3.9215267,-4.3942304,-4.9635592,-5.3937645,-5.9155679,-6.4927239,-7.0487518,-7.3762665,-8.037138,-8.5852623,-9.1286249,-9.48522,-10.132639,-10.595011
-.072047807,-.58229584,-1.0598118,-1.5692878,-2.0303526,-2.6234927,-3.1231234,-3.6808276,-4.0369024,-4.6585484,-5.2181382,-5.7703557,-6.163743,-6.715457,-7.1694245,-7.7032542,-8.2271385,-8.6403961,-9.2405014,-9.7649546,-10.266902,-10.696495,-11.28723,-11.875974
2.2524428,1.7722169,1.2356858,.65350598,.19394681,-.35331774,-.85010284,-1.3605628,-1.9362564,-2.3331213,-2.8872104,-3.5306296,-3.9464798,-4.6084461,-5.155241,-5.5928149,-6.135994,-6.5532775,-7.001565,-7.6626177,-8.2266273,-8.69734,-9.2334871,-9.6943474
.069069773,-.45274851,-.93544364,-1.4200149,-1.9259577,-2.4692481,-2.9870267,-3.4872785,-3.9349027,-4.585043,-5.1116343,-5.5795922,-6.0492358,-6.5900774,-7.0442629,-7.5444055,-8.0814571,-8.6793852,-9.0106134,-9.6198349,-10.14185,-10.746024,-11.265086,-11.656891
