se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.4430681,1.436085,1.4286507,1.4208175,1.4072165,1.4054768,1.3849921,1.3885825,1.3840554,1.3678085,1.3633424,1.3711703,1.343256,1.339321,1.3357799,1.3392965,1.3478434,1.3247923,1.3060062,1.3125777,1.2841145,1.2978474,1.3014114,1.2811838
1.1671907,1.1617306,1.1501046,1.1493878,1.1354403,1.1401346,1.133262,1.1208977,1.1287322,1.1096407,1.1021464,1.10492,1.0958918,1.0938935,1.0935736,1.0787771,1.0709491,1.0736473,1.0611084,1.0605228,1.0495842,1.0443021,1.0437006,1.0317248
.95635754,.94932443,.9453007,.94069201,.93716753,.92816484,.93843603,.92184544,.90844506,.91692841,.91909003,.89789546,.89828861,.9230752,.91374564,.89527446,.87519687,.87560612,.86051226,.85605401,.86081338,.86161309,.87057507,.8662377
1.5335754,1.5269871,1.5202867,1.5136584,1.5009077,1.4932501,1.4903635,1.4804113,1.47752,1.4691125,1.4601188,1.4537455,1.4468399,1.4341483,1.4222764,1.4192402,1.4070419,1.403026,1.3855684,1.3855308,1.3801504,1.3731092,1.3763133,1.3630455
1.1145881,1.1125697,1.1071284,1.1024708,1.0895622,1.0820864,1.0762994,1.0809077,1.0631282,1.0617518,1.0699174,1.0536556,1.0539439,1.03276,1.0470035,1.023302,1.0265546,1.0064087,1.0111641,1.0028777,1.0090827,1.0021529,.99234432,.99373633
.89251697,.88755637,.88688791,.87418962,.87831491,.87432438,.86055076,.84918201,.85310102,.85473281,.84569019,.84090608,.82665819,.81600159,.8228476,.82790905,.81415099,.83386081,.80661047,.80414546,.79721481,.80512989,.81050044,.79613519
1.0901357,1.0840982,1.0839465,1.0681826,1.0661958,1.0715201,1.0649723,1.0661196,1.0319923,1.0425829,1.0328957,1.0184397,1.0303961,1.0041238,1.0309612,1.0262096,1.015488,.99359077,.99752104,.97711349,1.0084096,.98164845,.98896343,.96520662
1.4528912,1.4452031,1.4405507,1.4333533,1.4244592,1.4180354,1.4085956,1.4027615,1.394112,1.3935852,1.3760728,1.371981,1.3607571,1.3566209,1.3432311,1.3495995,1.3330046,1.3285165,1.3176835,1.3193891,1.3011638,1.2997947,1.2922087,1.2797132
1.0188671,1.0137367,1.0100013,1.002305,.99731469,.99203426,.98151171,.9873485,.97342008,.97667551,.97026676,.95648229,.95505619,.96415019,.93671191,.94642395,.94479722,.92620939,.93434954,.92864466,.91631848,.90740657,.90955979,.909545
1.4654565,1.4566915,1.448944,1.4426138,1.4311913,1.4283061,1.4275224,1.4163847,1.404669,1.3968455,1.3927112,1.3867311,1.3806893,1.3749964,1.3609219,1.3510655,1.3505298,1.3398452,1.3246856,1.3302745,1.3218172,1.3103566,1.310788,1.3024409
1.0775421,1.0717303,1.066185,1.0574343,1.0592828,1.0522709,1.0446061,1.0369496,1.0272157,1.0349184,1.0236626,1.0367209,1.0212724,1.0021521,.9947589,.99339932,.99774092,.99089754,.97081274,.97677457,.96148139,.97648185,.97246367,.95882499
1.4301404,1.4253763,1.4183902,1.4087373,1.4051155,1.3926696,1.3869721,1.3840799,1.3679101,1.3733039,1.3553787,1.3513635,1.3414983,1.3338548,1.3366581,1.3234591,1.3180993,1.3134561,1.2968781,1.2887696,1.274842,1.2670938,1.2783092,1.2618426
1.1779032,1.1712456,1.1681821,1.1616594,1.1541318,1.1597886,1.1410439,1.1345161,1.1214894,1.122511,1.1259291,1.1077271,1.1087472,1.1080829,1.093455,1.0888274,1.0829138,1.084947,1.0662858,1.0832468,1.0527446,1.067233,1.0507816,1.0630059
1.329975,1.3242404,1.3205012,1.3113238,1.3083674,1.2893579,1.2860672,1.2789413,1.2765046,1.2654704,1.2672974,1.2519697,1.2487106,1.2411448,1.2402813,1.2309564,1.227863,1.2188326,1.1944684,1.2034044,1.2186426,1.2085736,1.1896584,1.1799773
1.3391342,1.3297812,1.321889,1.319536,1.3107326,1.3012223,1.2988451,1.297912,1.2753453,1.2848667,1.2690308,1.2600516,1.271469,1.2602587,1.2465135,1.2340157,1.2314774,1.2246091,1.1932424,1.2000619,1.2041885,1.2135555,1.2007927,1.1762915
.80530459,.80318964,.79529238,.79573822,.78466409,.78899503,.77833915,.78207725,.77786875,.76855749,.76906508,.75031549,.73988551,.75254339,.74769717,.7504825,.7353875,.72208881,.72694105,.73585147,.72386223,.72691566,.72623336,.72625196
1.5533581,1.548049,1.540983,1.5279698,1.5249941,1.5129547,1.5026444,1.4995861,1.4952756,1.4785976,1.4743168,1.4673041,1.4584423,1.4458129,1.4431651,1.4359257,1.441404,1.4259728,1.416006,1.4113455,1.4030502,1.3909738,1.3845265,1.374908
.88015711,.87413698,.87903804,.86584437,.86723644,.8624469,.85702401,.85409838,.8332864,.8399297,.8232553,.82692522,.82984048,.82309985,.82224959,.82300705,.80759394,.8165139,.80477154,.77926075,.79396969,.79871804,.79168105,.80616671
1.0942647,1.0916051,1.0795504,1.0772909,1.0699754,1.0685341,1.0591261,1.0644208,1.0560656,1.0498065,1.0321782,1.0277584,1.0443645,1.0274278,1.014437,.9965263,1.0156516,1.0313815,1.0161234,1.0016433,.96814716,.9709568,.95652926,.97998583
.96729529,.96029407,.95527071,.95544821,.94421381,.95677894,.9341433,.94600403,.93367851,.93727607,.92293292,.91184312,.90304887,.90532482,.88344061,.87995547,.8864876,.8793745,.89835536,.89166969,.8667112,.85507083,.85870671,.86094129
.85337305,.8502413,.8447966,.84233165,.83404183,.84112346,.82616681,.81761122,.80947345,.80724871,.81290013,.80554521,.81557065,.80863327,.80084842,.79305106,.78509897,.78887355,.78112417,.81071979,.76480329,.76902401,.75438446,.76721269
1.3912524,1.3840607,1.3781732,1.3743771,1.3624605,1.3529028,1.354339,1.3440961,1.3319311,1.3308955,1.3198701,1.3212454,1.2928224,1.2847009,1.2756182,1.2822675,1.2666887,1.2742193,1.2533244,1.2572908,1.2703869,1.2525131,1.2550882,1.2323242
1.1392682,1.1331527,1.129455,1.1204311,1.1182404,1.1092014,1.1033735,1.0991176,1.0835789,1.0869242,1.0942454,1.0737736,1.0698692,1.0692936,1.0581354,1.0563281,1.0403057,1.0440232,1.0319257,1.0303599,1.0302906,1.0214825,1.01897,1.0046089
1.3271959,1.3207437,1.3109918,1.3119223,1.2989641,1.3001301,1.2900162,1.2760209,1.2662756,1.2683859,1.2585651,1.2593979,1.2420118,1.2376589,1.2331998,1.2304114,1.2204648,1.213405,1.2067741,1.1950713,1.199138,1.1830767,1.1832607,1.1742355
1.0508195,1.0412663,1.0470178,1.0395234,1.0282364,1.0271924,1.0325463,1.0169967,1.0193729,1.001937,1.0023078,.99673563,1.0056039,.98765349,.98821127,.95348412,.96917617,.96069944,.96140099,.95497608,.94402122,.95254767,.93260294,.92071831
1.3650084,1.354127,1.3505337,1.3489932,1.3399915,1.3392887,1.3132732,1.3140461,1.3104111,1.2992455,1.2987151,1.2927446,1.2861167,1.2721422,1.263647,1.276323,1.256837,1.2455136,1.2381873,1.2302275,1.2337723,1.221135,1.2011932,1.2115186
.90407103,.89383096,.89822376,.89470065,.89505506,.8815158,.87555063,.87313771,.86005229,.8609913,.85790288,.85130292,.84901035,.84067965,.85447699,.84976047,.8470946,.82892132,.81370318,.82689595,.83021867,.82370132,.79055178,.79662174
1.6060749,1.5981683,1.5930226,1.5825227,1.574854,1.5684447,1.5588106,1.5513995,1.5422436,1.5327611,1.5317067,1.5162375,1.5086465,1.5024751,1.4948874,1.4887182,1.4722167,1.4681921,1.4639956,1.4569703,1.447669,1.441344,1.4281967,1.4202605
1.3875654,1.386193,1.3735129,1.3631396,1.355068,1.3469092,1.3266119,1.3675307,1.3241998,1.3254318,1.3270767,1.3172482,1.2761545,1.2959313,1.290053,1.2905265,1.2940621,1.2723649,1.2505013,1.272248,1.2329447,1.2598803,1.21141,1.2256941
1.3098756,1.3006086,1.3036247,1.2870432,1.289247,1.2848471,1.2680911,1.2616165,1.2562598,1.2466131,1.2343745,1.2319481,1.2263324,1.2257322,1.2130812,1.2163824,1.1950767,1.1895437,1.2139468,1.196678,1.1741681,1.1772982,1.1761744,1.1481988
