b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-7.0251722,-7.5182452,-7.9959812,-8.555172,-9.1168089,-9.5105534,-10.211511,-10.794927,-11.261497,-11.857149,-12.179956,-12.306868,-13.002737,-14.172915,-14.404115,-14.560325,-15.235795,-15.994225,-16.138882,-17.20285,-17.382368,-17.896223,-18.229076,-19.0973
.41989002,-.1533007,-.57912916,-1.3452821,-1.922815,-2.2569485,-2.9260323,-3.2349579,-4.3132234,-4.5866885,-4.9962158,-5.3711381,-6.3731761,-6.7398467,-7.5038981,-7.8971367,-8.3851051,-9.466917,-9.8173532,-9.7188435,-10.223582,-10.849659,-11.562833,-12.277653
3.2142296,2.7630963,2.1995888,1.3944035,.97048891,.16721936,-.048119828,-1.3006368,-1.3197569,-2.2148745,-2.4600248,-3.1146202,-3.9558771,-4.534421,-4.4864659,-5.4675341,-6.8847284,-6.4502287,-7.9067173,-7.9201059,-8.5435419,-9.1228666,-9.481904,-9.7212992
-5.1626382,-5.6624403,-6.1184697,-6.6999655,-7.1609626,-7.7566833,-8.5355186,-9.0394344,-9.7230148,-9.7939224,-10.484649,-10.867791,-11.195048,-12.168604,-12.428908,-12.797965,-14.162018,-13.722565,-14.333325,-15.210793,-15.949009,-15.937536,-17.173676,-16.971708
-5.6154594,-6.1300244,-6.5080919,-7.1689453,-7.7080107,-7.9726686,-8.7705641,-9.1954975,-9.6949129,-10.321169,-10.44973,-11.130479,-11.947073,-12.494707,-13.007781,-13.603802,-13.463779,-14.302567,-15.291865,-15.1648,-16.258287,-16.33217,-16.782745,-17.383951
-3.6708488,-4.1629143,-4.9185448,-5.2761135,-5.8448672,-6.4112167,-7.0123591,-7.5678563,-8.0908537,-8.5875053,-9.0784502,-9.7633953,-9.9287386,-10.718337,-10.893917,-11.535479,-12.526242,-12.263075,-13.491871,-14.081665,-14.569075,-15.059071,-15.708734,-15.649858
4.0688396,3.5542974,2.904758,2.284199,1.6782452,.80829799,.4488396,-.23634529,-.26480901,-1.3193359,-2.0126762,-2.1508038,-3.0666771,-3.0489757,-4.4147787,-4.7481532,-5.1870427,-5.7037477,-6.6903052,-6.8653874,-7.7035508,-8.7666273,-8.4732475,-9.171814
-6.0209513,-6.4900241,-7.0058417,-7.5454741,-8.2289467,-8.7419739,-9.1625948,-9.6955843,-10.406514,-10.667988,-11.296098,-12.084097,-12.420468,-12.655457,-13.241156,-13.802885,-14.079495,-14.920687,-15.378933,-16.103048,-16.421358,-16.799423,-16.867579,-18.039885
-3.7155395,-4.2095475,-4.7890825,-5.2203741,-5.6355166,-6.4348965,-6.8614898,-7.2868428,-7.9288692,-8.2794132,-9.05476,-9.5116949,-10.449643,-10.352029,-10.815799,-11.481277,-11.838408,-13.009489,-12.981148,-13.29148,-14.165818,-14.7047,-14.862584,-16.300222
-4.1459775,-4.6862926,-5.1225963,-5.8919654,-6.3734074,-6.7583475,-7.3186526,-7.8611012,-8.4257851,-9.0681324,-9.4974794,-10.689587,-10.154186,-11.637542,-11.906736,-12.574512,-12.714622,-13.658698,-14.015273,-14.107135,-14.651391,-15.570054,-15.941905,-16.971958
6.8894997,6.3025661,5.4932542,5.0796161,4.3676524,4.2109518,3.2697968,2.7569978,1.9673885,1.6362417,.7238977,.30426103,-.39480644,-.59928334,-1.3008823,-2.1039884,-3.2332871,-3.7411909,-4.1728663,-4.5618529,-5.0045309,-5.861084,-6.4973807,-7.1742277
