p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.68722445,.82990187,.99961919,.84224284,.72505867,.58593017,.43248418,.34015954,.23153277,.15137655,.088331781,.070519462,.044251505,.025281413,.017203717,.0083809644,.0045418725,.0027180922,.0011887008,.00049323507,.0002769054,.00022101468,.000081287319,.000046068264
.16894616,.11924425,.075798891,.049132157,.027459769,.01783376,.0092606954,.0052956641,.0034877623,.0019541038,.00076958496,.00036381048,.00021732322,.00011806723,.000070833943,.000029756227,0,0,0,0,0,0,0,0
.32916451,.42201176,.54691917,.71770191,.84384781,.96753442,.82100791,.61759818,.53991908,.33520997,.27721247,.20032169,.13821134,.085967392,.049347695,.040548999,.024529027,.0098758377,.0085336734,.0038422488,.0013770319,.00098257943,.00049375376,.00039137641
.87980062,.99858665,.88994682,.77368909,.64492071,.54315817,.42287016,.34946361,.27919561,.20392841,.18692234,.11943288,.086509749,.056197584,.043045714,.034910824,.023185866,.012276956,.0068059764,.0038546936,.002995688,.0021225135,.001395004,.00076306739
.81541711,.6517247,.57037377,.42925429,.35379916,.24625278,.19012591,.13094747,.11511353,.063947983,.039512165,.021822149,.013451011,.007230767,.0067883939,.0042002979,.0012581096,.0009198942,.00042146316,.00028533855,.00016514672,.000074864918,.000041153213,.000035300225
.13093591,.077655822,.037782006,.017032614,.0085920421,.0038954534,.0028868141,.00075569021,.0002419463,.000099785182,.000076805911,0,0,0,0,0,0,0,0,0,0,0,0,0
.46131089,.34438676,.26356333,.16839296,.12586443,.075616173,.062634744,.034574706,.024125252,.0144541,.0082457941,.0038647386,.0028055026,.0012001535,.0006984818,.00022333406,.00012513887,.00011523569,.000033967633,0,0,0,0,0
.051094797,.027935123,.02058474,.0098437909,.0057429532,.0038762877,.0019064434,.00084595243,.00030120462,.00024051158,.00011120191,.000056321605,.000017715201,.000018663275,0,0,0,0,0,0,0,0,0,0
.48289824,.3734501,.29521772,.20055185,.14496532,.092889272,.066171743,.052769884,.026109604,.014265185,.010416033,.0049774209,.0017752462,.0013877477,.0010350663,.00035450098,.00017768877,.00013029928,.000031491749,.000024530795,.000011350491,0,0,0
.47763926,.34405524,.26243469,.18194821,.12078835,.066560663,.040957931,.025695208,.016860809,.009719871,.0041949991,.0024556369,.00097337679,.00068421371,.00024530577,.00015397774,.000064956977,.000068939138,.000013350115,0,0,0,0,0
.50297117,.41646403,.33267641,.25083783,.21099339,.1505236,.10974199,.077735603,.058672942,.03621098,.031502519,.01242423,.014232159,.0083059091,.0026319716,.0020546138,.0020931179,.00079764455,.00033319989,.00019955442,.0001941494,.000086286069,.000021926884,.000017700691
.98997581,.81530827,.67396784,.52815568,.38724706,.3027409,.2202366,.13558443,.10154855,.05973877,.037202589,.026296826,.011759032,.0093406122,.0026960843,.0019095822,.00070075609,.00044427096,.0001117419,.000088298941,.000070520509,.000022214424,.000010107073,0
.93641722,.8306576,.69917518,.58950877,.50992715,.39477086,.32404625,.27178189,.1847516,.14821707,.10363925,.076725416,.063847549,.041925289,.02599556,.013503213,.0074169091,.0084018465,.0030577851,.0032629394,.001876822,.0008392547,.00077178713,.00071622164
.34799773,.46404049,.56274593,.69252163,.91315311,.99774873,.77360946,.72606844,.57228357,.41300049,.26045486,.20388743,.12964164,.09613549,.065329365,.037938688,.021110911,.01784981,.01627296,.0066209519,.0030051488,.0022515086,.00048991357,.00064287707
.17630894,.12543462,.086239919,.058895834,.040070865,.021059752,.01413548,.011886706,.005135918,.0033590638,.002337869,.0015271505,.00063030864,.00025178905,.0001958666,.000056837718,.000040388033,.0000675013,0,0,0,0,0,0
.12665275,.085937984,.065754265,.037142929,.019131817,.014936086,.0084345443,.0049062846,.002237858,.0013963929,.0012208445,.00043720484,.00017184881,.000208011,.000085621446,.000039703242,.000025196698,0,0,0,0,0,0,0
