se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.84553617,.84170908,.83721972,.83306706,.82716757,.82404333,.82223976,.81710517,.81172639,.80820137,.8037352,.80072922,.79366475,.79332191,.78763032,.7847206,.77912676,.77289647,.77228975,.76846588,.76184607,.75945252,.75683588,.74996006
.84314162,.83952862,.83509898,.83110547,.82677281,.82135373,.81899095,.81368363,.81023896,.80855602,.80270249,.79756796,.79359221,.78977829,.78349942,.78010201,.77717012,.77291679,.76877642,.76511973,.76292378,.75763726,.75086224,.75030285
.87485731,.87121415,.86621594,.86190534,.85789537,.85393727,.85051841,.84607106,.84065384,.83228844,.83103675,.8261652,.82163727,.81773978,.81774926,.81310004,.80392092,.80147123,.79680014,.7911135,.78694797,.78425342,.77855295,.77611941
.71370745,.70993751,.70709342,.70405114,.70088613,.69638658,.69083238,.69244486,.68617028,.68115127,.68351167,.6737377,.67230582,.6680479,.66550666,.65856129,.65972722,.65649873,.65343022,.65279418,.64347577,.63845992,.63813937,.63269681
.83892351,.83470523,.83013088,.82639211,.8230741,.8182416,.81310177,.81028664,.8068369,.80092084,.79929709,.79166681,.78439903,.78454447,.78026062,.77872294,.77481472,.7667405,.76561403,.75923967,.75952858,.75825769,.74854136,.74628562
.69550848,.69167334,.68839145,.6863479,.68199646,.67752999,.67440939,.67210001,.66715848,.66494471,.66173095,.65827549,.65612012,.65206122,.64762712,.64590675,.64291894,.63558185,.63111001,.63013136,.62362432,.62330151,.62167001,.61478716
.58228976,.57884848,.57600743,.57497782,.56752837,.56728798,.56555563,.56311327,.55962479,.55592954,.55482924,.55012918,.54989272,.54433072,.54106861,.54119861,.53791994,.53254372,.52993119,.52613378,.53670579,.51892722,.5228616,.51715332
1.290252,1.2837517,1.277092,1.2711506,1.2648573,1.2577769,1.2516738,1.2465345,1.2391943,1.2313643,1.224605,1.2199644,1.2140549,1.2048266,1.200488,1.1950035,1.1857917,1.180342,1.1751342,1.1674619,1.1617755,1.1537658,1.149194,1.1403224
.69237226,.68844801,.68569881,.68149054,.67918372,.67599815,.67181474,.67052794,.66754794,.66241628,.65870404,.65499508,.64908791,.64725935,.64341623,.64339292,.6353817,.63291144,.62971669,.62763041,.62606674,.62017685,.62122071,.61565638
.59329295,.59001738,.58708274,.58471388,.57862878,.58410823,.57459205,.57427257,.56881672,.57248199,.56792754,.57017851,.55403566,.56234437,.55239904,.54743636,.55428898,.54673308,.54726964,.54168159,.54388881,.53277278,.52872717,.53072643
.75599456,.75265837,.74854815,.74632895,.74088299,.73775321,.73343354,.73062831,.72739351,.72436243,.71922785,.71495879,.71292502,.70692104,.70449358,.70024359,.69501925,.68783432,.68829685,.68799198,.68275028,.67428148,.67708611,.66882002
.80420202,.79993725,.79629999,.79178762,.78774059,.78455061,.78150702,.77655077,.77459341,.76985627,.76767313,.76144129,.758017,.75348061,.74910408,.74542993,.74280989,.7372759,.7309888,.7269451,.72519386,.72094911,.71678579,.71240795
1.3806423,1.3742948,1.3672895,1.3601413,1.3535936,1.3439101,1.3407272,1.3315026,1.3235165,1.3169831,1.3116102,1.3017896,1.2963758,1.2915323,1.2838157,1.2774836,1.267504,1.2630146,1.2555673,1.2503504,1.2438655,1.236544,1.2320203,1.2219127
.66855139,.66421276,.66151661,.6606636,.65746933,.65236628,.65000153,.64362031,.64311868,.63956285,.63802439,.63673061,.63019294,.62549311,.62051797,.62170976,.6110096,.6140545,.60928196,.60510254,.60808384,.5998956,.59534883,.59759009
.8873235,.8834433,.87862629,.8735221,.87010312,.86397755,.86267835,.85752857,.85332078,.84740907,.84444582,.83639836,.83613193,.82823819,.82529157,.82064062,.81466854,.81071502,.80834115,.80499679,.7984854,.79526764,.78944486,.78504813
.70580196,.70204908,.6992054,.69521421,.69087952,.68875045,.68761933,.6826061,.67928368,.6752882,.67194027,.66917634,.6636169,.66108847,.65322244,.65702373,.65231675,.64961553,.64672971,.64799416,.63336825,.62793225,.62626135,.62774843
.8540014,.84911221,.84633917,.84184784,.8389622,.83146071,.83423209,.82694626,.81861687,.8149395,.81065696,.80938423,.80473548,.80360824,.79646033,.79121959,.78875375,.78792059,.78033936,.7767629,.77297747,.76896822,.7656303,.75826913
.58386868,.58140564,.57821834,.57507986,.57392925,.57153857,.56752354,.56665581,.55839604,.55600166,.55857533,.55499625,.55052853,.54913265,.54874682,.5426181,.53362721,.53746897,.53189743,.52920645,.52776456,.52897972,.52168542,.51897734
1.4728967,1.4659905,1.4582889,1.4508737,1.4434737,1.4356158,1.4289531,1.4221811,1.4150238,1.4067274,1.3976625,1.3915722,1.384029,1.3769684,1.369378,1.3612818,1.3577707,1.3474642,1.3405459,1.3332793,1.3250561,1.3167112,1.3096657,1.3052994
.660155,.65787178,.65561938,.65172499,.64594972,.64394164,.64323306,.64012009,.6367203,.63172579,.62561893,.6281082,.6212759,.61955011,.61372066,.61339688,.61194295,.60505605,.60235041,.59912795,.59796375,.59171724,.58862805,.58283079
.75692683,.75278968,.74851203,.74507326,.73993349,.73755038,.73247957,.73457628,.72732949,.72299957,.71656948,.71717942,.71195894,.70997483,.70260847,.70301497,.69750977,.69471991,.69043893,.68849349,.68064219,.68255424,.67710882,.66735721
.77978295,.77643806,.77298528,.76838297,.76440996,.75959277,.75692761,.75452101,.74964684,.74499345,.73941422,.73734897,.73650593,.72888559,.72423613,.71951514,.71925819,.71169758,.71217865,.70687038,.70396447,.69853115,.69464201,.69032717
1.4644909,1.4572316,1.4499463,1.4434283,1.4353874,1.4273387,1.4208643,1.4128466,1.4064063,1.3985751,1.3918388,1.3836133,1.3757104,1.3675063,1.3620939,1.3549511,1.3485025,1.3385698,1.3345586,1.3247125,1.3177892,1.3112054,1.3051564,1.2960654
.52824885,.52579731,.52349967,.52203012,.51902169,.51429862,.51472586,.51162535,.50750297,.50897437,.50597119,.49802995,.4987973,.49709281,.49379134,.487248,.49058869,.4844301,.48563898,.4786126,.47627378,.47853422,.46965414,.47067508
