p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.51430714,.62547827,.80628747,.97585309,.88866144,.80857569,.61936212,.35446659,.30961245,.2408949,.15654105,.06809137,.057387426,.04207686,.021098733,.013503019,.0086076818,.0046567954,.0011959455,.00099631038,.00058693445,.00055497186,.000093293696,.000081596154
.10368402,.068953395,.044103991,.029352549,.011820759,.0062107914,.0039262162,.0016516077,.0006914463,.00051608949,.00017648911,.000075939912,.00009783353,.000018811743,.000014231097,0,0,0,0,0,0,0,0,0
.52255636,.62764186,.80263269,.97391802,.90661353,.6747722,.57065523,.37478071,.30242464,.24974789,.13272353,.10292068,.071798585,.042093191,.021825284,.014093391,.012302042,.003746893,.0017228946,.00084662077,.00031063001,.00023159491,.000037709164,.0001521536
.84496909,.65868014,.46232802,.37400636,.29380718,.21713562,.11395229,.074660659,.038486693,.02229695,.01095697,.0073320651,.0019601204,.0016933866,.00055218133,.00046168567,.00023092503,.00007533974,.000036662223,.00001434454,0,0,0,0
.38309082,.3050659,.21055593,.18104973,.10607041,.078064494,.051196136,.026786597,.022142336,.01291012,.0062646768,.0061365338,.005449553,.0010107465,.00071202149,.00044151556,.00031597575,.00011037449,.000035666573,.000025393039,.000019765972,0,0,0
.48625377,.43315008,.37432849,.33175686,.26713747,.21510179,.18291897,.1413987,.11679243,.083159141,.062483765,.060043659,.05413999,.033085063,.019138979,.027913358,.014784263,.012573486,.0072517367,.005027452,.0046007135,.0026750613,.0012943317,.001546659
.94267005,.77430224,.61613673,.46651784,.40700623,.25870982,.19229814,.12793481,.073944822,.046698354,.033171028,.024838505,.010939199,.012603708,.0030758732,.00090277049,.0018332981,.00056548062,.00016089497,.000039085589,.00002489375,.000058386708,.000010446361,0
.36437231,.27692217,.21650688,.15893878,.10863065,.069917068,.063016817,.034535155,.031510077,.021043787,.011425248,.0077966256,.0027202829,.0024395043,.0012533065,.00034168581,.00068616454,.00026397861,.00015137761,.000064776206,.0000142563,.00003972798,.000013953028,0
.75839388,.94976544,.91673613,.77817273,.61043829,.50661737,.42378253,.28637165,.14008826,.1090554,.11446521,.054277956,.038850054,.025121333,.011103326,.0065375911,.0028461805,.0035446342,.0010782921,.00040937285,.000072716313,.000054151005,.000045593737,.000027578913
.80535179,.98831135,.78655636,.72454268,.52794349,.48646316,.34186479,.24462241,.15449418,.10586649,.058978099,.033501245,.019947955,.011753512,.0078798747,.003533947,.0011514672,.00076285732,.00036812696,.0002308902,.00011570184,.000062613064,.000017414588,0
