b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.705109,-2.2667146,-2.8794622,-3.2569432,-3.8065667,-4.4159312,-4.889061,-5.5081644,-5.9944143,-6.4765964,-6.9124255,-7.4165797,-7.7416377,-8.7547598,-8.9005184,-9.5542841,-9.8829412,-10.651913,-11.453306,-11.271483,-11.921686,-12.707529,-13.185451,-14.139129
-.58720374,-1.0715181,-1.574254,-2.0655792,-2.6356666,-3.2246926,-3.742363,-4.0499148,-4.7897363,-5.2081957,-5.7398291,-6.105226,-6.8528795,-7.41048,-7.9075804,-8.1926346,-8.9166393,-9.418293,-9.7554655,-10.449593,-10.837829,-11.209531,-12.16952,-12.423349
-3.9699459,-4.4677768,-4.9511414,-5.4615808,-5.9014049,-6.4810424,-6.9565659,-7.4361124,-8.0258913,-8.2680683,-9.0560122,-9.4748154,-10.000806,-10.471896,-10.869027,-11.56796,-12.191518,-12.499,-13.292188,-13.753295,-13.949303,-14.5204,-14.755749,-15.367613
-1.5402451,-2.0908055,-2.5663371,-3.1198664,-3.6479926,-4.362524,-4.497859,-5.2527657,-5.624197,-6.3926907,-6.6421466,-7.5141001,-7.7179718,-8.3742599,-8.7405214,-9.1503458,-10.076591,-10.438019,-10.675071,-11.39893,-12.301035,-12.324953,-12.641096,-13.44498
-2.93345,-3.4821572,-3.9517674,-4.5271978,-5.0068102,-5.4383197,-6.0579362,-6.6257849,-7.0881848,-7.5312448,-7.9765773,-8.6390066,-9.0397253,-9.6502953,-10.063035,-10.366831,-11.215972,-11.733603,-12.063945,-12.65675,-13.214834,-13.416788,-14.393085,-14.514357
.32785514,-.2112612,-.66661191,-1.3793911,-1.8285502,-2.2904601,-2.9313684,-3.2836838,-3.8823731,-4.2663774,-5.0943217,-5.6775651,-6.1720624,-6.8222461,-7.170413,-7.8638296,-8.2867498,-8.8696051,-9.2241201,-9.7975063,-10.27493,-10.993449,-11.708268,-11.776349
-2.347389,-2.8845377,-3.4379148,-3.9515357,-4.4026012,-4.9305248,-5.3948359,-5.8712816,-6.4041233,-7.0004606,-7.4295473,-7.9084806,-8.260129,-9.1230736,-9.2177782,-10.053143,-10.485372,-11.207396,-11.580467,-12.107656,-12.22056,-13.080288,-13.592183,-14.23997
.16850375,-.42544341,-.97139561,-1.4541368,-2.0473599,-2.4810932,-2.9725223,-3.5804281,-4.1230321,-4.5842748,-5.3210044,-5.8827467,-6.0152369,-6.864676,-7.2515197,-7.7325749,-7.9449453,-8.7516661,-9.3405943,-9.6321545,-10.370512,-11.067986,-11.570569,-12.092422
1.1091001,.60938895,.026101582,-.39238581,-1.0370026,-1.639966,-2.014766,-2.721483,-3.0345371,-3.8685942,-4.2125974,-4.8707867,-5.2552013,-6.1689072,-6.4221511,-6.8429918,-7.2484536,-7.718646,-8.4893436,-9.0172367,-9.6819067,-10.069101,-10.712132,-11.487102
-3.313031,-3.8026943,-4.33113,-4.7779355,-5.3281827,-5.8085322,-6.3559031,-6.7228174,-7.2919617,-7.8492122,-8.2288027,-8.7588835,-9.265419,-9.788064,-10.439877,-11.119577,-11.158639,-11.754844,-12.211443,-12.822923,-13.227906,-13.984777,-14.446539,-14.859108
-.47955221,-.99899644,-1.5249739,-2.1196566,-2.6217928,-3.0018964,-3.7458432,-4.2358117,-4.5989003,-5.2104344,-5.8156147,-6.1453447,-7.01548,-7.1437888,-7.6452856,-8.3418131,-8.8366156,-9.2728243,-9.9551716,-10.42422,-10.668067,-11.529231,-11.923112,-12.529593
1.8159441,1.2038217,.73149776,.12207364,-.36970457,-.91676843,-1.4434258,-1.9290576,-2.4351456,-2.9438715,-3.6460366,-4.0978627,-4.6192083,-5.2645168,-5.7742047,-6.0286827,-6.8284869,-7.298501,-8.0220232,-8.4325838,-8.7733221,-9.4865189,-9.7270308,-10.655008
3.8047919,3.2692797,2.6981382,2.0865736,1.581627,1.1720911,.53411359,-.097735599,-.60603184,-1.2018917,-1.7194717,-2.032784,-2.6621151,-3.2313728,-3.895309,-4.4050941,-5.0392346,-5.7004423,-5.7755079,-6.4047103,-7.4278016,-7.4448328,-8.0242214,-8.7446642
-.15647933,-.64364773,-1.1178683,-1.6928071,-2.183347,-2.9876957,-3.2147715,-3.794687,-4.5356655,-4.886826,-5.283206,-6.0003476,-6.4691429,-6.8729033,-7.3916516,-8.1148033,-8.4240494,-9.1394081,-9.6045256,-9.9484339,-10.80795,-11.184644,-11.714325,-12.091401
-.90101367,-1.4356605,-1.968683,-2.4697783,-3.1689169,-3.4227188,-4.0269384,-4.6392217,-4.9238353,-5.6035209,-5.990232,-6.3550849,-7.3461485,-7.5049453,-8.1362114,-8.5922985,-9.1766214,-9.7584391,-10.307295,-10.717695,-11.126353,-11.872725,-12.461166,-12.79033
2.0518472,1.530234,.77244377,.45354977,-.087836005,-.84424859,-1.2826822,-1.6517727,-2.3604083,-2.5536046,-3.5755315,-3.9438891,-4.4878397,-4.7961459,-5.458077,-6.1304832,-6.4343929,-6.9335847,-7.9003763,-8.311799,-8.9055595,-9.347187,-10.003648,-10.342319
-.11463801,-.68552738,-1.1589659,-1.6686783,-2.237782,-2.6480556,-3.1845241,-3.8822124,-4.3985438,-4.9631615,-5.249671,-5.8070035,-6.5691619,-6.9189053,-7.4284873,-8.1279001,-8.4472456,-9.0171576,-9.2700396,-10.253547,-10.636766,-11.211819,-11.927629,-12.63637
.92343295,.43014881,-.10858247,-.74951714,-1.1297729,-1.7719213,-2.4761455,-2.6810534,-3.3632689,-3.8492239,-4.6240978,-5.0294948,-5.4709697,-6.0348825,-6.4405246,-7.823967,-8.0636921,-7.9491658,-8.7685699,-9.0183773,-9.5541887,-10.521447,-10.5983,-11.776296
-5.6269431,-6.0866833,-6.5698323,-7.0972466,-7.5718632,-8.1570311,-8.5709305,-9.0529852,-9.5215759,-10.133044,-10.69768,-11.045421,-11.810366,-11.981734,-12.670259,-12.892845,-13.788202,-13.975205,-14.676744,-15.17257,-15.679142,-15.825681,-16.613131,-17.037796
1.6209162,1.0523609,.47315645,.037401788,-.58751601,-1.2174463,-1.733941,-2.1287942,-2.7531927,-3.0290353,-3.5845208,-4.1521649,-4.7769117,-5.1758347,-5.8862309,-6.5348339,-7.0755758,-8.0780439,-8.1034756,-8.5845385,-9.2859325,-9.7790642,-9.8677959,-11.511693
-1.8132616,-2.275758,-2.8996646,-3.3097968,-3.902163,-4.3952584,-4.9516678,-5.3728423,-5.9425592,-6.2751799,-6.7558637,-7.5511541,-8.1287251,-8.5300131,-9.0041113,-9.2671967,-9.864646,-10.470931,-10.929461,-11.567899,-12.200374,-12.475911,-13.034389,-13.877861
-1.086224,-1.6002785,-2.2099028,-2.5079646,-3.2255466,-3.598264,-4.36761,-4.7840142,-5.2236333,-5.9050159,-6.2196717,-7.0665417,-7.3467994,-7.8126888,-8.3100615,-8.9412928,-9.4842024,-9.7135382,-10.508172,-10.804535,-11.715229,-11.945202,-12.707483,-12.935089
3.2390122,2.6990199,2.1644874,1.511681,1.0695755,.55891275,-.0051140138,-.62879366,-1.4352291,-1.9543433,-2.3278241,-2.7332828,-3.2628279,-3.9395747,-4.452755,-5.0193605,-5.5277786,-6.2601123,-6.3524427,-7.2268348,-7.880137,-8.4172926,-8.7630825,-9.0179825
-.3120684,-.85362273,-1.5215813,-1.8846467,-2.4786,-2.9557993,-3.4596913,-4.1724372,-4.4926162,-5.1089263,-5.4456029,-5.9628148,-6.6398792,-7.0831757,-7.4031105,-8.4090729,-8.9346304,-9.2901144,-9.8764191,-10.498314,-11.165257,-11.607253,-11.752983,-12.448892
.5385015,.04918756,-.51989937,-.922741,-1.7150772,-2.1534631,-2.630708,-3.4051929,-3.7599263,-4.2474279,-4.6603422,-5.4078455,-5.9585657,-6.2254515,-7.0283394,-7.4175253,-8.015317,-8.1450491,-9.0757895,-9.449955,-9.6608095,-10.501332,-10.968564,-10.940084
-2.6895623,-3.1719003,-3.7545726,-4.1155396,-4.7483878,-5.1648436,-5.7530994,-6.1051064,-6.8671446,-7.2926412,-7.819963,-8.33922,-8.7967148,-9.4115467,-9.8491087,-10.492002,-10.855315,-11.355759,-11.958913,-12.102823,-13.067844,-13.452593,-14.021182,-14.369131
