p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.40194425,.27092704,.15762126,.090847529,.048673116,.025705375,.010877128,.0046831924,.0030492321,.00090557395,.00050433725,.00012075001,.000093376053,.000017981009,0,0,0,0,0,0,0,0,0,0
.7320202,.9059478,.86399251,.66010183,.46151686,.33750373,.2108435,.12892887,.075230189,.048993658,.019629391,.0058777663,.003782962,.0019000423,.0010257825,.00034855836,.00010290409,.000074146556,0,.000021575928,0,0,0,0
.54483581,.68435246,.87615889,.90874636,.759588,.55189753,.43006009,.29441118,.24982528,.092960984,.080662265,.057259347,.029641865,.016851841,.0065759798,.0037518498,.0010858926,.0010382251,.00038261755,.00014054539,.00008067087,.000017848823,.000029659175,0
.080315158,.041325584,.021692334,.0089790961,.0039731753,.0016335263,.0005194351,.00039441194,.000096336,.000035704343,.000020747402,0,0,0,0,0,0,0,0,0,0,0,0,0
.88875091,.69337791,.57621288,.43164116,.33676121,.22016099,.13567248,.10042293,.061084654,.045189053,.016787086,.013016745,.0067068753,.0034382332,.0019444565,.0010311655,.00033836358,.0001287042,.000075086609,.00005224716,.000013478037,.000011138601,0,0
.17963032,.29115224,.45276466,.65580297,.91845447,.87211543,.72923094,.43737766,.26967874,.14257084,.080322281,.033018108,.015643461,.0046631205,.0023206258,.00079555996,.00037957914,.00012685888,.000041525538,.000010275106,0,0,0,0
.42704037,.59414047,.77383417,.99991572,.79500359,.66551799,.52721626,.33679482,.24301,.14262351,.078884892,.055938967,.025495749,.019128401,.0064795949,.0043016719,.0010539178,.0003780702,.00028950468,.00014544143,.000047307294,0,0,0
.48346174,.30668083,.23009512,.13782169,.076402985,.04845424,.026649369,.012683165,.0060442183,.0033208739,.0012626256,.0005125773,.0001875599,.000060355938,.000039113922,.00001097109,0,0,0,0,0,0,0,0
.78786039,.62966907,.49891007,.35955593,.25780529,.17060566,.12924907,.076081157,.05772369,.031230859,.012623563,.006539254,.0039866776,.002780346,.00086698402,.000498918,.00047256495,.0001796932,.000085554406,.000022744498,0,0,0,0
.11596942,.066790208,.042854261,.02402873,.011475524,.00640909,.002968329,.0020528196,.00091652991,.00036997069,.00012957415,.000078157806,.000029270912,0,0,0,0,0,0,0,0,0,0,0
.17327477,.11171922,.061616506,.032736633,.020996196,.0089481613,.0039420729,.0023131124,.0010649897,.00025805083,.00020200238,.000092372728,.000041444149,.000024502391,0,0,0,0,0,0,0,0,0,0
.1614694,.094840407,.060878284,.031722844,.015526933,.0085288519,.0035536529,.0017696811,.0006278776,.00051281025,.00025395487,.000059486181,.000025766356,.000015159855,0,0,0,0,0,0,0,0,0,0
.81074762,.96464902,.82707179,.65757793,.53005439,.37597516,.28353199,.20028405,.095674694,.064674221,.053986203,.027520388,.012344433,.0085734073,.0027087587,.0017256446,.00052083511,.00026571003,.00013957838,.000071107504,.00004819029,.000011509227,0,0
.075098999,.040360052,.025236864,.013622501,.0050525316,.002688447,.0019806931,.00085648976,.00029856971,.00018608672,.00010779933,.000012940159,0,0,0,0,0,0,0,0,0,0,0,0
.37073576,.2389006,.14604701,.077630363,.041543934,.017482815,.0094272727,.0047488804,.0017250121,.00065224012,.00044546658,.000098141201,.000082848201,.000026180591,.000016855327,0,0,0,0,0,0,0,0,0
.098192461,.04101491,.01958427,.0038372795,.0012945661,.00043977416,.00020417427,.000041452797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30790794,.42605525,.61456943,.78577203,.92447674,.77348644,.60532248,.41485316,.32889095,.2296903,.088462934,.05564288,.042409368,.011286152,.0078024641,.0029191284,.00082180387,.00088654325,.00018740819,.00014966939,.00002881504,.000010317282,0,0
.87405139,.66748935,.54376727,.41245484,.3118616,.17681663,.12010297,.094449051,.03934921,.022982679,.017538182,.011958486,.0039824373,.0019623321,.0010561972,.00036569301,.00014812752,.000085213716,.000043694861,0,0,0,0,0
.70867449,.54438454,.38564569,.26206863,.15143982,.10570007,.051522754,.037442032,.017097834,.010447594,.0052815238,.0010764243,.00094845245,.00027203929,.00026357931,.000081728351,.000013425261,.000014100527,0,0,0,0,0,0
