p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.89934731,.98279995,.99070281,.89736962,.90066451,.78099936,.84988314,.59196228,.73870116,.67345846,.55661094,.54556108,.52463281,.38729778,.46540198,.35545731,.42764598,.28379965,.26298088,.2673423,.1977991,.15424536,.17127286,.16900662
.22196333,.18765375,.16455862,.12307824,.089937635,.08958441,.079076067,.067077287,.034203466,.035398558,.055703852,.043876372,.028290849,.032091923,.018029716,.011738555,.0095317382,.0041311476,.006077792,.0018758782,.0031958586,.0022395211,.0035238354,.00068191625
.54132181,.56157315,.59052002,.6006223,.62741899,.62844127,.71987116,.66798198,.7295053,.75560308,.74814969,.83215827,.80294377,.80443019,.92652613,.91307873,.98750961,.98116469,.97990876,.98035103,.95258909,.85642231,.90469217,.79106015
.082140326,.093435876,.14723733,.16497637,.15004207,.18079624,.28597221,.32864729,.32484469,.27620339,.42069274,.69788986,.94756794,.7216624,.79200923,.74492925,.77811128,.85226983,.85304648,.71907949,.99733603,.93375266,.32751709,.42512503
.22545238,.20218942,.17013119,.17422873,.15429434,.10071144,.080187611,.084935635,.077734813,.09210369,.066305809,.045819089,.054722212,.036849879,.037654079,.044126153,.044986919,.030173691,.016893383,.010696344,.019746302,.013028463,.0046583959,.007445957
.3373985,.31499934,.27952141,.22280093,.20241438,.18989043,.14952466,.098440386,.11190446,.15821993,.081301659,.047030576,.072261907,.044705551,.039302815,.03921131,.023683939,.022290258,.024960618,.030256595,.0062180269,.0093602641,.0093731172,.0093540978
.064149261,.075133175,.10501853,.1055758,.13889034,.12119941,.14164694,.2079244,.20356318,.2982541,.36133268,.34340751,.37017715,.46607766,.40761891,.5165028,.64351332,.65916109,.73360717,.79363859,.92202473,.98639858,.77412349,.74983442
.078084357,.064185798,.063931674,.055248559,.036741037,.027001265,.03405441,.032112099,.023230068,.0093169017,.012883927,.019620478,.0046698852,.0049514361,.0062159249,.0056849266,.0078651952,.0042165951,.0033801021,.0013255669,.0015967499,.001066052,.00078843988,.00032015031
.01907829,.012838867,.012420034,.011144311,.0071369777,.0054585258,.0057576294,.0072114128,.0016514993,.0021857009,.0010132774,.00093725434,.00080195122,.00085766107,.00046492514,.00022180304,.00037555938,.00023844073,.00025984846,.00010464367,.00017184266,.0001415385,.000024589124,.000044914599
.78892952,.81730962,.99401683,.9373827,.99483538,.75825185,.90893817,.70124,.77496433,.64188355,.54477262,.57087541,.4335219,.42286694,.3409307,.26550558,.44073653,.31124079,.094522513,.18294211,.10335071,.23249589,.12094688,.082510598
.48941204,.51714075,.58452642,.65542555,.76861072,.80913657,.96978122,.9266054,.99329579,.87619555,.77967167,.89879686,.79919451,.66194195,.62210435,.52781457,.389218,.35297441,.23423551,.31992203,.35896036,.18607242,.25424859,.25487876
.98978001,.95217007,.90706438,.82888722,.84592175,.64573634,.58149612,.51771486,.56305522,.41600224,.34257695,.46921632,.36459869,.29556969,.17102087,.23776522,.15727328,.12310333,.083132982,.12433126,.11514441,.076909877,.087236576,.039672729
.053904273,.057840429,.063583635,.06689357,.10261321,.079840958,.080680676,.10617071,.13681215,.13939889,.18173236,.18400367,.2310531,.17290606,.22101605,.2070443,.27914721,.24779227,.25018394,.30252302,.2488209,.41098431,.36283883,.4222877
.95822322,.9596194,.9277668,.8351211,.81018847,.58613461,.56133699,.52418411,.5752871,.53647631,.37380651,.41661903,.32864127,.33543068,.22735083,.19037834,.19957121,.14320067,.11634552,.10393285,.12706205,.067599341,.07958509,.033501472
.16197945,.21184967,.19681048,.25532815,.26301706,.31168672,.34577429,.36715689,.3754563,.44412163,.55069584,.67847836,.80133194,.66584033,.87113363,.91125208,.91408688,.78799611,.96324962,.96106297,.96148646,.88201499,.64640468,.49137601
.80465639,.8552804,.91309124,.99404156,.91238403,.78637189,.83335948,.74244696,.75668508,.54610324,.66006541,.4576804,.36528566,.38467747,.44995421,.28131545,.27012113,.23934641,.28063393,.17560376,.23181346,.12230596,.074940823,.061439805
.78277165,.72896439,.66981572,.65345877,.59147042,.4875668,.45296335,.49271151,.44276577,.36663201,.302854,.27759919,.30429614,.18110496,.20419461,.091470264,.13641761,.09396033,.11483417,.089136615,.044975903,.04270792,.047967806,.052198965
.076247193,.085227221,.10253952,.11086092,.15014835,.14528428,.1717191,.20300759,.23580168,.26114899,.26705906,.30129138,.29918173,.29618716,.45334199,.54986173,.46673536,.61848491,.54814154,.89346015,.74374843,.70600832,.93765736,.91150975
