b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.14590402,-.64687473,-1.1609819,-1.6272072,-2.1710613,-2.7012558,-3.1547101,-3.6628416,-4.1963296,-4.6716342,-5.2617631,-5.7118049,-6.0966086,-6.7857203,-7.2232409,-7.7254872,-8.1740751,-8.741519,-9.2736578,-9.7090492,-10.210807,-10.757855,-11.299684,-11.722615
.081335858,-.42959246,-.93635404,-1.4076484,-1.9337718,-2.4606214,-2.9340804,-3.4590116,-3.9954939,-4.4513769,-5.0110731,-5.5175719,-5.9585757,-6.4989686,-7.0507512,-7.4788222,-8.1820393,-8.4797153,-9.0284281,-9.5814934,-10.014908,-10.533122,-11.107418,-11.520977
1.9541634,1.3989743,.92878097,.38965669,-.16146569,-.64819211,-1.1673464,-1.6685011,-2.1925974,-2.6938272,-3.1575563,-3.7012377,-4.2727757,-4.7765927,-5.2477503,-5.7586846,-6.1998835,-6.6702852,-7.2977886,-7.8566656,-8.4433737,-8.8683691,-9.3342562,-9.8848476
.97493684,.45823398,-.088246144,-.5413357,-1.0247663,-1.5707628,-2.1181526,-2.6001241,-3.13432,-3.6293452,-4.2088313,-4.6289725,-5.0915556,-5.743679,-6.0964575,-6.6017566,-7.2382817,-7.7338958,-8.1793833,-8.8273907,-9.3026047,-9.7816973,-10.204082,-10.802231
.44544461,-.058131896,-.56707692,-1.0979156,-1.5488935,-2.0948241,-2.5614095,-3.0893929,-3.4712021,-4.1030011,-4.6104965,-5.1121778,-5.6564951,-6.1619959,-6.7063527,-7.1412497,-7.6362686,-8.1048899,-8.6672821,-9.1405706,-9.6640539,-10.212421,-10.707744,-11.229631
-.042203695,-.56813729,-1.0453244,-1.5986636,-2.0571027,-2.5738661,-3.071559,-3.5299392,-4.0491767,-4.6008019,-5.1229491,-5.7017164,-6.1385221,-6.6038594,-7.1556997,-7.6071243,-8.2359667,-8.6233768,-9.1138268,-9.7741776,-10.25584,-10.624008,-11.096819,-11.708918
1.6157503,1.1190501,.62704289,.058375802,-.41409492,-.96905237,-1.4414355,-2.0631897,-2.4944661,-3.006182,-3.5085323,-4.1116695,-4.6068516,-5.0143833,-5.6521106,-6.05655,-6.6785064,-7.1071205,-7.5344415,-8.0864706,-8.766284,-9.2379503,-9.6449499,-10.204407
.0086333314,-.488812,-1.0187558,-1.5330426,-2.007812,-2.5321999,-3.0600019,-3.5249815,-4.0025845,-4.5436277,-4.982358,-5.575489,-5.9961495,-6.6499162,-7.0774207,-7.7165909,-8.1539116,-8.6160145,-9.0393705,-9.6351852,-10.061255,-10.608024,-11.213778,-11.448363
-1.4643916,-1.9659632,-2.4957011,-2.9613008,-3.4352441,-3.9793026,-4.5037918,-4.93361,-5.4137893,-5.8627267,-6.3646607,-6.8918991,-7.4359274,-7.9838476,-8.4314489,-8.9929266,-9.4176817,-9.9414377,-10.438234,-10.991255,-11.490022,-11.883052,-12.378256,-12.855199
.33919477,-.17795639,-.66953874,-1.1869313,-1.6566924,-2.2025433,-2.7483258,-3.2008696,-3.8025973,-4.2301702,-4.8077655,-5.1889305,-5.8163524,-6.2035904,-6.7383304,-7.330492,-7.7104197,-8.2350016,-8.8253088,-9.3066788,-9.7795963,-10.307338,-10.801687,-11.285195
.88260317,.39032245,-.14755404,-.64754415,-1.1873567,-1.6689202,-2.1358292,-2.7483513,-3.2348177,-3.6509984,-4.142777,-4.6996632,-5.2844481,-5.6422076,-6.248126,-6.7869773,-7.2151999,-7.8212233,-8.2088318,-8.7488546,-9.2638054,-9.6876316,-10.263878,-10.898447
.88334692,.3901391,-.12856258,-.64906996,-1.1677015,-1.6426011,-2.2199113,-2.6983547,-3.1743901,-3.6666629,-4.1692014,-4.7142873,-5.2399936,-5.7688956,-6.3558965,-6.7807355,-7.2473717,-7.8170667,-8.2723522,-8.7860565,-9.208827,-9.9561749,-10.297641,-10.774893
1.7501407,1.2254839,.70306224,.24180485,-.29275614,-.78494477,-1.3350439,-1.7816833,-2.3184142,-2.8113902,-3.3751225,-3.9291413,-4.3934207,-4.8839922,-5.3638158,-5.966074,-6.3460097,-6.9528089,-7.4929452,-7.9751229,-8.6202765,-9.0025492,-9.457592,-10.107566
.33401901,-.17096576,-.67494249,-1.2143687,-1.7122442,-2.256424,-2.7340276,-3.1701643,-3.6583197,-4.2570634,-4.7548895,-5.2810698,-5.7549334,-6.2219119,-6.7788239,-7.3150344,-7.739974,-8.3035221,-8.7910233,-9.2454662,-9.7362614,-10.35098,-10.82222,-11.408442
-.68378657,-1.1706495,-1.7034289,-2.1631052,-2.6639509,-3.2388196,-3.6675987,-4.1814332,-4.700696,-5.1392784,-5.6057663,-6.2513838,-6.7245355,-7.1673336,-7.7307029,-8.1644154,-8.8039837,-9.1189795,-9.6744137,-10.2789,-10.582534,-11.267952,-11.824609,-12.188624
