b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.034045011,-.49781969,-.98944706,-1.5302203,-2.0224791,-2.5698442,-2.9798949,-3.4287827,-4.0703897,-4.5513701,-5.0543513,-5.4776077,-5.9877806,-6.5606685,-7.0193787,-7.6275573,-7.999558,-8.6019096,-9.0978184,-9.6100321,-10.166286,-10.580233,-11.158346,-11.707702
-.038975693,-.54915011,-1.0692418,-1.5496731,-2.0513477,-2.5464909,-3.0994322,-3.5910094,-4.0558033,-4.5404644,-5.1249647,-5.5716095,-6.1308193,-6.7479687,-7.0396152,-7.5327616,-8.1458206,-8.6392021,-9.2165918,-9.7951574,-10.286081,-10.714483,-11.190905,-11.497972
.45677724,-.060622759,-.61460239,-1.0953349,-1.6044308,-2.07605,-2.6592109,-3.0804212,-3.6562068,-4.1373034,-4.6845818,-5.2274518,-5.6574159,-6.2282982,-6.6530252,-7.1964817,-7.6435528,-8.180212,-8.7769203,-9.2530565,-9.6302176,-10.345155,-10.760763,-11.193836
.66577941,.15483479,-.34578735,-.85980612,-1.3865874,-1.8910885,-2.3945115,-2.8720801,-3.4397826,-3.9198363,-4.4233737,-5.008853,-5.4310589,-5.9529433,-6.3963933,-7.0324898,-7.4894247,-7.979949,-8.4175558,-9.0343952,-9.5239887,-10.102734,-10.524809,-11.10407
-1.5855318,-2.0987115,-2.566159,-3.0807679,-3.5753193,-4.0740094,-4.4746256,-4.9739556,-5.5516429,-5.9747801,-6.6478758,-7.1138897,-7.6055293,-8.0205364,-8.6207685,-9.0502977,-9.645587,-10.041482,-10.478395,-10.9977,-11.49224,-12.134258,-12.642062,-13.129128
1.0823547,.57333881,.04374171,-.43006718,-.97288579,-1.509639,-2.0449164,-2.4647613,-3.0581727,-3.5049524,-4.1292191,-4.4996324,-5.0683618,-5.6140957,-6.0926819,-6.6409912,-7.2287817,-7.7093277,-8.2815142,-8.7291212,-9.4091272,-9.8340197,-10.165768,-10.818296
-.26745415,-.76911104,-1.2555096,-1.7734582,-2.2667923,-2.7518852,-3.3592978,-3.8360467,-4.3200879,-4.7582169,-5.2861376,-5.7995033,-6.2735181,-6.8843713,-7.3156853,-7.7912121,-8.3319178,-8.9423952,-9.5643597,-9.8390312,-10.377829,-10.945985,-11.425356,-11.805871
-.46991843,-.97266769,-1.4461551,-1.9900284,-2.5107322,-2.9802499,-3.5732369,-3.9970737,-4.4781313,-4.987246,-5.5300364,-6.0565372,-6.5429459,-7.0543132,-7.4619336,-8.1234341,-8.6093779,-9.1557856,-9.5791664,-10.098826,-10.488124,-11.226622,-11.619441,-12.039634
.71643877,.2186978,-.32613105,-.80735242,-1.3886479,-1.8315117,-2.3052871,-2.8530982,-3.3894217,-3.847589,-4.304534,-4.8510041,-5.4780498,-5.8769279,-6.4603782,-6.8825912,-7.3876195,-8.0307837,-8.4642038,-9.0295181,-9.5728064,-9.8815765,-10.436384,-11.018192
-1.4615619,-1.9504997,-2.438488,-2.9577088,-3.4654667,-3.9300148,-4.4766326,-4.906105,-5.5493288,-5.9493189,-6.4365201,-6.9349089,-7.4348078,-7.8967466,-8.4404383,-8.8969021,-9.5447502,-9.891346,-10.415607,-10.990567,-11.507222,-11.919997,-12.448846,-12.86178
1.9743721,1.4607563,.95141816,.35365182,-.094007768,-.66929322,-1.1016047,-1.7440971,-2.1660893,-2.6725898,-3.1664987,-3.6851568,-4.3243222,-4.8032594,-5.283,-5.9240656,-6.2944698,-6.7553635,-7.2486787,-7.7661786,-8.4099493,-8.9362507,-9.4310551,-9.9621067
.57717788,.069653004,-.42896116,-.98288381,-1.4205065,-1.94999,-2.5468199,-2.9307625,-3.4547493,-3.9963713,-4.5323362,-5.1404152,-5.5798268,-6.1221199,-6.4891124,-7.1275163,-7.6090293,-7.9817348,-8.725543,-9.2502766,-9.6811991,-10.11679,-10.760048,-11.137207
.47678703,-.014664761,-.54609478,-1.0179728,-1.6151537,-2.1405776,-2.5350518,-3.1558378,-3.5329483,-4.1555824,-4.6781182,-5.1992259,-5.6700273,-6.1807566,-6.8393168,-7.1463079,-7.7618685,-8.195755,-8.7065344,-9.3454046,-9.953824,-10.236544,-10.763903,-11.335383
-.69286978,-1.2086802,-1.6894219,-2.1840303,-2.779011,-3.2924135,-3.7384369,-4.1469216,-4.658154,-5.228035,-5.7766824,-6.1480527,-6.7051401,-7.2693982,-7.707798,-8.211833,-8.7515287,-9.2469664,-9.7924967,-10.197165,-10.880076,-11.300151,-11.775759,-12.370242
-3.270637,-3.7597206,-4.2462358,-4.7078981,-5.2093616,-5.7557406,-6.2604523,-6.6386118,-7.1851482,-7.6555333,-8.1614981,-8.7012186,-9.1304436,-9.6450033,-10.173677,-10.695973,-11.069904,-11.567747,-12.149884,-12.560414,-13.012654,-13.437031,-14.015807,-14.510326
