b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.1481671,-1.7493547,-2.1627438,-2.7903769,-3.5826104,-3.636996,-4.4027801,-5.0087953,-5.0755773,-6.0310211,-6.4749551,-7.042088,-7.5440969,-7.9925241,-8.4370012,-9.0654879,-9.5784693,-10.494167,-10.861669,-10.998543,-11.568901,-12.078745,-12.771616,-13.178673
.1769722,-.28782663,-.90088975,-1.4752495,-1.8726635,-2.5596604,-3.0386117,-3.6585624,-4.1287518,-4.6800404,-4.7435827,-5.8659468,-6.416986,-7.1395321,-7.4475579,-8.1717405,-8.2120466,-9.1664639,-9.526309,-9.7951698,-10.511113,-11.263995,-11.807329,-12.506326
2.0150404,1.4201261,1.0899299,.41347677,.070167631,-.6104176,-1.6112324,-1.8881146,-2.3367035,-3.1323388,-3.7922668,-4.2331734,-4.4809813,-5.5209699,-5.9255528,-6.1973352,-6.8446274,-7.5092692,-8.3917742,-9.0692406,-8.6408787,-10.270473,-10.46068,-11.368071
7.9721684,7.3643751,6.9000964,6.2074709,5.5839033,4.9201527,4.4640398,3.8028214,3.1942062,2.3420279,2.1252546,1.6322937,.92953807,-.069736555,-.35566863,-.56349593,-1.5746576,-2.3481066,-2.4992886,-3.2619975,-3.6435189,-4.24999,-4.9385433,-5.2655902
-.66534215,-1.2555031,-1.8177087,-2.2471898,-2.9581735,-3.2779093,-3.7787802,-4.8981643,-4.9304047,-5.6008677,-6.6281152,-6.8058043,-7.2580504,-7.9481392,-8.4190531,-8.6933632,-9.612627,-10.136288,-10.495458,-10.167562,-11.592497,-12.197976,-12.982371,-13.554756
-3.104327,-3.6404028,-4.1459341,-4.6797714,-5.2341375,-5.7110639,-6.3144574,-6.8651776,-7.3000631,-7.7493019,-8.232338,-8.7562265,-9.5055151,-9.8634739,-10.386245,-10.943328,-11.433606,-12.375326,-12.557171,-13.03895,-13.907801,-13.752757,-14.568117,-15.401691
-1.1753894,-1.8387119,-2.3332593,-2.7703884,-3.580009,-3.8486531,-4.350193,-4.9213438,-5.4795761,-5.6793203,-6.3369136,-7.0615258,-7.3179865,-8.6060305,-8.666399,-9.0197573,-10.177612,-10.120012,-10.847963,-11.30351,-11.7558,-12.777182,-13.103464,-13.641793
3.966476,3.3375063,2.9497037,2.3648834,1.650008,.9533214,.56413269,.012811002,-.77790534,-1.5460258,-1.627069,-2.2800663,-2.6292799,-3.3210301,-4.181654,-4.5559707,-5.4508619,-5.7431703,-5.8295784,-6.5898805,-7.4640837,-8.2430487,-8.1033936,-8.9609089
4.0105786,3.5069427,2.9451537,2.3835189,1.4833401,1.292361,.44690725,.0055821761,-.38624972,-1.2049574,-2.0062795,-2.2936494,-2.9244733,-3.098599,-3.6358187,-4.0832758,-5.2368484,-5.8799133,-6.3257613,-6.9423928,-7.1335793,-7.8358941,-8.5107193,-8.8641281
.12456114,-.42945212,-.9535827,-1.559168,-1.9470351,-2.4353094,-3.0316775,-4.0548477,-4.2343979,-4.765244,-4.9502964,-5.9027076,-6.2576814,-7.164772,-7.7922802,-7.9991612,-8.5564327,-9.3721905,-10.175254,-10.073779,-10.933271,-11.560617,-11.961479,-12.651743
