b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.8158185,-2.3740475,-2.866585,-3.3328512,-3.7694414,-4.3585491,-4.8188968,-5.2945099,-5.7902646,-6.3135781,-6.7813635,-7.3159533,-7.7745199,-8.3535547,-9.0610943,-9.3255329,-9.8511124,-10.335547,-10.731887,-11.361616,-11.773621,-12.438905,-12.82405,-13.335388
.2485732,-.24443442,-.77975059,-1.3378763,-1.8697102,-2.3753796,-2.749805,-3.3289771,-3.8047078,-4.4289517,-4.9183583,-5.4146338,-5.8398576,-6.3703203,-7.136301,-7.4595113,-7.9481797,-8.4441185,-9.0731411,-9.5931568,-10.111885,-10.478162,-10.819228,-11.535925
-1.1309454,-1.6337503,-2.0902057,-2.6511211,-3.1860762,-3.6374304,-4.1613669,-4.7831416,-5.2412205,-5.6960812,-6.213459,-6.7241898,-7.2186551,-7.816258,-8.2973137,-8.6925497,-9.2512188,-9.7320032,-10.281186,-10.770998,-11.312775,-11.840735,-12.183195,-12.860209
-.072595052,-.5808022,-1.0879917,-1.5855197,-2.0918541,-2.6648557,-3.1719296,-3.6668425,-4.2729044,-4.6274142,-5.1419258,-5.6801195,-6.1778622,-6.744699,-7.2348695,-7.6694131,-8.2610998,-8.8392754,-9.3412657,-9.8439598,-10.232042,-10.852207,-11.398205,-11.914769
-.84920782,-1.3671395,-1.873735,-2.3567455,-2.840591,-3.382617,-3.8702247,-4.4292932,-4.8562732,-5.3773131,-5.9201279,-6.5278273,-6.973352,-7.539319,-7.9676647,-8.5134125,-9.0601225,-9.4630365,-9.9415884,-10.526296,-10.981434,-11.489595,-12.048148,-12.474367
-.24720851,-.75663608,-1.2612928,-1.7619681,-2.2448795,-2.8012595,-3.3137772,-3.8464603,-4.3518119,-4.7465167,-5.3725619,-5.8028517,-6.2636309,-6.836916,-7.3778319,-7.8827195,-8.3215828,-8.8365908,-9.5189848,-9.9307127,-10.323137,-10.99079,-11.560594,-11.978641
-.23789808,-.73839694,-1.2561841,-1.8086601,-2.2667375,-2.8271863,-3.2768517,-3.7611647,-4.319663,-4.8786817,-5.4506783,-5.7387481,-6.4692583,-6.8670621,-7.3913918,-7.8369236,-8.4047871,-8.8969278,-9.3403463,-9.9399071,-10.337183,-10.811669,-11.324144,-12.011541
-.35791403,-.85431749,-1.3780048,-1.8919237,-2.4752038,-2.9104047,-3.4822292,-3.9875183,-4.3879099,-4.8896804,-5.4916296,-5.9174237,-6.5069299,-7.0417738,-7.6130953,-8.0953407,-8.5397568,-9.0544834,-9.6733828,-10.042276,-10.439458,-11.276121,-11.583052,-12.308991
1.5374521,.96443647,.47463807,.0076573216,-.55493516,-.9980275,-1.5771335,-2.0509822,-2.5229821,-3.1056919,-3.5971558,-4.1470094,-4.6537256,-5.1865602,-5.6682305,-6.25951,-6.6961331,-7.2999787,-7.7056069,-8.2766781,-8.8205318,-9.2262411,-9.7531786,-10.258059
.78021955,.27767703,-.26898113,-.77202719,-1.337611,-1.8397204,-2.246079,-2.7679675,-3.3422849,-3.9012756,-4.3665247,-4.9223185,-5.5576167,-5.9327135,-6.5094218,-6.8283095,-7.574049,-7.9412789,-8.5427885,-9.0522432,-9.4710846,-10.045515,-10.390842,-11.063656
.64735425,.13830009,-.38681349,-.86847162,-1.3921765,-1.977865,-2.433681,-2.8902533,-3.460825,-4.063025,-4.4428439,-4.9741364,-5.5612073,-6.0633574,-6.5918708,-7.1205077,-7.615891,-8.0654593,-8.5789776,-9.077199,-9.4620571,-10.091443,-10.628356,-11.183325
-1.0784563,-1.5689524,-2.1439602,-2.5689001,-3.1368356,-3.5903089,-4.1154556,-4.6555967,-5.0681157,-5.6189628,-6.0823326,-6.6848474,-7.0962305,-7.597405,-8.2633018,-8.5745707,-9.1422634,-9.6384792,-10.290168,-10.78111,-11.284476,-11.747636,-12.339031,-12.849969
-1.0570869,-1.5494705,-2.0445857,-2.5289052,-3.0359955,-3.621393,-4.0759039,-4.6031284,-5.1110868,-5.5001197,-6.1167841,-6.5789995,-6.9696178,-7.6544986,-8.1112041,-8.6971121,-9.1244869,-9.6660805,-10.022511,-10.684742,-11.127186,-11.604815,-12.127719,-12.682162
-.71128666,-1.258764,-1.7518375,-2.2680044,-2.7688453,-3.2923987,-3.7149549,-4.2412653,-4.7149353,-5.2572536,-5.8345857,-6.2254982,-6.783083,-7.3799381,-7.6965647,-8.3345833,-8.888051,-9.3350344,-10.023697,-10.276939,-10.973671,-11.498659,-11.880829,-12.429909
-.21669005,-.71927339,-1.2435073,-1.7120171,-2.2364402,-2.8215473,-3.3154795,-3.7689579,-4.2776699,-4.7573915,-5.3057313,-5.8912482,-6.3558989,-6.9571648,-7.1739936,-7.8495102,-8.3538532,-8.8807192,-9.2409363,-10.036461,-10.534598,-10.844712,-11.476988,-11.856413
.3472507,-.15768446,-.70007241,-1.255703,-1.7150047,-2.2951758,-2.7854762,-3.2357883,-3.8073168,-4.2506151,-4.7844534,-5.315167,-5.8143511,-6.415494,-6.9590292,-7.2835627,-7.7585893,-8.3716917,-8.8117313,-9.3892803,-9.8133383,-10.355999,-10.938698,-11.386921
1.5338417,1.0482286,.4894436,-.0045689009,-.51603311,-1.0758375,-1.6775408,-2.0320015,-2.6823392,-3.071238,-3.7623982,-4.2823315,-4.6306705,-5.2440543,-5.7014117,-6.2679081,-6.7253604,-7.208313,-7.7473593,-8.2600765,-8.7363386,-9.2852659,-9.9283981,-10.440295
-.83881354,-1.330642,-1.8433656,-2.3561833,-2.942112,-3.3466094,-3.8136122,-4.3118048,-4.8644028,-5.3933363,-5.9501891,-6.4312773,-6.8860512,-7.2818589,-7.9579153,-8.3703146,-9.0621691,-9.4420662,-9.9072552,-10.280293,-10.942204,-11.491692,-11.932321,-12.439146
1.7016546,1.095214,.61330408,.12477118,-.48254254,-.90134156,-1.4343967,-2.0641074,-2.5076981,-2.9902384,-3.5781772,-4.0204477,-4.5300775,-5.0679226,-5.6461678,-6.1951995,-6.6863923,-7.2851281,-7.7751098,-8.2170286,-8.9537201,-9.3247032,-9.6683807,-10.39096
.095461808,-.39386985,-.92290646,-1.4319335,-1.9690015,-2.3913126,-3.0205607,-3.5302045,-4.0451946,-4.4846096,-5.0799017,-5.4624028,-6.0325809,-6.5818071,-7.0713525,-7.5391669,-8.1443148,-8.6870766,-9.2229843,-9.6384811,-10.114345,-10.844022,-11.084731,-11.622051
-2.5081058,-2.980828,-3.5040553,-3.9578557,-4.5086508,-5.0202532,-5.4649029,-5.9670134,-6.5136647,-6.9401913,-7.4867353,-8.0453396,-8.5145655,-8.9540052,-9.3512793,-9.8725805,-10.48485,-11.067789,-11.495977,-12.010439,-12.504257,-12.985703,-13.414419,-14.042825
.61451489,.071714632,-.44253403,-.87144703,-1.4522208,-2.0528879,-2.4925048,-3.0226929,-3.5668731,-4.0525837,-4.4377637,-5.0571446,-5.5272436,-6.174407,-6.5765853,-7.0146518,-7.519999,-8.2282829,-8.6870155,-9.2269392,-9.8799829,-9.9432364,-10.687006,-11.233762
-1.80646,-2.2992771,-2.7880664,-3.3168366,-3.7851202,-4.2843637,-4.7853751,-5.1450973,-5.7938037,-6.2864509,-6.8682394,-7.273118,-7.7956328,-8.2473888,-8.8215742,-9.4093676,-9.8478365,-10.246087,-10.792204,-11.230358,-11.707082,-12.318221,-12.93418,-13.335916
2.8232989,2.3076484,1.7714483,1.2541379,.70218956,.097062834,-.39121851,-.95821935,-1.3832016,-1.9204882,-2.3301418,-2.8906863,-3.5090837,-4.0977302,-4.4613795,-5.2108359,-5.6250567,-6.091361,-6.6834445,-7.2400255,-7.8054652,-8.2583504,-8.8260298,-9.2285137
1.0775216,.54685098,.040374056,-.47582072,-.94002122,-1.4780753,-2.0533595,-2.5368109,-2.9829664,-3.496238,-4.1083817,-4.689054,-5.2817888,-5.7297039,-6.1178384,-6.7570915,-7.1366277,-7.8429961,-8.3964157,-8.7305565,-9.2842188,-9.8526936,-10.47149,-10.773567
1.11648,.5949176,.067236021,-.38667715,-.95980906,-1.5616359,-2.0241165,-2.5404742,-2.9910953,-3.7490723,-3.9939525,-4.672307,-5.1627989,-5.61059,-6.1344628,-6.6425157,-7.2791014,-7.7636395,-8.1742916,-8.8657322,-9.4370031,-9.8813505,-10.387814,-10.910608
-.22647011,-.73336202,-1.2236034,-1.7022388,-2.3196526,-2.7990611,-3.3175049,-3.7989974,-4.3013272,-4.7958364,-5.2959146,-5.7554798,-6.3667655,-6.790277,-7.2190723,-7.7818375,-8.2947435,-8.9506369,-9.3062019,-9.9440603,-10.381689,-10.997766,-11.408443,-11.838481
-7.7298746,-8.1698389,-8.6441774,-9.1145802,-9.6270123,-10.06768,-10.566981,-10.979917,-11.460413,-11.995119,-12.373394,-12.927991,-13.337102,-13.814361,-14.257002,-14.704124,-15.315102,-15.68358,-16.136621,-16.673944,-17.053267,-17.62414,-17.914349,-18.597334
1.8674798,1.3824425,.84930104,.29024753,-.21644047,-.74418932,-1.3049157,-1.8315426,-2.2796819,-2.7816839,-3.3296461,-3.8375998,-4.3142967,-4.875731,-5.3779902,-5.9092274,-6.5365529,-7.1310458,-7.3821301,-8.0163212,-8.5620031,-9.045805,-9.6968813,-10.089252
-1.1288301,-1.6092235,-2.1728699,-2.7080855,-3.1756024,-3.6843433,-4.1148114,-4.6563296,-5.1805077,-5.7330718,-6.1731787,-6.8049107,-7.2247033,-7.6879478,-8.1642313,-8.666625,-9.1044693,-9.7307224,-10.170839,-10.608601,-11.199634,-11.744053,-12.245484,-12.795146
-.62319869,-1.1205338,-1.635065,-2.118408,-2.6738403,-3.1177742,-3.6942482,-4.179708,-4.7292242,-5.2777748,-5.7678642,-6.2853346,-6.6247396,-7.1942611,-7.7542133,-8.2072163,-8.7303867,-9.425211,-9.8003054,-10.254032,-10.748525,-11.246765,-11.852987,-12.385859
-1.5753065,-2.0717547,-2.6258073,-3.0497112,-3.5826044,-4.0973377,-4.6262994,-5.0846601,-5.6184773,-6.1715255,-6.5442171,-7.0377436,-7.5670805,-8.1044617,-8.6392708,-9.0610828,-9.5581636,-10.090932,-10.512875,-11.161259,-11.429977,-12.026453,-12.508774,-13.112398
.12405235,-.39104924,-.89647979,-1.4255588,-1.9444487,-2.4686031,-2.9492409,-3.3425701,-3.9980731,-4.4481106,-5.0084915,-5.5400505,-6.0386338,-6.6250052,-6.9813886,-7.4416628,-8.0488911,-8.6385679,-9.1270676,-9.6443596,-10.167487,-10.639148,-11.169388,-11.539738
-.3308216,-.84034014,-1.3729283,-1.7790883,-2.3206451,-2.8493216,-3.483206,-3.9059319,-4.4026294,-4.9169893,-5.3806095,-5.9443493,-6.529089,-7.0213666,-7.5290236,-7.9764929,-8.5543537,-9.0507784,-9.639822,-9.9214973,-10.53683,-10.960427,-11.510245,-12.236266
1.2831249,.76765424,.2444125,-.24932624,-.76887608,-1.2827774,-1.8343024,-2.3155248,-2.8541334,-3.3892508,-3.8550189,-4.3280745,-4.9794254,-5.4468856,-5.9660602,-6.3506198,-6.9773717,-7.3837056,-7.7997823,-8.5189676,-9.0051441,-9.5393934,-9.9512854,-10.502342
.80108339,.28453937,-.23070525,-.76511174,-1.2909956,-1.6899176,-2.3330369,-2.7573531,-3.275131,-3.7596424,-4.2987509,-4.8659029,-5.3320236,-5.8627863,-6.3548932,-6.9556813,-7.3957682,-8.0689287,-8.3554993,-8.7759266,-9.5156441,-10.034206,-10.454337,-11.119213
.47702464,-.035430226,-.53618306,-1.0696423,-1.5311584,-2.0317938,-2.6390784,-3.0691853,-3.6309824,-4.121552,-4.6219554,-5.0967078,-5.6610322,-6.091414,-6.6101241,-7.2004948,-7.7297058,-8.0599356,-8.7171278,-9.2526007,-9.7646418,-10.175832,-10.794961,-11.247718
-.44576713,-.95216846,-1.4277606,-1.9376999,-2.3957534,-2.9847655,-3.4835024,-4.0361714,-4.3938217,-5.0145674,-5.5718627,-6.1151791,-6.5121126,-7.0655627,-7.5132728,-8.0409012,-8.5693865,-8.9780455,-9.5765018,-10.093447,-10.603729,-11.030353,-11.606937,-12.202529
.089919694,-.38567659,-.90233165,-1.4777615,-1.9239833,-2.4688756,-2.945801,-3.4395907,-4.0119357,-4.3890762,-4.9488268,-5.5494194,-5.9698682,-6.6289244,-7.1494865,-7.5821757,-8.1228704,-8.530838,-8.9593,-9.6374149,-10.149632,-10.630408,-11.157232,-11.613121
-.51087648,-1.0262551,-1.5072411,-1.993706,-2.4890366,-3.0314436,-3.5374918,-4.041471,-4.4999652,-5.1296597,-5.6661053,-6.1122346,-6.5837002,-7.1219516,-7.5867901,-8.069458,-8.6041508,-9.1973515,-9.5204487,-10.133905,-10.652709,-11.210384,-11.769901,-12.19171
-1.9296492,-2.4123621,-2.9262989,-3.4006884,-3.9552414,-4.4264054,-4.9321041,-5.4064989,-5.9789138,-6.4058838,-6.9496894,-7.43823,-7.8723264,-8.4427805,-8.8418274,-9.363904,-9.9204111,-10.379846,-10.865177,-11.467306,-11.879599,-12.530518,-13.072309,-13.409608
-3.2367916,-3.7112052,-4.2114868,-4.7440901,-5.2410951,-5.6558356,-6.2184,-6.6836505,-7.2275162,-7.7008262,-8.1472912,-8.6454878,-9.1640549,-9.5035515,-10.106232,-10.765739,-11.125546,-11.613597,-12.180732,-12.519572,-13.075669,-13.639517,-14.071444,-14.558905
.13407633,-.37165758,-.9288826,-1.4641846,-1.9715871,-2.4791951,-2.8975096,-3.4470727,-3.973304,-4.5525146,-5.0057125,-5.4911499,-6.11408,-6.5904455,-7.1095829,-7.7376642,-7.9835248,-8.6856642,-9.0849342,-9.7255878,-10.165296,-10.508954,-11.173195,-11.660918
-.41643327,-.88959718,-1.436028,-1.8995032,-2.3955615,-3.0808728,-3.5227513,-3.8984301,-4.5227098,-4.9608293,-5.5037351,-5.9548421,-6.5895891,-7.1216455,-7.5656767,-7.9741011,-8.4531984,-8.9899511,-9.5769615,-10.039466,-10.615609,-11.034608,-11.622048,-12.14862
1.6106004,1.1340095,.58251876,.094233625,-.49113569,-.94058979,-1.6224158,-2.0096154,-2.4959836,-3.051368,-3.4967601,-4.042778,-4.5130081,-5.1843371,-5.604651,-6.1228728,-6.6395683,-7.3005514,-7.6275401,-8.2947969,-8.770134,-9.283205,-9.5757246,-10.177756
.84754014,.31332713,-.17078273,-.65271264,-1.2165011,-1.7234848,-2.3165929,-2.7224956,-3.3498046,-3.7528548,-4.2192125,-4.7049379,-5.3109794,-5.9920816,-6.314218,-6.7545886,-7.352128,-7.8908701,-8.355298,-9.0420847,-9.5904951,-10.045367,-10.468333,-10.986593
.27023226,-.24052665,-.74867123,-1.2296848,-1.7454283,-2.3354418,-2.7581134,-3.2969944,-3.8531959,-4.2965813,-4.9271388,-5.354291,-5.7594337,-6.5621195,-6.8571286,-7.3647308,-8.0567055,-8.449892,-8.9135342,-9.5094137,-9.9084578,-10.404681,-10.969849,-11.548384
.59715599,.080523327,-.38386092,-.9513371,-1.502517,-2.0147848,-2.4789522,-3.0689371,-3.515815,-4.0791674,-4.559247,-5.0502748,-5.6460552,-6.032186,-6.636538,-7.0483785,-7.7441349,-8.1959476,-8.6859894,-9.2682629,-9.6952801,-10.273353,-10.727861,-11.240196
-.055389028,-.562298,-1.0901608,-1.652912,-2.0623314,-2.6781108,-3.1237738,-3.7091203,-4.0814595,-4.643568,-5.0969391,-5.6620736,-6.1674056,-6.6450295,-7.3340931,-7.9063373,-8.2674942,-8.7676086,-9.2913179,-9.8079996,-10.391413,-10.914679,-11.233348,-11.809692
-.87690353,-1.3779892,-1.8693621,-2.393261,-2.8913956,-3.4313185,-3.901644,-4.3748479,-4.8760333,-5.5199456,-6.0132999,-6.5180888,-6.9175406,-7.3971443,-7.9040966,-8.4671555,-9.0519724,-9.3768263,-10.022864,-10.569057,-11.111487,-11.550467,-12.067414,-12.419902
