b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-1.9754977,-2.9685028,-3.9260018,-4.9300184,-5.8135123,-6.8385553,-7.863512,-8.806365,-9.7569857,-10.90045,-11.786544,-12.698223,-13.628349,-14.79256,-15.569752,-16.629772,-17.521627,-18.621155,-19.414709,-20.581892
-21.364416,-22.111032,-22.904905,-23.690083,-24.617346,-25.195625,-26.146519,-26.81539,-27.54998,-28.430393,-29.201744,-29.97691,-30.82464,-31.540426,-32.426941,-33.171249,-33.807442,-34.811821,-35.5574,-36.224228
-6.296227,-7.2869201,-8.1863995,-9.1211815,-10.032956,-10.900512,-11.908422,-12.673022,-13.715441,-14.626071,-15.537749,-16.627468,-17.470411,-18.333321,-19.338602,-20.232765,-21.348984,-22.090736,-22.964474,-23.812054
-5.4237313,-6.3799548,-7.315733,-8.2814512,-9.1515694,-10.118011,-11.09919,-12.176369,-13.000667,-13.892711,-15.08238,-15.834579,-16.891115,-17.825541,-18.834429,-19.733097,-20.611073,-21.63843,-22.525127,-23.462311
1.0906001,.097141512,-.91754037,-1.9748003,-2.9785492,-4.0515575,-4.9738169,-5.9795699,-7.0410361,-8.0320511,-9.1022491,-10.155548,-11.070247,-12.204487,-13.09798,-14.393586,-15.265247,-16.274986,-17.273996,-18.093706
-5.2910781,-6.2481251,-7.1485872,-8.0941391,-9.0331945,-10.057282,-10.899542,-11.905036,-12.825743,-13.788713,-14.804046,-15.779703,-16.632412,-17.546206,-18.476835,-19.417118,-20.346052,-21.34816,-22.380934,-23.216476
4.5123019,3.4586926,2.4299092,1.4542351,.32858199,-.69471747,-1.7651528,-2.7525039,-3.8522265,-4.815649,-5.8189025,-7.0597453,-7.969245,-9.0190372,-10.169792,-11.149084,-12.086321,-13.174512,-14.131539,-15.198267
-1.5937728,-2.5900257,-3.5455916,-4.4988451,-5.4674335,-6.5851669,-7.484508,-8.5265055,-9.5207186,-10.358685,-11.363103,-12.3438,-13.460982,-14.383057,-15.341306,-16.325359,-17.33543,-18.269096,-19.361351,-20.103981
19.768291,18.57172,17.356258,16.201967,14.909646,13.774221,12.588998,11.339865,10.293329,9.0556917,7.7283063,6.6249552,5.5393667,4.2527885,3.1197276,1.6894256,.73521185,-.47664151,-1.8521726,-3.0505679
4.2151833,3.1856456,2.0793765,1.0348588,.033377919,-1.0943253,-2.1220934,-3.0463765,-4.1471891,-5.113729,-6.13696,-7.2698116,-8.3688202,-9.3805799,-10.349464,-11.492258,-12.598219,-13.332792,-14.634992,-15.673374
3.0253234,1.9810134,.97379053,-.044554718,-1.1186649,-2.1814623,-3.2015052,-4.3449383,-5.3608594,-6.3469267,-7.4037275,-8.4228477,-9.2959156,-10.608355,-11.384851,-12.470706,-13.587333,-14.534529,-15.72356,-16.747778
-3.4206076,-4.3873177,-5.3405452,-6.3353286,-7.2736421,-8.2492018,-9.2603941,-10.184906,-11.137891,-12.164316,-13.18365,-14.134108,-15.035255,-16.05489,-17.027332,-18.062149,-18.915373,-19.919174,-20.939262,-21.78475
3.7177951,2.7102864,1.6397756,.68321311,-.51577753,-1.4672233,-2.6503005,-3.6137619,-4.4912038,-5.5724311,-6.7250404,-7.5544558,-8.7036362,-9.7242451,-10.793606,-11.839293,-12.757338,-13.756396,-14.903632,-16.075932
-3.7905827,-4.7696791,-5.7453361,-6.7266846,-7.6080022,-8.5300407,-9.4938946,-10.57175,-11.515865,-12.420392,-13.262392,-14.285665,-15.212186,-16.115261,-17.053411,-18.178583,-18.965826,-20.133047,-21.016348,-21.806391
-4.3863444,-5.3174634,-6.3129005,-7.2179656,-8.1873398,-9.1642008,-9.9474516,-10.992648,-11.935852,-13.023735,-14.193962,-14.771871,-15.904613,-16.719488,-17.739119,-18.638577,-19.574411,-20.664169,-21.441626,-22.330359
.26655158,-.69573408,-1.7407018,-2.7185767,-3.635515,-4.6752138,-5.7170768,-6.7150569,-7.7941122,-8.6907635,-9.7814989,-10.723983,-11.735862,-12.626143,-13.806325,-14.869725,-15.831365,-16.808578,-17.83098,-18.781836
1.6194173,.60291135,-.39309409,-1.4511405,-2.4697006,-3.471452,-4.420136,-5.4814744,-6.4433336,-7.6118727,-8.6432552,-9.661109,-10.625736,-11.685189,-12.705187,-13.747115,-14.684023,-15.738055,-16.758963,-17.801651
5.4049263,4.2942944,3.3099711,2.3383129,1.124512,.10363318,-.89992398,-1.8912772,-3.161865,-4.1536379,-5.1445465,-6.1958232,-7.1288376,-8.3959608,-9.3795643,-10.473143,-11.602907,-12.593486,-13.464838,-14.455815
-3.3657017,-4.3429165,-5.3262672,-6.2959857,-7.1920924,-8.1539974,-9.1012926,-10.131782,-11.153786,-12.146697,-13.109786,-14.069558,-15.023979,-15.972459,-17.074465,-18.000616,-18.883884,-19.869703,-20.836706,-21.843519
-3.8429277,-4.7947221,-5.7872701,-6.7324057,-7.6490731,-8.6350889,-9.7050524,-10.635558,-11.6641,-12.600743,-13.487796,-14.519541,-15.394036,-16.435131,-17.302914,-18.304516,-19.245935,-20.196247,-21.180975,-22.161663
-1.2095257,-2.1883655,-3.1091864,-4.0533905,-5.0083313,-6.0584035,-6.9548888,-7.9022608,-8.8540411,-9.8157454,-10.73289,-11.73342,-12.737817,-13.717163,-14.743464,-15.523231,-16.482084,-17.424597,-18.551559,-19.518633
-1.9248024,-2.8938899,-3.8188028,-4.8229613,-5.7625275,-6.7076149,-7.5895133,-8.6500435,-9.5945663,-10.566701,-11.560996,-12.44057,-13.370951,-14.335967,-15.276899,-16.406647,-17.155081,-18.230326,-19.138758,-20.108549
3.2152345,2.1976085,1.1465182,.11387748,-.90090674,-1.9736058,-2.8927784,-3.9804175,-5.0182614,-6.1046348,-7.0068207,-8.1522474,-9.2229986,-10.129663,-11.410685,-12.404122,-13.619427,-14.415439,-15.365714,-16.62808
-2.7984872,-3.7727358,-4.7322845,-5.645967,-6.6506901,-7.5580897,-8.6067953,-9.3518486,-10.594361,-11.481,-12.303099,-13.201389,-14.219191,-15.169509,-16.210226,-17.204916,-18.25321,-18.968342,-19.918566,-21.133478
-4.1493726,-5.0587287,-6.0826788,-6.9246626,-7.9214382,-8.7631388,-9.7135267,-10.691104,-11.687644,-12.585483,-13.371947,-14.317981,-15.365553,-16.220985,-17.192644,-17.96471,-19.044909,-20.184458,-20.8416,-21.900253
1.0701096,.088973209,-.97559583,-1.9977351,-2.9190736,-4.0437698,-5.058763,-6.1654215,-7.1804361,-8.00243,-9.0106831,-10.027575,-11.040233,-12.210069,-13.263534,-14.20686,-15.229046,-16.116781,-17.207026,-18.19005
-9.409874,-10.322107,-11.138028,-12.094597,-13.050447,-13.954618,-14.756265,-15.757074,-16.62775,-17.54845,-18.410011,-19.351692,-20.220978,-20.988283,-22.060642,-22.925524,-23.880053,-24.799257,-25.707607,-26.521164
-2.3801732,-3.3764918,-4.2981586,-5.207365,-6.2611856,-7.145824,-8.0639191,-9.129962,-10.117688,-11.086314,-12.285299,-13.007882,-13.981176,-14.960339,-15.840596,-16.900686,-17.877821,-18.861082,-19.788651,-20.755514
-.58358812,-1.5824142,-2.526288,-3.4864726,-4.6050005,-5.5277963,-6.5066085,-7.5814056,-8.6456718,-9.3995314,-10.514029,-11.589472,-12.74964,-13.497196,-14.321073,-15.428648,-16.518526,-17.463779,-18.442726,-19.607544
-6.3159032,-7.2478375,-8.1845169,-9.1044197,-10.092772,-10.964609,-11.982291,-12.78506,-13.748395,-14.740145,-15.750464,-16.624506,-17.504316,-18.496658,-19.488195,-20.231689,-21.252384,-22.310268,-23.13608,-24.024582
4.4197745,3.3956926,2.3690045,1.2643877,.16310799,-.81092298,-1.9512289,-2.886374,-3.95193,-4.9030547,-6.0910873,-7.1772275,-8.1199875,-9.1152086,-10.139731,-11.141552,-12.623862,-13.27671,-14.356511,-15.446692
1.7207091,.70762801,-.3106752,-1.3305269,-2.3132007,-3.3778856,-4.3929,-5.3921938,-6.4699564,-7.3165102,-8.3748007,-9.4243116,-10.439214,-11.582014,-12.417576,-13.440537,-14.475472,-15.585578,-16.656813,-17.583712
-6.8451891,-7.7700667,-8.7063799,-9.6576633,-10.544627,-11.637366,-12.277239,-13.403438,-14.113662,-15.018027,-15.881647,-16.954842,-18.01544,-18.702803,-19.793129,-20.636869,-21.48439,-22.484062,-23.402834,-24.215778
-3.5293908,-4.4714704,-5.4890556,-6.3730369,-7.3659053,-8.3402395,-9.3274593,-10.170786,-11.271844,-12.269634,-13.363156,-14.292558,-15.223672,-16.131561,-17.260906,-17.965187,-19.031521,-20.11661,-21.020311,-21.879284
-.7680825,-1.7532007,-2.7404494,-3.7556207,-4.7377234,-5.6898332,-6.6968036,-7.6476331,-8.7012539,-9.6746702,-10.714689,-11.637224,-12.619942,-13.543965,-14.585498,-15.714026,-16.615816,-17.481514,-18.692451,-19.543196
1.452082,.42556822,-.53421515,-1.6319066,-2.6102009,-3.5878863,-4.6930585,-5.7018266,-6.7395825,-7.6282558,-8.7107754,-9.6732607,-10.786688,-11.800739,-12.955949,-13.890984,-14.762188,-15.821966,-17.02216,-17.84753
-5.1957493,-6.1423512,-7.082684,-8.0233345,-8.9871607,-9.9244394,-10.903449,-11.836649,-12.672188,-13.582879,-14.63286,-15.618662,-16.593626,-17.420712,-18.44857,-19.306812,-20.383194,-21.303196,-22.116869,-23.153343
1.9570354,.91883999,-.10161825,-1.1359676,-2.1721983,-3.2645826,-4.1087933,-5.1840229,-6.2026644,-7.2214465,-8.2187576,-9.2694511,-10.299367,-11.30556,-12.338506,-13.44551,-14.286255,-15.350463,-16.475248,-17.339945
9.9658937,8.8812475,7.7814937,6.658175,5.5305228,4.3483434,3.3844926,2.1919575,1.1224794,.067981005,-1.1279367,-2.2302544,-3.3683584,-4.525846,-5.6361141,-6.5029802,-7.5838189,-8.8323336,-9.8931761,-11.131829
-7.9109035,-8.8131666,-9.6546926,-10.598962,-11.483381,-12.33178,-13.182373,-14.092585,-14.985042,-15.960613,-16.810318,-17.539749,-18.598976,-19.475451,-20.385019,-21.305298,-22.278776,-23.018877,-24.043343,-24.987282
-2.5622931,-3.5037534,-4.5545416,-5.4848156,-6.5311961,-7.4796734,-8.4998512,-9.3955069,-10.380889,-11.295264,-12.258725,-13.377488,-14.301677,-15.255341,-16.421373,-17.195925,-18.083763,-19.326468,-20.142164,-21.190807
-3.1999371,-4.1461744,-5.1336718,-6.1160903,-7.0496321,-8.0094881,-9.0808163,-9.9793444,-10.894326,-11.89945,-12.840907,-13.813549,-14.712646,-15.880325,-16.848804,-17.675022,-18.761065,-19.716898,-20.62241,-21.585871
-20.292805,-21.06739,-21.880741,-22.642626,-23.494858,-24.286175,-25.094698,-25.921862,-26.639841,-27.431433,-28.299032,-29.141014,-29.968273,-30.737619,-31.480404,-32.246086,-33.147724,-33.835724,-34.79557,-35.499054
5.6736078,4.5852146,3.5553234,2.5334413,1.3134394,.37836105,-.70408779,-1.6894618,-2.8382833,-3.8962786,-4.8241415,-6.0043325,-7.0142031,-8.1938095,-9.2500353,-10.253529,-11.267961,-12.288694,-13.571343,-14.791685
.86250174,-.15749772,-1.137872,-2.133729,-3.1652083,-4.2557106,-5.1955895,-6.1706982,-7.2759299,-8.3550329,-9.0593624,-10.265749,-11.231941,-12.277891,-13.240854,-14.41148,-15.194006,-16.314774,-17.208668,-18.374262
-1.8472551,-2.8379424,-3.7883441,-4.7477961,-5.7513804,-6.7336082,-7.7130609,-8.7154684,-9.6993542,-10.572684,-11.630964,-12.593922,-13.569373,-14.664844,-15.471859,-16.598318,-17.429676,-18.58889,-19.628233,-20.467258
4.4348426,3.4095109,2.3313854,1.302815,.26051271,-.67673421,-1.8136966,-2.6848412,-3.8479059,-4.9101572,-5.9149618,-6.8456473,-8.0210552,-8.8603621,-10.045076,-10.903352,-12.090193,-13.262758,-14.245822,-15.260886
4.17872,3.1434815,2.1179361,1.0242605,-.012648557,-1.0117627,-1.9756889,-3.020442,-4.0549593,-5.2106066,-6.1719046,-7.2376466,-8.2379599,-9.2680016,-10.260736,-11.427726,-12.418339,-13.356355,-14.502386,-15.481423
1.4148008,.37771648,-.56040668,-1.722165,-2.5580759,-3.6261079,-4.660872,-5.8119593,-6.8243089,-7.7981405,-8.8698168,-9.7056952,-10.706869,-11.78523,-12.856074,-13.758034,-14.954526,-15.867353,-16.83309,-17.816109
-7.0876565,-8.0216885,-8.9590902,-9.929822,-10.793338,-11.750276,-12.807634,-13.582646,-14.617089,-15.425584,-16.409893,-17.318399,-18.307022,-19.187622,-20.156116,-21.07312,-22.004333,-22.982784,-23.934099,-24.788424
.99937654,-.015529244,-1.0155038,-2.0340147,-3.0242381,-4.023571,-5.0575566,-6.0214863,-7.1282334,-8.0086975,-9.1300449,-10.094171,-11.06675,-12.15514,-13.235061,-14.166977,-15.177356,-16.205517,-17.128937,-17.946714
1.4208595,.3772696,-.55751228,-1.6578864,-2.6968153,-3.5840516,-4.7087603,-5.762969,-6.6244597,-7.6662841,-8.6632614,-9.8097982,-10.594709,-11.753509,-12.746613,-13.831767,-14.687958,-15.900957,-16.863586,-17.797594
-1.4480697,-2.3754253,-3.3492558,-4.3603749,-5.3435402,-6.2007294,-7.2098155,-8.2200871,-9.1195107,-10.17717,-11.059863,-12.081951,-13.123138,-14.030274,-15.014153,-16.053089,-17.009167,-17.866213,-19.038521,-19.791679
6.1418447,5.0459938,3.985621,2.9588089,1.8894298,.88649338,-.25117639,-1.381068,-2.4289839,-3.3495531,-4.4519501,-5.5559173,-6.590951,-7.7297873,-8.6436663,-9.8380604,-10.890303,-11.844116,-12.981537,-14.039368
-4.8922634,-5.8494034,-6.8099332,-7.7081432,-8.7025585,-9.5931044,-10.577485,-11.607246,-12.358184,-13.401817,-14.19766,-15.24283,-16.362753,-17.28793,-18.12043,-18.994255,-19.941566,-20.947441,-21.855259,-22.778696
2.006844,.9334389,-.090422988,-1.0622315,-2.0659871,-3.1015728,-4.2427726,-5.1955495,-6.2137861,-7.3530579,-8.2868376,-9.2433977,-10.391706,-11.348083,-12.294992,-13.323126,-14.414652,-15.373243,-16.395882,-17.431141
1.0386287,.014459749,-.95592248,-1.9844347,-3.0056558,-3.9896734,-5.0011678,-6.0546265,-7.0828948,-7.9987316,-9.047471,-10.072625,-11.084684,-11.939902,-13.066694,-14.148839,-14.967957,-16.101847,-17.217087,-18.341169
7.1247544,6.0786715,4.9691176,3.9609768,2.8121305,1.8572161,.69599658,-.47838527,-1.5996974,-2.5849454,-3.6566558,-4.6135931,-5.743104,-6.9696379,-7.8557811,-8.9657001,-10.184254,-11.039804,-12.023254,-13.520992
-2.7752199,-3.7183177,-4.705966,-5.6302681,-6.6927094,-7.6013126,-8.6149359,-9.4362879,-10.522754,-11.5185,-12.478105,-13.438811,-14.479107,-15.438222,-16.354462,-17.298737,-18.272789,-19.195686,-20.212612,-21.277805
-.51056355,-1.4613786,-2.4283826,-3.4795613,-4.4700179,-5.5277138,-6.4831076,-7.5297804,-8.4382792,-9.4329615,-10.535265,-11.523936,-12.363719,-13.461353,-14.474812,-15.451545,-16.289949,-17.317459,-18.311312,-19.423122
-2.4509869,-3.4145901,-4.393795,-5.371768,-6.3487625,-7.3450246,-8.197979,-9.1277637,-10.312783,-11.272915,-12.39646,-13.130457,-14.205956,-15.074269,-16.022486,-17.239113,-18.00993,-18.958727,-19.829926,-20.950638
-8.2435417,-9.1626148,-10.10249,-10.990718,-11.927261,-12.83109,-13.791544,-14.724076,-15.562201,-16.558088,-17.417707,-18.313957,-19.301661,-20.170454,-21.07585,-21.909361,-22.947247,-23.787691,-24.864456,-25.667093
-5.2514696,-6.1647935,-7.0872478,-8.08535,-8.9273367,-9.8294029,-10.760534,-11.645754,-12.625907,-13.596776,-14.521565,-15.309025,-16.334003,-17.269497,-18.198391,-19.166319,-20.054041,-20.873398,-21.833458,-22.68372
10.574731,9.4864368,8.3723583,7.2440972,6.1161318,5.0178704,3.8899662,2.8755944,1.7036703,.49397224,-.56821907,-1.512749,-2.6302919,-3.9891992,-4.8618765,-5.990253,-6.909904,-8.3679991,-9.2200737,-10.501583
-.16591324,-1.1788005,-2.1893315,-3.157897,-4.1050978,-5.3392286,-6.1454639,-7.2497916,-8.1802788,-9.1659451,-10.162971,-11.318563,-12.074751,-13.145244,-14.099044,-15.20807,-16.138958,-17.295528,-18.134882,-19.124304
3.0853052,2.0818923,.9838028,-.029097281,-1.1087829,-2.1272171,-3.24475,-4.1991391,-5.2410703,-6.328567,-7.3238297,-8.2738304,-9.3333349,-10.513684,-11.329264,-12.486931,-13.480619,-14.662743,-15.56875,-16.485666
-5.230772,-6.213707,-7.1435542,-8.0901937,-9.0173264,-10.043152,-10.889593,-11.935066,-12.769193,-13.694829,-14.809177,-15.694191,-16.645344,-17.695456,-18.472849,-19.608658,-20.624187,-21.547398,-22.312147,-23.324179
-.8188197,-1.831916,-2.7718234,-3.7616925,-4.8451629,-5.7554622,-6.7417893,-7.6859765,-8.860775,-9.6950121,-10.564138,-11.6149,-12.505598,-13.710541,-14.649462,-15.63699,-16.455034,-17.571413,-18.396761,-19.728127
1.3783284,.37862957,-.67952847,-1.8240802,-2.6822202,-3.6929424,-4.6668291,-5.7240562,-6.7556205,-7.7722898,-8.8548479,-9.7129478,-10.865574,-11.99107,-12.818727,-13.933388,-14.806183,-16.000879,-17.064562,-17.904713
.80784631,-.23702818,-1.1962193,-2.2377763,-3.1903195,-4.137105,-5.2515063,-6.2628937,-7.2023492,-8.2697544,-9.2183075,-10.251359,-11.262429,-12.345472,-13.203691,-14.40547,-15.163621,-16.301144,-17.306454,-18.347618
-.87675768,-1.8685865,-2.9044576,-3.8609552,-4.8562984,-5.8047609,-6.7819543,-7.7524476,-8.7126331,-9.995204,-10.705234,-11.848642,-12.737962,-13.708778,-14.781341,-15.864616,-16.857376,-17.754652,-18.755905,-19.641119
.90693754,-.11227157,-1.1382324,-2.1026042,-3.1286836,-4.2270551,-5.3236818,-6.2391472,-7.2578444,-8.3178911,-9.1289854,-10.221127,-11.134549,-12.113035,-13.314294,-14.291553,-15.329705,-16.293135,-17.381926,-18.120098
1.2597835,.25311098,-.74276692,-1.7605947,-2.6745574,-3.7644413,-4.7780657,-5.7657576,-6.8848534,-7.7637038,-8.7794867,-9.723649,-10.90713,-11.881982,-12.773906,-13.80223,-14.857274,-15.810949,-16.802078,-17.575064
2.2858286,1.2577214,.24737021,-.78619367,-1.690819,-2.7657979,-3.8137007,-4.9274697,-5.9573469,-6.9147711,-7.9667635,-9.0025558,-9.9454269,-10.908896,-12.081168,-12.878249,-14.095825,-15.215626,-16.009291,-17.181347
1.2613357,.25976679,-.76413202,-1.7708007,-2.8124278,-3.7820623,-4.7585354,-5.8202171,-6.8852038,-7.9128733,-8.9507914,-9.8339014,-10.86603,-12.188286,-12.960094,-13.910769,-14.883157,-15.933654,-17.072268,-18.103613
.12460528,-.89177078,-1.8823718,-2.921546,-3.9134996,-4.9423599,-5.9444957,-6.8888273,-7.8452444,-8.8791637,-9.9722204,-10.999657,-12.060913,-12.990713,-13.931015,-15.04394,-15.815159,-16.958466,-17.991064,-19.087215
.83248812,-.14088336,-1.2346721,-2.2597952,-3.1245871,-4.2712183,-5.2003946,-6.2660031,-7.2709832,-8.2036448,-9.2320137,-10.160035,-11.315231,-12.225871,-13.440379,-14.242744,-15.423749,-16.332209,-17.355761,-18.378584
2.7736988,1.7573899,.66786915,-.32375836,-1.3681792,-2.3482141,-3.4645908,-4.4113402,-5.4779286,-6.4034033,-7.4720731,-8.5873356,-9.619523,-10.777193,-11.663445,-12.618834,-13.675455,-14.719829,-15.774645,-16.861212
-10.246681,-11.113867,-12.012889,-12.917567,-13.721338,-14.893578,-15.654826,-16.573559,-17.433947,-18.237249,-19.0938,-19.904928,-21.108164,-21.729343,-22.712463,-23.552628,-24.398859,-25.49398,-26.218426,-27.096563
8.6601477,7.6003275,6.4892931,5.4290047,4.3333507,3.3319869,2.0836165,1.0936062,.10053644,-.97658837,-2.0793231,-3.2015665,-4.3771482,-5.2890606,-6.4306231,-7.6759982,-8.6733055,-9.6396341,-10.790396,-11.960868
.83114946,-.19908236,-1.1917541,-2.1872232,-3.1505198,-4.2733412,-5.1117616,-6.1814885,-7.2797055,-8.3293467,-9.339447,-10.387297,-11.188389,-12.140019,-13.288012,-14.324514,-15.358298,-16.404339,-17.330454,-18.524717
-2.9478073,-3.9115484,-4.8038845,-5.8585529,-6.6888132,-7.7019691,-8.6443253,-9.5885868,-10.587309,-11.585161,-12.45943,-13.417847,-14.465873,-15.425047,-16.271093,-17.486326,-18.380129,-19.23558,-20.155577,-21.097311
6.3534312,5.2778177,4.2741265,3.1990175,2.0233121,1.007388,-.035051089,-1.1634041,-2.3069816,-3.3237562,-4.4416199,-5.3687158,-6.3948369,-7.2988939,-8.5695696,-9.6335287,-10.738486,-11.874788,-12.805684,-13.875757
-.86801308,-1.8751469,-2.8161767,-3.8331389,-4.8118758,-5.8580256,-6.8066926,-7.771637,-8.7189264,-9.7281761,-10.794232,-11.61487,-12.788582,-13.590967,-14.682024,-15.742271,-16.579205,-17.614233,-18.667837,-19.637978
8.2025652,7.1041431,5.9915099,4.9448562,3.8037415,2.7895427,1.6120174,.64572167,-.49326855,-1.5499872,-2.643805,-3.8486383,-4.8503375,-5.8059454,-7.1987739,-8.1185141,-9.1642103,-10.338689,-11.457919,-12.650013
-15.474864,-16.316446,-17.160339,-17.995298,-18.87224,-19.637571,-20.523043,-21.379177,-22.125355,-23.123493,-23.886053,-24.613119,-25.456514,-26.266386,-27.131905,-28.15267,-29.013802,-29.735018,-30.641613,-31.346405
-2.1455572,-3.1346102,-4.1144538,-5.0780501,-6.1130061,-6.9910703,-8.1379471,-9.0254602,-10.001225,-11.156505,-12.027836,-13.002833,-14.010191,-14.921616,-16.122484,-17.028976,-17.967585,-18.896643,-19.876804,-20.927145
1.1595795,.12327401,-.91853714,-1.8457729,-2.8698828,-3.8590488,-4.8783793,-5.9086366,-6.9501381,-8.009141,-9.0539322,-9.8850336,-11.006186,-12.11441,-13.03898,-14.009192,-14.990291,-16.178879,-17.043844,-18.159966
-1.0266519,-2.0099475,-2.983561,-3.9484594,-4.8943958,-5.912859,-6.9017773,-7.8366427,-8.8975611,-9.7924604,-10.660978,-11.659776,-12.795413,-13.770083,-14.68872,-15.626362,-16.721928,-17.669365,-18.53952,-19.621553
-1.6161515,-2.583859,-3.5197692,-4.532939,-5.4513693,-6.4377394,-7.3805132,-8.2929649,-9.334816,-10.341353,-11.117031,-12.121644,-13.136263,-14.179917,-14.946027,-16.136267,-16.978493,-17.933739,-18.945553,-19.845461
-3.2088993,-4.1865082,-5.1574717,-6.1038899,-7.1963215,-8.0262508,-9.0717077,-10.024962,-10.993042,-12.02675,-12.895679,-13.913069,-14.80794,-15.7708,-16.854591,-17.860235,-18.733236,-19.746149,-20.664173,-21.592606
-3.4941947,-4.4822421,-5.43714,-6.3670292,-7.3075857,-8.2953348,-9.2626019,-10.120776,-11.303198,-12.131895,-13.125776,-14.046769,-15.077758,-16.009914,-16.905682,-17.876495,-18.728096,-19.702078,-20.784689,-21.633375
5.1008406,4.0467525,2.9401278,1.9228319,.92993832,-.14789215,-1.2344687,-2.4425261,-3.1778436,-4.2227254,-5.3328581,-6.4798222,-7.4138942,-8.6073112,-9.5804548,-10.632731,-11.685631,-12.708158,-13.861153,-14.771704
-.17818768,-1.1703434,-2.1707768,-3.0901902,-4.1931119,-5.1266065,-6.2253079,-7.0976567,-8.1519756,-9.1105366,-10.15345,-11.092127,-12.134903,-13.136638,-14.020603,-15.172093,-16.23864,-16.951159,-18.169668,-19.120474
5.8237619,4.7317462,3.6924956,2.6448579,1.5694044,.51543564,-.5626511,-1.5893172,-2.7102482,-3.7410586,-4.8419342,-5.8496132,-6.8455977,-7.9365101,-9.0063066,-10.096308,-11.155079,-12.052432,-13.23227,-14.188139
-1.8897423,-2.8946164,-3.8335741,-4.7570386,-5.9235082,-6.8429346,-7.7672377,-8.7976618,-9.8159685,-10.632633,-11.840705,-12.601702,-13.604246,-14.595068,-15.653277,-16.742161,-17.638781,-18.595984,-19.620838,-20.556271
3.2179165,2.2049849,1.136966,.002512278,-.91619569,-1.8639045,-2.9989152,-4.0261779,-5.0923405,-6.1363373,-7.1572371,-8.2522459,-9.1680498,-10.112235,-11.273461,-12.440236,-13.354284,-14.321028,-15.424102,-16.442656
4.1549006,3.1659479,2.0448554,1.0182688,.027949039,-1.0556662,-2.1323476,-3.0417457,-4.187984,-5.2371874,-6.2774005,-7.2686558,-8.3361559,-9.3519745,-10.446618,-11.392676,-12.512806,-13.576634,-14.637976,-15.612408
-8.2965956,-9.2378445,-10.059577,-11.068426,-11.976295,-12.928465,-13.792459,-14.675921,-15.665005,-16.662434,-17.470854,-18.466961,-19.393536,-20.328331,-21.280098,-22.016993,-22.96394,-24.032866,-24.855356,-25.655916
-2.5388,-3.5635383,-4.5202165,-5.5373206,-6.3568258,-7.3949833,-8.39921,-9.4632435,-10.408569,-11.261412,-12.376995,-13.235806,-14.32129,-15.22627,-16.147902,-17.101997,-18.194372,-19.075829,-20.041224,-21.04228
1.4684091,.4642981,-.61276633,-1.5921929,-2.7351861,-3.570467,-4.6600614,-5.6653705,-6.7458596,-7.7266083,-8.7168589,-9.5533419,-10.577188,-11.685003,-12.589194,-13.745974,-14.679782,-15.846561,-16.766665,-17.882252
.5352394,-.51368928,-1.4187683,-2.4875669,-3.5251729,-4.5221348,-5.5002589,-6.639349,-7.5578451,-8.5948801,-9.6491928,-10.649528,-11.617459,-12.50526,-13.752474,-14.591454,-15.645339,-16.568857,-17.72221,-18.716383
-5.3316197,-6.2866859,-7.293129,-8.154851,-9.1322136,-10.013841,-11.004121,-12.069491,-12.907088,-13.745473,-14.820257,-15.808271,-16.708847,-17.759161,-18.685837,-19.573795,-20.622478,-21.413216,-22.426895,-23.348227
3.9123657,2.8566349,1.8353902,.75557011,-.18174182,-1.2281455,-2.2120409,-3.2443717,-4.2462258,-5.3884678,-6.3923583,-7.3698039,-8.4479933,-9.4554453,-10.426649,-11.537003,-12.788921,-13.745659,-14.780145,-15.709637
-11.747359,-12.643108,-13.524653,-14.350627,-15.257306,-16.086836,-17.008404,-17.738842,-18.662477,-19.628788,-20.420704,-21.407307,-22.11167,-23.18997,-24.136566,-24.867928,-25.645811,-26.599449,-27.418442,-28.433538
-.85550553,-1.8491585,-2.8417995,-3.825165,-4.8557587,-5.9211946,-6.7930617,-7.848609,-8.8400154,-9.6739435,-10.784292,-11.75121,-12.719634,-13.887738,-14.746677,-15.572228,-16.683264,-17.605934,-18.729412,-19.621658
-.90046161,-1.9083349,-2.8362403,-3.8801458,-4.8858213,-5.862802,-6.892683,-7.851975,-8.9514923,-9.9779606,-10.861153,-11.86387,-12.926933,-13.897913,-14.89188,-15.771555,-16.704721,-17.719091,-18.742224,-20.070997
9.385047,8.3013086,7.261518,6.1665039,5.0854154,3.8680239,2.9239383,1.8307641,.64309675,-.42100209,-1.4642148,-2.506803,-3.5196195,-4.6075363,-5.7764788,-7.0144482,-8.0375319,-9.0815802,-10.134461,-11.381425
-.98955303,-1.9421436,-2.9556251,-4.0773153,-4.9882216,-5.9148827,-6.9945283,-7.9510918,-8.9533749,-10.008653,-10.835347,-11.835958,-12.865396,-13.94318,-14.802997,-15.950577,-16.90733,-17.808762,-18.865185,-19.842724
23.315088,22.125471,20.845167,19.586317,18.370461,17.254068,15.934129,14.722054,13.5874,12.390633,11.074107,9.9796686,8.6633377,7.5111852,6.1200647,5.070406,3.4478745,2.5241017,1.2171056,.060564265
