b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.0996294,.80751413,.3621169,-.3341693,-.71435934,-.64852113,-.77807105,-1.4574128,-1.5900995,-2.5125046,-3.0263484,-3.1932511,-3.0414224,-4.318563,-4.290504,-4.7729487,-4.3360023,-5.3099489,-4.9432955,-7.1059737,-6.7595024,-6.506464,-7.9255805,-8.0561724
.97511637,.56209612,-.030667355,-.3657482,-.76143909,-.56575656,-1.2043755,-2.0407634,-2.0968966,-3.0987771,-3.4876657,-3.7835987,-4.1169147,-5.1582284,-4.5037103,-5.4754672,-6.0633693,-6.3461175,-6.0638514,-7.0164104,-6.5150995,-9.127984,-8.3986864,-7.5468001
8.0465508,7.8166428,7.5694976,6.9039893,6.3216524,6.0448666,6.0065336,5.9946089,4.5682416,4.1196113,4.0161681,3.5727854,2.3421907,2.4573216,2.0988646,1.8282102,1.8274412,.97964859,1.2391124,-.081839859,-.46157002,-2.5050552,-1.3839425,-1.2669637
-6.0629539,-6.4944115,-6.5935616,-6.9641414,-7.6738477,-8.2411509,-7.8571649,-8.671464,-9.2050667,-9.4143372,-9.7471542,-10.73248,-10.226308,-9.7242889,-11.695207,-11.525383,-11.89402,-12.271841,-12.305913,-13.712119,-13.769526,-15.053181,-14.262009,-14.561262
1.7095745,1.2665976,1.0675534,.93695325,-.012198625,-.19348975,.058944535,-1.3346565,-1.4747682,-1.8205786,-1.6498566,-3.1519547,-3.5479887,-3.2818487,-4.4718204,-3.94173,-4.3995867,-4.8991647,-5.6541581,-6.2680688,-5.9791999,-7.3865576,-7.341876,-7.3336997
.47780764,.22727884,-.31612742,-.44982809,-1.76255,-1.6478658,-2.0375376,-2.3621755,-2.8465109,-3.2308927,-2.995945,-2.8430541,-4.0090823,-4.8658538,-4.2736931,-5.4990191,-5.9443398,-6.0367756,-6.1260762,-6.1386933,-8.4462709,-7.8609147,-7.7660298,-7.8621769
.83424324,.37495711,.18146794,-.45424399,-.70268059,-1.5412253,-2.0937788,-1.7028527,-2.1641626,-3.0153706,-3.3186836,-3.0550911,-4.2660451,-5.1211634,-5.1281862,-5.0572085,-5.1341367,-6.024951,-6.0605078,-6.3563671,-7.513514,-5.9773593,-7.1469493,-8.7690859
1.0447015,.73446345,.25367215,-.21945859,-.65328032,-.63330615,-1.5393064,-1.3473645,-1.837994,-2.061553,-3.0197871,-3.6675191,-3.0085371,-3.3483365,-5.1491561,-5.0006251,-4.9542084,-5.6593847,-5.7428036,-6.9800439,-6.6083512,-6.8542099,-7.4809175,-7.7921052
-2.7498085,-2.8920743,-3.9521806,-3.5378613,-4.6735106,-4.7149734,-4.9806929,-5.3652778,-6.1716261,-6.0673118,-6.4160857,-7.4611115,-8.1143398,-7.78897,-7.513154,-8.6344433,-8.0118685,-9.2344723,-9.7186232,-11.074378,-10.997966,-10.80618,-11.046184,-12.747231
1.7635725,1.5849177,1.2147789,.34776834,-.11733299,.20592743,-.26983139,-1.3162024,-1.6019295,-1.3191812,-2.3527439,-1.6989182,-3.3659365,-3.6149113,-4.2902136,-3.5541346,-5.0434589,-4.6940465,-5.2728143,-5.5758638,-6.9389696,-6.5753241,-7.3534331,-6.8511367
6.855309,6.4838061,6.3263683,5.3510399,4.9721889,4.7099566,5.3130879,4.348649,3.4457505,3.6047604,3.1757843,2.0730693,1.7261547,1.3520253,1.8416872,.13195787,.32011977,1.677974,-.87907273,.38593468,-1.4308043,-2.4106455,-1.988036,-1.7269751
.91179287,.58252788,-.19587523,.059224214,-.32352149,-.56839657,-.88192558,-1.5894525,-1.8417479,-1.8055786,-3.705862,-4.0645866,-3.0124283,-4.1479115,-4.4989424,-4.7386093,-5.4396944,-5.6771941,-6.8780184,-5.5891619,-7.0123339,-7.4780955,-7.1340799,-7.4761753
-9.3874731,-9.6451235,-10.013713,-10.32285,-10.921214,-11.312802,-11.262937,-12.191687,-12.052585,-12.170285,-13.00709,-13.129432,-13.408726,-13.69628,-13.701288,-14.155475,-13.721448,-15.080787,-15.981565,-16.659412,-15.666269,-16.21678,-17.173374,-17.036007
10.320271,9.8409529,9.6312742,8.8308191,8.6505022,8.5116653,7.6118655,7.1385098,7.4336872,5.5050702,6.393023,5.4603286,5.5098634,5.3085089,3.7033913,3.6702261,3.2292542,2.7136152,2.0444491,3.1287134,1.8010693,1.1130853,1.0999093,1.608429
-7.4806848,-7.8422208,-8.3002014,-8.6484699,-8.8811274,-9.0956402,-9.9373798,-10.004755,-9.8262463,-11.061536,-10.692817,-10.595433,-12.064816,-11.517794,-12.282456,-11.647791,-13.765554,-13.123248,-13.573412,-14.379254,-14.753734,-14.198345,-15.654916,-15.373756
