p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.58320022,.91137153,.73444599,.40944922,.21209012,.100219,.037503242,.012943546,.0039486005,.00086144434,.00018534243,.000042379084,.00001552082,0,0,0,0,0,0,0,0,0,0,0
.43676826,.75035131,.90852648,.53098673,.29901242,.11003955,.053762082,.010149121,.0040072533,.0008647439,.00021605434,.000041212363,0,0,0,0,0,0,0,0,0,0,0,0
.30614737,.13683017,.06017229,.020894395,.0057275076,.0018954786,.00032202006,.000080905265,.000021727519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24459845,.10374112,.041003708,.014987925,.0047010682,.00067333836,.00019773292,.00004044846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20643255,.39514896,.65766209,.97313577,.57880014,.37263668,.189603,.077779166,.025734562,.0086492589,.0024901966,.00055608415,.00015416821,.000034262179,.000011138216,0,0,0,0,0,0,0,0,0
.011471315,.039667085,.12587135,.32242465,.66589224,.88267785,.40295103,.17572844,.049922369,.018479211,.0046340353,.00060390629,.00016149106,.000018904313,0,0,0,0,0,0,0,0,0,0
.56841534,.97205848,.63702667,.37080845,.1487716,.042024083,.013014848,.0038219148,.00064483128,.0001930039,.000026259178,0,0,0,0,0,0,0,0,0,0,0,0,0
.77434063,.89272541,.55950677,.29225001,.12449677,.055982042,.019325854,.0062991236,.0015452927,.000411327,.000099484991,.000030029772,0,0,0,0,0,0,0,0,0,0,0,0
.15657678,.060908176,.016549766,.0042626318,.0011288681,.00020860526,.000038855909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60022187,.99171126,.64571357,.32163361,.14304423,.040936947,.010082188,.0038206978,.00066742441,.00019731249,.000040534549,0,0,0,0,0,0,0,0,0,0,0,0,0
.96919829,.64388281,.36005315,.17996195,.07313253,.02604815,.010497617,.0027477385,.00059796328,.00013883642,.000053103082,0,0,0,0,0,0,0,0,0,0,0,0,0
.19388483,.38834339,.69697154,.97178364,.61035085,.32789242,.14227991,.056119751,.015556099,.0064291153,.0011389081,.0003115315,.000069371665,.000011784595,0,0,0,0,0,0,0,0,0,0
.21277833,.082346588,.027394073,.0094893416,.0021837307,.00040207067,.000096123251,.000014939107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60084009,.28851032,.095370129,.033304691,.0067191585,.00086533144,.00018058368,.000041751802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70685029,.93363875,.57665676,.26597229,.10841294,.026121639,.0086524403,.0022645164,.00055129698,.000048346126,.000019575678,0,0,0,0,0,0,0,0,0,0,0,0,0
.28914028,.55579466,.93052739,.71262115,.36590272,.17299543,.070284635,.024800805,.0067176796,.0017643415,.0003211376,.000070138056,.000010246832,0,0,0,0,0,0,0,0,0,0,0
.15028386,.070686266,.029823242,.011890701,.0040500225,.0014896804,.00036127755,.00013185828,.000028921057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0017046876,.010133242,.0552085,.21065727,.52218485,.88723242,.42696476,.13592948,.026455391,.0052164732,.00055914314,.000048268739,0,0,0,0,0,0,0,0,0,0,0,0
.065739036,.018437758,.0060991528,.00099711015,.00031335044,.000055082131,.000011850836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042617541,.10012689,.21435985,.39261472,.7126295,.92542934,.64774388,.37191615,.18198135,.075852484,.025636671,.012869579,.0018304621,.00067830377,.0001213896,.00002088466,0,0,0,0,0,0,0,0
.82903272,.79943031,.44256973,.21513738,.089549012,.034402974,.0082302112,.0033362675,.0006981903,.00022314943,.000016976295,0,0,0,0,0,0,0,0,0,0,0,0,0
.84679496,.80194712,.52197206,.29701605,.12124979,.054531168,.020940969,.0054384125,.0024513798,.00041072408,.00011604575,.000027070775,0,0,0,0,0,0,0,0,0,0,0,0
.59239084,.30944669,.15267625,.066581011,.018253753,.0064231995,.0016688756,.00035955041,.000095998548,.000012674208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6316011,.96457362,.76998508,.46882534,.24368469,.11576004,.051123079,.017329441,.0084024146,.0025410727,.00071151153,.00014784691,.000035442703,0,0,0,0,0,0,0,0,0,0,0
.43214443,.18750496,.081031807,.031918697,.0062377062,.0016232601,.00041950226,.000067944478,.00001806378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.095029123,.21245944,.42325628,.68532789,.90906912,.60809642,.36397135,.14986677,.065025859,.024859464,.0047083404,.0015194382,.00043403878,.000092834503,.000020657517,0,0,0,0,0,0,0,0,0
.10499496,.2665152,.53688109,.90329027,.61345261,.28136548,.12203645,.037597522,.013675692,.0021680109,.00037830111,.000085112195,0,0,0,0,0,0,0,0,0,0,0,0
.46749985,.83862209,.75659955,.33831185,.18024021,.050324146,.011419171,.0035335764,.00080739945,.00014312322,.000019600304,0,0,0,0,0,0,0,0,0,0,0,0,0
.40604818,.56558692,.73394251,.91219747,.87301147,.70587486,.51158381,.35601154,.24121135,.14983149,.082030967,.04077528,.024416531,.010048768,.0058204453,.0028840394,.00154404,.00066297152,.00026861846,.000078272416,.000039522369,.000011746906,0,0
.19572398,.10614804,.053944431,.026372463,.011412543,.0047427928,.0019544393,.00065436744,.00018229471,.00010445489,.000035272158,0,0,0,0,0,0,0,0,0,0,0,0,0
.7494759,.4662056,.24062783,.11171294,.039424136,.015353781,.005809627,.0012925228,.00029380195,.000061656421,.000011551584,0,0,0,0,0,0,0,0,0,0,0,0,0
.012445682,.0030253732,.00040296582,.0000760896,.000013037929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49967799,.8197661,.77844268,.50336385,.27505055,.10093584,.034390736,.012933868,.0030613765,.00069119118,.0001459107,.000025432888,0,0,0,0,0,0,0,0,0,0,0,0
.80893391,.77754712,.44022295,.21087103,.075371884,.023880586,.0056888023,.0014096078,.00025967686,.000051519753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.05033404,.015188415,.0032046176,.00068157259,.00011857317,.000023694278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036568534,.10354263,.26947451,.48100606,.89773661,.72850317,.3505629,.15755776,.054526228,.016803004,.0043332078,.00092861272,.00012543409,.000032349028,0,0,0,0,0,0,0,0,0,0
.070405841,.17029026,.37215996,.66515476,.95301563,.61188126,.34607068,.13938849,.040184334,.011356868,.0036423956,.00095123175,.00019647136,.000063908665,0,0,0,0,0,0,0,0,0,0
.79759073,.54284078,.32954946,.17688751,.090266548,.042909507,.016165294,.0054784301,.0021931997,.00062484789,.00017967855,.000055412886,.000013005051,0,0,0,0,0,0,0,0,0,0,0
.68561286,.95632237,.56205964,.3378562,.13191958,.051881611,.015489728,.004954678,.0009457579,.00021814958,.000045461413,.000010297671,0,0,0,0,0,0,0,0,0,0,0,0
.36813104,.63629913,.95411378,.71892196,.43123487,.22947828,.088906176,.037614364,.012978124,.0044958265,.0012271458,.00019766945,.000061228726,.000012079596,0,0,0,0,0,0,0,0,0,0
.57319719,.99506694,.60310996,.29423332,.11511157,.032912806,.010417844,.0027365214,.00038495706,.000045384866,.000010168033,0,0,0,0,0,0,0,0,0,0,0,0,0
.45669472,.81559175,.80997944,.4614909,.19197412,.081372738,.020873023,.0053384746,.0014807505,.00026139873,.000061928906,.00001267201,0,0,0,0,0,0,0,0,0,0,0,0
.092287473,.03936445,.01364616,.005152286,.0014637758,.00038738415,.00010501059,.000034411172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29263821,.55275071,.91667467,.68521339,.36151084,.15187676,.069232441,.024655199,.005336029,.0013617674,.00033769384,.00011041581,0,0,0,0,0,0,0,0,0,0,0,0
.31324127,.58776456,.95534408,.67667675,.37682956,.17289589,.061703499,.017003953,.00383727,.0013829414,.00021704886,.000040967519,0,0,0,0,0,0,0,0,0,0,0,0
.065794028,.023564516,.0054626949,.00096405979,.00027316288,.000042071904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17013188,.072108835,.02450037,.0071474863,.0018471963,.00056594133,.00011791985,.00002991076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1618911,.054293446,.01630703,.0034518708,.00071587513,.000094750518,.000022894157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14140491,.054414164,.01858036,.0053425236,.0012274836,.00032798658,.000063800449,.000012590099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0081219831,.029888853,.11867826,.30387017,.65660506,.81228125,.41674209,.13757958,.051536072,.017416004,.001596811,.00040469208,.000044023847,.000017505745,0,0,0,0,0,0,0,0,0,0
.28583214,.49547896,.78622705,.85295218,.58956534,.34312487,.18729658,.077278458,.029214812,.011679997,.0034593036,.00098234962,.00028662721,.000073747193,.000010417272,0,0,0,0,0,0,0,0,0
.30527857,.11694469,.038583651,.01232907,.0023550466,.0005582734,.000074468699,.00001455348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2664955,.51067054,.8545593,.80998343,.46676245,.25233716,.095884457,.033288069,.0098534655,.0039872737,.00077278278,.00014752214,.000028515196,0,0,0,0,0,0,0,0,0,0,0
.77751446,.88964152,.5401749,.31067351,.14510033,.048287034,.015324851,.0053345063,.0018422097,.00040773925,.000065518507,.000017629058,0,0,0,0,0,0,0,0,0,0,0,0
.32254604,.15671167,.079604544,.028808525,.013648508,.0047142841,.0014069164,.00035003602,.00009439874,.000022517233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76471907,.32734507,.1055603,.026318813,.0045500449,.00047172574,.000053619588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85901397,.44790807,.1845621,.054149397,.014809915,.0043564606,.0004527753,.00009119953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14485981,.051441565,.017667249,.0032120526,.0011338093,.00014660666,.000032247946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21232052,.42667148,.73182952,.96668875,.58161622,.33323067,.15704322,.062910676,.015040607,.0051612779,.0017455361,.00031150613,.000059336511,.000021569955,0,0,0,0,0,0,0,0,0,0
.54913598,.76382118,.96902579,.79786181,.57134801,.38800472,.24515153,.1509739,.078920558,.039397184,.020428894,.0081611127,.0034854861,.0014369352,.00070146227,.00015722995,.00006085894,.000022968909,0,0,0,0,0,0
.4781794,.87954617,.62861568,.33732444,.11659694,.033449996,.0082583604,.0014317426,.0002408095,.000045949575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22634915,.10602415,.041619666,.018070517,.0047292304,.0011369223,.00031531873,.00011126489,.000021104423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.025564089,.0048014973,.00053034577,.000056760975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82862025,.82195169,.48621944,.26277992,.13006149,.044292577,.01416973,.0044315895,.00099874043,.00029942332,.000063447478,.000020928823,0,0,0,0,0,0,0,0,0,0,0,0
.088898987,.1815165,.34049824,.55294508,.83971572,.85998106,.58212644,.33191302,.16300797,.07224568,.03297402,.0093466314,.0045970134,.0010166822,.00027547643,.000095869458,.00002358213,0,0,0,0,0,0,0
.55015057,.828888,.86414051,.6230101,.31807148,.1845852,.095195316,.029387858,.011800623,.0049355878,.0013139361,.00044539521,.00012053386,.00003101234,0,0,0,0,0,0,0,0,0,0
.52559233,.85481858,.78217465,.43938753,.21776445,.094314851,.024857026,.0096532675,.0029757761,.00055321516,.00013483591,.000028662924,0,0,0,0,0,0,0,0,0,0,0,0
