p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.52747333,.88202506,.74063379,.40827587,.18364027,.071680076,.022921182,.0065397695,.0013161572,.00034108001,.000057634243,0,0,0,0,0,0,0,0,0,0,0,0,0
.071439691,.018364482,.0040188571,.00080174347,.00010874323,.000015999232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25885829,.54744124,.96306384,.64517295,.29775432,.11126997,.030979607,.010126184,.001642112,.0003825998,.000038649872,0,0,0,0,0,0,0,0,0,0,0,0,0
.82036597,.51168042,.28310594,.13161457,.054829918,.020455008,.0053237537,.0016713531,.00042131846,.00012847879,.000028457935,0,0,0,0,0,0,0,0,0,0,0,0,0
.66171497,.36528027,.17731327,.063550487,.02074456,.0063718297,.0013642453,.000385705,.000078873622,.000018176721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55255175,.85527349,.78403515,.49721605,.2430374,.11827379,.052757245,.017577823,.0050242441,.0016188946,.00053135824,.00011041509,.000021236761,0,0,0,0,0,0,0,0,0,0,0
.1135548,.036126792,.0093051307,.0018242041,.00035028957,.00006792324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.018898316,.075557739,.24209841,.66242051,.90737307,.39443374,.15937249,.03168907,.0064831842,.0013262713,.00017577806,.000022154518,0,0,0,0,0,0,0,0,0,0,0,0
.60640192,.95036024,.6993649,.37260866,.19782227,.080268189,.024215318,.0090115657,.0026709812,.00053736399,.00013062971,.000019254981,0,0,0,0,0,0,0,0,0,0,0,0
.56170589,.98569691,.50368142,.21621116,.049409382,.010888384,.0028217118,.00026168171,.000062160005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5066604,.24802488,.10467707,.038215391,.0091872029,.0020392877,.00060768041,.0001529052,.000027705551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.024592806,.010275928,.0039258474,.0014931279,.00048490553,.00012995579,.000039752558,.000015924928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089879766,.2151275,.46644661,.80044746,.73047334,.36715353,.16500863,.052350219,.015692975,.003700655,.00055925112,.00014442875,.000032371419,0,0,0,0,0,0,0,0,0,0,0
.71121031,.9540655,.77957875,.54258084,.34455368,.21052314,.12327927,.064067811,.027399654,.012344873,.0046085678,.0018824717,.00086179498,.00022303384,.000098272278,.000027417171,0,0,0,0,0,0,0,0
.82322162,.43289685,.18548693,.062568851,.015444413,.004262838,.00069023977,.00013295186,.000016137377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9936837,.68259835,.40315825,.2263536,.08831916,.041122731,.014791065,.0040199412,.0011314459,.00028675824,.00010585439,.000027819862,0,0,0,0,0,0,0,0,0,0,0,0
.40617731,.15995249,.046287846,.0093876794,.0018148222,.00034147478,.000048604255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84498715,.79581314,.4639256,.26115242,.10751177,.034997135,.012754958,.0031772288,.00072202907,.00016397442,.00004475463,0,0,0,0,0,0,0,0,0,0,0,0,0
.26809582,.40740636,.60090494,.821953,.9229846,.6841377,.48884523,.30033863,.17404599,.10155648,.051096458,.021313777,.0086109107,.004224427,.0015168451,.00059074961,.00022481153,.000077675737,.000024267507,0,0,0,0,0
.25774455,.39977098,.59681517,.83892024,.9324255,.6993354,.4792347,.31395671,.19390614,.11664452,.053427946,.027561473,.0094458126,.0040682326,.0019503813,.00051563524,.00018058659,.000072992851,.000026252976,0,0,0,0,0
.021917539,.069915473,.18545574,.41919282,.74978411,.83230251,.45483425,.19969672,.082932517,.02161015,.0048546731,.0011670209,.00018550055,.000033140303,.000011192839,0,0,0,0,0,0,0,0,0
.64496821,.37517932,.18488806,.08717344,.03780568,.010523516,.0028580071,.00067150249,.00028687523,.000050030649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00072159147,.0020507984,.0063883895,.018254412,.048794337,.1279608,.24391153,.42901126,.7815029,.94283527,.60637587,.32006177,.17383663,.061783947,.019295575,.0075920392,.0015723989,.00044176917,.00014633204,.000025687679,0,0,0,0
.067963958,.17996164,.39290601,.71450865,.8821972,.51072192,.2254532,.081952959,.032222617,.0055991225,.0015861578,.00025975978,.000056876441,0,0,0,0,0,0,0,0,0,0,0
.57282597,.29518914,.12142275,.044048816,.010589325,.0027311712,.00058227481,.00014910319,.00002821343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78212517,.87355751,.5506922,.30928877,.14340191,.064408407,.025823299,.0079411231,.0020890501,.00053531851,.00016258919,.000033719403,0,0,0,0,0,0,0,0,0,0,0,0
.92364401,.72672522,.37220097,.1661578,.06708283,.020526011,.0047846274,.0012276684,.00017083521,.000053351749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82118195,.8221119,.4725517,.26228878,.10144673,.036673795,.01324706,.0042403191,.00078198803,.00018744692,.000040322575,0,0,0,0,0,0,0,0,0,0,0,0,0
.046713315,.10767908,.24300949,.46756431,.75475335,.870341,.52957481,.32527655,.14104226,.048394371,.020413237,.0052537848,.0015859209,.00041305344,.000078466437,.000021324766,0,0,0,0,0,0,0,0
.57659143,.99226505,.62543499,.31916153,.12552167,.038200658,.012619619,.0019504838,.00047810641,.000098255252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30081454,.54189801,.87636685,.80613494,.46869862,.22887164,.10425318,.043553367,.012807314,.0039690044,.00094602123,.00028593242,.000070397851,.000011261918,0,0,0,0,0,0,0,0,0,0
.77475917,.45376021,.22110175,.089077324,.029401427,.0090745343,.0023813895,.00034934329,.00011981342,.000018134371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73889232,.48824617,.28147009,.14522114,.076449193,.030972147,.012317163,.0052338601,.0023127124,.00077996816,.00023431724,.000040517596,.000015588274,0,0,0,0,0,0,0,0,0,0,0
.69729698,.97812212,.66501677,.3824124,.21139328,.09384539,.039744597,.014602427,.00447813,.0012155479,.00027112593,.000067279572,.000019684876,0,0,0,0,0,0,0,0,0,0,0
.4012143,.72062099,.86944938,.51612335,.26972124,.11714277,.032994542,.012505975,.0035741923,.00089608651,.00011288133,.000028376859,0,0,0,0,0,0,0,0,0,0,0,0
.057853077,.15793486,.35263041,.66617602,.98463577,.58307368,.28856722,.11529227,.039650027,.0099005913,.0030397456,.0006697459,.00016694008,.000020865984,0,0,0,0,0,0,0,0,0,0
.93599629,.74078381,.45429647,.23176618,.10879048,.03956129,.012222176,.0052520419,.0014709056,.00034532195,.00008943196,.000023410663,0,0,0,0,0,0,0,0,0,0,0,0
.20710669,.067021251,.015634188,.002721078,.00036077498,.000048725367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83141214,.47586954,.22900003,.10265265,.028922727,.0080798175,.0019707372,.00053545431,.000098895311,.000020519283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
