se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1332792,1.1273602,1.1175998,1.1226593,1.1109713,1.1068157,1.0971618,1.0984361,1.0920587,1.084803,1.0826709,1.0660809,1.0645152,1.0514333,1.0581909,1.0591967,1.0339543,1.049749,1.0337368,1.0221776,1.0231951,1.0148147,1.0160598,1.009901
.91554803,.90998554,.90811491,.89973742,.89033091,.89418387,.89428687,.89262152,.88283193,.8779794,.86774433,.86940211,.87443161,.8512603,.85356688,.86333781,.85589421,.84546542,.84978932,.83351588,.83341682,.81003797,.84017032,.82827467
1.0932626,1.0881304,1.0780811,1.081885,1.0644916,1.0728076,1.0563607,1.0466424,1.0424916,1.0354824,1.0340557,1.0477667,1.0226439,1.0127914,1.0103623,.99991399,1.0200181,1.0076654,.9983148,1.0052027,1.0017214,.98205775,.97121447,.94960707
.92983329,.92245227,.91920596,.92153585,.91924483,.90817356,.90031576,.90947527,.90305734,.88883495,.89065307,.88650495,.86792326,.89280254,.88977355,.86779058,.8729524,.86547416,.84545696,.83901209,.82277262,.84864527,.83550543,.82170248
.78248036,.77817827,.77517867,.77505189,.77511054,.76218528,.75368041,.74598134,.76217508,.74422449,.72741562,.75887573,.74206752,.72271538,.71712357,.73319691,.70209789,.72058135,.70608664,.71380413,.72593349,.71192425,.71466118,.64801216
1.0016743,.99533319,.9894982,.98961562,.97755933,.98229945,.97054839,.96140039,.96337235,.96124965,.94400263,.95397764,.94640356,.93211842,.91075683,.93511564,.92634386,.93400359,.91689384,.91708386,.91099739,.87741464,.89259446,.89219302
.8118723,.80668849,.8046329,.79739386,.80028898,.79231226,.79475629,.78569865,.77776641,.78894091,.77550763,.78525704,.75837123,.76991224,.75161195,.74758166,.73862684,.74796766,.75390345,.72878891,.74232608,.72673452,.71262914,.73740435
.82855403,.82907259,.82137227,.81314266,.81558442,.81165844,.81051981,.79466152,.80672771,.79746401,.79753023,.77813131,.7636348,.77044249,.77295983,.77960366,.78031301,.77042943,.74170011,.73204637,.7513575,.73500723,.71902817,.73309481
.89318937,.88895667,.88069218,.87321728,.87335634,.86742926,.8666622,.84914547,.85095882,.84732914,.85926819,.84835094,.84355539,.84344214,.82571173,.80631787,.84218562,.82475704,.82259601,.79931557,.80901736,.8001219,.79089677,.78745472
1.1336162,1.1248989,1.1258487,1.1214005,1.1095992,1.1082994,1.0915556,1.0898608,1.0877343,1.08069,1.0692043,1.0746616,1.0583583,1.0503304,1.054011,1.0471382,1.0557258,1.0380076,1.0287635,1.0190052,1.0343761,1.0156351,1.0085547,1.0013219
.70709509,.70467901,.69557256,.69309324,.69098216,.68593842,.68836647,.68026912,.68784922,.68021727,.67052114,.67634016,.68209797,.66924489,.66796041,.65706277,.65654087,.64363009,.64282036,.63156354,.62844825,.64552557,.6001296,.6483829
.84881622,.83949924,.84088826,.83153164,.8324284,.82712674,.83271426,.81984508,.82948142,.82711047,.81393069,.80546713,.79819411,.80894357,.81412768,.77799618,.77211523,.7830295,.77607268,.76819313,.7814827,.7691443,.74236077,.72504908
1.3604089,1.3532183,1.34879,1.3353581,1.3263261,1.3267024,1.3301129,1.3054501,1.3169701,1.29598,1.2932066,1.2843132,1.2768173,1.2699884,1.265341,1.2481925,1.2613666,1.2436476,1.2385598,1.233958,1.232324,1.2302897,1.2159282,1.2110422
1.0403599,1.0321989,1.0255312,1.0224921,1.0136113,1.0232418,1.0145231,.99753946,.97516847,.98408169,.99605125,.98238343,.97001976,.96996903,.98377883,.96227318,.94577146,.94903457,.9675163,.94411182,.94571692,.93409127,.93217379,.91088516
1.1655133,1.1610701,1.1501031,1.1446266,1.1458018,1.1315832,1.1315887,1.1273782,1.1231673,1.1139549,1.1126746,1.1016666,1.0913231,1.0964471,1.0923917,1.0831816,1.0739316,1.078835,1.0646193,1.0561562,1.0497265,1.0457629,1.0513701,1.0350974
.62648505,.62550408,.61564595,.61922276,.62818593,.60995305,.613451,.60657912,.63603479,.58326989,.60405511,.61722863,.58646095,.57994467,.56944543,.57681674,.5859015,.5631088,.5855931,.55994421,.5730679,.55797851,.5464583,.56364334
.91790515,.91076934,.90495652,.9044227,.89777929,.90343976,.8983354,.88893974,.90164024,.87401509,.87711841,.87233251,.86167353,.86743659,.85421437,.85657519,.85289156,.84560454,.8609969,.83623987,.83372658,.8162092,.81513733,.80948508
.91712105,.91387928,.90222764,.90735877,.89271569,.90585548,.89749461,.88167095,.86941409,.88397598,.88140684,.85547698,.85412365,.86457431,.8496061,.86011165,.84973979,.84677649,.83450377,.83464694,.84761125,.81922162,.81333756,.82863003
1.5231984,1.5170251,1.5040691,1.5026268,1.4925491,1.486581,1.4835359,1.4688773,1.470897,1.451443,1.4461901,1.4383025,1.4306551,1.4177374,1.412748,1.41123,1.4009752,1.3893387,1.3914841,1.376141,1.369571,1.3622885,1.3499814,1.3563151
.88254726,.88003296,.87230152,.8655324,.86286449,.85848492,.85000122,.85652536,.84415537,.83744937,.84510314,.83378291,.83767241,.83711898,.82246238,.8219946,.81012952,.81090552,.79014063,.79847103,.78805995,.79890233,.78765166,.80249029
1.0039827,.99855065,.98583937,.99139363,1.0022038,.98056501,.98001677,.96808642,.96349061,.96999913,.92746866,.94719243,.95209843,.930758,.94053429,.93906718,.91899955,.93243688,.93873298,.92877716,.91814196,.89582092,.89570016,.880503
