p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.086806089,.24091497,.56260222,.97299796,.58340234,.27687153,.071868427,.02395983,.0033656317,.000602699,.000094110823,.000011940605,0,0,0,0,0,0,0,0,0,0,0,0
.080185771,.017106039,.0035347475,.00052958477,.000081667225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24995017,.078179106,.017584836,.0046165097,.0005696796,.000083165141,.000011419464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92426717,.50018877,.2160504,.078650676,.020418329,.0061147441,.0010120486,.00020409815,.000020457996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1467472,.34464279,.67764461,.94746244,.52114451,.2894651,.10948391,.030268468,.0068594282,.0019458153,.0003698357,.000041714342,.00001099589,0,0,0,0,0,0,0,0,0,0,0
.017518409,.0040175221,.00081279571,.00012646777,.000017239259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00081282022,.000080878774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24519245,.57537699,.94875121,.51963758,.21893527,.056923218,.018097028,.0023422251,.0004408313,.00004748032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71797132,.33365566,.11915362,.034957543,.008887562,.0017220685,.00025586417,.000034969806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66381258,.34981686,.16264091,.056084003,.017329261,.0044958112,.00097421336,.00027459947,.000036785681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32382551,.70905226,.82610852,.4216004,.15706316,.039876554,.0082282182,.0016347608,.00013343287,.000039578095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010921582,.0022919094,.0003149111,.000047281366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40429682,.79218686,.8010872,.39348471,.15945722,.0499084,.014705152,.002379372,.00071603461,.000092767455,.000013235963,0,0,0,0,0,0,0,0,0,0,0,0,0
.88117653,.76056439,.40950462,.18384723,.067914382,.026834236,.0075669107,.0019404354,.000248653,.000073277159,.000010076253,0,0,0,0,0,0,0,0,0,0,0,0,0
.46236545,.82157457,.74014646,.34820008,.12063983,.041328095,.0097480891,.0021823673,.00044040693,.000083052611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62191761,.31769872,.14671579,.043455824,.012018323,.0035805656,.00089436257,.00012797529,.000030261104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6478318,.88093716,.42902604,.16668168,.048617516,.0089215161,.0016604174,.00033639767,.00003465066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47211778,.88533735,.63753545,.3123768,.10623816,.025981858,.007086996,.0010390189,.00016473074,.000021464959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18681508,.51020664,.96599334,.40176091,.15651174,.040998973,.0053567616,.00075966306,.000086646942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.097042657,.031042691,.0065456736,.0014630805,.00036095316,.000052337437,.00001075545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41860166,.8068049,.76371527,.36639163,.1407177,.055145476,.010406297,.0021144315,.0003986817,.000087513872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28390414,.64993989,.74976158,.34417021,.11945347,.024838328,.005627661,.0007216743,.000047494796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55659986,.92762184,.49257416,.16869436,.040291112,.0073898621,.0011829878,.00013468505,.000019681742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51709074,.9821344,.50631911,.20962961,.046104245,.009875563,.0012600358,.00021258453,.000016978292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21245895,.075277537,.021793125,.0061082314,.0010538866,.00019525556,.000034295965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6211192,.26884964,.10653763,.028262112,.0060120001,.0008558855,.00020536289,.000027926233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88833797,.45049706,.17695321,.048830617,.010394961,.0016137415,.00033368214,.000055676956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31756192,.10415207,.02379475,.0043064319,.0006025203,.000051921677,.000011297659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77174294,.66702247,.23827216,.038959488,.0092267757,.00065441936,.00010191016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.097608723,.30269608,.72703338,.70025665,.3077873,.088313363,.022279793,.002742005,.00035550905,.000036360736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42994037,.1649064,.043021355,.012816458,.0022383644,.00040795133,.000058010515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52011257,.23154797,.065812968,.015688932,.0043736417,.0006649227,.000066984758,.000014800725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79407769,.43718591,.18036328,.073353164,.018537672,.0058206636,.0010383341,.00012744802,.000020837588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90827787,.6539942,.31593648,.12674806,.036553945,.0089885844,.0018058352,.00029224218,.000087370136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036814518,.0082451645,.0012547339,.00013320736,.000022741924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12093287,.30554056,.5830391,.98285925,.59061867,.27276665,.13576388,.040564679,.008083065,.0031257391,.00026969836,.00011309263,0,0,0,0,0,0,0,0,0,0,0,0
