b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-3.7278013,-4.1501832,-4.5977921,-5.4034286,-5.5971909,-6.2835722,-6.601027,-7.2505169,-7.3827777,-8.4110212,-8.3487358,-9.0687695,-9.318574,-9.7633286,-10.902165,-10.806881,-11.593152,-12.059579,-12.931247,-12.709162,-13.347263,-13.656576,-14.436939,-14.737873
-3.3583102,-3.9329107,-4.3571386,-4.8347716,-5.427309,-6.1022639,-6.587997,-6.5790205,-7.30267,-7.8332748,-7.7444201,-8.7258081,-9.2550001,-9.7832832,-9.718317,-10.398708,-11.188649,-11.477609,-12.08145,-12.703794,-13.503651,-13.321359,-13.552518,-14.364907
.26289845,-.37629384,-.613621,-1.2398167,-1.547151,-2.2730696,-2.8263087,-3.5221632,-3.3532488,-4.3462653,-4.6819177,-5.5127959,-5.736999,-6.0291648,-6.7375479,-7.4126029,-8.0435715,-8.4669647,-8.3643122,-8.9871864,-9.8529711,-10.43404,-10.752698,-11.257108
-1.4233509,-1.8854976,-2.4127316,-3.0294604,-3.4808764,-3.936918,-4.3870049,-4.6460419,-5.4191675,-5.7873998,-6.2994132,-7.0623569,-7.2890143,-7.9633284,-8.7679682,-8.9840212,-9.7627649,-9.7366018,-10.30672,-11.031204,-11.301073,-11.601644,-12.326653,-12.444434
-2.4385116,-2.8550177,-3.4946723,-4.0823951,-4.3566647,-4.9489264,-5.3789153,-5.9337931,-6.317503,-6.8625245,-7.4815674,-7.7914119,-8.0668612,-8.9271135,-9.495368,-9.374486,-10.04853,-10.49769,-11.216333,-11.353485,-11.967827,-12.872225,-12.918378,-13.850933
1.8834413,1.2712145,.83288187,.28282994,-.20653582,-.56492615,-1.1981509,-1.93542,-2.4052155,-2.7324736,-2.975739,-3.6133726,-3.6839149,-5.0096326,-5.2900863,-5.4349575,-6.2320914,-7.1040936,-7.2595897,-7.6301455,-8.7347603,-8.8075933,-9.286521,-9.7481451
-6.0769906,-6.5646768,-6.9748745,-7.4594641,-7.9761252,-8.4736633,-9.0436163,-9.3233252,-9.9008017,-10.502697,-10.842882,-11.313705,-11.704654,-12.47844,-12.400698,-13.128114,-13.67454,-13.971398,-14.398395,-15.3461,-15.229834,-15.960115,-16.15419,-16.664677
-5.3711329,-5.9127135,-6.3697443,-6.7967305,-7.2514548,-7.6975617,-8.2905216,-8.672575,-8.9634275,-9.7685328,-10.193642,-10.749376,-10.814838,-11.309861,-11.944843,-12.422557,-13.007082,-13.62325,-13.683407,-14.379753,-14.946377,-15.653433,-15.497024,-16.249807
.6283657,.16652192,-.22501577,-.78709602,-1.3595431,-1.8801345,-2.5670526,-3.0903029,-3.1092739,-4.0005903,-4.2138038,-4.5805626,-5.527874,-5.4701929,-6.5518408,-7.8709917,-7.4191041,-7.9945097,-8.5311937,-9.4499598,-9.1136036,-9.7311926,-10.208745,-11.020505
-.93019366,-1.3488863,-1.9549128,-2.552747,-2.9462533,-3.4357021,-3.9138627,-4.3687553,-4.7574058,-5.3824139,-5.7655506,-6.2913499,-7.0129991,-7.5093684,-7.8154364,-8.2194767,-9.2569084,-9.4283924,-9.7651796,-10.170335,-10.713603,-11.363522,-11.70644,-12.519841
