p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.79091692,.13805558,.0073827575,.00018461575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66789013,.29449946,.015576133,.00025796326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15233256,.0013151602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.043217067,.0022273446,.00007677712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32048696,.021891028,.00057577505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86508733,.22713192,.013298004,.00021946779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.025425881,.50888377,.33396876,.0077140098,.000099767771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11230483,.0032967823,.000030794527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.524643,.026443934,.00037995019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78408748,.098405838,.0028666365,.000050947954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.036920827,.83449793,.091698781,.00054339255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.085261539,.78591764,.020844009,.00003684872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95246339,.17422563,.0059711495,.000069740418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30304104,.024074769,.00088214583,.000010224975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34910637,.0072011463,.000019453379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25257513,.0045342804,.000018194725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36936393,.49323586,.027633725,.00049958023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.07734628,.0031886417,.000056942499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90176386,.15569864,.0093256347,.00023678022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11817789,.91695857,.16463102,.0075790384,.00008047912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97820485,.15279509,.0062787523,.000081426952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31670251,.02320358,.00040495329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59392226,.39208272,.030082906,.00062462862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69902372,.13242783,.0077588689,.00024254899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.77530617,.093116917,.0034537469,.000031545886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84326547,.13276221,.0058190208,.000070559778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62765419,.76952904,.3258557,.082767673,.013771453,.0014321174,.00017410226,0,0,0,0,0,0,0,0,0,0,0,0,0
.82360119,.052009612,.00024376011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82779104,.092174903,.00072999235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.030288341,.0018026406,.000070004797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97825736,.24555705,.014310312,.00047861045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60838288,.029609734,.00022084924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23696285,.0041972566,.000029643437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45570895,.045461193,.00097982201,.000015874804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34968647,.004493719,.000014491447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46738073,.0049695848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49404863,.064987034,.0036847268,.000090235728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089713074,.77611828,.24332288,.0070018349,.00010335493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44249147,.4319039,.02026728,.00037357913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9001165,.1357628,.003503307,.000017571099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3968074,.49659118,.033489112,.00028374404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15737988,.7155636,.034944456,.00027327496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.067039661,.67271829,.019669393,.000027697528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.022000069,.000046244975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78749442,.11771482,.0064723245,.000097771604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.982898,.043273102,.00021262348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51126522,.46058056,.041689452,.0007739361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32417214,.57161564,.036411658,.00043172785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82626486,.16818112,.0040840064,.000032685875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23265228,.0058425581,.000060159651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70823038,.082926765,.0002781885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96137905,.39519098,.075788192,.0098953638,.00052715145,.000026883316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94264072,.13931246,.0046291123,.000038697941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99186039,.26059487,.027763063,.0012577922,.00003094324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12068013,.00067112548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20175946,.00075581687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99523032,.13413002,.0049949954,.000072879935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60787088,.032653224,.00053897646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98652458,.33355492,.043230314,.0023954757,.00011817997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79001105,.54497564,.12866701,.020680649,.00176151,.000086443593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72511578,.69384342,.25685906,.059797782,.0084473277,.0011603211,.000096706484,0,0,0,0,0,0,0,0,0,0,0,0,0
.68508315,.32078308,.020496624,.00031109218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74247599,.18090856,.019283397,.00095139985,.000033755965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47223651,.11429265,.00029271995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69236863,.087999478,.0032585436,.000033506825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84340715,.29959798,.0266192,.00091199507,.000014227214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32558262,.55847663,.034911226,.00027015933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6135602,.47864389,.060648493,.0021008353,.000051245246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45375752,.028474007,.00045827919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45693642,.031064635,.00064795936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19980092,.46934685,.0062461016,.000015641695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45176718,.037041761,.00083452382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20494021,.91425073,.29779816,.031279109,.0014471788,.000042783853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20556104,.84247088,.074443132,.0015174737,.000010748748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087053888,.0037331288,.00007717227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.047812156,.00050693064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63647836,.13626792,.011736319,.00044733664,.000019682553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17182587,.0012440318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67201841,.1373432,.0021985869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64737922,.038372226,.00050464959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54989159,.17002024,.0011247676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66922808,.054008313,.0010066886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67219973,.60065252,.15769783,.017925603,.0016451821,.000059345894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52667034,.60350966,.090720914,.0057147285,.00010746362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54988933,.5281474,.057770226,.0027117727,.000044330282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72608554,.33329046,.021761676,.00064013759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96913618,.12540816,.0019333279,.000010754487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96221024,.21973285,.014188928,.00043328546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13101952,.95418376,.068545036,.0013738986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12627158,.47343796,.004686784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56137478,.17259432,.0011782884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28029981,.022154201,.00062220084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.029501477,.29885301,.8782087,.18995374,.015462663,.00036401005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98501235,.1417523,.0063452781,.000053460368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68570846,.29062131,.013718563,.00016183508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52208889,.06364648,.0022969793,.000041853065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93337667,.40716845,.081439398,.010945839,.00055830885,.000033374494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3894088,.72278297,.10700814,.0055100452,.0001319827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83790356,.22773866,.011210784,.00021939397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15357652,.0066266381,.00007532868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15796255,.79032439,.036860537,.00051535008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52858359,.085295387,.005966661,.00017380282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5334664,.0096438099,.000039893454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89189857,.095039755,.0021028472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13113688,.010626356,.00028680122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037243187,.0009106478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20197655,.9425053,.17068455,.007706231,.00010525839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89845109,.13345297,.0019444026,.000010080316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.063898794,.00077951804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67255515,.094339654,.0045867693,.000078690231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41993725,.69795936,.12496655,.0085686585,.00014731589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37301722,.02997829,.00052217575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1232226,.59319633,.0088270837,.000025808686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38395628,.015769666,.00012848445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25653639,.0045197587,.000014263703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22530556,.68673825,.046971984,.00065026968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89149868,.035527866,.00014519191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1999976,.0014371227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84576911,.23980941,.027297083,.0017994615,.000059000959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14020808,.93692768,.161846,.0053015705,.000036662419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17075782,.41897464,.0026623197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19406427,.0041395486,.000028927945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27101451,.016894227,.00033491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28490266,.8979001,.16890647,.011051298,.00043307041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60084563,.39385051,.019381659,.0003627601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72556037,.19629826,.0042239386,.00003063594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93226612,.034862272,.000036008729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082856767,.34625018,.92571086,.44180971,.11647534,.013573445,.0011789708,.000074544674,0,0,0,0,0,0,0,0,0,0,0,0
.27637801,.010032345,.0001008972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14717242,.620866,.59211242,.13228059,.014855788,.00069869804,.000025214502,0,0,0,0,0,0,0,0,0,0,0,0,0
.20428263,.59718633,.024075296,.00016748573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86607045,.21031266,.0091495663,.00011117577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.081477262,.32062083,.78765881,.61200172,.19777173,.041894421,.0055727088,.00041465441,.000023307213,0,0,0,0,0,0,0,0,0,0,0
.99278933,.17353809,.0069326991,.00011516881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4724009,.0084921699,.000019878154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6184603,.65873486,.14272289,.019053429,.0013147382,.000032112253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64210212,.042843919,.00052770856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2889027,.0021809384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61350262,.2176135,.0040929215,.000027869244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39097324,.59625238,.065442115,.0020596827,.000022380062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20324086,.8576799,.098552957,.0028307228,.000017135204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17113717,.0074182563,.00010338845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84022695,.20816387,.023921032,.0013238681,.000051853429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083629809,.39136726,.97302657,.30175143,.058002338,.004635328,.00023555044,0,0,0,0,0,0,0,0,0,0,0,0,0
.16369161,.85196924,.06635081,.00073809439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85117424,.055036638,.00049169385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12035704,.97155464,.10849416,.0024877416,.000010605871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90337324,.076826729,.00117801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61305851,.066862538,.0019183172,.000029781891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22054166,.012514421,.00025868643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83746427,.098367006,.00078622909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010354937,.000029210127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78772789,.18977334,.0049264552,.000030680061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16585624,.81067961,.33104897,.030809909,.0010696844,.000023405612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.488204,.6028434,.086390413,.0042026746,.000089815869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13082591,.0089155184,.00031595692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30946529,.0082444996,.000079710895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00041226123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.068390273,.0035973368,.000079472913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02155651,.00017157788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52368742,.011396051,.000019497113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0067719002,.12831436,.80950063,.26805022,.014314103,.00036883194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42768273,.50172663,.031788316,.00057332532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4976669,.30094209,.0075581092,.000032153755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1390267,.0014331592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9018085,.084740013,.00095596467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.03637924,.00089001603,.000016051992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67360389,.05736918,.0012568685,.000010020843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88195515,.34369904,.050418857,.0025007902,.00006840792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13444661,.0032482499,.000018785971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68368661,.057378501,.00013890804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47794491,.21248697,.003293775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42726588,.96724129,.3790074,.087666504,.0123917,.0010322939,.000083762956,0,0,0,0,0,0,0,0,0,0,0,0,0
.69130087,.016466169,.000030760188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.002055279,.000028587316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41142395,.061580971,.0040122145,.00013985627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22954316,.17403515,.0002868532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0014919812,.17193598,.41111004,.0042490033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45369348,.81468576,.22635376,.032250904,.0021718147,.000083191073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33207017,.94052047,.24784851,.027512984,.0014775051,.000058689366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014836178,.00014908628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6871562,.15682612,.0011602583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59118313,.055925924,.001999646,.000018859228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84649777,.13026415,.007500398,.00017438539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88940853,.12979558,.0034698318,.000026736527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14073923,.0018416585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16823798,.010559476,.00023962509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19684501,.0019069834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52069384,.048210155,.0012934714,.00001079036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67355365,.16705385,.0020701431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49945399,.02221784,.00016477382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8300125,.1570504,.0081929686,.00026484218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087525435,.0042433818,.000099991477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41926259,.010906147,.000063756503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.038123418,.00041434704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84970152,.003722819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1083336,.93964022,.14723593,.002822005,.000029007128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31909281,.90596694,.41546389,.091633685,.0090900538,.00050846004,.000027933802,0,0,0,0,0,0,0,0,0,0,0,0,0
.30785462,.015613389,.00026552286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78149104,.22820093,.028066764,.0020768165,.00011117684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.064477138,.54102772,.49634349,.04720258,.0014441391,.000026229063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47803971,.035023496,.0011899931,.000012723753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18510963,.018003151,.00095260027,.00002874372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10734627,.01340255,.00093647069,.000055935383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55781591,.417126,.036663298,.0010586941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55582452,.040759865,.00096032198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35306457,.013829065,.000075296783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47452149,.035381053,.00070827827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3638061,.014278763,.00012006161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46678731,.040654495,.00085662503,.000010720676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39650309,.045547236,.0025460399,.000056185469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40369117,.027804518,.00056246499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14470749,.69269687,.02601352,.00008942515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18404412,.0076162484,.000070588627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.07911294,.0022582456,.000014553313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48336932,.0060604922,.000017518085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52694136,.35089678,.010822135,.000061886734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22504543,.35254508,.002641845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.024262961,.23715265,.98447257,.23888101,.021987133,.00067208864,.00001289288,0,0,0,0,0,0,0,0,0,0,0,0,0
.72428906,.47695678,.084820069,.0056635696,.00022611655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39539254,.70632809,.11911828,.0063468749,.00014550732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96864587,.061544336,.00054284715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64100522,.12215295,.0084231412,.00025674826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56234717,.0049814153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65187079,.080612198,.00034664175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42734635,.077815324,.008379668,.00045999826,.000020095509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15573515,.018955123,.0018983996,.000065411783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34329444,.63032609,.068140455,.0013601854,.000026335927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57502323,.055343427,.0019499826,.000024451356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37487289,.004109988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
