se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.56616879,.56472051,.56158257,.55754739,.56488806,.54709017,.55025268,.54937273,.55023557,.53142846,.53966129,.53202015,.54061925,.53310794,.53304559,.52801722,.53162086,.51822728,.51601166,.5033437,.51433098,.50755525,.53251714,.52212489
.58032417,.58145136,.57360685,.57657766,.57378942,.5754993,.57041067,.54507482,.55940217,.55967873,.5555715,.55505884,.55052167,.55968612,.54258156,.54170555,.53736001,.52234221,.52382469,.52201444,.52671462,.54117805,.51030219,.52011466
.53182828,.52895558,.52766645,.51628423,.51713991,.52793586,.52518177,.51437575,.49863783,.51817191,.49447438,.49079308,.49197435,.5139274,.50131637,.51429778,.47123531,.50919551,.4843652,.47465226,.47086659,.46447587,.47800204,.49382576
.57960105,.57850099,.5697875,.56887466,.56612915,.56301975,.55983555,.5689168,.55861664,.55492675,.55121738,.53567225,.5451591,.54244131,.54947275,.54563475,.54309684,.55059034,.52922761,.52660674,.51066285,.51454008,.53385544,.50941885
.56593013,.56026357,.55627167,.56251675,.54955602,.55790108,.55351257,.54641783,.55041975,.55380571,.54556584,.5467146,.52609116,.52916431,.52737838,.52533209,.51664376,.51707739,.50119281,.51289213,.51044953,.49741763,.51288718,.48980138
.58185434,.58037239,.57253432,.5718466,.57246959,.56864113,.55828732,.56407094,.55841285,.55833608,.53658354,.55259377,.5524953,.55546737,.54174501,.54896545,.53331661,.53581113,.54708964,.53420734,.53421748,.51722705,.51134193,.52690256
.59451532,.59448534,.59053808,.58307999,.57842809,.57817286,.57847971,.56632864,.57236689,.56467241,.56774366,.56319088,.53868765,.55896991,.53717417,.540362,.55420822,.53409255,.54080415,.52985018,.52486271,.53793466,.5464946,.54128677
.57389838,.57048047,.56407028,.56401825,.56270403,.55752951,.55935949,.54619771,.56039244,.56117904,.52309179,.55081981,.5279581,.5286293,.51800835,.53634644,.52819568,.53177875,.53863853,.53471422,.54188466,.51678276,.51315653,.51562995
.65644068,.65295959,.64711183,.64516103,.63998961,.63843125,.63725281,.63311303,.63302034,.62959701,.6214003,.61698246,.6173867,.62003875,.61678088,.61260593,.60379857,.60831255,.59736443,.58927959,.59501946,.60390711,.58270788,.58016694
.58834779,.58806843,.58155602,.57316184,.56773943,.57339376,.58091021,.5721249,.55786687,.57472461,.55649251,.5483281,.54458249,.5664925,.54978561,.54604316,.53424609,.54512662,.54001325,.53102767,.51821721,.52356946,.53005153,.52577186
.58451974,.5800299,.58261764,.57640564,.57332546,.57367748,.57155967,.56261176,.57130402,.56347924,.54684609,.55917686,.5592522,.54875708,.53193051,.53914607,.54068971,.5235371,.53371501,.52733207,.53105253,.53039181,.53338802,.53307861
.63577914,.63223737,.62246102,.61037439,.62581974,.61761302,.63248473,.61896014,.60291606,.60154611,.59990883,.60593385,.59584975,.59561604,.61258793,.57870805,.56598896,.59245241,.58256459,.57633829,.5400995,.57121193,.55831486,.55116594
.64614564,.6425367,.63940829,.63780689,.6317268,.63382453,.62550986,.6284163,.62049043,.61624032,.61601192,.60483676,.61674982,.59915811,.59913903,.59312671,.59818143,.59316647,.59596455,.58664578,.57459044,.58618504,.58787954,.57370037
.59277749,.59070331,.58559889,.58002681,.58691835,.5730713,.58503699,.56676698,.56334972,.57339108,.56041211,.55778164,.54563248,.55657047,.55068237,.5478195,.55303562,.53445327,.54762822,.53211051,.53426933,.53630561,.53588486,.53047657
