se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.162778,1.1614857,1.1444588,1.1525577,1.1514819,1.1413997,1.1331251,1.1177087,1.1215847,1.1095223,1.1037924,1.0946289,1.0959601,1.0797677,1.0768665,1.0756325,1.076108,1.0897632,1.061995,1.0533882,1.0611762,1.0495247,1.0368607,1.0335848
1.0376107,1.0317377,1.0253085,1.0193609,1.010199,1.0179198,1.0138741,1.0146846,.99487787,.99142766,.95859534,.9885332,.98833215,.98147655,.97644603,.96769583,.95486474,.92989427,.93889713,.97214514,.9705714,.92359877,.92298454,.93259448
1.0815309,1.0691619,1.0780401,1.0587524,1.0708237,1.0581467,1.0481229,1.0426562,1.0595702,1.0403407,1.0281675,1.0207416,.99720144,.99866354,1.0001811,1.0114987,1.0080076,1.0054806,.98727542,.96378219,.95454437,.97573233,.97140223,.93362015
1.0435542,1.0394778,1.0271976,1.0335071,1.0287547,1.0093541,1.0162635,.99675882,1.0006183,1.0061792,.97740674,1.0001055,.9818992,.96411484,.96382087,.97274643,.94910449,.94514281,.95054805,.93171299,.96838582,.95296657,.94844389,.93388718
.96771789,.96447885,.95002842,.96730489,.96269768,.91587234,.94562584,.94719839,.96507555,.92976236,.96154058,.92921728,.94428587,.91544616,.88482141,.87867379,.90581572,.90742618,.93619692,.85346615,.91209483,.85536087,.81714493,.83103913
1.1187726,1.1150867,1.1060884,1.1053008,1.1149992,1.0747544,1.0906754,1.0749435,1.0703144,1.0868651,1.0794667,1.0652528,1.0594929,1.0587833,1.0225477,1.0363691,1.0428363,1.0236363,1.0302224,1.022833,.99192208,.96207446,1.0267242,.98473686
1.042509,1.0400188,1.0272905,1.023555,1.0121131,1.0193478,1.0152916,1.0103635,1.0264173,.99163526,.98580134,.98471451,.98098308,.98541409,.98271525,.99749154,.95958298,.97426999,.95022166,.94006717,.92726386,.8920061,.93804961,.8973785
.97821093,.97195613,.96876621,.96525687,.96747458,.95311618,.9480654,.94729376,.94092309,.93937731,.92672521,.91671413,.95155233,.91213787,.90737379,.89995593,.89065826,.91548908,.9043054,.88746202,.86752009,.87401497,.87290978,.87164217
1.3735228,1.3644439,1.3547586,1.3459328,1.3591489,1.3563491,1.3456894,1.331449,1.3226031,1.3337747,1.3053609,1.2951064,1.288419,1.2943424,1.2923664,1.2656863,1.2609665,1.2647002,1.2628291,1.2435992,1.2337966,1.2270507,1.1943617,1.2247009
1.1305933,1.1239315,1.1123706,1.1095392,1.1088146,1.103429,1.1053052,1.0874921,1.0836707,1.0678648,1.0771737,1.1102029,1.0639482,1.0509599,1.0577354,1.0478996,1.0477159,1.0691075,1.0368739,1.0144087,1.0380156,1.0293051,1.0218736,1.0334893
1.6370919,1.6276881,1.6190151,1.6204283,1.5956422,1.6066347,1.5772297,1.5694727,1.5637081,1.565863,1.5493631,1.5536841,1.5420709,1.5360478,1.5265176,1.5116524,1.5254705,1.4752322,1.4835205,1.493242,1.4715282,1.4733903,1.4731407,1.4429488
.94264328,.93702132,.93339515,.91789794,.93251812,.9226799,.93578893,.91307569,.91437852,.89173484,.88913482,.89316624,.86977577,.89248013,.86550015,.85848433,.87968493,.84719014,.85867769,.86776161,.85032302,.87027776,.84940004,.79289234
1.335847,1.3280467,1.3285689,1.3165487,1.2988268,1.3020059,1.3079612,1.2807543,1.2952282,1.269944,1.2770194,1.2643402,1.2300279,1.2623475,1.2534496,1.2360791,1.2181635,1.2391199,1.206664,1.2383877,1.1839837,1.2056004,1.2034731,1.1946155
