se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.92653888,.92051274,.91720724,.92667627,.91495132,.90210694,.90668887,.91408604,.88776237,.89207077,.89433146,.88735658,.86681145,.87302196,.86344802,.88303483,.85252005,.8483668,.83679652,.83863991,.82442588,.82358116,.81310403,.81565446
1.115422,1.1097814,1.1000618,1.0916097,1.0942842,1.0874276,1.0737519,1.0784106,1.0716419,1.066816,1.0642633,1.0595876,1.0461574,1.0531039,1.0526183,1.0359495,1.0191504,1.03008,1.0121443,1.0104097,1.0146989,1.001688,1.000466,.98098409
.75243723,.74802279,.74339473,.73382628,.74005085,.72895968,.74337959,.72847027,.72578096,.71305281,.716196,.71809357,.70342302,.72742063,.70073676,.6803773,.69634372,.69281322,.68498367,.6816262,.69996566,.68500608,.67348409,.6701476
.82657194,.82524377,.82729536,.81361127,.82074362,.80934381,.7964862,.79659307,.78511846,.79225278,.79114658,.75413162,.78718925,.77023804,.76308626,.78500128,.7624355,.74730843,.75395888,.74717534,.73233956,.72949088,.73761511,.71658367
1.0282146,1.0272936,1.0255363,1.0061966,1.0081064,.99379486,1.0037831,.99788427,1.0189289,.98787367,.99932963,.99228448,.95708734,.97641379,.92895895,.96570235,.96481842,.92421353,.92078769,.92131805,.90806764,.92910552,.91883969,.90280491
.77583379,.77118111,.76222801,.7582404,.7576704,.75584263,.76298797,.75610608,.74529707,.72653347,.7406292,.73695481,.73427522,.73028934,.73450732,.71817255,.72378999,.70478714,.68656081,.71971273,.70905674,.6914537,.68914253,.66470075
.86369032,.85451287,.86283034,.85451955,.84915751,.84816629,.8328281,.82702625,.82903194,.81807226,.8234638,.79466224,.81478316,.79437244,.78848344,.82246381,.79465628,.80439633,.80509555,.77892828,.77252293,.76569027,.7572428,.76187253
.6228497,.61902344,.61283618,.60987878,.61313462,.60409403,.61107266,.5986644,.61455941,.59447843,.60358191,.58633375,.59498864,.56932932,.58806932,.59167612,.56898612,.56691086,.55825317,.57122564,.57035226,.56201732,.5538063,.54319578
.84771681,.84448069,.83903062,.83585447,.8314203,.82664746,.82692641,.81947988,.81991345,.8109982,.81281441,.81147093,.79512668,.79971689,.79308689,.78572273,.79115307,.77934444,.77090085,.7703203,.77843177,.76276582,.75804681,.76692289
.75974524,.75628918,.75353712,.74120963,.74126875,.74460518,.73159373,.74912095,.7609238,.73521751,.7191329,.74276918,.75139147,.71446478,.74652129,.69222873,.72033226,.70594323,.73496431,.67585057,.72765338,.6604557,.6514284,.65941679
.69255453,.68938595,.69220418,.68447304,.68571103,.6795364,.66488272,.66283846,.65536922,.66163409,.65665102,.66595817,.65629542,.64811152,.66117454,.65561628,.64295852,.61514026,.64589763,.61831868,.64868724,.64170003,.5917902,.6139093
.94605255,.94269949,.93852597,.92497438,.93788624,.90202743,.92333281,.91499531,.90972739,.90488416,.91320819,.89806002,.87971145,.88820219,.88143945,.85871029,.85655093,.86482269,.86578363,.85413706,.84813577,.84468961,.86726236,.82650059
