b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.0257857,1.8183702,1.2270451,1.1116531,-.15483241,-.094123177,-.64398378,-1.0196521,-1.2789533,-1.6597128,-1.5810456,-1.5884429,-3.022325,-3.0725126,-2.8644044,-3.8879554,-4.8397217,-4.980042,-4.9770331,-4.8860383,-7.1158018,-6.2829828,-6.5512991,-6.84867
-10.859941,-11.250264,-11.43333,-12.053308,-12.307546,-12.922355,-13.534911,-13.076051,-13.631703,-14.427156,-14.704121,-14.451552,-15.412187,-16.213449,-16.145399,-16.125185,-16.430862,-16.941082,-17.095816,-17.564564,-18.127195,-17.252821,-17.829248,-19.503462
-4.0339384,-4.348568,-4.8495054,-5.1577215,-5.7104011,-5.7208209,-6.7063799,-6.5715723,-6.9244795,-7.0083041,-8.0610552,-8.5588646,-7.9042115,-8.4557018,-9.8075075,-9.7281027,-9.7855253,-10.385848,-10.449656,-11.497488,-11.396567,-11.756999,-12.475723,-12.661926
12.834677,12.661728,11.478608,11.888518,10.677115,10.408899,10.182343,9.8246107,8.9272928,9.0199766,8.6456995,7.4432092,6.6601033,6.851676,7.4047441,5.8336849,6.7884417,5.2365098,4.6746874,3.2431829,3.3797572,3.4700251,3.1845729,1.1241146
6.3532677,6.1839924,5.8432183,5.0092092,4.4833374,4.5892148,4.1082592,3.487309,2.8178103,3.0324292,1.9079536,2.7834868,1.0154523,.64592338,-.24101643,.65506577,-.12239885,-.3283703,-1.0043343,-1.3847556,-2.6358106,-2.1485207,-3.0796478,-2.7536826
-2.4241943,-2.8015802,-2.9300039,-3.6210907,-4.2726727,-4.3693852,-3.7798727,-4.768919,-5.5233951,-5.62046,-6.0806813,-6.8615479,-6.9035311,-7.5532665,-7.6102619,-8.3163548,-8.3290739,-7.2295127,-9.5122957,-8.4557905,-10.417103,-10.887135,-10.390873,-10.215812
16.80117,16.386282,15.407382,15.687176,15.296273,14.919606,14.426802,13.653186,13.402758,13.365302,11.284472,10.983772,11.974776,11.314528,10.433958,10.2284,9.310298,8.8467464,7.7407904,8.9579201,7.7315044,7.0524898,7.0420489,6.862844
-14.994331,-15.243762,-15.590858,-15.804008,-16.411602,-16.780222,-16.891516,-17.422129,-17.416086,-17.608553,-18.331318,-18.545101,-18.669157,-19.006638,-18.979834,-19.59742,-19.095699,-20.128742,-21.240751,-21.940443,-20.711512,-21.43392,-22.213984,-22.107506
-4.7895718,-5.158937,-5.4354639,-6.060585,-6.2530341,-6.3925481,-7.0826478,-7.5571074,-7.2752523,-8.9036331,-8.350008,-9.0563993,-9.027873,-9.2948074,-10.487053,-10.778133,-10.876519,-11.432319,-11.810216,-11.187952,-12.16467,-12.841481,-12.620791,-12.623499
9.5032358,9.0599918,8.5483065,8.0391188,7.7874565,7.6397843,6.5972104,6.518374,6.7753835,5.4181581,5.7390156,5.8936067,4.1540885,4.8087139,3.8381059,4.5831299,2.2360439,2.9774556,1.9801245,1.4882056,.7628755,1.5037624,.021105485,-.048961472
-10.999594,-11.536896,-11.6645,-12.083931,-12.212064,-12.506885,-13.692781,-13.107129,-14.014894,-13.780645,-14.502531,-15.007048,-16.057957,-15.09596,-16.008469,-15.845969,-16.547388,-17.087456,-17.131693,-17.425909,-17.806812,-18.542332,-18.227861,-18.79175
4.5565305,4.1727586,3.8738801,3.2295656,2.9502676,2.2412722,2.5989828,2.4701068,1.6538748,1.4023292,.30498445,.28383312,-.62739241,-1.3483297,-1.3260345,-2.7494378,-2.2566385,-2.658175,-2.0677803,-3.3653524,-3.7425129,-3.7926311,-4.0471711,-3.2470083
-6.2692652,-6.4905477,-7.0659957,-7.6288667,-7.9010644,-7.9618049,-8.358551,-8.4280109,-8.6093941,-8.838068,-10.163707,-10.430104,-10.568444,-10.559656,-11.173475,-11.708749,-12.600056,-12.365234,-12.159399,-12.289825,-13.987005,-13.494382,-14.90751,-14.652218
6.9412479,6.2120032,6.0836177,5.6904898,5.1867938,4.9411426,4.187932,3.8055179,3.0370517,3.3893063,2.7288978,2.1714766,1.8602325,1.4599286,.87271953,.62867385,.26763737,-.78871578,-1.2262874,-1.3228556,-1.2429695,-2.0528014,-3.0056725,-2.5948937
-5.3104272,-5.5042901,-6.0497074,-6.2467761,-6.6750107,-7.4566507,-7.7673082,-7.7028856,-8.0678244,-8.0980701,-9.1645956,-9.5185747,-9.7340422,-10.252062,-10.937151,-10.705535,-10.730986,-11.933464,-12.215462,-11.673581,-11.833025,-13.555266,-14.543501,-13.488703
-4.9177618,-5.2463808,-5.6392951,-6.1136017,-6.5445089,-6.5537853,-7.0701051,-7.9435649,-7.8845005,-7.1495285,-9.0033236,-9.5792236,-9.3047056,-9.287096,-9.000906,-10.524643,-9.8824358,-11.281781,-11.320516,-11.337903,-11.809464,-11.697042,-13.130719,-13.739823
-4.9684644,-5.1589384,-5.8520589,-5.6970654,-6.4158468,-6.2898936,-7.1214395,-7.6792908,-7.8354721,-7.9882684,-8.922575,-8.5188484,-9.5680399,-9.7152929,-9.494092,-10.946973,-12.069007,-10.861484,-11.992831,-11.835857,-13.990273,-12.212832,-10.962174,-13.287199
.15456493,-.072879739,-.5682261,-1.4793414,-1.4264905,-1.7891386,-1.7497938,-2.4668472,-2.7348328,-3.3733747,-3.6444612,-3.8308537,-4.4953876,-4.3854671,-4.9497457,-5.7187433,-6.3098145,-6.2732425,-6.919754,-6.4929867,-7.2775016,-7.1314611,-7.8989258,-8.844039
4.0751843,3.7196188,3.4674623,2.6590197,2.5662832,2.5037344,2.1106272,1.1189145,.78864533,.28636485,-.22087921,-.51013929,-.37414443,-1.4936286,-1.0715731,-1.5488939,-2.567327,-3.6608994,-2.752542,-3.4070177,-4.117681,-3.132647,-3.8537836,-5.248805
-3.054518,-3.6277282,-3.5997777,-4.233294,-4.5709085,-5.0903993,-5.9112911,-5.5694604,-5.9189668,-6.8752294,-6.8866305,-6.782937,-7.3608632,-7.8592439,-8.2974892,-8.7617569,-8.9940643,-9.288372,-9.7888451,-10.174637,-10.652109,-9.702878,-10.893869,-11.521096
12.503097,12.052808,11.838799,11.283777,10.817249,10.211247,9.4966717,9.5153017,9.7255564,8.2665176,7.8472891,7.2473807,7.9470654,7.2637801,6.7272081,5.8050771,4.9997907,5.5456071,5.1834612,4.2942829,3.5471513,4.0964417,2.8880289,2.2974148
8.5549335,8.2027369,7.9938192,7.0380092,6.4017057,6.2382736,6.4027519,5.5916948,5.5066752,4.4507294,3.8588455,3.8929274,4.28478,2.5770259,2.7854388,2.8124285,2.4260252,1.6331947,.30526751,1.0773385,.64959389,-.41006449,-1.1026963,-1.0799978
2.5919688,2.2842963,1.9535805,.63379377,.95548356,.055203818,-.2041446,-.071195185,-.26944277,-.72020984,-1.3713956,-1.633175,-1.9177654,-2.4178686,-4.0824099,-2.6275029,-3.1105804,-5.0805125,-4.4344354,-5.6749597,-5.7346425,-6.1176662,-6.0343552,-6.3578372
7.2993093,6.4810014,6.8704944,6.1876082,5.8578176,5.4316959,4.5521603,4.2246056,3.7149038,2.8969114,3.4290414,3.9601319,2.8037663,2.2575629,.65675271,1.7612172,.95931602,-.16834387,.24355718,-.33452386,.067000329,-1.535381,-.72844583,-1.3702239
4.3534937,3.8973353,3.6060205,3.3577743,2.2590189,1.9335761,1.632874,.2744146,1.313087,.88221252,.36567077,-.085349374,-.53216863,-.14813499,-2.4906869,-2.5062079,-1.4823714,-2.5513351,-3.6282837,-4.0496898,-4.1558805,-3.9023266,-5.06846,-4.0539613
-1.428598,-1.7111479,-2.0695765,-2.7765954,-2.4527941,-3.3227262,-3.6116068,-4.0304222,-4.5223141,-4.8749418,-5.1737347,-5.2483969,-6.2869024,-6.4118977,-6.5773993,-7.2517829,-7.2286725,-9.4618473,-8.3307505,-8.9962997,-8.4334574,-9.2575779,-9.6893425,-11.36459
2.8516803,2.4645083,1.9164959,1.5688708,1.3375851,.8058306,.57087845,-.43459025,-.069804728,-.78688216,-.67907447,-1.7334077,-2.5648768,-1.7241656,-2.532505,-2.6592042,-4.0317054,-3.2741616,-4.9619246,-4.028429,-6.1543946,-4.8442702,-6.0055642,-5.9078903
-14.494447,-14.916509,-15.13968,-15.331923,-15.814299,-15.880587,-16.889322,-16.827984,-17.206972,-17.644196,-18.406385,-18.384085,-18.330009,-18.973196,-19.169992,-20.092146,-19.191265,-20.641037,-20.845339,-19.673899,-21.132038,-22.28343,-20.914923,-21.868
4.8029609,4.4721045,3.8588643,3.7972019,2.8729265,2.836067,2.4701807,1.590332,1.6660746,1.1010511,.0099486206,.54595721,.032942399,-.224682,-.92739892,-2.1460385,-2.3838944,-1.7743024,-2.5401947,-2.9975607,-3.2711947,-4.5446224,-3.0995026,-3.4771998
-5.5105,-5.7710605,-5.9990587,-6.8499889,-6.9958963,-7.2623844,-7.3797326,-7.5898657,-8.0246153,-8.460084,-9.5351334,-9.4683781,-9.7039814,-10.225561,-10.417297,-10.372964,-11.040526,-12.280379,-12.388766,-12.152304,-13.253722,-13.260893,-14.318447,-13.732406
-13.338014,-13.58857,-13.755529,-14.22961,-15.154785,-15.324937,-15.441371,-15.32097,-16.316624,-16.036861,-16.482168,-16.833916,-17.353481,-17.661991,-17.964619,-17.77685,-18.574844,-19.137062,-18.829103,-19.763332,-20.030132,-20.615135,-20.899645,-21.305145
-2.7884698,-3.0433412,-3.5731452,-3.6486652,-4.2086134,-4.4513063,-5.0778198,-5.5723071,-6.5500083,-5.7948723,-6.4106789,-6.303802,-7.0689487,-7.8974271,-7.3858089,-8.9840441,-7.8715491,-9.1491623,-9.0561457,-9.9912977,-10.340948,-11.301402,-11.603902,-10.223276
-11.33968,-11.712242,-12.122473,-12.399271,-12.847263,-13.115132,-13.530123,-13.310547,-13.893313,-14.473949,-14.641549,-15.08506,-15.158002,-15.196983,-16.426817,-16.544182,-17.684839,-18.234257,-17.552647,-17.595726,-18.277309,-19.513142,-17.986969,-18.399071
-1.1133091,-1.3250515,-1.6070827,-2.5030522,-2.7072456,-2.9506238,-4.1052542,-3.6903515,-3.2676241,-3.9122579,-4.0394197,-5.039741,-5.4440517,-6.0515041,-6.7657433,-6.3840342,-7.8445458,-7.5998893,-8.1338606,-8.6468086,-8.8110771,-9.3516369,-8.1799965,-9.8990765
-3.4827969,-3.8062112,-4.5334911,-4.8280091,-5.0589457,-5.9569268,-5.7711968,-6.051538,-7.102437,-7.1789546,-7.7100224,-7.6971459,-7.9596891,-8.1871138,-8.4440165,-9.4967842,-8.5844879,-8.9981422,-9.4148426,-10.722341,-11.95176,-11.578426,-12.154561,-12.491213
-4.0530925,-4.6052489,-4.7517405,-5.2638173,-5.9914045,-6.0849195,-6.1585817,-6.9152365,-6.9443126,-7.1479034,-7.1884189,-8.1276722,-8.8726234,-8.0617695,-9.2807398,-9.0327454,-10.346642,-10.081992,-10.574687,-11.743294,-11.232661,-11.946486,-12.682378,-13.85713
3.6104746,3.1600242,2.414999,2.7874768,1.838225,1.9379344,1.4415278,.64645976,.71290851,-.059193056,-.38276103,-1.8679876,-.70612592,-.93748093,-2.4574468,-2.2828333,-3.0110674,-3.9716718,-3.2037876,-3.7688982,-5.7426195,-4.7772794,-4.9843307,-5.3493085
1.8883759,1.3257363,1.0321084,.57008386,.061069366,-.08330182,-.07262022,-1.2075865,-.76528627,-1.7693728,-2.1262853,-2.5416901,-3.8564732,-3.8986495,-3.9059305,-4.0864639,-4.5397096,-5.4442902,-5.482326,-5.3795228,-6.0347114,-7.8052278,-7.3085952,-9.5224056
-6.6436186,-7.1841884,-7.0497613,-7.6556883,-7.9087291,-8.7268667,-8.6787872,-9.288578,-9.6970119,-9.096035,-10.305747,-10.443903,-11.367144,-11.520794,-11.768168,-11.506024,-12.249596,-11.911523,-11.529084,-13.155576,-14.323571,-14.272886,-14.603537,-14.987719
-4.2236581,-4.6158657,-4.7636266,-5.3309774,-5.5445929,-6.2320838,-6.3074369,-6.8443351,-7.4050803,-7.1524105,-8.3528538,-7.8938637,-8.5043011,-8.7288313,-9.0313892,-9.9266281,-10.397511,-10.179623,-11.991199,-11.183126,-11.377173,-11.976339,-11.904084,-12.766387
