b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.046827581,-.44872746,-.97820431,-1.5012953,-1.9694178,-2.4947639,-3.0285413,-3.4885457,-3.9642873,-4.5049176,-4.934412,-5.5445147,-5.951108,-6.5988884,-7.0411649,-7.6837935,-8.118165,-8.5849905,-9.0088015,-9.5727797,-10.044132,-10.569126,-11.189674,-11.425569
-.71563333,-1.2206173,-1.7614887,-2.2173455,-2.6996994,-3.2572327,-3.7821374,-4.2054486,-4.7037058,-5.1568727,-5.660471,-6.1859202,-6.7297673,-7.2981877,-7.740469,-8.2925482,-8.7413578,-9.2657957,-9.7589874,-10.320163,-10.825555,-11.219129,-11.735175,-12.200146
-.66387987,-1.1731106,-1.6611037,-2.1720383,-2.6311829,-3.1832542,-3.7134242,-4.1694894,-4.7596993,-5.1835394,-5.736094,-6.128973,-6.7400117,-7.1396794,-7.6656308,-8.2651825,-8.6243582,-9.1435995,-9.7500668,-10.211235,-10.687793,-11.175371,-11.687037,-12.176911
-.40109503,-.8885057,-1.4191142,-1.9154999,-2.4414053,-2.9191628,-3.3787878,-3.9710059,-4.4630656,-4.8908572,-5.3687458,-5.9258537,-6.5090022,-6.8525043,-7.4463482,-7.9898868,-8.435442,-8.9917307,-9.3727646,-9.9343443,-10.439948,-10.862936,-11.414674,-12.048743
-.75095201,-1.2365137,-1.7423583,-2.2574632,-2.7722614,-3.23546,-3.8052111,-4.268991,-4.7480993,-5.2322574,-5.7283235,-6.2491212,-6.7852221,-7.2992125,-7.8562713,-8.298336,-8.745018,-9.3085175,-9.766983,-10.268472,-10.692266,-11.426146,-11.741744,-12.230525
2.1012545,1.576324,1.0520849,.59405702,.046359386,-.4448759,-.98879528,-1.44174,-1.9635754,-2.4774752,-3.0296252,-3.5932405,-4.0502644,-4.5581183,-5.0474086,-5.6191864,-6.0140157,-6.6039109,-7.161592,-7.6500998,-8.2819948,-8.6504526,-9.1293831,-9.7858725
-.32011664,-.81867152,-1.3228654,-1.849319,-2.3554909,-2.8995643,-3.3877032,-3.804127,-4.2934113,-4.9138618,-5.3835979,-5.9089026,-6.3777275,-6.8518715,-7.4039769,-7.9176636,-8.324008,-8.9093809,-9.4088154,-9.8636131,-10.342546,-10.945165,-11.416037,-11.99349
-.0050256629,-.49365586,-1.0322648,-1.4928298,-2.0005269,-2.5791643,-3.0056982,-3.5260189,-4.0475845,-4.4899449,-4.9616141,-5.606842,-6.0786905,-6.5324998,-7.1065917,-7.5328584,-8.1800165,-8.501091,-9.0523443,-9.6691904,-9.968483,-10.653778,-11.215036,-11.587424
-1.2411516,-1.7036005,-2.2368622,-2.7359953,-3.2449126,-3.7174368,-4.2601805,-4.7424202,-5.3362637,-5.7193122,-6.2426286,-6.751492,-7.1661301,-7.7118874,-8.2052679,-8.6921062,-9.3226805,-9.7754173,-10.341463,-10.70642,-11.148679,-11.684131,-12.253185,-12.697068
-.065638721,-.57482457,-1.045585,-1.5090715,-2.0662801,-2.5430422,-3.0887587,-3.6579099,-4.0122099,-4.6225457,-5.1009269,-5.6266599,-6.0829148,-6.5471725,-7.2117443,-7.5905704,-8.091156,-8.6392517,-9.1071482,-9.5775356,-10.118013,-10.658907,-11.194242,-11.671899
-.93709284,-1.4494303,-1.9375601,-2.4775586,-2.9945662,-3.4782467,-3.9161465,-4.3770266,-4.9114013,-5.4722748,-5.9499474,-6.4219284,-7.0288615,-7.4386597,-7.8821034,-8.4478483,-8.965066,-9.5017776,-9.9135265,-10.499722,-10.881738,-11.433193,-11.999534,-12.428051
-.81945419,-1.3244579,-1.8056431,-2.3168952,-2.8426642,-3.310986,-3.8454018,-4.3113599,-4.7935543,-5.3337073,-5.7898059,-6.3291178,-6.914824,-7.3540459,-7.7462692,-8.2951736,-8.8916502,-9.3652935,-9.7807283,-10.385205,-10.975042,-11.312025,-11.896277,-12.259076
.37177575,-.13633099,-.62398106,-1.1764374,-1.6989647,-2.1845434,-2.7192647,-3.2143452,-3.7410882,-4.1774607,-4.6914663,-5.2562485,-5.7579694,-6.2181807,-6.7176027,-7.1720815,-7.7140098,-8.2013702,-8.7087193,-9.3038797,-9.7475157,-10.34236,-10.769714,-11.314942
1.8554846,1.3862941,.82465672,.33158612,-.17373632,-.72526169,-1.2069507,-1.7256768,-2.2475491,-2.8004057,-3.3434522,-3.7210624,-4.2671561,-4.8850875,-5.2747178,-5.7913208,-6.3705559,-6.8809719,-7.3480477,-7.8434944,-8.426343,-8.8919611,-9.422864,-10.067133
