p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.37159142,.09618564,.014798925,.0017131744,.0004750911,.000056708715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20174994,.10889263,.055013664,.026929712,.011997264,.0053247451,.0022796991,.0010252668,.00045111368,.00021482341,.0000858735,.000042399894,.000020232337,0,0,0,0,0,0,0,0,0,0,0
.4084135,.12031826,.025067603,.0040191342,.0007422521,.00014973807,.000022162963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.015829509,.13764626,.63031292,.56790918,.086263046,.012094886,.00090216822,.00018815468,.000013814662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63787323,.28475744,.10395995,.032961454,.0082409931,.0021221694,.00046905075,.00014362995,.000032708318,.00001102716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84752673,.20315786,.011555725,.0004562822,.000022928112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20933078,.54604006,.95941812,.46822581,.17942652,.047376502,.015932549,.0038552042,.00039224065,.00013412767,.000030124036,0,0,0,0,0,0,0,0,0,0,0,0,0
.87799329,.57688177,.20694496,.051217325,.010199536,.0026292831,.00056723919,.00012242633,.000018963487,.000011510877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5493347,.1845455,.047493767,.0092362855,.0023058285,.00043857994,.000098285134,.000043489763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71042216,.26475132,.064838886,.013193215,.0019644285,.00036701231,.000088743305,.000018084107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11936944,.6900546,.38946548,.037846163,.0019073546,.00019839808,.000015606654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14777003,.056224674,.017663537,.0053988434,.002436728,.00044880406,.00018483377,.00004895962,.000016128568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21823397,.020869432,.0010163386,.00010962565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86049563,.37442631,.075238116,.0055043562,.00081933133,.000067394896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12493522,.98851752,.15839271,.005096389,.00016980115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2470735,.053531528,.010373808,.0016629886,.00018714381,.000031806903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91373116,.34730282,.074363545,.011147573,.0013088245,.0001844628,.000027477827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5610553,.30601311,.010083361,.00035517081,.000012756166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25894237,.069451243,.01507746,.0030178095,.00053534552,.00006684041,.00002014442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.028759401,.0034396229,.00033782196,.000056244466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15187977,.0006005803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54549021,.8663826,.34151,.083196141,.018518943,.0027641938,.00039818155,.000069687645,.000011764341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26404175,.13253354,.058572575,.023631537,.010005476,.0039211027,.0018122863,.00052762666,.0002306079,.00011562585,.000037421993,.000012541209,0,0,0,0,0,0,0,0,0,0,0,0
.87803245,.42454007,.14927615,.041559547,.010581396,.0025654316,.00068110507,.00016945216,.000034117795,.000013948325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16638981,.78284097,.059184037,.0018540483,.000028015893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14830963,.066435747,.026754262,.010389764,.003382395,.0012540605,.00035526862,.00012164228,.000047267327,.000016613445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23799194,.091523848,.02699695,.007104645,.0021048279,.00078792742,.00019563243,.000079228092,.000021084023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
