b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.91800249,.44655794,-.055643756,-.45502728,-1.1484447,-1.5337214,-2.2202721,-2.5690598,-3.0016911,-3.6082973,-4.1469045,-4.7246451,-5.2754245,-5.6652489,-6.0947213,-6.6848125,-7.1772027,-7.7659235,-8.2141314,-8.6924629,-9.2348251,-9.7452555,-10.092292,-10.589513
-1.7624598,-2.1932051,-2.7861612,-3.3157551,-3.7152603,-4.2069077,-4.6834846,-5.2135763,-5.7232733,-6.2623196,-6.656076,-7.1152902,-7.5839405,-8.1528015,-8.5784445,-9.1313887,-9.6684542,-9.9597015,-10.62998,-10.94204,-11.588897,-11.976182,-12.738236,-13.028359
.94868135,.43692222,-.02749598,-.58200699,-1.0313625,-1.5562918,-1.9799562,-2.6234231,-3.0926225,-3.7997572,-4.1307259,-4.5545421,-5.0598373,-5.6957178,-5.986568,-6.7329073,-7.232213,-7.7782388,-8.1377106,-8.8051615,-9.1999178,-9.8337812,-10.018199,-10.675549
-2.6249554,-3.1904695,-3.5618076,-4.0439248,-4.4638119,-5.0735121,-5.5745916,-6.0280552,-6.4652362,-6.9197612,-7.3539896,-8.0631847,-8.5314312,-8.9691811,-9.3941078,-9.9509716,-10.460041,-10.824059,-11.291319,-11.880961,-12.364237,-12.707955,-13.122782,-13.794181
-1.3424578,-1.8207338,-2.2806234,-2.812355,-3.3180285,-3.7950218,-4.1796026,-4.7867036,-5.3244891,-5.703342,-6.2102661,-6.6284614,-7.2779012,-7.8120003,-8.1858988,-8.8225393,-9.2508221,-9.743926,-10.117754,-10.652431,-11.100992,-11.638839,-12.244631,-12.696374
-2.2137408,-2.7160978,-3.1642861,-3.7599826,-4.1672492,-4.723619,-5.180275,-5.5216622,-6.1544681,-6.645463,-7.1965632,-7.5757284,-8.123951,-8.5112925,-9.2452879,-9.4656715,-9.9997206,-10.46183,-11.070261,-11.550474,-12.092662,-12.452251,-13.123558,-13.338589
.47859114,-.081899337,-.50299555,-1.0656562,-1.5419785,-2.1027193,-2.4696288,-3.077667,-3.5710487,-3.9406433,-4.5879803,-5.0222354,-5.4624538,-6.0766196,-6.3212261,-7.0729375,-7.4761171,-8.1668119,-8.5089226,-8.9786711,-9.6307936,-10.144647,-10.552999,-11.200269
2.670676,2.1314304,1.6508605,1.0848716,.66293001,-.0022283085,-.40308908,-.8689087,-1.397665,-2.1418891,-2.518074,-2.9726412,-3.3443785,-4.0908523,-4.480289,-5.3011103,-5.3903651,-6.0639162,-6.6481433,-7.1504002,-7.323678,-8.2180233,-8.6585217,-9.4051714
-1.9726979,-2.5145824,-2.9313924,-3.3962655,-3.9032149,-4.391922,-5.0230556,-5.4483619,-5.8412933,-6.4500394,-6.7988725,-7.3486443,-7.861001,-8.3807392,-8.799983,-9.2284651,-9.8921299,-10.150493,-10.671159,-11.427655,-11.710367,-12.260662,-12.86418,-13.107875
-1.5038235,-1.9559075,-2.4225533,-3.075763,-3.4541214,-4.0043082,-4.5418186,-4.8103132,-5.4451809,-6.0708785,-6.1787963,-6.9022331,-7.6719699,-8.1265545,-8.2599592,-8.803278,-9.5445051,-9.9744844,-10.388638,-10.765127,-11.229213,-11.687089,-12.114369,-12.744335
