p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.94501692,.52177113,.15813816,.038612392,.0059670736,.00062805961,.000052923941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56578511,.15686497,.026589207,.0036720585,.00027360464,.000026695367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97115999,.38638064,.099412218,.014985719,.0016604172,.00010200313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60491538,.80048954,.30829811,.085493587,.012341832,.0010542745,.00013947309,.000012045191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55564761,.87371844,.38428128,.11161465,.019995997,.0023322538,.00029493781,.000021732596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91987687,.47868305,.12729946,.025293002,.0025220399,.0001458711,.000012271968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18173677,.025604585,.0025143884,.00011626991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.562859,.16000202,.032039363,.0043777958,.00029757948,.000024517401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30703896,.82102579,.57339281,.16868371,.028262794,.004503726,.00029375387,.000015581963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33752093,.064517044,.0089271171,.00059751078,.000033051514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10686892,.39131507,.93379343,.52643412,.19830705,.025057336,.0052939896,.00043193295,.000059650505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72359782,.22480348,.036901537,.0030709975,.00028861995,.000016332357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84592026,.52182299,.15593317,.02949157,.0024501577,.00029064456,.000013664939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82686758,.32100421,.080500141,.0090376558,.00079442188,.000070720955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19618055,.037673771,.005391987,.00054188247,.00002484248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92348558,.35019445,.086733446,.011162935,.0015571824,.00013449485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0044527445,.041242041,.28613219,.83676469,.47432888,.081923313,.01057404,.00052132423,.000035210611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45987821,.92434901,.3584266,.073685408,.01144651,.0013896978,.000099362362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51427132,.13403247,.02156334,.0022431135,.00017202097,.00001268185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56209898,.17590766,.03572588,.0046375673,.0003531384,.000024415056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92244375,.38692859,.11420348,.01716093,.0023403342,.00018551071,.000017525188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54670745,.15514749,.03180908,.0039097234,.00026749895,.000015674002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16395476,.56650621,.74297827,.24224436,.044606999,.0042285561,.00025343153,.000031544321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6674087,.22827186,.048022728,.0057295552,.00067475531,.000077176526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.03853897,.0049276971,.00032284003,.000022539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96409446,.39562339,.096373424,.013754266,.0015221698,.000074733456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37790594,.96117604,.41778415,.078827694,.010915229,.0011468948,.00010091443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99466866,.4001027,.1015019,.015814196,.0019651663,.00014617406,.000012417006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42986867,.98074877,.45088676,.15078944,.02908098,.0043845754,.00042654271,.000023209712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12314061,.020570274,.0018538982,.00013738665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15100919,.55285609,.7977016,.24680933,.03849829,.0037782143,.00024995505,.000019077299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.52400404,.18871389,.045165759,.011169053,.001418339,.00018015904,.000019066176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96967185,.39390761,.11174399,.019429255,.0024079275,.00022907813,.00001724329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14673039,.029545182,.0037948505,.00056250615,.000051129096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80713648,.5721606,.18627203,.037079979,.0063318559,.00079220586,.000050668667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93187946,.33251902,.07618124,.0073846523,.00078289886,.000048086826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.037675325,.21942294,.73603868,.53514916,.11508267,.015019122,.00089509605,.00009041102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.25004095,.72584891,.60318255,.18657506,.039634902,.0048386198,.00025277107,.000022187254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88478845,.36693206,.09987475,.019417021,.002431853,.00021582167,.00001574807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47740781,.91475201,.37359157,.095389634,.018005302,.0015116032,.00018340617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79995054,.27096477,.050147299,.0058552409,.00031840659,.000022051114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67117184,.22535682,.038196526,.0054283706,.0003403789,.000033918612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12349645,.025400395,.0040763635,.00039877641,.000043776599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7020601,.66153044,.21727568,.045549504,.0054643536,.00057603454,.000051501705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14286287,.026644684,.0026088203,.00028602078,.000023586294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.057504553,.0064188777,.00050445471,.000030957111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3890036,.97223997,.43083155,.11956239,.018969463,.0022538721,.00019545709,.000012142958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10282173,.45334211,.86991465,.30405107,.063270047,.0054057222,.00028920252,.000019567151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73354644,.25875095,.068284534,.0079207262,.00066940434,.000065918597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26620182,.058179803,.0092444113,.0010517312,.000077031364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.053626686,.23269902,.69702268,.71349239,.2604124,.063206866,.0079417313,.00082202174,.00005367248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55324233,.8600353,.33225062,.073315412,.0097274352,.0011310049,.000090780093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66235852,.72907484,.25154513,.061143178,.0082202163,.00069175003,.000094032337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36926791,.091987781,.014664511,.0012104489,.000072567964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73391747,.25116295,.046150673,.0071690837,.00060573942,.000049095648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66556585,.77525705,.34324494,.096332453,.017113747,.002252867,.00029334071,.000026742939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11543428,.016608519,.0013719596,.000098179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6596992,.710729,.22658987,.055208851,.0063726348,.00053120399,.000050851762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47303426,.13154569,.02426026,.0025747984,.00020480939,.000015758522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58107233,.16091716,.021956712,.0019138826,.00013866482,.0000104719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18023653,.58419961,.7786243,.28241614,.057323284,.0066798818,.00066382182,.000040568641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39427719,.91560698,.50541294,.13909535,.026431777,.0046454044,.00029843877,.000024168003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18514542,.042938184,.0069150273,.00085003866,.000082949744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92938936,.4709599,.13764738,.02373164,.003095607,.0002185784,.000014900655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35776797,.96208793,.44315252,.096258879,.016533742,.0011646191,.00007427136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22098024,.046721019,.0070295702,.00069449685,.000062082232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85234481,.46073604,.10327639,.011146647,.00074059778,.000041897285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.083371386,.013202662,.0013715455,.00010546923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.005473061,.00043329166,.000030804338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59803134,.18478662,.039579842,.0055625425,.00056705519,.000034796369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.41738972,.12695222,.029888127,.0046268166,.00057649455,.000055716049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43548894,.99076223,.37518221,.11549874,.012780474,.0015158687,.00012453784,.000012319235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80264288,.60254771,.18048637,.033762231,.0045592776,.00048076711,.000032917349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10629442,.016296435,.0014033251,.00010774622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55446005,.17344157,.036466084,.0056892908,.00052599743,.000031143831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60457844,.75213921,.27868968,.065047175,.0072073969,.00076711754,.000046756584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082377784,.012847586,.001184242,.00010576615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97235012,.42964718,.11285089,.017146425,.0013058283,.00011734308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34908307,.86459464,.53588873,.15519997,.024860229,.0047538779,.00034851496,.000021664147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27905279,.050599612,.006076057,.00041543567,.00002176065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85912824,.48746294,.12050243,.021612247,.001932725,.00013041763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88652068,.53315258,.17550789,.037952028,.0054563903,.00079989352,.000071667513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42650977,.10792419,.018543197,.0018059851,.00018347305,.000010502654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9108845,.35845214,.081275299,.009097035,.0013021269,.00006089616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82720941,.28935802,.05862426,.007123067,.0005763605,.000033421748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.05559073,.28018665,.82246339,.51051044,.13611148,.017310007,.001135924,.00011835957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56870276,.8147943,.27410248,.049972441,.0078507895,.00082141685,.000048076476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94167918,.4458659,.11665012,.02042307,.0021533594,.00018015147,.000010565231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84882134,.5443905,.1487747,.035107799,.0044136415,.00030752836,.000031163872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18769032,.038587514,.0042331889,.00047731452,.000033861368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13328581,.49432614,.86439717,.30847281,.058587581,.0077725844,.00066703832,.000043615157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72195005,.76306623,.35855073,.11258792,.030620107,.0051938989,.00076939329,.000071653092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18366699,.61373204,.7446931,.22108327,.03576177,.0046287999,.00029088146,.000020308256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14948294,.50988853,.85461962,.3050234,.072551057,.0078054341,.00086687942,.000053085678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4064264,.91340852,.56173873,.22341125,.053037595,.0095572276,.001387395,.00025527171,.000019271434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82938701,.54468775,.17884283,.03895539,.0044476488,.00048308269,.000045370056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6767419,.65043825,.24453926,.043452043,.0043181633,.00044979216,.00002571575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73342782,.24902512,.050379518,.0055666389,.00044850327,.000031266922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31967223,.063610487,.0097931633,.00084105687,.000064319815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1703735,.029809929,.0028974693,.0001884994,.000012051108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95503181,.40091366,.10133599,.016109467,.0018369388,.00016507579,.00001426697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61003202,.19169734,.032841265,.004443306,.00046063215,.000023051669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38491273,.09672787,.014817326,.0017678902,.00015394806,.000012235088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69812685,.22020724,.04638724,.0066104284,.00044548535,.00003347392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048233949,.24793234,.8220132,.49315611,.10970622,.021275105,.0020475956,.00015542633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45842031,.13833977,.028656738,.0048024068,.00038346165,.000029223469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86686856,.33297372,.078518011,.01209964,.0016409562,.00011653372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23538728,.75602317,.53362572,.14570181,.017441068,.0013176803,.00011502676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4253647,.94366485,.38323784,.090514712,.015351753,.001552109,.00012087934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57496858,.83203453,.31144768,.076575667,.010825353,.0010028073,.000090431429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20387469,.050867394,.0087260995,.0011227645,.0001354032,.000010307809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9134807,.33686772,.067217976,.0080653271,.00065591221,.000055872821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2692672,.055089764,.0062309932,.00062392128,.000030509507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58448541,.17900208,.037960805,.0044568321,.00042450533,.000041047591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11599061,.02066303,.0022725123,.00022761396,.00001238372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58749723,.1761236,.03272498,.0039891447,.00025020936,.000021120281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29893589,.84202576,.54419082,.1683726,.025608147,.0027859665,.00019644403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24822555,.8038848,.56896484,.13762598,.022185611,.0021920968,.00013456933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75009352,.57328516,.15743925,.027183073,.0025003059,.0002439243,.000011096384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24801452,.060589235,.011728609,.0013800866,.00013164422,.000014124867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63433874,.71897531,.25307062,.049706966,.0071609365,.00067953212,.000029252262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32146627,.10064358,.023656463,.0039464775,.00062236277,.000095731899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62930506,.22161604,.055091035,.0092420448,.00094439829,.0001170707,.000010678462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90154696,.48780558,.13332723,.022451786,.0023070716,.00014211771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18332747,.035626967,.0042163716,.00035787196,.00002671557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42690435,.11233507,.017760977,.0020030651,.00014528238,.000015265294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.7858063,.55516112,.16865797,.036426336,.0029000524,.00041185235,.000016325672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12495828,.47143751,.92561257,.3186352,.093281046,.0083043026,.0012218537,.000069165035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49617434,.12894893,.02032239,.0016635193,.00015040177,.000012600502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.64582765,.20744705,.034865048,.0049349032,.00033776046,.000048504407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21085839,.70092809,.67619413,.19600673,.0391775,.0034328061,.00031223064,.000019007432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88829142,.38922638,.1111628,.022239033,.0036819691,.00043863364,.000039699593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95351505,.4125348,.10804871,.019076915,.0019419289,.00028409247,.000017921337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26687446,.78710121,.61182743,.17146054,.031158302,.003498435,.00019102538,.000018356703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63447952,.75270516,.24686824,.049348883,.0061488901,.00048364888,.000017385046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51815325,.93158311,.4104614,.1230064,.024216635,.0030309286,.00024932154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16092572,.57560039,.71310085,.23681988,.041315537,.0039999229,.00025424705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0012133832,.000079750207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58640146,.18909383,.031737983,.0041675847,.00040796291,.000026172951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16105931,.56163919,.80368435,.25062081,.040582225,.0051314398,.00037489657,.000026507798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.011640252,.087886974,.37279925,.99459904,.31834465,.069687434,.0058517056,.00078276516,.000032505181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92657501,.36605647,.084399037,.010116733,.00074180588,.000057809637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6214394,.77902073,.26851761,.067766383,.0096269874,.00091614854,.00010100825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70499361,.72300762,.27854228,.063891828,.011514637,.0015941041,.00024610158,.000014099007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9099012,.40740246,.1248442,.025578255,.0042268001,.00051473884,.000038059199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45425427,.96131146,.41020566,.097542413,.014855586,.0022114455,.00015745699,.000012634015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.082075968,.3445597,.93676633,.47496623,.10716619,.017800329,.0016198807,.000088324603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66757566,.23214632,.038064893,.0051260572,.00054996385,.000027622387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46936244,.14599092,.032675769,.0050650951,.00044254531,.000040377348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1708169,.59090447,.76625842,.25271231,.053187449,.0079704253,.00071002066,.000058884405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
