b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
1.0697745,-.11576229,-1.3684655,-1.9069585,-3.6697056,-4.4829512,-5.606874,-6.8538399,-8.5243626,-9.3092489,-11.240149,-11.837994,-12.938848,-13.75884,-14.912973,-16.37019,-17.132698,-18.825573,-19.372755,-18.887808
1.6200238,.12695576,-.55519497,-1.7543042,-3.1974025,-3.8896968,-5.5547228,-6.2973661,-7.1125789,-8.8711481,-10.797209,-10.868733,-12.523931,-12.82525,-14.843425,-15.713341,-17.421762,-18.842314,-19.38665,-18.78229
-2.0591261,-3.2893283,-4.1245713,-5.3598218,-6.5997262,-7.7354603,-8.9449902,-9.932848,-10.796453,-12.631594,-13.188367,-14.165033,-14.835372,-16.832973,-17.578732,-19.165113,-19.727098,-21.285517,-22.445372,-23.799902
-12.969449,-13.993066,-14.950189,-15.568951,-16.773005,-17.626965,-18.678852,-19.631729,-21.149466,-21.553991,-22.864168,-23.445972,-25.040792,-26.077887,-25.920599,-26.74201,-28.533255,-29.429291,-29.999367,-31.157682
-5.6989508,-6.6989751,-7.6855083,-8.91574,-9.6510258,-10.614054,-12.04436,-12.734046,-14.159163,-14.982456,-15.931292,-16.693199,-17.863487,-18.904892,-20.029585,-21.398033,-22.445059,-23.229465,-24.580463,-25.282984
2.9586666,1.9193395,.59633231,-.49563342,-1.4983656,-3.0792012,-3.9389508,-5.0462966,-6.8841214,-7.6827517,-8.5362015,-9.8386164,-10.686834,-12.381493,-14.035595,-14.191584,-15.212744,-16.940538,-17.976437,-18.837383
9.4721727,8.2758675,7.1038752,5.9678931,4.7020631,3.4405718,1.6983818,1.1067599,-.77220339,-1.6863462,-3.3647501,-4.0494566,-4.8361297,-5.8232622,-7.8005748,-7.8014908,-9.5335073,-11.511942,-12.608278,-13.605775
5.0424962,3.6347029,2.5780411,1.5315535,-.50484461,-1.1859177,-3.0580471,-4.1240535,-5.0561094,-6.3915448,-6.8611436,-9.4625072,-9.5453014,-10.396203,-11.477012,-13.524244,-14.286695,-16.159199,-17.365219,-18.639101
-4.9130526,-6.0609012,-6.9647756,-8.1648779,-9.1581011,-10.014831,-11.193024,-12.955155,-13.039936,-14.654282,-15.918365,-17.043667,-17.936281,-19.334076,-19.867695,-20.796675,-23.137718,-22.519693,-24.178164,-24.858084
-8.4406366,-9.323267,-10.671541,-11.485024,-12.358349,-13.748099,-14.775499,-15.637502,-16.695251,-17.153078,-18.804836,-19.579315,-20.837254,-22.305895,-22.923784,-23.611862,-24.280544,-25.965849,-26.799332,-28.978279
7.9408355,6.7255669,5.320013,3.7947738,3.2027371,1.4886217,.37729374,-.76496351,-1.3980945,-3.1975653,-4.2064095,-5.5238895,-6.5606432,-7.5586104,-8.7940254,-10.462486,-11.674043,-13.559054,-14.15259,-15.264543
9.6698885,7.7476277,7.0942001,5.3916097,3.2769358,3.3623521,1.106781,.2452323,-1.5500944,-3.44152,-5.3926148,-5.3412042,-6.1261086,-8.3741665,-9.2621889,-10.598551,-11.966156,-12.161849,-13.767563,-16.951073
8.1858292,7.0235238,5.7817912,4.5891609,3.1491098,1.7663912,1.242779,-.46921158,-2.3974462,-3.2742505,-3.7137227,-5.2852831,-6.3545432,-8.4455051,-9.0984926,-10.409317,-10.460125,-12.415078,-13.639005,-15.079646
-5.5435972,-6.8563194,-7.7368097,-8.8250666,-9.6677885,-10.924686,-12.07021,-13.344872,-14.515977,-15.257557,-16.438526,-17.280325,-18.032166,-19.509279,-20.512808,-21.496128,-22.599899,-23.051136,-24.939945,-25.970264
-1.060605,-2.4846857,-3.411871,-3.8840399,-5.9479523,-6.9581861,-7.7527561,-8.4743519,-10.855721,-11.721556,-13.196665,-13.429618,-15.728637,-15.174079,-17.685957,-17.692823,-19.596905,-20.987352,-21.87149,-23.400965
-9.4289751,-10.678908,-11.444302,-12.313919,-13.23884,-14.638219,-15.54583,-16.446299,-17.265491,-19.115282,-19.977831,-20.448406,-21.552591,-22.941383,-23.756004,-24.735065,-25.545586,-26.866791,-28.493561,-28.500887
-10.29696,-11.067701,-12.269192,-13.183142,-14.698471,-15.340447,-16.606644,-17.801638,-18.575951,-19.128838,-20.51049,-21.379179,-22.33997,-23.319302,-24.248371,-25.880358,-26.4216,-27.199909,-28.404543,-29.736423
2.1560345,.93915677,.093941204,-1.5251299,-2.7913177,-3.419291,-4.8635101,-5.6598611,-7.5793424,-8.9797993,-9.6152048,-11.084486,-11.239306,-13.208118,-14.253633,-15.784172,-16.745506,-17.627369,-18.795565,-19.825296
-15.99066,-16.931898,-17.716476,-18.962105,-19.488173,-20.148352,-22.068771,-22.239569,-23.814051,-24.457079,-25.095297,-26.463543,-26.854012,-28.009195,-28.794205,-29.368692,-31.789146,-30.837162,-33.39772,-33.330502
-6.5402265,-7.6535053,-8.5401926,-9.6831179,-10.721511,-11.602779,-13.008443,-13.493812,-14.97765,-16.355207,-16.770103,-18.119967,-18.919806,-20.541269,-21.262596,-22.411753,-23.075182,-23.629181,-25.16259,-26.452972
-11.523523,-12.565936,-13.688267,-14.291728,-15.334265,-16.67976,-17.252422,-18.567118,-19.32004,-19.761629,-21.408447,-22.248722,-23.550716,-24.575119,-25.422157,-27.194178,-28.180286,-28.941183,-28.972643,-30.549299
-8.2023172,-9.0835857,-10.31195,-11.413516,-12.062748,-13.624286,-14.52935,-15.893538,-16.230644,-19.202251,-19.469116,-20.170849,-20.416853,-21.70927,-23.610264,-24.033361,-24.075418,-25.896988,-27.6912,-28.411909
8.173604,6.9168439,5.4804707,4.281548,2.7186508,2.1607699,.25505489,-.92478091,-1.7486563,-2.7658973,-4.7073975,-5.3681917,-7.1484704,-8.0882692,-10.608032,-9.6694355,-12.238806,-12.684887,-14.147401,-15.379882
-.26209307,-1.0192384,-2.9495301,-4.5028319,-4.888967,-6.2588515,-7.0297174,-8.1814785,-9.2801313,-11.078039,-12.259038,-13.878778,-12.870872,-15.213836,-15.788787,-17.425276,-18.44458,-20.97052,-20.764818,-21.362873
-6.1106868,-7.3953681,-8.5596876,-9.46661,-10.711905,-11.727088,-12.528142,-14.149209,-15.197008,-15.897161,-17.292261,-18.062784,-19.379797,-21.219936,-21.692911,-24.230375,-23.065868,-25.612116,-25.795275,-27.026239
10.311383,8.9133987,8.0357447,6.0352058,5.2426124,4.0471172,2.4195254,1.3961003,.1119734,-1.4621347,-3.2670984,-3.2756715,-5.005784,-6.230073,-7.7627583,-8.6480885,-9.7789488,-11.442098,-12.260566,-13.718513
-4.4464436,-5.6627021,-6.6919775,-7.4190187,-8.7397919,-9.7016592,-10.885303,-12.516853,-12.527701,-13.640834,-14.807147,-16.309505,-17.282904,-17.777519,-18.286867,-19.939459,-21.64341,-22.718849,-22.574148,-24.469324
-2.2684975,-3.3220043,-4.2800946,-5.713263,-6.0033641,-7.9471807,-9.0686045,-10.340696,-10.490282,-12.339386,-13.546395,-14.880304,-15.231071,-16.781145,-18.080015,-18.556011,-19.631729,-21.158226,-22.285862,-22.882608
-1.0436703,-2.1625609,-3.241658,-4.7511053,-5.5472136,-6.8465652,-7.5426583,-8.701726,-9.8626413,-10.622889,-11.766518,-13.172056,-14.701477,-15.746536,-15.875702,-17.655209,-18.59012,-19.53598,-20.490459,-22.088722
-5.125093,-6.2353086,-7.2335196,-8.3897953,-8.9047413,-10.508265,-11.302758,-13.241539,-13.867816,-14.511896,-15.097721,-16.740055,-17.812025,-18.92293,-19.977848,-20.985378,-22.489557,-23.115704,-24.224703,-25.258106
-10.434576,-11.373008,-12.414496,-13.537316,-14.563157,-15.580578,-17.200008,-17.699736,-18.482155,-20.084578,-21.0359,-22.355146,-22.996492,-25.444248,-24.659761,-26.942942,-28.2012,-27.628683,-29.610535,-30.515139
-13.042593,-13.990677,-15.09347,-16.208775,-17.215195,-18.633463,-19.003172,-20.915014,-21.089321,-22.142965,-23.062672,-24.178715,-25.548744,-26.100029,-27.733519,-28.47263,-29.572617,-30.202549,-31.151106,-31.912622
-3.8218715,-4.9750743,-6.1679907,-7.1175747,-8.407218,-9.1349478,-10.283065,-11.309159,-12.229727,-13.414609,-14.526185,-15.893187,-16.721296,-17.296648,-18.770365,-19.902395,-20.879942,-22.668713,-23.045494,-23.902241
-7.5641732,-8.4359264,-9.4636707,-11.088394,-11.095236,-12.85969,-14.41188,-15.126181,-16.191488,-16.947977,-18.422937,-20.052807,-19.971827,-21.440968,-22.183411,-23.703123,-24.641714,-24.810329,-25.427937,-26.448217
-3.9857855,-5.2101145,-6.4105277,-7.6600847,-8.2686396,-9.2814665,-10.73453,-12.266912,-13.435692,-13.795038,-14.764647,-15.339439,-18.046911,-19.02813,-19.076033,-20.751925,-21.005774,-23.248501,-24.553078,-24.192499
2.8359776,1.8582391,.44949612,-1.0626787,-1.5376238,-2.8562632,-4.9641685,-5.2934327,-6.9306278,-8.180213,-9.6098919,-10.893708,-11.356367,-11.973436,-13.481771,-14.499915,-16.698496,-18.119314,-18.212124,-20.123091
-9.4277163,-10.549421,-12.142603,-12.501051,-13.96162,-14.814511,-15.927372,-16.908566,-18.374723,-19.030491,-19.775984,-20.311478,-21.962122,-24.31234,-24.264786,-25.246283,-26.02268,-27.041115,-27.873663,-29.042461
-6.5975494,-7.7848511,-8.816782,-9.9372435,-10.548311,-11.927557,-13.188491,-14.2892,-14.632618,-16.290743,-16.716423,-18.806297,-18.634653,-20.593575,-20.921059,-22.697498,-22.106918,-24.71133,-26.891317,-26.775805
-9.700942,-10.818825,-11.614913,-12.376035,-13.86275,-14.354948,-15.526966,-16.606493,-17.299759,-18.37365,-19.770355,-20.736135,-21.952545,-22.235971,-23.131886,-24.437347,-25.882587,-26.729534,-26.66622,-27.964226
-9.1456747,-10.166315,-11.435245,-12.168731,-12.933388,-14.688249,-15.914847,-16.195938,-17.438213,-18.486437,-19.897552,-20.444857,-21.301405,-22.513668,-24.0881,-25.095577,-26.1884,-27.393049,-27.204109,-29.162193
.54856026,-.48607266,-1.6766045,-2.9486673,-3.9385719,-5.8338575,-6.2829223,-7.9848685,-9.3010426,-9.0632076,-10.686223,-11.194566,-14.0326,-14.169239,-14.865379,-15.999012,-17.40929,-19.784311,-20.200001,-21.050013
-9.9704914,-10.904695,-12.339896,-13.203051,-14.124233,-15.446755,-15.9472,-17.780516,-17.735306,-19.710825,-20.432222,-22.359148,-22.001572,-23.694948,-23.846096,-24.528694,-26.960075,-28.108,-29.42198,-29.474934
1.3581004,.39579669,-1.3118945,-2.0975909,-3.2382512,-4.3837466,-6.1258411,-6.4587831,-9.2900839,-10.0061,-11.369862,-11.520754,-13.214004,-14.325283,-15.810437,-17.237507,-16.8309,-19.271591,-21.020144,-20.68294
-6.1734109,-7.2381148,-8.5323544,-9.603117,-10.372341,-11.647017,-12.831559,-13.764307,-14.854868,-15.319289,-16.80261,-17.659237,-18.541582,-19.763006,-21.366142,-22.49506,-23.317703,-24.521753,-24.61351,-27.42931
-2.4829638,-3.4150164,-5.020123,-5.7665248,-6.8550138,-8.3163109,-9.1761541,-9.9270811,-12.234931,-12.688951,-13.391387,-14.588001,-15.674902,-16.507992,-18.3312,-19.364571,-20.805613,-21.355711,-23.259758,-23.391453
-23.006626,-23.976921,-24.948887,-25.768688,-26.474892,-27.791569,-28.130575,-28.870747,-30.194561,-31.116758,-31.933815,-32.829823,-33.048058,-34.280113,-34.576267,-35.654675,-36.620796,-38.09528,-38.246395,-39.875233
-.060330324,-1.153972,-2.5345898,-3.3188822,-4.9357352,-6.0074,-7.0736094,-7.7754087,-9.2366543,-10.285006,-11.445374,-12.706945,-13.572523,-14.522432,-16.119965,-17.186317,-18.460203,-19.148998,-20.816494,-21.331371
-11.912622,-12.830832,-14.099264,-14.932711,-15.856137,-16.826645,-18.195801,-18.569149,-19.563585,-20.714825,-21.76532,-22.407032,-24.012514,-24.384445,-25.639044,-26.382282,-27.187763,-28.307831,-29.478893,-30.196056
7.8598285,6.6842723,5.1034718,3.7818792,2.3299093,1.3942379,-.9308216,-.37054408,-2.7436299,-3.4563696,-4.7705832,-5.8691435,-7.5168066,-8.5533495,-9.4686394,-11.072286,-11.708945,-13.273716,-14.16798,-16.058214
4.4464889,3.2274294,1.5748714,.84506291,-.20927775,-1.2517394,-2.7621682,-3.791254,-5.5840144,-7.2595038,-7.8391652,-8.4341831,-9.254076,-12.161505,-12.555124,-13.374413,-13.189201,-15.955124,-18.735739,-18.767038
-3.6721058,-4.6708403,-5.8968501,-6.9074879,-8.0948029,-8.8939772,-10.068368,-11.379812,-12.463948,-13.864657,-14.629443,-16.119503,-16.872593,-17.645563,-19.357851,-19.971367,-22.0741,-22.529608,-23.299635,-24.115725
4.0941043,2.5264816,1.4160627,.25800559,-.8083691,-3.2728703,-3.8150773,-5.2812223,-7.5330968,-6.8157048,-9.2264767,-9.6667337,-12.038755,-13.893183,-13.831507,-14.286151,-16.031754,-18.207333,-18.229509,-20.955282
10.856199,9.4682646,8.1495419,7.2393422,5.5060396,4.3095737,3.0258934,1.721656,.76475596,-1.3600824,-2.7745731,-3.7302134,-4.6145768,-4.9326291,-6.837081,-8.4072723,-11.013108,-10.619222,-12.407807,-13.638053
-3.4567809,-4.5417919,-5.539566,-6.5185547,-8.6714315,-9.3298903,-10.672458,-12.235978,-12.595119,-14.373683,-14.556055,-16.235817,-17.042778,-16.599287,-19.929394,-20.925825,-20.700922,-21.705515,-24.652924,-25.44096
-1.5126055,-2.5423348,-4.1884346,-4.6250949,-6.2569585,-7.1517925,-8.3479538,-9.3073301,-10.298574,-12.108644,-12.543344,-13.638369,-14.997705,-16.254402,-17.703657,-17.487564,-19.573296,-20.172106,-21.130564,-23.09491
-3.3721843,-4.4720187,-5.2797313,-6.5295296,-7.4053183,-9.1742935,-10.011124,-11.267629,-13.677503,-12.851707,-14.22438,-17.044891,-16.956402,-18.353622,-19.053234,-19.87402,-20.887529,-22.740265,-23.762917,-25.197283
8.8840466,7.6644731,6.3511438,5.2941422,3.9635205,2.8527398,1.7046981,.49162534,-.92642587,-2.2447121,-3.1800189,-4.1596799,-5.4118457,-6.5034347,-9.0056419,-8.648243,-10.173971,-11.068413,-12.567883,-13.702961
-20.302843,-21.225334,-22.030741,-23.083982,-23.906569,-24.558443,-25.907524,-26.879833,-27.667011,-28.694016,-29.610178,-29.876503,-31.166767,-32.225864,-33.387825,-33.153107,-34.593143,-35.85619,-36.60038,-37.662224
14.769674,12.88295,11.499542,9.3359165,8.4925995,7.9555149,6.1765394,4.5910511,2.730263,-.25274715,.4608762,-3.1196465,-2.1743383,-2.1395717,-5.6755967,-8.831811,-8.8294315,-7.9345136,-11.545041,-12.651791
-3.3886247,-4.3560486,-5.4507403,-6.5025029,-7.6462173,-9.2133369,-9.8947554,-10.962124,-11.792041,-13.048061,-14.593093,-15.055508,-15.997153,-17.159121,-18.448372,-19.982372,-20.168188,-21.078043,-23.147408,-23.954268
-20.708347,-21.698818,-22.674232,-23.326714,-23.831961,-24.986897,-26.230799,-27.332043,-27.932899,-29.168034,-29.406908,-29.933067,-31.299515,-32.29055,-33.48217,-33.425587,-34.467903,-35.607059,-36.054653,-37.058067
-1.7759045,-2.9452939,-4.0874305,-5.1839118,-6.2497468,-7.2867904,-8.2140608,-9.9954872,-11.127844,-12.100821,-12.714815,-14.321102,-15.085169,-16.143717,-17.570446,-17.789991,-19.497196,-20.933479,-22.185242,-22.564983
13.033639,11.589122,10.091694,9.0683508,7.5890751,5.9966741,4.6619339,2.0759964,1.488052,.9585079,-1.1346612,-2.5476727,-3.2237973,-4.7011952,-6.6118317,-6.4529319,-9.9087868,-9.3910246,-12.244614,-12.26808
3.6587934,2.3647037,1.2005602,-.13360263,-.94268274,-2.4323294,-4.3379235,-5.0455976,-6.7066321,-6.5991721,-9.1599312,-9.92243,-10.42913,-11.960009,-13.179556,-15.065769,-15.992424,-17.689499,-18.871628,-19.551079
4.8938007,3.8654587,2.3629565,1.449582,-.42297387,-1.2277527,-3.21299,-3.4666731,-4.1959629,-5.2706337,-6.9068065,-8.3059492,-10.096063,-10.547523,-11.740961,-13.729335,-13.985605,-16.844505,-16.656355,-18.530115
.86619008,-.15632796,-.97089785,-2.2416255,-3.563318,-5.1126919,-5.8690338,-7.1860776,-8.442523,-9.8862028,-10.608834,-11.753576,-13.372291,-14.734895,-15.913832,-16.121241,-16.87533,-18.860403,-20.189569,-20.493942
-1.9516411,-3.0504544,-4.740911,-5.3166909,-6.5565152,-7.5507612,-8.7604752,-9.9280195,-11.509061,-11.99847,-12.972002,-14.855641,-15.807625,-16.368694,-17.91304,-18.453083,-20.611889,-20.827526,-21.937325,-23.94313
-4.5426908,-5.714797,-6.8654141,-7.7473574,-9.6724825,-10.082973,-11.217051,-12.362572,-13.968556,-14.268818,-16.810198,-16.532883,-17.510401,-19.285389,-19.730387,-21.969091,-22.266611,-24.147173,-24.496353,-24.691923
-16.834755,-17.857475,-19.203384,-20.195639,-20.915478,-21.704172,-22.307041,-22.988483,-24.667114,-26.368937,-26.221645,-26.991278,-28.650568,-29.34234,-29.843237,-30.448765,-32.499153,-33.701954,-33.986984,-35.264763
-.41503081,-1.4402875,-2.9399974,-4.2381663,-5.4056683,-6.1599317,-6.6730499,-8.369791,-9.62953,-10.617048,-11.790693,-13.573122,-14.073618,-15.73466,-15.615427,-16.983179,-18.050371,-19.73632,-20.547155,-21.203716
5.8153715,4.2642026,2.6214318,1.7807969,.46724352,-.96073514,-2.1909268,-3.1419146,-4.527359,-5.9603167,-6.3782148,-8.2689838,-10.334591,-10.370928,-11.721885,-13.099041,-14.939561,-15.234695,-17.04513,-17.529406
-2.635314,-3.8449812,-4.5371284,-6.0756159,-7.561676,-8.25982,-9.1366825,-10.288016,-11.505042,-12.801119,-14.148432,-14.671147,-15.83,-17.036572,-18.490484,-18.850296,-19.387211,-21.280428,-22.000704,-23.46187
15.01438,13.710467,12.460435,10.880689,9.4305868,7.8896222,7.2870092,5.4811349,3.4052022,2.3880227,2.2113483,.20275562,-2.022368,-3.0356681,-3.2922742,-6.0771313,-7.6558447,-10.265535,-10.05163,-12.831924
7.3145547,6.0251389,5.1621318,3.8850157,1.4214233,.90940624,-1.1418036,-3.2339818,-4.3619189,-5.1929684,-5.6895142,-7.5195823,-8.0469675,-10.185888,-11.925783,-12.116005,-12.542777,-14.444117,-17.558895,-19.595661
7.8164239,6.2563548,5.1221051,2.7381306,2.217922,.75024384,-.33329219,-2.5773659,-2.6429257,-4.5864,-7.4823017,-7.9504499,-10.039504,-10.095048,-11.334633,-13.989932,-15.197023,-17.077927,-16.02739,-17.517193
-3.9736152,-5.1355081,-6.0842385,-7.1546526,-8.5914068,-9.4482794,-10.43384,-11.732001,-12.577383,-13.476939,-14.864576,-14.729922,-16.399977,-18.643841,-19.191614,-20.546352,-21.109058,-22.251335,-22.604809,-24.287392
-10.461279,-11.378979,-12.456483,-13.601096,-14.898989,-15.6976,-16.36343,-17.751457,-18.536737,-20.072649,-20.275105,-21.398743,-23.119089,-24.127352,-26.467592,-26.624727,-27.863091,-27.79142,-30.452465,-30.003551
7.4428477,6.1256094,4.8858151,4.1187396,2.6019425,1.3722826,.094444536,-1.6630279,-2.4026122,-5.8246536,-6.5248728,-6.7832375,-9.2946043,-9.8774509,-10.779035,-11.828633,-13.552332,-14.71312,-18.170561,-16.751442
-2.6914458,-3.9263721,-4.9483032,-6.1235905,-7.4823823,-8.3156929,-8.9962645,-10.767663,-11.729682,-13.087068,-14.089795,-14.408363,-16.140371,-16.735046,-18.084076,-19.685471,-20.631752,-21.117332,-23.161549,-24.156607
-9.0453072,-10.291294,-10.945247,-12.093029,-12.984917,-13.971298,-15.041859,-16.556231,-17.077358,-18.517836,-19.628798,-19.628983,-21.170063,-22.08272,-24.219803,-23.959003,-25.785515,-26.480942,-27.331099,-28.813663
1.2060373,.17802529,-.96098244,-2.1714647,-4.1778278,-5.0009346,-7.1479397,-7.2695026,-7.8511186,-10.622848,-10.429974,-12.272327,-13.059584,-13.90244,-16.093542,-16.53969,-18.831955,-19.466047,-21.173794,-21.576111
2.8389473,1.6270967,.8378455,-.40622306,-1.7403413,-3.6498055,-5.018887,-5.8396478,-6.5585079,-7.9966655,-9.1271734,-9.716856,-12.773312,-12.759184,-14.151836,-16.486128,-17.577051,-19.346996,-18.015388,-20.693703
-3.4597385,-4.3689685,-5.8600321,-6.9802904,-8.0427542,-9.075593,-10.041451,-11.07083,-12.002981,-13.039207,-14.53063,-15.940147,-16.505791,-17.477804,-18.113138,-19.74029,-20.108654,-22.207611,-23.140944,-24.406073
-6.3633847,-7.5130749,-8.5263157,-9.5914297,-10.218143,-11.789245,-13.047426,-13.775659,-15.204297,-16.035315,-16.96138,-18.260382,-18.448801,-20.361044,-20.51041,-22.216772,-22.798204,-24.061298,-25.432367,-25.959549
-5.1477857,-6.108551,-7.2866769,-8.610425,-9.4977407,-9.7771826,-11.456567,-13.3161,-13.480878,-15.89788,-16.677856,-18.031786,-17.704084,-20.682598,-19.805193,-21.731554,-23.741276,-23.957535,-24.51685,-28.011477
3.3622463,2.2036359,.92008382,-.28109506,-1.2167807,-2.5104196,-3.7120719,-5.5219264,-5.7596254,-7.0319014,-8.7976694,-9.9303551,-10.937488,-11.232297,-14.054053,-13.322082,-16.040611,-16.811996,-18.626863,-19.146088
-4.3256001,-5.2036986,-6.0079422,-8.0186415,-8.7196245,-10.271871,-11.488187,-13.139783,-14.012814,-14.360891,-15.545607,-16.546972,-17.653767,-19.35047,-20.718237,-22.197992,-22.993444,-23.123806,-25.577896,-26.77351
-13.169816,-14.069824,-15.117634,-16.63023,-16.85895,-18.084328,-19.006784,-20.169918,-21.046032,-22.006781,-23.135843,-23.883789,-24.929766,-26.505854,-26.695595,-28.15748,-28.853861,-29.544264,-30.540789,-32.121445
-12.84571,-13.909979,-14.84656,-15.693044,-16.921207,-17.483717,-18.884596,-19.610077,-20.199123,-21.587589,-22.335295,-24.327906,-24.318745,-25.220486,-26.627968,-27.328287,-28.48275,-29.043299,-29.914541,-31.17189
-3.8389413,-4.8768806,-6.0834594,-7.0690098,-7.8574347,-9.5589504,-10.32708,-10.924245,-12.843698,-13.572549,-14.554528,-15.84619,-16.193071,-18.298311,-18.980261,-20.795467,-21.164011,-21.91172,-23.37244,-25.141415
.88646275,-.205496,-1.1782227,-2.9633899,-4.0251508,-4.5741739,-5.8683772,-7.8694077,-8.2879477,-9.3578215,-10.656026,-11.009746,-12.938701,-12.841344,-15.551432,-16.414728,-18.328417,-19.002213,-19.500948,-22.816326
10.31831,8.6269178,8.1441698,6.2362075,5.39992,3.5765281,1.8097119,.77484065,-.43059403,-2.9186752,-3.5420933,-4.1958961,-5.919138,-7.799088,-10.004538,-10.816721,-12.708378,-15.158422,-15.151878,-15.467466
-13.046498,-14.055369,-14.853518,-15.978733,-16.847317,-17.655611,-18.71225,-19.530233,-21.119612,-21.937017,-22.988808,-23.669136,-24.513174,-25.6485,-26.409229,-27.4298,-27.988661,-29.116415,-30.475752,-31.37182
-2.9768059,-4.1996412,-5.0821395,-6.6798339,-6.9844499,-8.3891811,-9.639781,-11.712741,-12.348092,-13.158588,-13.639376,-16.165989,-17.456484,-18.613501,-18.4198,-20.157753,-20.731426,-22.260508,-23.134315,-24.854607
8.8438282,7.661963,6.654686,5.3015542,3.9795446,2.7505658,1.3279654,.69818896,-1.1462272,-2.9086127,-3.9428604,-5.6971784,-6.0970688,-7.4865141,-7.9455013,-9.6650372,-11.917928,-12.438976,-13.978618,-14.967017
-8.4616766,-9.5814619,-10.528844,-11.58758,-12.523587,-13.506934,-14.6899,-15.757074,-16.26042,-18.150578,-18.525755,-19.961704,-20.522484,-22.230757,-22.648151,-24.356255,-25.484251,-25.274422,-27.006479,-28.690784
3.5290945,2.6120267,1.2262409,-.15561464,-1.1239768,-2.6304638,-3.1849582,-5.0521145,-6.1219587,-7.9453921,-9.1571608,-9.9645424,-11.110054,-11.819445,-12.653453,-14.799685,-15.713654,-16.76358,-17.454546,-19.297554
-8.2448406,-9.219142,-10.423531,-10.933434,-12.244289,-13.558138,-14.301973,-15.365399,-16.621374,-17.410635,-18.718647,-19.386957,-20.34856,-21.52809,-22.381691,-23.919189,-24.538795,-26.100138,-26.061323,-27.771387
-9.3700876,-10.339457,-11.715588,-12.062912,-13.540587,-14.83687,-15.670326,-16.891769,-18.413174,-19.174038,-20.338156,-20.545753,-22.401365,-22.836943,-23.421242,-25.183384,-25.887812,-26.819103,-28.009577,-29.020306
-11.336792,-12.191746,-13.216148,-14.397743,-15.130483,-16.183254,-17.68882,-18.157482,-18.504004,-19.761559,-21.29949,-22.72731,-22.320963,-23.978426,-25.672184,-25.665901,-27.247368,-28.124901,-28.78688,-30.203934
2.8195174,1.5714248,.52845031,-.96869361,-1.9786625,-3.2335384,-4.3165431,-5.5541058,-6.1161518,-7.7154717,-8.7007332,-9.45502,-11.166263,-12.148657,-13.406754,-14.253487,-15.979826,-16.141758,-17.962038,-18.703547
-2.0356257,-3.0757461,-4.5407805,-5.3143988,-6.1462641,-7.2268171,-8.3363695,-10.082895,-10.633715,-11.626266,-13.568922,-13.704597,-15.954296,-16.399029,-17.603952,-18.811495,-20.454153,-22.048956,-21.059347,-24.049255
6.8534179,5.285161,4.4423828,2.3318152,1.7459329,.10461481,-.21175678,-1.9527076,-3.0888567,-4.8888059,-6.2925749,-6.4349852,-8.2718744,-9.2386827,-10.357651,-13.256879,-13.275031,-16.666496,-16.051819,-18.214205
