b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
3.8277264,3.2951851,2.8346353,2.2338114,1.6602767,1.4102899,.54251164,.14569412,-.2816892,-.93269253,-1.306774,-1.9914531,-2.4968591,-2.8603354,-3.2281237,-3.9501092,-4.5629516,-4.4495344,-5.278482,-6.0943098,-6.1291962,-7.0572209,-7.0735855,-7.8444853
-2.2897227,-2.7196381,-3.297296,-3.7887135,-4.1956077,-4.6856875,-5.0059319,-5.8105574,-6.0004063,-6.6268187,-7.3456249,-7.4394221,-7.8041897,-8.5026693,-8.7717981,-9.2239265,-9.653759,-10.363799,-11.126684,-11.285414,-11.571418,-12.355473,-12.743297,-13.383142
-1.0453939,-1.5191724,-2.0279233,-2.398438,-2.9399796,-3.5667267,-3.8420508,-4.4806905,-4.9926224,-5.4871764,-5.9019651,-6.3428531,-6.9469299,-7.4940147,-7.9265876,-7.932199,-8.5862589,-9.2261209,-9.7289915,-10.191657,-10.711141,-11.150171,-11.709488,-12.181825
.39600363,-.06206169,-.57444751,-1.0676162,-1.5666565,-2.0103528,-2.407635,-2.9659159,-3.5880072,-4.289917,-4.3964419,-4.9268842,-5.5483532,-6.0084376,-6.4894133,-6.890326,-7.195992,-7.6440244,-8.435894,-9.089695,-9.2027311,-9.9753284,-10.728567,-11.267914
1.9103168,1.4355949,.8934052,.34300408,.022667145,-.72197139,-.9696306,-1.4074552,-2.0111439,-2.5493517,-3.0543008,-3.6254003,-4.1579905,-4.6981564,-5.6884694,-5.8203702,-6.0868125,-6.8907342,-7.1052361,-7.8072615,-8.2709026,-8.5892401,-8.9773273,-9.6016293
3.5167952,3.0743451,2.4602246,1.9985744,1.5043406,1.0289313,.46538112,-.129784,-.37710571,-.92869437,-1.4593728,-1.9334818,-2.4238491,-3.0494843,-3.687161,-3.9933038,-4.7914252,-4.760035,-5.5354614,-6.3508358,-6.659709,-7.3165879,-7.7228684,-7.9470978
-1.711391,-2.1467443,-2.7086804,-3.1704836,-3.7275138,-4.0721183,-4.5899968,-5.0789175,-5.7199659,-5.8948441,-6.598105,-7.3413363,-7.554245,-8.0034704,-8.3777084,-8.8853397,-9.3912897,-9.7743578,-10.469749,-10.752821,-11.008182,-11.862312,-12.551029,-12.791685
-.10882045,-.53400367,-1.1058009,-1.6426698,-2.0793808,-2.6693399,-3.0873947,-3.6482074,-3.8684025,-4.9174027,-5.1353264,-5.4792843,-6.0913978,-6.4328418,-7.0839467,-7.6153827,-8.1873016,-8.4324369,-8.9439659,-9.641469,-10.077132,-10.470366,-10.736075,-11.510929
-2.4567313,-2.9369562,-3.3852241,-3.8931956,-4.374167,-4.8890319,-5.4775844,-5.6436496,-6.2694688,-6.6966634,-7.055964,-7.6925936,-8.0717611,-8.4121475,-8.9228668,-9.6353168,-10.094001,-10.710314,-11.304638,-11.642924,-12.417056,-12.679912,-12.904007,-13.657745
1.4162652,.81035632,.50213701,-.036924168,-.41539308,-1.0622458,-1.7622749,-2.1443672,-2.5192919,-2.8318942,-3.8543742,-4.0580649,-4.6961288,-5.1843195,-5.3237147,-5.9063864,-6.5521946,-6.9233618,-7.639008,-7.930583,-8.6557808,-8.9361038,-9.5112009,-9.8901148
6.4783826,5.9655399,5.4490509,4.8883767,4.3177838,3.8491693,3.5254169,2.7998993,2.2698042,1.6983136,1.168285,.8091315,.17076018,-.43572319,-.8871569,-1.5224639,-1.995906,-2.5355852,-2.9699156,-3.513871,-3.8789628,-4.4957919,-4.95788,-5.4372511
1.9266294,1.404265,.85728991,.34467065,-.18476832,-.50799572,-.95191425,-1.4883808,-1.8678241,-2.6058271,-3.0739722,-3.3956766,-4.0230269,-4.2493553,-5.0639687,-5.4421582,-6.0804195,-6.7556829,-6.9076633,-7.3379045,-7.9921303,-8.6206121,-9.0200129,-9.4565115
-.11371797,-.71709955,-1.04603,-1.5792136,-2.1221228,-2.5478165,-3.0274253,-3.6563945,-4.052083,-4.4203568,-4.9461379,-5.5433788,-6.0141196,-6.6405282,-6.882534,-7.5660944,-7.8063674,-8.5468035,-8.9969902,-9.8872871,-9.8251543,-10.081753,-10.869766,-11.670516
-.40607789,-.88699251,-1.4031832,-1.7996686,-2.3141925,-2.9386125,-3.2582624,-3.7502019,-4.0825791,-4.6961432,-5.4660406,-5.7511969,-6.4091263,-6.8235927,-7.3561802,-7.7093425,-7.9837923,-8.4476852,-9.1239376,-9.6471901,-10.413776,-10.431312,-11.174108,-11.550993
