b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.5604868,1.0757335,.52729046,-.03433064,-.44165829,-1.01835,-1.4961733,-2.0198555,-2.467649,-3.0087445,-3.4405601,-3.9962924,-4.4266911,-5.1442676,-5.5255847,-6.1331344,-6.6049843,-6.8786664,-7.5791874,-8.030077,-8.5232277,-9.1375027,-9.6312599,-10.010534
-.26231772,-.75690246,-1.2790954,-1.7640327,-2.2579861,-2.795491,-3.1855702,-3.704221,-4.2452793,-4.6598516,-5.2223396,-5.6558218,-6.2218466,-6.7422338,-7.2632995,-7.7486963,-8.3330326,-8.6322699,-9.1690054,-9.6785984,-10.30125,-10.735577,-11.233697,-11.709945
1.8909818,1.3766475,.87705517,.38618731,-.12615131,-.69440937,-1.2261418,-1.685966,-2.2268186,-2.714252,-3.1269333,-3.715533,-4.3294988,-4.765203,-5.2508049,-5.8259344,-6.1189423,-6.7894111,-7.3044615,-7.8726811,-8.2116804,-8.7173042,-9.2933884,-9.7495298
.49138421,.010541952,-.51392704,-1.0544661,-1.4467987,-1.9660888,-2.4655643,-3.0349412,-3.5555434,-3.9855111,-4.5746555,-5.0316768,-5.6113887,-6.0421572,-6.5191512,-7.166913,-7.5827298,-8.0317831,-8.5034122,-9.0988245,-9.5855703,-10.072971,-10.640282,-11.000919
-.047268555,-.54051095,-1.047874,-1.486846,-2.0821347,-2.6465933,-3.0716746,-3.5640421,-4.0210929,-4.5396647,-5.0942864,-5.5861678,-5.9919357,-6.5397048,-7.0818982,-7.4488497,-7.9364862,-8.584527,-8.957056,-9.4687099,-9.9893999,-10.535092,-10.994145,-11.640485
-.36398345,-.83150148,-1.3204323,-1.8517228,-2.3555274,-2.8942611,-3.2630312,-3.883919,-4.3049164,-4.8077669,-5.2968321,-5.840651,-6.4507089,-6.683362,-7.3508878,-7.8407207,-8.265563,-8.7412424,-9.327487,-9.8866224,-10.292143,-10.684778,-11.266409,-11.821079
-.10785256,-.61154562,-1.1012436,-1.6682284,-2.1002154,-2.5857029,-3.0768032,-3.566957,-4.0729609,-4.6559544,-5.155375,-5.6076689,-6.0755157,-6.5231514,-7.1376386,-7.5884738,-8.0672464,-8.5466509,-9.0978241,-9.7651558,-10.087381,-10.569445,-11.081636,-11.51421
.48144194,-.031722043,-.52342647,-1.0043045,-1.5293398,-2.0414398,-2.518147,-2.9479477,-3.5906863,-4.0822239,-4.625361,-5.1403112,-5.5568876,-6.0358577,-6.5355134,-6.9917002,-7.515059,-8.0865297,-8.5811138,-8.9927912,-9.6349726,-10.08927,-10.517861,-11.050511
-.62511814,-1.1221536,-1.6790535,-2.1209652,-2.6696005,-3.1094882,-3.6065953,-4.1680422,-4.5420895,-5.0675292,-5.6068554,-6.1216788,-6.6349716,-6.9799356,-7.5498624,-8.0144577,-8.5256424,-9.0025625,-9.4835272,-10.08891,-10.665046,-11.06898,-11.510251,-12.031931
.71570116,.22938922,-.27335224,-.75816166,-1.304342,-1.8155344,-2.2638671,-2.845612,-3.2609193,-3.7328238,-4.1298308,-4.7519474,-5.3498993,-5.841465,-6.3642035,-6.7367244,-7.2359538,-7.8173623,-8.3940792,-8.7568693,-9.3707056,-9.7247486,-10.34194,-10.761335
.30609027,-.21143191,-.6732384,-1.1921057,-1.7331795,-2.258503,-2.6891615,-3.2790883,-3.7665699,-4.2106032,-4.7883449,-5.2216711,-5.620482,-6.2670956,-6.7401843,-7.203805,-7.7056799,-8.1897545,-8.6989489,-9.2401485,-9.8347664,-10.371831,-10.585606,-11.284547
.56463611,.062011272,-.42880502,-.93646014,-1.4629928,-1.9782296,-2.4530168,-2.9490843,-3.468406,-3.9186006,-4.5051012,-4.9531031,-5.5459461,-5.9644523,-6.5655632,-7.0545759,-7.4989414,-7.9859486,-8.4439383,-9.0457821,-9.4912434,-10.012941,-10.508999,-11.158902
.60452342,.13794351,-.40454274,-.9450528,-1.391649,-1.8825669,-2.4623549,-2.9078164,-3.2621374,-3.9310277,-4.4469695,-4.8235335,-5.4591417,-5.9434013,-6.5156865,-6.950985,-7.4261756,-7.9756966,-8.4815397,-8.8389816,-9.5831099,-9.9493818,-10.322659,-11.020023
-.062502474,-.55976158,-1.0625414,-1.5435024,-2.1188753,-2.6296351,-3.0573349,-3.5494349,-3.9978905,-4.5569344,-4.987216,-5.5370564,-6.1086297,-6.6253958,-6.9912519,-7.4542732,-8.1858025,-8.6241798,-9.0138197,-9.5075579,-9.8901453,-10.68398,-11.096534,-11.437314
-.29940122,-.78460985,-1.2547486,-1.8141489,-2.2688968,-2.8018947,-3.3098586,-3.7420068,-4.3385382,-4.7205834,-5.2936502,-5.7606468,-6.2667241,-6.7555823,-7.1713839,-7.7835083,-8.3294306,-8.808115,-9.1935673,-9.5937119,-10.263462,-10.785221,-11.281878,-11.885469
.31455389,-.17178918,-.70586914,-1.1914762,-1.6962875,-2.1907868,-2.6697364,-3.1984704,-3.6336119,-4.1451831,-4.7142487,-5.1098962,-5.6407533,-6.1548586,-6.6980324,-7.2620268,-7.7049313,-8.1846886,-8.6854153,-9.1193247,-9.88585,-10.263254,-10.741985,-11.240473
.34087902,-.1480689,-.62179917,-1.217188,-1.6546608,-2.1917322,-2.6724885,-3.2285881,-3.6213174,-4.1380649,-4.7226582,-5.2011771,-5.6979566,-6.0568099,-6.6026597,-7.1303391,-7.7099276,-8.1472836,-8.7420425,-9.1848841,-9.8139496,-10.203574,-10.649563,-11.201571
-.1610862,-.61907363,-1.1478869,-1.6939762,-2.1976867,-2.6115239,-3.1032417,-3.6826332,-4.120482,-4.6568875,-5.1665945,-5.6325479,-6.2708697,-6.6861429,-7.3119593,-7.6431661,-8.2050343,-8.5606613,-9.1231165,-9.6701012,-10.141829,-10.633658,-11.091687,-11.610986
-1.490044,-1.9739553,-2.4736588,-2.9263716,-3.4456837,-3.985774,-4.4223456,-4.9357734,-5.3612747,-5.9253263,-6.395649,-6.9275608,-7.3924694,-7.813077,-8.5169544,-8.8596144,-9.3937273,-9.8019104,-10.323841,-10.818369,-11.265497,-11.910742,-12.252745,-12.758745
.54929256,.055595499,-.46238559,-.99061793,-1.4295955,-1.9602816,-2.5942702,-2.9392171,-3.4336765,-3.961988,-4.458591,-5.0266762,-5.4316854,-6.0338926,-6.3811274,-6.9137583,-7.5053816,-8.1199398,-8.5590868,-8.8789797,-9.5760241,-10.028358,-10.51236,-11.063688
-.90469205,-1.369018,-1.8877314,-2.4583852,-2.8669128,-3.326705,-3.8371353,-4.3791385,-4.9107151,-5.3185291,-5.8285599,-6.4120669,-6.7945681,-7.3310342,-7.890286,-8.4145632,-8.8391352,-9.3402605,-9.784831,-10.324463,-10.791861,-11.377089,-11.704729,-12.208912
.48245105,-.0069763935,-.52168912,-.98310578,-1.5346739,-2.0205705,-2.556325,-3.0147445,-3.5532022,-4.0400443,-4.5879159,-5.078033,-5.4463005,-6.1976862,-6.6359491,-7.0244975,-7.6090341,-7.9986062,-8.5551596,-8.9701214,-9.5821285,-10.007829,-10.628966,-10.976093
-1.3314403,-1.8491435,-2.3368609,-2.791568,-3.2711198,-3.813971,-4.2822227,-4.7528653,-5.2658997,-5.8479276,-6.3205323,-6.75914,-7.3588338,-7.6700602,-8.2520485,-8.6776886,-9.2010708,-9.6397257,-10.116751,-10.812903,-11.133018,-11.650411,-12.220539,-12.777865
-1.984784,-2.4457076,-2.9571278,-3.4834874,-3.957015,-4.4838533,-4.9533491,-5.3301973,-5.8466859,-6.324266,-6.8168445,-7.3270392,-7.9401331,-8.3017054,-8.9214764,-9.3424501,-9.7869253,-10.367148,-10.788292,-11.363956,-11.808782,-12.196253,-12.729817,-13.343285
-.90109432,-1.4034129,-1.9004323,-2.4120131,-2.8339291,-3.3705189,-3.8668463,-4.4110575,-4.8840256,-5.3226075,-5.8139129,-6.3640151,-6.7979603,-7.3358002,-7.8194938,-8.1862621,-8.7049913,-9.3257875,-9.8100901,-10.382295,-10.637386,-11.265957,-11.771012,-12.365381
-.60178196,-1.1541833,-1.6086328,-2.1412861,-2.5976899,-3.0816848,-3.6133778,-4.0969658,-4.5890908,-5.1456575,-5.5507207,-6.0762033,-6.5733299,-7.1129785,-7.5880394,-8.1426859,-8.6444454,-9.0513477,-9.5870056,-10.015621,-10.508961,-11.126836,-11.55375,-12.121349
.66489321,.14604402,-.31056356,-.81906945,-1.3443058,-1.8534054,-2.2607088,-2.9229314,-3.3380404,-3.8171561,-4.4456301,-4.874227,-5.4176135,-5.8781857,-6.384696,-6.8453674,-7.2156329,-7.9463315,-8.3993607,-8.8399868,-9.4096594,-9.7843819,-10.442102,-10.840913
-.71994871,-1.2183959,-1.6916527,-2.1920149,-2.7037785,-3.1893351,-3.7722447,-4.1462288,-4.6574869,-5.1429014,-5.62396,-6.1352043,-6.6493902,-7.1141052,-7.6782527,-8.125308,-8.5988522,-9.1564121,-9.5809813,-10.115387,-10.591417,-11.111685,-11.711648,-12.25756
-.023112785,-.52527219,-1.0061382,-1.5278121,-2.0115967,-2.4566309,-2.9889603,-3.503042,-4.0616364,-4.4394121,-4.9653687,-5.5586114,-6.0551949,-6.5962796,-6.9769945,-7.4836502,-8.0855598,-8.638586,-9.0078926,-9.5460491,-9.8706064,-10.400468,-10.983061,-11.377012
.041500296,-.46476719,-.95208895,-1.4614977,-1.9810345,-2.4752309,-2.9717128,-3.4530129,-3.8944659,-4.4564695,-4.9989281,-5.4625802,-5.9312167,-6.4704599,-6.9383602,-7.4906569,-7.9520197,-8.5107622,-9.0369902,-9.484273,-10.018917,-10.396785,-10.914136,-11.324805
-.78788429,-1.2855879,-1.789441,-2.260591,-2.7546117,-3.2433295,-3.7555745,-4.1954384,-4.7588344,-5.2545633,-5.7981949,-6.2379255,-6.8072333,-7.3654222,-7.6964068,-8.2575102,-8.8454638,-9.222002,-9.6561737,-10.20015,-10.70246,-11.303351,-11.675971,-12.23647
.97429246,.45435128,.01148685,-.56749433,-.98709631,-1.5701485,-2.0394156,-2.5968056,-3.0549469,-3.4884267,-4.102963,-4.6254511,-5.1146865,-5.6025186,-6.0951967,-6.4510069,-6.9999108,-7.6770325,-7.9895287,-8.638689,-8.9568806,-9.4514837,-10.150853,-10.628685
-2.3231595,-2.8177221,-3.2766747,-3.7593844,-4.3637514,-4.8196778,-5.2111821,-5.7855296,-6.2925162,-6.6427379,-7.1548829,-7.6459637,-8.1889963,-8.5964355,-9.1403608,-9.4968548,-10.067197,-10.744778,-11.161748,-11.506262,-12.195407,-12.632864,-12.926304,-13.511677
1.6657418,1.1241714,.66015029,.15016657,-.35687765,-.81799519,-1.3899655,-1.853341,-2.4161661,-2.8461752,-3.320569,-3.8833768,-4.3431897,-4.8349113,-5.5530787,-5.982985,-6.4639411,-7.0247598,-7.4649568,-7.9447842,-8.4402084,-8.9081144,-9.4248476,-9.9987926
.36809573,-.12835547,-.68439788,-1.1782048,-1.6141568,-2.1005273,-2.6315155,-3.0197864,-3.6168625,-4.1627865,-4.6966691,-5.0911384,-5.6394215,-6.072382,-6.7147398,-7.0323887,-7.6047401,-8.1237354,-8.5430298,-9.2152109,-9.686286,-9.9995241,-10.780576,-11.205256
-.68900353,-1.2071936,-1.6567429,-2.1848173,-2.5979102,-3.1648767,-3.6116767,-4.2160645,-4.6658301,-5.1082463,-5.4632249,-6.1168404,-6.6026344,-7.2371893,-7.5677586,-8.0536194,-8.5904255,-9.0379391,-9.7193747,-10.178424,-10.635758,-11.088035,-11.532202,-12.114019
-.71901095,-1.1792275,-1.6862864,-2.1802642,-2.7701628,-3.1954625,-3.6628771,-4.2525673,-4.6908593,-5.2524743,-5.6091275,-6.1799941,-6.6200862,-7.133491,-7.7273178,-8.1735115,-8.6309252,-9.1634626,-9.57687,-10.274251,-10.61149,-11.212884,-11.624106,-12.04469
-.40125108,-.8580786,-1.3806418,-1.8826468,-2.3634126,-2.9179914,-3.3625906,-3.8658226,-4.3658309,-4.9950862,-5.3685279,-5.8275638,-6.377831,-6.9137955,-7.395493,-7.9214735,-8.3515244,-8.8878622,-9.3886223,-9.8514929,-10.546254,-10.767365,-11.26399,-11.671955
.5810982,.061109368,-.41995591,-.92614746,-1.4639072,-1.939284,-2.4313104,-2.8790264,-3.3836136,-3.9582024,-4.3807869,-4.9979963,-5.4643626,-5.9004936,-6.4837642,-6.852304,-7.411716,-7.8307028,-8.5739813,-8.9435253,-9.3978872,-10.054091,-10.405649,-10.925343
-.45124123,-.92799646,-1.4410465,-1.9661306,-2.4113336,-2.942523,-3.4225919,-3.9259715,-4.4481001,-4.9654207,-5.4071259,-5.7913408,-6.3418398,-6.9980173,-7.4636731,-7.9644766,-8.2588348,-8.819766,-9.4150066,-9.8901167,-10.496053,-10.907912,-11.40939,-11.816073
-.0031282916,-.50503868,-.98666716,-1.508726,-1.9992015,-2.4944177,-2.9973786,-3.5100715,-4.0074911,-4.399621,-4.9536285,-5.5698857,-5.9637809,-6.609683,-7.0297384,-7.5025516,-7.9590206,-8.4483881,-8.914156,-9.5074196,-9.9634132,-10.571425,-11.127158,-11.596709
-1.2233672,-1.7184957,-2.2161925,-2.7281239,-3.1437781,-3.6599436,-4.224576,-4.665257,-5.1778474,-5.7622228,-6.1262689,-6.6456103,-7.0882392,-7.6620564,-8.2413273,-8.6557388,-9.067008,-9.6590853,-10.188536,-10.588571,-11.050595,-11.607341,-12.084145,-12.576682
-1.1205275,-1.6009825,-2.0861599,-2.6205184,-3.142818,-3.556525,-4.1307306,-4.5849419,-5.0414848,-5.5504308,-6.0611076,-6.5809431,-7.0434532,-7.5779977,-8.0697823,-8.5916767,-9.0474997,-9.6392069,-9.9703274,-10.524178,-10.767455,-11.470453,-12.043994,-12.472362
-.25252125,-.72643971,-1.2487549,-1.7149171,-2.2231712,-2.764873,-3.1671591,-3.6841378,-4.2467475,-4.796021,-5.2908802,-5.7500629,-6.2103395,-6.600996,-7.3563061,-7.7256126,-8.2182655,-8.6513042,-9.1705627,-9.7177277,-10.274877,-10.635942,-11.264019,-11.802569
-.050624866,-.52921957,-1.072328,-1.5784684,-2.0373373,-2.5665026,-3.0042193,-3.4637895,-4.0774403,-4.5336666,-4.9701133,-5.6196127,-6.056746,-6.5198216,-7.050765,-7.5796289,-7.9402847,-8.509656,-9.0956755,-9.5211535,-10.051015,-10.509521,-11.078403,-11.50607
-2.0969746,-2.5929279,-3.1038458,-3.5614266,-4.0338259,-4.5419722,-5.0125041,-5.5773363,-5.920619,-6.5629363,-6.850172,-7.4994502,-7.9225564,-8.4460316,-8.9615393,-9.4236069,-9.9651814,-10.434511,-10.917272,-11.26658,-11.90938,-12.340597,-12.866436,-13.25212
.87130845,.38250744,-.17551117,-.63123059,-1.1556044,-1.7039719,-2.214695,-2.7165191,-3.2096028,-3.7248781,-4.1027751,-4.7284012,-5.1298561,-5.7155657,-6.1519141,-6.6478591,-7.2636752,-7.7630134,-8.2441902,-8.6816425,-9.2402334,-9.7004099,-10.228679,-10.864978
-.87769014,-1.4062626,-1.878376,-2.4026949,-2.8429813,-3.4154701,-3.8336334,-4.3660488,-4.9012699,-5.3367968,-5.8398514,-6.3581538,-6.7907286,-7.4018364,-7.8887749,-8.379282,-8.7917051,-9.1625128,-9.911869,-10.29297,-10.820163,-11.23863,-11.648453,-12.336113
1.0749027,.55107397,.06749846,-.42237666,-.95609301,-1.4422697,-1.9953442,-2.453675,-2.9650223,-3.4362345,-3.8836102,-4.3902411,-5.0392537,-5.6356521,-5.9415751,-6.5341463,-6.9575963,-7.5161438,-8.0267754,-8.6818304,-9.0972576,-9.4420691,-9.9530392,-10.541033
-.43818501,-.94766378,-1.4395392,-1.9361593,-2.4615493,-2.9376686,-3.4005308,-3.8606772,-4.3413858,-5.0069456,-5.4018044,-5.8949699,-6.396009,-6.9011197,-7.4565206,-7.9353967,-8.4415913,-8.8755188,-9.3613882,-9.7254972,-10.35659,-11.139953,-11.384848,-11.91194
-.22944455,-.74737394,-1.196431,-1.6955529,-2.2199059,-2.6910717,-3.1770754,-3.6940989,-4.2252636,-4.68922,-5.226316,-5.6889853,-6.1868849,-6.7235818,-7.1823802,-7.6987638,-8.2466402,-8.7136126,-9.1584768,-9.7087479,-10.233934,-10.673963,-11.164776,-11.627942
-.67758954,-1.1744996,-1.64252,-2.1354647,-2.6215179,-3.1902354,-3.6772776,-4.1671953,-4.6566496,-5.0434036,-5.6722021,-6.13308,-6.6591024,-7.2038369,-7.6502662,-8.148962,-8.4834146,-9.3372488,-9.592082,-10.144376,-10.513806,-11.143888,-11.686006,-12.034995
.70679504,.16016702,-.26052493,-.84172362,-1.2599936,-1.7318656,-2.3463588,-2.8269172,-3.2535322,-3.7637551,-4.3884511,-4.685823,-5.3418059,-5.9044728,-6.2579327,-6.838613,-7.4227271,-7.8519125,-8.2932959,-8.8043385,-9.3084402,-9.8682489,-10.454251,-10.891845
-1.6941999,-2.1942575,-2.664355,-3.1724083,-3.5650582,-4.1946683,-4.6141152,-5.1488314,-5.6655197,-6.0437145,-6.5789943,-7.2082186,-7.5075984,-8.1638794,-8.4853315,-9.1210785,-9.5385818,-9.9678755,-10.517436,-10.941264,-11.393805,-12.095045,-12.551426,-13.035003
1.0140406,.5117991,.00011853467,-.49648815,-.96458566,-1.5406758,-1.9943448,-2.44859,-3.0876868,-3.536926,-4.0676026,-4.4981122,-4.9457293,-5.6584697,-6.0053701,-6.6836119,-7.0160217,-7.4878135,-8.0748081,-8.5455608,-9.0873508,-9.649147,-10.028129,-10.523088
-.63401395,-1.1360462,-1.6050035,-2.1126776,-2.5738792,-3.0961564,-3.6058333,-4.0962563,-4.6109409,-5.2063193,-5.5761542,-6.1284513,-6.5879002,-7.1470156,-7.6000576,-8.0556078,-8.6238966,-9.181303,-9.5369215,-9.9822531,-10.584454,-11.084235,-11.67687,-12.094566
-.34939298,-.86675566,-1.3600614,-1.8440931,-2.3342609,-2.8399282,-3.3955429,-3.8229671,-4.3523688,-4.709096,-5.2649174,-5.8007951,-6.4157662,-6.7234101,-7.33184,-7.8997426,-8.4062023,-8.6896086,-9.2828369,-9.643137,-10.215773,-10.718026,-11.206942,-11.845515
1.1283147,.60519838,.13775271,-.39037055,-.9184013,-1.361892,-1.8680798,-2.3917608,-2.9129896,-3.3480523,-3.9953816,-4.3833685,-4.9221034,-5.4258513,-5.8979974,-6.4714198,-6.9224539,-7.4413395,-7.9318304,-8.6059885,-9.0967541,-9.4501534,-10.050677,-10.403922
1.7541994,1.2315602,.72205096,.22383982,-.25010055,-.77088344,-1.3107357,-1.8503538,-2.3096392,-2.7423124,-3.300293,-3.956461,-4.4077315,-4.8135071,-5.3297777,-5.8415356,-6.4147725,-6.7963228,-7.4430985,-7.7890048,-8.458745,-8.9255295,-9.3304501,-9.7493896
-3.1523905,-3.6201091,-4.1490011,-4.6221628,-5.1135616,-5.5451374,-6.0930119,-6.5420585,-6.9784198,-7.4946022,-7.9007382,-8.4074192,-9.0293226,-9.4059963,-9.9306107,-10.41073,-10.949121,-11.300861,-11.794675,-12.340585,-12.878173,-13.23794,-13.74192,-14.306655
