p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.14527687,.046757385,.01170363,.0021941594,.00046840112,.000071590141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88216031,.44673339,.16098595,.043410577,.010191506,.0012874524,.00023145467,.000022219256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.030358694,.0062403716,.0010447076,.00012500929,.000012478142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81794959,.39888132,.15761203,.040780913,.0097505255,.0014225554,.00028327486,.000027139144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55695254,.94652277,.47820038,.15917604,.053103689,.0098676635,.0013829826,.00015767751,.000025231124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79005909,.41364586,.17615534,.062862344,.012063769,.0026653442,.00077089237,.000083877436,.000015569021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30047455,.091498852,.023011114,.0037300163,.00042396042,.000037909947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26898384,.088078156,.021888068,.004421216,.00071437983,.000087741377,.000011541843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84481591,.66572034,.28977802,.087661989,.016997397,.0028963098,.00047469852,.000064205706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80251986,.71510875,.30868196,.098430432,.0210563,.0048265448,.0008688895,.00009008433,.000010752493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71358538,.87227392,.47110093,.20606996,.064200751,.018872509,.0047116512,.00070611545,.00010712342,.000020217889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12194681,.030572105,.0060655097,.00097205874,.00012104919,.000014898986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10955027,.022279479,.0025689898,.00023496404,.000025098299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56987566,.95333183,.460475,.19532724,.048147324,.010648991,.001869561,.00020439894,.000031607953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75663114,.77277166,.3538354,.12795646,.029338384,.0076522124,.0012608583,.00013760076,.00002207025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51106215,.19334382,.056216605,.011877394,.0021190313,.0003328601,.000025174697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0853367,.26116598,.63295394,.8449595,.40743616,.14004715,.040715236,.0073414156,.0011926165,.00016637039,.000017636989,0,0,0,0,0,0,0,0,0,0,0,0,0
.77918404,.35353577,.1195911,.033073418,.0074538677,.00089554518,.00013288342,.000022395765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26154575,.63766843,.83017343,.36223358,.11842353,.025149271,.0041735386,.00068916933,.000053979948,.00001010106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61723477,.90633893,.45670033,.18291052,.056493316,.012845407,.002025479,.00030535084,.000052949828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89753962,.67844838,.29851866,.11849435,.03365292,.009432192,.0014408896,.00030173,.000037780756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89762956,.58444035,.20871451,.052347247,.010189114,.0013915702,.00018757604,.000025410349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90866393,.43858394,.16109861,.04284424,.0070473365,.0011493408,.0001336608,.000018605453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.087456718,.019796783,.003571661,.00046551725,.000053514701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15385586,.40334103,.86066204,.65740347,.25483167,.071052693,.018387018,.0031874892,.0004890206,.000046708032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
