p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.25810847,.32002851,.39860615,.49681494,.58719873,.72416806,.81327623,.9051944,.94367081,.84047961,.71321702,.59771782,.43636522,.43053949,.29427072,.16950531,.21595913,.10531495,.091264345,.044662461,.054599881,.02585908,.018835345,.016586743
.059824314,.076673679,.11674912,.16597217,.20303014,.26106018,.30310223,.39013067,.5407424,.61230069,.78433508,.79892457,.97670633,.93409121,.75226051,.58928794,.43776262,.3314355,.22660191,.28396162,.18380941,.078576781,.051965445,.040492393
.5317021,.38112795,.25654295,.16458289,.10538449,.05519601,.036567934,.020522902,.0097744195,.005324007,.0019201668,.00053117768,.00064005994,.0001178733,.000043494834,.000046766603,0,0,0,0,0,0,0,0
.30162382,.37079939,.45570639,.55898172,.60522658,.73179781,.80635577,.93280905,.97635448,.86974514,.72544467,.57979304,.50450569,.44044563,.34357861,.27073768,.19364777,.16451709,.095998108,.075045295,.054477561,.046276756,.039983984,.011373577
.66100591,.81121165,.99411923,.8118428,.54758787,.35464206,.28399014,.20039994,.15058905,.063801542,.023040662,.016275104,.014067695,.0072474568,.0020397704,.00047579632,.00017218156,.00024053951,.000070951704,.000015108088,.000013255709,0,0,0
.3457621,.26333305,.18473901,.11776011,.078112207,.066079751,.038265511,.023450302,.01022865,.008066019,.0026889525,.0020693957,.0011276059,.00076297211,.00023577298,.00028201018,.00005331729,.000029212382,.000012421932,0,0,0,0,0
.97040391,.77984631,.6253646,.47765496,.37512124,.28577545,.17857097,.10450464,.06710466,.040265329,.01520007,.013630873,.0035681357,.0028967513,.001460059,.0011540587,.00028711141,.00041208172,.000055370005,0,.000014606459,0,0,0
.63797742,.52467245,.41441983,.36209595,.2683709,.19573809,.16915467,.12022512,.10255092,.090189435,.050238289,.028959986,.018590577,.014395821,.012484891,.0049577802,.0039371932,.0016387298,.0012609685,.00066420028,.00033678074,.00026668908,.00018550048,.000047950449
.10417347,.15950987,.2289595,.33317336,.46359059,.60764599,.7494145,.93597066,.76667005,.6600588,.57851309,.36012825,.1974019,.15716462,.060781095,.039753802,.012378006,.018524632,.018329417,.007323287,.0025436918,.0006213616,.00016777019,.00017289836
.18531033,.12044227,.073481791,.038103063,.022426313,.009444342,.0045373486,.0016833917,.0011297864,.00080719945,.0002864401,.00017120343,.000042936404,.000012432547,0,0,0,0,0,0,0,0,0,0
.82479107,.64332497,.47174853,.2831583,.249871,.12395332,.075190291,.038618524,.025788439,.010906356,.0049321447,.0023128646,.0011082654,.00043839432,.00025139315,.000089009074,.000034362114,.000010511487,.000010039517,0,0,0,0,0
.7154305,.56357086,.47328389,.31360921,.27352914,.15355143,.11437244,.073807195,.053166606,.044744391,.017254736,.010501621,.0056696176,.0027373289,.0013644376,.00078173907,.00039344415,.00026298448,.00013080653,.000045760135,.00004896145,0,0,0
.30614564,.21827061,.14771999,.087343544,.06570518,.037653193,.01745617,.01235008,.011120979,.0035826056,.0028069597,.0007807553,.00034677234,.00018739047,.000057101402,.000040648385,.000020948974,0,.000017537996,0,0,0,0,0
.24831186,.17059149,.10706957,.070315987,.050826125,.020523254,.015740937,.0065511474,.0036355599,.0013109532,.00082442793,.00035266246,.00027021556,.000060389604,.000045802411,.000014837785,0,0,0,0,0,0,0,0
.29542658,.37253913,.43610591,.52255791,.64645213,.79323548,.8644287,.89760786,.85462642,.72620088,.57388395,.46828482,.35878548,.32361609,.19446068,.13680694,.12798883,.078970969,.071582988,.025244931,.018633537,.011203292,.006618184,.0030975025
.63329893,.51235998,.34962434,.28061843,.16331859,.11385044,.08618547,.040931344,.033761017,.013491908,.0089569604,.0032332169,.0017856028,.0029215503,.00051846134,.00020006638,.00017615156,.0000551741,.000027382139,.000013876982,0,0,0,0
.61002493,.78121829,.93135405,.93903238,.73748559,.60693789,.51065445,.33742416,.27221078,.18099847,.11950256,.073488653,.045718335,.044446588,.018159764,.011551684,.004684052,.0025887121,.0008389171,.00076970545,.00028209633,.000180078,.000083645311,.000023753433
.04440894,.066912718,.10041268,.11711382,.20749331,.23659807,.40265802,.39604437,.59744525,.80528873,.80401456,.99314559,.70002013,.75804543,.54466599,.36584392,.31273359,.1814256,.16234954,.084851258,.040730216,.027537776,.018449007,.0070606167
.09699215,.059135344,.035785478,.019034948,.0088472841,.0086806957,.0040265173,.0016814544,.00052361604,.00040627632,.00012843215,.000060775084,.000031558222,.000012245684,0,0,0,0,0,0,0,0,0,0
.97992277,.87536269,.7456224,.51786572,.44779989,.34727877,.28216723,.20589319,.14707625,.061469726,.079863854,.024847751,.023047701,.014501891,.005123938,.0028487016,.0029336247,.0008323607,.0016892005,.000089099311,.00018789469,.000084837979,.000034562039,.000022725077
.71790057,.56537539,.45327795,.35231122,.2451729,.13099179,.089542046,.061665159,.039524287,.021884983,.015543236,.0057291687,.003862093,.0018073427,.0015596404,.00063326408,.00029450009,.00016851953,.00007052275,.000023501443,.000020380779,0,0,0
.21554391,.19162974,.16684544,.15380301,.13156267,.11284348,.088808253,.078004934,.074103795,.059415508,.048640665,.039353814,.035036877,.026431892,.021150261,.01847682,.0152697,.012370552,.0094863493,.0081657488,.0059576966,.0047998596,.0033527142,.0029410971
.48859155,.56632435,.65644073,.74872226,.87714887,.95819396,.88177741,.80279624,.64626473,.56421447,.46217099,.38774037,.29363668,.28430542,.20378312,.13876495,.11203173,.083718255,.056767177,.044028901,.026894024,.014513779,.0088745207,.0088424291
.61701661,.80283433,.94874382,.78841543,.58410341,.41000757,.26701057,.17982203,.11318917,.06214333,.028692117,.013117329,.0088607268,.0028980523,.0012743744,.00065770338,.00030386474,.00011911985,.000036061214,.000017657061,0,0,0,0
.87163818,.76143599,.65512449,.57514417,.46140757,.34819543,.30609703,.2312641,.21755344,.14250103,.092186704,.079301,.069325618,.033510953,.031165134,.023004867,.014904927,.0083472142,.0043868367,.0033209152,.0021700016,.0012119012,.00037235371,.00039209379
.92491376,.92076916,.78473264,.61721241,.55955851,.36900383,.27750707,.20868142,.1659631,.094748951,.052915759,.0328862,.022045525,.016262874,.007490763,.0062688505,.0031652942,.0014078636,.00066991086,.00064592407,.00017574677,.00020188164,.000012621113,.000043212491
.65834135,.78234333,.87464368,.97461724,.81232697,.67115247,.56631488,.49237204,.34753916,.28777367,.18596618,.16943839,.082318053,.078400105,.051506758,.034860685,.018519992,.018287765,.010705438,.0063166097,.002707005,.0014916076,.00058883522,.00031097338
.87124461,.91089964,.74870348,.62001222,.42966795,.3516022,.26069701,.12305696,.094221398,.055738267,.030997738,.014596726,.0098259747,.0045690499,.0014410574,.00030938949,.00027037424,.00018462331,.000064433101,.000014191933,0,0,0,0
.43146035,.31369913,.23132044,.14081877,.11108981,.066891402,.036712583,.020678274,.012939372,.0069708843,.0023619977,.0020066279,.0010565637,.00048477435,.00012359803,.000048614853,.000049432289,.000015931264,0,0,0,0,0,0
.36256078,.26770124,.17822278,.10048177,.057002518,.035025522,.026179198,.0084153898,.004390988,.0020600269,.00079227582,.00074644072,.00015342802,.000074573363,.000032424614,.000015568621,0,0,0,0,0,0,0,0
.99055374,.91749841,.80650938,.68811911,.64171195,.53754562,.42845675,.34558225,.29218206,.24925527,.21191098,.16600896,.12081184,.078423746,.063928232,.046845987,.037339009,.020973746,.016311824,.0094355298,.0074254363,.0061328774,.002906499,.002423221
.98799801,.87467712,.71323639,.62336832,.46090293,.42955783,.306371,.22382182,.16556703,.12176792,.088896431,.040088724,.024939442,.016324446,.0068119885,.0074840486,.0032788645,.0020259663,.0014912805,.00066602812,.00031448642,.00020160478,.000056677251,.000030008265
