b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.229129,.74560797,.20531628,-.26916793,-.76728612,-1.3472599,-1.8748143,-2.2600172,-2.7787969,-3.3378022,-3.8336678,-4.2954535,-4.8084736,-5.3134971,-5.938622,-6.2727895,-6.8162069,-7.2988043,-7.9078593,-8.2785168,-8.875083,-9.3365507,-9.7868938,-10.227979
.86932015,.34369156,-.17260721,-.63624698,-1.1343852,-1.6190499,-2.1169648,-2.5917678,-3.1476538,-3.7513788,-4.1455097,-4.7051234,-5.1711206,-5.6489863,-6.2035933,-6.7545948,-7.1951156,-7.715591,-8.3078442,-8.8462086,-9.1485081,-9.7093325,-10.218207,-10.833276
1.5472859,1.0428427,.53335935,.023733949,-.55761611,-.92837858,-1.5313503,-2.0883281,-2.4926252,-2.9654517,-3.4754243,-4.0248981,-4.5658584,-5.0165186,-5.6102071,-6.0885372,-6.5773706,-7.2012105,-7.6674504,-8.0293398,-8.4949703,-9.1416826,-9.480525,-9.9972162
.63857448,.14862467,-.35035521,-.89870065,-1.3778788,-1.8228347,-2.2915835,-2.8972681,-3.4662285,-3.8964195,-4.4233727,-4.873179,-5.4833584,-6.0174518,-6.5161896,-6.8895311,-7.2857156,-7.9079871,-8.3566532,-8.8957453,-9.5053797,-9.7371416,-10.298985,-10.857512
-.89930552,-1.4059218,-1.9071681,-2.3370385,-2.9011648,-3.3922088,-3.8146486,-4.3635349,-4.9185362,-5.3560801,-5.8170352,-6.3195653,-6.7263794,-7.3104353,-7.8867898,-8.3010511,-8.877265,-9.379775,-9.7583466,-10.216012,-10.659822,-11.348496,-11.707612,-12.19002
1.5780166,1.1022692,.57656753,.066098146,-.39034331,-.89408201,-1.4170157,-1.9864606,-2.3497224,-3.0010331,-3.4222107,-3.9131608,-4.4906878,-5.0126004,-5.5712423,-6.0838976,-6.4514351,-7.0359044,-7.4209771,-8.0029469,-8.5401897,-8.934289,-9.5047169,-9.9546299
-.31549367,-.7773754,-1.3115162,-1.8691961,-2.2905557,-2.8134303,-3.2692554,-3.7332258,-4.3432713,-4.8212957,-5.2621622,-5.8391156,-6.2152438,-6.6906128,-7.3934584,-7.7948737,-8.2944078,-8.7933779,-9.2001534,-9.9239788,-10.222048,-10.761684,-11.188904,-11.595757
1.5270147,1.0237942,.54574633,.067107804,-.57469815,-1.0358098,-1.4708164,-2.0000668,-2.4867141,-2.963141,-3.5501332,-4.1282544,-4.5651031,-5.0847516,-5.5252514,-6.0367374,-6.6062799,-7.1294727,-7.6021843,-8.1682301,-8.5101004,-9.1164875,-9.6537256,-10.257056
-.51697385,-1.0489988,-1.5056928,-2.0248506,-2.4858136,-2.9773045,-3.4359772,-3.9062052,-4.4888411,-4.9747663,-5.4439125,-5.8367229,-6.5172348,-6.9928856,-7.4998755,-7.9958739,-8.4576473,-8.9574566,-9.443552,-9.8605413,-10.346686,-10.864302,-11.496581,-11.817658
-1.5626462,-2.0408733,-2.5735037,-3.0173237,-3.5421712,-4.060719,-4.4528813,-5.0263038,-5.495995,-5.9245601,-6.4821968,-6.8449039,-7.5595675,-7.9971228,-8.3484058,-8.9330397,-9.3294048,-9.9884596,-10.462234,-10.934707,-11.408977,-11.780456,-12.272996,-12.800664
-.69619346,-1.210457,-1.6703589,-2.1206071,-2.6296575,-3.2352927,-3.6529374,-4.2292027,-4.7632399,-5.1566629,-5.6884508,-6.0508595,-6.6163225,-7.0754175,-7.6627989,-8.0392637,-8.6960392,-9.1109848,-9.6001015,-10.124357,-10.599743,-10.946708,-11.381821,-11.939034
-1.1115794,-1.6410123,-2.0865493,-2.59656,-3.0669394,-3.4978347,-4.1574893,-4.6310921,-5.0469246,-5.5663013,-6.1973243,-6.5595794,-6.9216385,-7.706821,-8.0049181,-8.5620127,-9.0321712,-9.3028593,-9.9730215,-10.522779,-10.926373,-11.352279,-11.99814,-12.434277
.36772445,-.12391128,-.63008428,-1.133485,-1.6163409,-2.1681929,-2.6501551,-3.0903046,-3.6419966,-4.2576532,-4.7042246,-5.1495538,-5.7616844,-6.0857697,-6.7729545,-7.1614199,-7.7277079,-8.105732,-8.6424227,-9.1742363,-9.6682463,-10.114043,-10.531132,-11.20816
-.25045735,-.76369661,-1.2269629,-1.7397602,-2.1754315,-2.711904,-3.3080301,-3.7351935,-4.3075423,-4.7027178,-5.2160969,-5.7435312,-6.2055621,-6.7666445,-7.1710548,-7.6749125,-8.2674541,-8.627387,-9.1906528,-9.7460976,-10.111731,-10.554035,-11.098935,-11.720106
.65419239,.16137454,-.34757775,-.83255756,-1.3688785,-1.8296076,-2.3892274,-2.8840754,-3.3453276,-3.8492942,-4.268888,-4.9051437,-5.3898554,-5.9637589,-6.3439093,-6.8053088,-7.1401949,-7.9687877,-8.3705845,-8.9206553,-9.5950422,-9.9672441,-10.322689,-10.597289
