se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1114185,1.1118478,1.102827,1.0900222,1.0847335,1.0865532,1.0872034,1.0675412,1.0787114,1.0617387,1.0705076,1.0605344,1.0505649,1.0425022,1.0405557,1.0506546,1.026763,1.0226084,.99957252,.99974614,.98928148,.99373883,.97034663,1.0057569
.81475377,.81291825,.80926257,.81014335,.79698849,.80147779,.7965064,.78791082,.78964108,.77664715,.78136992,.77782363,.78391278,.75342882,.76839226,.75691968,.77798468,.73444068,.74873102,.76041806,.73307651,.71668339,.74519318,.72785729
1.0340186,1.0310628,1.0175474,1.0189568,1.0150597,.99772626,1.0043659,.99152225,.98440975,.99433345,.96217322,.96990871,.97529262,.97963554,.95606786,.95130348,.95363402,.93337083,.94392353,.92887443,.91230917,.92865908,.9155727,.91184658
1.400133,1.395738,1.3870016,1.3803295,1.3713275,1.3589263,1.3559117,1.3529279,1.3344524,1.3387977,1.3442825,1.3284161,1.3176597,1.3016104,1.3020852,1.2999982,1.3063867,1.2936327,1.2855022,1.2691009,1.2682966,1.2714834,1.2666792,1.2397358
.9939273,.98344332,.98119217,.97899783,.97604692,.97149748,.96864069,.971259,.95255846,.95833349,.93864524,.93037319,.93339062,.93164742,.91746902,.92494243,.90738994,.94071853,.92870224,.91168642,.91847366,.87817246,.90336531,.84976393
1.6051755,1.5974934,1.5868067,1.5757047,1.5653358,1.5628892,1.553221,1.5605315,1.5522138,1.5308723,1.5110492,1.5120999,1.5196859,1.5049274,1.5023196,1.4787686,1.4736173,1.4816573,1.4781731,1.4512784,1.4559342,1.435958,1.4202472,1.4263171
.90939093,.90392035,.90207595,.90157658,.89203203,.89860857,.88006431,.88207966,.87642574,.86660486,.86902374,.85619313,.84254944,.85359174,.83066314,.8564353,.84443259,.84080398,.80737501,.80645853,.81072795,.80199814,.80162412,.8109231
1.2269675,1.2201316,1.2130092,1.204924,1.1996534,1.2002536,1.1950599,1.1806487,1.1721869,1.1550006,1.1796278,1.1665137,1.1689349,1.1529039,1.142321,1.1319592,1.1247594,1.1318706,1.12577,1.0988885,1.1226629,1.1037241,1.0919961,1.0846
.84043765,.83718437,.83162177,.82477546,.81947488,.81829023,.80628419,.81166327,.79997814,.8011868,.78657907,.80046731,.79599291,.77916938,.78010523,.78491199,.77838451,.74433386,.76290661,.76308107,.76550597,.7436856,.75036901,.7494666
1.1027626,1.0945485,1.0854497,1.0880027,1.0834365,1.0746582,1.0790393,1.0700083,1.0549812,1.055172,1.0500085,1.0500722,1.0273098,1.0324475,1.0427729,1.0232718,1.0089799,1.0101821,1.0032411,.99601847,.98896521,.9801749,.97934288,.95845491
1.6879114,1.6807675,1.6646203,1.6621295,1.6469848,1.6433858,1.6420678,1.6275423,1.6300539,1.6095663,1.6130314,1.5854602,1.5805496,1.5629025,1.5717553,1.5623264,1.5506153,1.5517855,1.5255488,1.518707,1.5189366,1.5217187,1.4855193,1.4885399
1.6947823,1.6866821,1.6762806,1.6678436,1.6628661,1.643387,1.648622,1.6316652,1.6129576,1.6233295,1.6156753,1.5888009,1.5847206,1.5725241,1.5728911,1.5618483,1.5362794,1.5438273,1.537527,1.5226703,1.5077739,1.5010315,1.4851922,1.4722849
1.0003196,.99421722,.99479526,.99411547,.98569649,.98003823,.98409951,.96522617,.9667244,.95347172,.97276223,.95832676,.95260614,.9327395,.95648229,.92134964,.92761618,.91125995,.90637684,.90434444,.90500015,.89102703,.88474596,.88092399
1.1698271,1.1642239,1.1519889,1.1583636,1.1500875,1.1430435,1.1278367,1.1132389,1.1239976,1.1170315,1.1081057,1.0978487,1.1040521,1.0886506,1.0998545,1.0783734,1.0547962,1.0694573,1.0560075,1.0431063,1.0678486,1.0178072,1.0146704,1.0452347
1.2637247,1.2540607,1.250754,1.2525594,1.2477493,1.2235372,1.2243115,1.2111357,1.2057713,1.2064846,1.1888483,1.1940246,1.2031,1.1936027,1.1765125,1.1580336,1.1383433,1.1527201,1.1759932,1.1423554,1.1483349,1.1435318,1.1214041,1.1071382
1.0095143,.99557233,1.0017384,.99336445,.99177861,.9868508,.96841598,.97902542,.96672553,.97026384,.96900016,.94289017,.9416303,.95766199,.94122249,.90396482,.90815687,.91653579,.92509258,.92249763,.88516337,.90189439,.90062904,.90638876
1.0019984,.99530566,.98620373,.98167884,.97532582,.96746224,.97259575,.96941024,.96749449,.96601105,.94429022,.94258523,.95035094,.9356159,.94651872,.9380011,.91259599,.92225909,.92103088,.90980142,.90984589,.9103151,.87511742,.89099604
1.1992158,1.1964589,1.1898342,1.1737146,1.1773198,1.1713934,1.168933,1.1653478,1.1519053,1.1487355,1.1485009,1.1313587,1.1258713,1.1314789,1.1086488,1.0994959,1.1005932,1.0865514,1.0848751,1.0815699,1.0992568,1.0596808,1.0636253,1.0635197
1.0323632,1.0323119,1.0260485,1.0259279,1.0027895,1.0023425,1.0005454,.99757648,.99011517,.9951781,.9690184,.97497964,.96518332,.95794958,.95908976,.95502245,.9793759,.94141799,.94333571,.93005985,.93544149,.91946644,.93963009,.91231656
1.1022828,1.0953544,1.0886356,1.0895646,1.0661198,1.0730481,1.0758666,1.0695174,1.0466194,1.0412891,1.0370488,1.0422436,1.0576584,1.0105642,1.0084264,1.0030502,.97974843,.99646473,1.0018851,1.0109005,.97105289,.98625487,.98343354,.98346424
1.1760674,1.1701702,1.16228,1.1605715,1.1619608,1.1539545,1.1389519,1.1345986,1.1347549,1.1245002,1.1345217,1.1077998,1.117563,1.112177,1.0985588,1.1004121,1.0758866,1.0672376,1.0660868,1.071965,1.071794,1.0740874,1.0452906,1.0387139
.96493125,.96198618,.94877225,.94406176,.94540912,.94542229,.94122356,.92252898,.93538773,.91847384,.89841813,.90656924,.88951856,.87246835,.9078939,.89006376,.86268872,.87867188,.86329979,.8711623,.85915363,.86098552,.86360002,.83606547
1.161203,1.1602414,1.1462082,1.1455473,1.1405073,1.1437893,1.130532,1.1291862,1.1196182,1.0965686,1.1029021,1.1011542,1.1030395,1.0969803,1.0740794,1.0760921,1.0675501,1.0818062,1.0555224,1.039893,1.0586637,1.0516287,1.0578139,1.0222207
1.050113,1.046991,1.0441846,1.0338105,1.0287715,1.0260645,1.0191483,1.0070447,1.0123764,.9998287,.99518734,.98933369,.97875386,.97388858,.98942602,.97253644,.956366,.96250349,.9438827,.95499313,.93720937,.97493291,.93943477,.93463749
1.4170681,1.4073066,1.4003437,1.395321,1.3878454,1.3745573,1.3638854,1.3629229,1.3566934,1.3410828,1.3455037,1.3327606,1.3245081,1.322893,1.3087667,1.2890551,1.3018355,1.273159,1.2747571,1.2480453,1.2499871,1.2736162,1.2587453,1.2318467
1.228709,1.2239724,1.2152563,1.2117518,1.2055279,1.1882401,1.1897291,1.1835115,1.1807663,1.1753372,1.1637403,1.1548275,1.1514989,1.1589389,1.1505502,1.1227843,1.1239274,1.1189189,1.1132896,1.1078938,1.0892359,1.087792,1.0777597,1.0826224
1.0554837,1.0507903,1.0531648,1.0388136,1.0310264,1.0287074,1.0223067,1.0192271,1.0312634,1.0311861,.99939626,1.0002195,.98858047,1.0040931,.98345727,.97921187,.96580714,.95298445,.95853651,.94220209,.94935429,.92808682,.94757438,.91215426
1.0421046,1.0434381,1.0190151,1.0288873,1.028493,1.021333,1.0124482,1.0171393,1.0053197,.97667527,.99510491,.98048985,.99177605,.97528648,.98003513,.96323609,.95788872,.96910018,.94955909,.92774183,.928909,.92290175,.94753301,.94391072
1.1973146,1.1942168,1.1810464,1.1767099,1.1777036,1.1614137,1.1422364,1.1569239,1.1463656,1.1484547,1.1495688,1.1478611,1.1428783,1.1216022,1.1070263,1.1152931,1.1076632,1.0986722,1.1105981,1.1006538,1.0800459,1.0909446,1.0609621,1.0713407
.8018617,.79859108,.79508734,.7798124,.78145635,.7871781,.76566511,.77366894,.76218474,.74596643,.75634861,.75795335,.74601513,.74346739,.73876864,.7221992,.71462119,.72197211,.70829821,.73321372,.70671254,.69635051,.70602047,.70570153
1.030234,1.0306724,1.019291,1.0152836,1.0036863,1.0043206,.98869818,.99715537,.98941016,.98866361,.97276157,.96443981,.97572893,.96513772,.963741,.95015264,.95324016,.95136946,.94114959,.93612802,.90043372,.92413974,.90737969,.89495766
1.1043677,1.1007768,1.0970831,1.0873561,1.0854952,1.0727487,1.0716356,1.0758069,1.0467683,1.0536188,1.0299675,1.0444067,1.0298063,1.0217549,1.0288613,1.0485905,1.0249984,1.011026,1.0296005,1.0016518,1.0140104,1.0101866,.98191702,.98783636
1.0014699,1.0016961,.98899949,.98463684,.98157483,.97345632,.97583139,.95991808,.95970303,.95275557,.95475304,.95546985,.94820237,.92436457,.94439071,.95904547,.91229469,.92531008,.91999382,.9367137,.90220302,.92967242,.91328984,.88022411
1.0116946,1.0056939,.99610198,.99871892,.98687899,.99398845,.97669154,.98457223,.9743771,.98221558,.9682703,.95779657,.96475506,.93874776,.93116456,.92526329,.93284529,.93094552,.91957682,.92379236,.9013592,.91354716,.88455147,.86125952
1.1174328,1.1120661,1.107356,1.1047299,1.1057708,1.0981599,1.0856403,1.0936197,1.0781605,1.0797694,1.0757271,1.0571758,1.0546335,1.034016,1.0337447,1.0531423,1.022599,1.032836,1.0076374,1.0341058,1.027585,.9963311,.99047023,.9881379
.91023046,.90556878,.90447485,.90147978,.89470726,.89126617,.88167286,.86782658,.87370139,.85939741,.85720253,.850734,.8434149,.85264498,.83014667,.85883349,.84561598,.83316964,.82350248,.81943238,.82714367,.79952282,.80869424,.80014277
.95686954,.94970602,.94849378,.94239444,.93488759,.92452657,.92963767,.89621997,.92655784,.8965053,.91155803,.87998998,.89435375,.88348365,.8723042,.89784878,.87207377,.85147935,.86383963,.82633525,.86516464,.82393903,.8203283,.82683653
.94831961,.94252181,.93867046,.93786365,.92689198,.92981207,.91100973,.91744196,.91108316,.89474946,.90537351,.91258132,.88950795,.88646483,.89041448,.88593715,.8756088,.86780417,.87367779,.8333959,.83474153,.84155583,.84860706,.82981986
1.0017622,.99823648,.98192179,.99319261,.97915876,.96847045,.97707218,.96952766,.96344054,.95436233,.9546935,.94912648,.92652935,.94154096,.96140975,.95146567,.93929279,.92545652,.9162789,.89968932,.9097507,.8903234,.88868833,.90204734
1.1470697,1.1419089,1.1431229,1.1239276,1.1328108,1.1056181,1.1191714,1.1000466,1.1029477,1.0945033,1.0885744,1.0845548,1.0889223,1.0695472,1.085447,1.0503607,1.0454483,1.0677941,1.0579337,1.0506556,1.0348132,1.0307649,1.0354977,1.0048904
.94333631,.93722194,.92786986,.93154234,.91639715,.91070807,.9071756,.91860563,.89440292,.89502603,.88289398,.90545946,.88052988,.88396943,.87318784,.84630066,.86835706,.86553741,.85186231,.83745337,.83475596,.83878821,.85910994,.83223712
1.1206865,1.1166847,1.1109397,1.1007615,1.0906714,1.0955257,1.0814387,1.0866501,1.0582744,1.0599761,1.0521343,1.0642834,1.0572535,1.0450411,1.0305647,1.0185657,1.0200856,1.0272683,1.0168782,1.0110931,1.0034986,.98381132,1.0060894,.97627473
.77798706,.78044057,.76949614,.7650857,.76406062,.77633625,.74298418,.7482155,.7143454,.7439248,.74595374,.74344164,.71165413,.72784853,.7063852,.72420573,.72157973,.72293097,.68829119,.69963521,.70551443,.71657687,.69916934,.6723116
.91344076,.90890378,.90348393,.90514272,.89503282,.89122897,.88585824,.89164579,.8832581,.85001928,.86467725,.85858667,.85002059,.86312205,.84727293,.85468608,.82111198,.81902224,.83351946,.81123263,.82377732,.81918049,.78759193,.77710885
