b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.64355665,.13319352,-.4059884,-.97469413,-1.4465151,-1.856037,-2.513844,-3.0181875,-3.4761808,-4.0313148,-4.6737838,-5.1449857,-5.5042543,-6.0988226,-6.6721892,-7.0771117,-7.6658268,-8.0313873,-8.6555223,-9.1165676,-9.8430014,-10.307878,-10.925911,-11.178554
.12042607,-.41170093,-.94403994,-1.3845066,-1.9725777,-2.4556451,-3.0464127,-3.4458625,-3.9267204,-4.5614262,-4.9203267,-5.7145677,-6.0516028,-6.632596,-7.1437922,-7.6302872,-8.1041775,-8.6313839,-9.1759176,-9.7949772,-10.206537,-10.678268,-11.300699,-11.674535
.4039937,-.13143718,-.65509492,-1.115,-1.6876724,-2.2291248,-2.7233355,-3.3458099,-3.6827703,-4.3503585,-4.7619328,-5.5300984,-5.8553505,-6.3674135,-6.9362998,-7.437263,-7.8084707,-8.7418203,-8.9094477,-9.7445278,-9.9846087,-10.568796,-11.023622,-11.670293
2.2583289,1.6968282,1.2618649,.65301275,.12282919,-.32469589,-.89473623,-1.4559835,-2.0844874,-2.3203998,-3.0796633,-3.5883894,-4.0990062,-4.6025486,-5.0778823,-5.7289176,-6.1258574,-6.7080207,-7.4071789,-7.6706076,-8.2144623,-8.9214783,-9.3997412,-10.084091
1.1459222,.63700157,.067068249,-.50106227,-.94579053,-1.4722675,-2.0875008,-2.623934,-3.2514334,-3.6681249,-4.2071266,-4.7533875,-5.1028385,-5.6036544,-6.1023407,-6.797235,-6.9335761,-7.7519097,-8.2457628,-8.9268045,-9.5060291,-9.7758951,-10.279271,-10.847141
1.2813857,.73363692,.23178612,-.34945405,-.67968583,-1.3492962,-1.8046482,-2.2615988,-2.8204315,-3.3535783,-4.0323668,-4.4388056,-4.9629183,-5.6171923,-5.966424,-6.7112112,-7.1669698,-7.5253568,-8.032814,-8.6372223,-8.9129171,-9.6326904,-10.381253,-10.395256
-.68294781,-1.2692765,-1.7645249,-2.2404478,-2.7876277,-3.3389678,-3.7682266,-4.408865,-4.751514,-5.3732204,-5.9627209,-6.4775786,-6.9154949,-7.393364,-7.8693624,-8.4779873,-8.9141006,-9.5422277,-9.9013863,-10.545309,-11.149669,-11.593789,-12.158264,-12.629304
2.8688235,2.3344362,1.7829605,1.2775561,.74371773,.24305442,-.28057057,-.87504494,-1.4852023,-1.93358,-2.4986839,-2.9160993,-3.6367888,-4.0752978,-4.4628139,-5.0817404,-5.6791425,-6.1367402,-6.8866181,-7.2400155,-7.802701,-8.2753735,-8.9391365,-9.1251812
.39803606,-.12824446,-.6365121,-1.0434586,-1.6910433,-2.2523124,-2.7026811,-3.1991835,-3.8719158,-4.2587361,-4.8179793,-5.2162099,-5.8377934,-6.2555103,-6.9166536,-7.3162451,-7.9761477,-8.4294691,-9.2449589,-9.3017597,-10.033956,-10.568485,-11.010842,-11.805908
-1.0074584,-1.5290731,-2.091594,-2.5278003,-3.0429327,-3.5358205,-4.127018,-4.616086,-5.1555095,-5.5577016,-6.0671568,-6.6043506,-7.1956863,-7.7741671,-8.2574348,-8.6325312,-9.3338242,-9.8701,-10.318904,-10.810484,-11.329863,-11.688037,-12.302615,-12.862399
