p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.68749881,.45072892,.28574738,.13527361,.077692121,.029695161,.017042842,.0073560113,.0024894145,.00057433493,.00023381185,.000062818304,.000019014209,0,0,0,0,0,0,0,0,0,0,0
.34538886,.18122885,.084343657,.032198168,.012079725,.0027954751,.00099423784,.00030923591,.000078494631,.00001625906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78950387,.95347357,.64677948,.44893488,.25836959,.13236764,.066647567,.029009052,.01355644,.0037282666,.0016230197,.00059726916,.00015271883,.000055261149,.000011109508,0,0,0,0,0,0,0,0,0
.15547298,.069631524,.020699622,.010313716,.0031050236,.00068257231,.00018787243,.000043124539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81707621,.88144034,.60440713,.35521439,.21824118,.094778396,.048912186,.026667193,.0084223691,.0023639507,.00064422865,.00027508868,.000060836726,.000010460197,0,0,0,0,0,0,0,0,0,0
.67897344,.92796379,.53293914,.27259353,.088891327,.041602541,.010440436,.0019721619,.00066152675,.00014810239,.000015104692,0,0,0,0,0,0,0,0,0,0,0,0,0
.64447808,.96555179,.57110417,.28056598,.12284467,.040099017,.010321002,.0026873227,.00050444546,.00010855887,.000016652592,0,0,0,0,0,0,0,0,0,0,0,0,0
.053896848,.098116994,.18356162,.27031592,.45662588,.69446552,.89578223,.8697142,.60744059,.39512965,.25006294,.12920193,.069773674,.034172509,.013582605,.0079765348,.0023083345,.00061807019,.00031667328,.00013646237,.000019142904,.000014456409,0,0
.53961718,.24473347,.091791771,.03177274,.0052266074,.0018747208,.00046634753,.000072848125,.00001447197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.24736708,.4480257,.76526773,.85190159,.54750633,.26729339,.10285751,.038249899,.017648762,.0060857576,.00096577907,.00040208767,.000055105698,.000023050879,0,0,0,0,0,0,0,0,0,0
.21611273,.34266648,.53697282,.75847548,.97269529,.71080774,.464174,.30566284,.15605989,.095780358,.041176822,.015586097,.0060760626,.0022320205,.00085457001,.0003920265,.000083464663,.000024540523,0,0,0,0,0,0
.54380983,.33239511,.18965539,.089903347,.037894327,.01705699,.006767964,.0024638774,.00085529278,.00029638089,.000053932275,.000011948833,0,0,0,0,0,0,0,0,0,0,0,0
.24269883,.38908669,.60425246,.83472085,.99488091,.6715675,.48146185,.29997468,.15380354,.086370759,.041510768,.021213803,.0082037775,.0032287643,.0011468038,.00067059189,.00010570654,.000045455025,.000013102441,0,0,0,0,0
.4959754,.26261419,.12055888,.038482141,.012201888,.0044865035,.00056404975,.0002597511,.000028771994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0002627353,.0018554194,.009611913,.050684504,.16926375,.51902395,.93346298,.44320959,.15681618,.039529581,.0064520384,.00033345996,.000073102317,0,0,0,0,0,0,0,0,0,0,0
.46815711,.22734614,.08734145,.032118559,.0087324241,.0023620613,.00069941516,.00010650964,.000040898951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55468947,.80419385,.90128726,.63420296,.31428778,.20521744,.094891965,.044668093,.018854942,.0059034047,.0014308104,.00065207382,.00022663716,.000083497776,.000013344848,0,0,0,0,0,0,0,0,0
.90723056,.72435248,.44136506,.23313516,.10452382,.031375997,.010217904,.0036932214,.00079812866,.00022664432,.000049428458,.000013862049,0,0,0,0,0,0,0,0,0,0,0,0
.24484815,.14870735,.089127436,.049733665,.024141448,.010135802,.0047022346,.0020853388,.00087599177,.00038281712,.00011258267,.000040115901,.000014396287,0,0,0,0,0,0,0,0,0,0,0
.064957894,.17985766,.33983701,.72630709,.83836746,.46516243,.19389158,.065325521,.019126149,.0039619012,.00083279936,.00020026827,.000027695929,0,0,0,0,0,0,0,0,0,0,0
.49848047,.31932411,.16842099,.073396422,.043541979,.016049109,.0074036457,.0023653295,.0008632823,.00022051632,.00012800904,.000024857643,0,0,0,0,0,0,0,0,0,0,0,0
.87123877,.48417124,.24264982,.09721233,.024825426,.0065452196,.0018405998,.00030669128,.000049434075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70914167,.44219643,.26485145,.13486877,.053459808,.018378867,.0082315961,.0025904828,.00066982728,.00024965606,.000047041147,.000015398737,0,0,0,0,0,0,0,0,0,0,0,0
.94808441,.64041847,.33811387,.12763083,.044785772,.012005619,.002588179,.00050136325,.000075256379,.000020776921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53990501,.28739253,.12404197,.061401982,.020186547,.0046264753,.0013066927,.00041211885,.000063739739,.000018005256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69560134,.39823586,.19768751,.082903363,.034483131,.008304934,.0026723654,.00081547356,.00021075859,.000040307052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
