se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.82226735,.81905144,.8192454,.81293613,.80620801,.80185121,.80729723,.79666567,.78040618,.79799336,.7793836,.77529156,.76645857,.77031881,.76785654,.76028109,.74831992,.74742156,.74464577,.72808564,.71629858,.7295171,.74630797,.73376715
.75705713,.75238055,.7516641,.7428211,.7427333,.74352086,.73336482,.73430741,.7153247,.72194988,.72649705,.72362304,.71454871,.71601647,.69974035,.69560617,.69300163,.70869231,.69670433,.7054193,.68659925,.69021523,.67471135,.68742007
.78152454,.77923763,.77881598,.77476501,.77286565,.75642806,.75256217,.73526073,.75591695,.74375188,.75201511,.72880614,.73546845,.72204632,.71773183,.71258873,.73417234,.70970327,.69258547,.69568253,.71947587,.71769422,.69384414,.68328869
.79289466,.7830736,.78305566,.78351957,.77342725,.76623833,.76064134,.77838439,.74053252,.7659083,.74888903,.74219579,.76502293,.75059044,.74128091,.72451681,.73445517,.73074245,.68983781,.71028858,.71155673,.73248488,.71535516,.684793
.78364176,.78113091,.77288347,.76925033,.76886034,.76333272,.76833117,.75765628,.752316,.74995077,.74336499,.73261803,.73253846,.72494584,.72940773,.72297072,.71287584,.70980328,.7087059,.71602988,.69866103,.70517075,.71196526,.68675923
.81709152,.81423485,.81331563,.80483109,.80539703,.79495525,.78611434,.79576695,.78272003,.76648146,.7687071,.7674467,.75923955,.74784672,.76265937,.74544764,.76692355,.75551796,.74124581,.74886024,.74628365,.73578596,.7298435,.71798539
.71225309,.70868373,.70812899,.70198298,.70115173,.6975224,.69104928,.6888755,.67912668,.67884386,.67493486,.67320448,.67522305,.66922051,.66347367,.66698432,.66643745,.66973698,.64602667,.62800467,.64470547,.64333785,.63527387,.64514452
.70298719,.70233446,.69358164,.69275051,.68991202,.68796223,.69005853,.68649685,.67953098,.66642177,.664226,.66077232,.6709342,.66889513,.65466112,.63806105,.65935624,.66087252,.65163052,.63684338,.62603855,.6195811,.62535334,.64042997
.77138841,.76900351,.76346862,.76117289,.75264943,.76162499,.75141561,.75643331,.73775828,.74853289,.73610622,.73325723,.71621192,.71755642,.71879089,.71683288,.69604361,.69812942,.72353083,.70166153,.71172613,.67425829,.68669713,.69418234
.71810502,.71397477,.71376312,.71106941,.70571429,.70671022,.69694614,.68321228,.68152881,.68885475,.68495601,.69108999,.68723392,.67872053,.67320293,.66872084,.67235506,.6705488,.65433359,.68265688,.65400386,.65722263,.63163066,.63829404
.94332057,.94005859,.93735391,.93329996,.9259795,.92177874,.92728013,.91883731,.90387094,.90446478,.89777285,.89070618,.86753827,.86262554,.84914374,.86940658,.8550036,.87075371,.84999281,.86093003,.87043637,.84975153,.86060673,.83921701
.73847884,.73473179,.73028529,.72447795,.72644967,.71973425,.71630025,.71436167,.70066613,.70937002,.70676523,.69287503,.70032227,.69926566,.67895055,.68568438,.67213678,.6812951,.66174215,.6625613,.66759384,.66247332,.66454649,.65790105
.82974464,.82564813,.82446939,.82067418,.811674,.81503701,.8083775,.80371428,.79246628,.78625923,.77911383,.79686278,.7745806,.76950002,.76733834,.77835321,.77563173,.74329209,.7509709,.74614996,.73811752,.73404616,.75899202,.72774547
.78300059,.77550608,.77923828,.77339053,.76740307,.77292216,.76753324,.74840343,.75435698,.75240344,.74819058,.73917043,.74453092,.73381042,.73550326,.70672429,.71975416,.70808077,.71816683,.72512263,.70464647,.70483118,.69316453,.68882138
.74878865,.73873657,.7409572,.73936099,.74220306,.74633867,.720658,.71771151,.71802539,.71991891,.71125472,.71080309,.7101261,.68893081,.6905539,.71366185,.6947903,.68318921,.67440945,.67073697,.68404478,.67452019,.64943743,.65834206
.78880751,.78093547,.78337324,.78056514,.77931303,.77316815,.771101,.76616454,.75081074,.75534546,.74394345,.74403828,.72992694,.73507339,.74697685,.74138951,.73913795,.7248981,.7042883,.71915817,.72760826,.72320133,.69841975,.70039189
.82080412,.81534737,.8206346,.80911458,.79800737,.80149013,.79189873,.79633576,.79343468,.78094023,.78963989,.76798993,.76937073,.76529723,.74773109,.77826899,.74461913,.75543928,.75481468,.75469947,.73384953,.74328846,.72340977,.72686511
.9540053,.95523453,.94479322,.93486446,.92774552,.92285776,.89660656,.95696718,.905267,.91116554,.91712826,.90752959,.86758369,.89450777,.88499182,.89809728,.90616828,.88477039,.85400724,.88093275,.83177078,.88117826,.8073867,.84033036
.71812135,.71115535,.71542019,.70555574,.70618415,.71001196,.69531405,.69094765,.68919379,.68662578,.67611736,.67114818,.66684794,.67227805,.66716874,.66006505,.64312708,.65400803,.6630857,.6492371,.64393926,.6376285,.66042584,.62637061
.81029481,.80826592,.80594897,.80453676,.79767853,.78631097,.79080403,.78109455,.77171665,.77002919,.77128673,.76253313,.75459903,.75459778,.75756836,.75658852,.74915051,.7439065,.72796321,.73995322,.73868382,.73003656,.72814381,.72146511
.840289,.84243196,.83269364,.82987463,.82576144,.82558614,.81512666,.80690902,.79961962,.79399198,.80993009,.79791629,.78001797,.79347682,.78737134,.77712417,.76921606,.76917011,.76810998,.75457895,.77380431,.7571612,.75076032,.73248714
.73617285,.73042601,.73522538,.72570634,.72240341,.71854818,.72199726,.70289785,.71240896,.69210899,.69786674,.69446039,.72188842,.68957686,.68729836,.69152296,.67458886,.66072738,.66136861,.66648614,.65814388,.66435945,.64028907,.66133559
.9165318,.90995198,.90929437,.90096778,.90123773,.89311844,.89117348,.88863599,.88453847,.88081115,.86323309,.87068868,.86989194,.86410177,.8537907,.84905887,.83488554,.8507778,.83139557,.83621299,.82426065,.8172335,.82629424,.81202936
.77430648,.77051514,.76648092,.76084834,.76255482,.75259084,.75250512,.7466405,.7400291,.73394209,.73020446,.73616368,.7238887,.7281124,.72348523,.71715742,.70837492,.7050938,.71716166,.69715112,.71019077,.69994849,.68588448,.69005167
.7295115,.72643101,.72643465,.71584719,.72182333,.71403414,.70752025,.69863713,.69687694,.69398957,.68116522,.70053947,.6975562,.68434757,.67813313,.6766265,.67491645,.66385335,.6720075,.63487715,.64261681,.65565938,.64454323,.62873089
.75694847,.75353909,.74875629,.74899745,.7419585,.74187505,.73315865,.73234326,.72498482,.73148245,.71039158,.71372986,.72135323,.71079099,.71185422,.6908356,.70274264,.68493825,.6956076,.68362725,.68033618,.67344445,.68611717,.66438419
.82016653,.81625873,.8094601,.80753732,.8028965,.80894232,.80367011,.78894943,.78711057,.77868044,.79906213,.78418434,.77206999,.77004099,.76250327,.75414622,.74150324,.76413417,.73698276,.73832428,.74576324,.73701113,.7530176,.74080151
.85698903,.85362107,.85102928,.85418057,.84872365,.82284123,.83219266,.83314228,.82033497,.82917655,.82028741,.82176512,.81898576,.78945577,.8106479,.79501343,.77538067,.77115911,.77796733,.7687403,.76507133,.77804083,.76922989,.77894831
.74752533,.7467978,.73549855,.73455465,.73298693,.73717153,.73564827,.72368675,.72892272,.7146523,.71682143,.70166421,.71608651,.69413775,.69012219,.69547427,.69087535,.68188155,.67526537,.66249853,.67445505,.68433911,.67063963,.66039735
.845128,.84169513,.83318937,.83531606,.82587683,.81852943,.81940639,.80965662,.82357311,.81098974,.80920643,.7897166,.78852689,.79289287,.78779924,.79810548,.77714109,.76552629,.77302343,.76014656,.76565492,.75457245,.75248504,.75893825
.74616945,.74375874,.73849273,.73521644,.72825128,.73042017,.72024602,.71492308,.72823161,.70650035,.71408892,.69655174,.7150951,.69786429,.71176505,.68729514,.67297125,.6745398,.67890114,.67410809,.69640899,.67862284,.67808574,.66142148
.79901046,.79590559,.79357713,.78919703,.78521222,.77634448,.77380198,.77261299,.77583396,.75449103,.75708658,.75356066,.75634986,.74526411,.74310303,.73650992,.73322856,.72302312,.7137754,.71606946,.72056335,.72129595,.71358371,.72737521
.88938367,.88889617,.87956548,.87778145,.87339413,.86580294,.86404532,.85520238,.85240412,.84590346,.84282959,.85451549,.83068836,.83176655,.82853073,.81831127,.81147742,.81001818,.81311876,.80229086,.81015348,.80085361,.79663312,.80073047
.78351128,.78489733,.78222811,.77231544,.76918966,.76167357,.76226348,.75954157,.77314538,.73711294,.74927086,.74642044,.73157221,.74708933,.73535317,.73021555,.73504204,.73393714,.71498758,.71159756,.68679869,.71351469,.70374131,.70460677
.82986665,.82530236,.82028502,.81668508,.81074935,.81615388,.80814815,.81354094,.79502934,.79826766,.79323083,.77070272,.76564145,.76528627,.76938379,.7577799,.75797671,.7385608,.75652063,.77087837,.7535758,.75216937,.74269742,.73171014
.72066271,.71646047,.71801478,.70547986,.70732367,.69517624,.70732224,.70849556,.68739337,.68705481,.67633188,.68824017,.6648072,.67513043,.63676178,.66281587,.65546566,.67619133,.66542923,.66936982,.62709183,.64742571,.65619051,.6255883
.77712286,.77161157,.77074784,.76577532,.76293433,.76129305,.75542259,.74389833,.73694843,.73853701,.72536045,.73871046,.73641557,.73301554,.721066,.71870059,.70815551,.7165029,.69888502,.70073926,.70597011,.68243122,.67531276,.69444793
.81497729,.80940121,.8067674,.80384189,.8010236,.79593396,.78695309,.78732711,.78445315,.78196931,.77132189,.77043581,.76144749,.76651168,.75518757,.75458026,.75296032,.75267452,.73769999,.74024767,.73059893,.72773868,.71343344,.71776992
.75344843,.74701822,.7472257,.74604517,.73392212,.74370986,.72845316,.72051013,.70979446,.72081596,.71506232,.72019953,.70060128,.71317583,.69936609,.70037585,.68423963,.7026571,.69875216,.67357165,.66188467,.6787948,.65029281,.68731964
.72852588,.72324955,.7216844,.71495777,.72063124,.71998954,.7029649,.70963413,.70217824,.70052719,.69009238,.68719131,.68867052,.6759752,.67844844,.67141098,.66705936,.66410106,.67110723,.65993035,.65331221,.636913,.65671927,.65468132
1.0477823,1.0419507,1.0433435,1.0324113,1.0265588,1.0245457,.99553746,1.0194933,1.0131736,.99960136,1.0090679,.99816257,.96657413,.96916401,.97703993,.93427855,.95663857,.93498695,.95477879,.9634583,.9434424,.93873209,.91978711,.93543971
.71153885,.70643145,.70396757,.70509535,.69472694,.69712687,.69731736,.68438756,.68513143,.68838292,.67710751,.69068265,.66183627,.66298163,.66675067,.65160441,.65882272,.65310758,.64532554,.65616667,.64000279,.64015025,.6444841,.61818379
.76809502,.76024187,.76385111,.76082671,.75204813,.74186623,.74267304,.74438292,.73036677,.72935826,.73206753,.73398465,.71321672,.71813601,.71200329,.72577584,.71085268,.7104668,.69675541,.69231719,.69058251,.68252355,.67341763,.68246746
.78319633,.77604318,.77369362,.76942569,.76311684,.76825267,.75818712,.76334876,.7423737,.75432128,.73617291,.7272144,.75491589,.73712641,.73630834,.72166055,.72788876,.71619058,.70318043,.69755799,.70749193,.70689273,.70775694,.68756211
.78404623,.78156424,.77187645,.77655244,.76945233,.75592297,.76680183,.76248187,.75909275,.73872864,.75645989,.73491299,.74547887,.73741543,.73386395,.72415906,.72639489,.71054173,.71023262,.69370645,.71632636,.7037797,.68406123,.69538522
.78855675,.78543109,.78019077,.77775103,.77193034,.78017098,.76455086,.76070136,.75956631,.75425667,.75234395,.7372967,.74574482,.74273622,.73345906,.72632563,.72153032,.73672575,.72265619,.71956956,.70388556,.71569109,.71102607,.69944978
.83127159,.82561201,.82216954,.81448334,.82030189,.81264359,.80788231,.80822307,.80133539,.79063922,.79864717,.79356867,.77778435,.77802217,.76840091,.77322167,.78150678,.75301313,.76200193,.7726711,.76568401,.74523991,.7481004,.75182164
.82866955,.82788849,.81855553,.81533659,.80977529,.81129009,.80444121,.80826622,.78633934,.80542696,.78294355,.76988751,.77707112,.77461362,.77472031,.74908805,.7657333,.77480584,.76186723,.74586672,.74915862,.73572487,.73661458,.73084748
.72003138,.71942645,.70892823,.72203594,.711016,.70773208,.69853026,.70392889,.68826246,.67457587,.69226801,.68875265,.65693063,.68572456,.67475742,.65313083,.66272813,.65480447,.66017604,.63941306,.65503597,.63614064,.64814872,.63525611
.68465209,.68378127,.6791243,.67587787,.67066753,.66304654,.65954924,.67093664,.65536773,.65441728,.64255655,.63241905,.63802904,.64393455,.6438182,.63851935,.62678397,.63744038,.63411236,.61739367,.60354662,.60619301,.61845726,.61346883
.85448641,.84754163,.84987521,.84060448,.84241724,.83255649,.82849538,.81975901,.83245552,.82092154,.80267155,.81125808,.81587666,.7937963,.80566806,.78728193,.79622477,.78157556,.77434236,.78349239,.76836991,.76491058,.76860619,.75962877
.77964985,.77461147,.77012438,.76502764,.76536751,.75978309,.75083917,.76065832,.75052917,.74304587,.74101979,.74285799,.71138287,.73768741,.7176168,.7264474,.71162134,.71478325,.70832896,.69692904,.69349736,.70128018,.68795848,.69021034
.77624941,.77261668,.77105105,.76528645,.76006347,.76390529,.74552101,.76243764,.72940952,.73966807,.74543321,.72571981,.73939455,.71548569,.7329939,.72483557,.71343791,.68833357,.69556034,.68663871,.71333033,.70432895,.70064497,.69480747
.78518271,.78028673,.77317709,.77185738,.76987332,.76164788,.75783676,.76810807,.76188642,.75056583,.73767328,.74193573,.74183923,.7334252,.73888373,.7316888,.71786273,.71000612,.72004157,.7127502,.71403021,.70152801,.70057344,.69160682
.77110696,.76957494,.75789839,.7677927,.75995737,.76232725,.75650454,.74784636,.72839624,.7496109,.75497395,.7383858,.73288733,.7261799,.70356607,.73739922,.70665461,.72233063,.71549863,.70252192,.6798538,.68319529,.67828614,.65682018
.78037167,.77511507,.7757259,.77068913,.76367545,.76104259,.75651979,.75513458,.74887699,.75119829,.74955267,.73139071,.73888975,.73105979,.72424585,.71976608,.71644366,.70356995,.69712681,.7088151,.70773953,.71697706,.6929667,.70442653
.91175878,.90428239,.8969698,.89733595,.88388395,.88973629,.87594086,.87578541,.87503564,.86904013,.86132866,.8555879,.86976129,.85535884,.86044037,.77413338,.85152555,.83145839,.80645549,.80194926,.80661738,.79084367,.7942782,.81195533
.78003317,.77581757,.77156228,.76862127,.76602739,.76952803,.75578183,.75398189,.75026441,.74244392,.73803985,.74122381,.72921741,.72990716,.71570009,.73039848,.72287065,.72312945,.7042166,.71085203,.70813096,.70013398,.68767542,.69281554
.81027126,.80877799,.80340326,.80382967,.79500711,.78864378,.79024118,.78293169,.78340554,.74816787,.76051217,.7868014,.76015747,.74624878,.76833647,.76648116,.74334902,.74992871,.72593927,.74552202,.73380387,.70405692,.72704685,.70470124
.71132922,.70616341,.70277762,.70149827,.69324142,.69376045,.68529028,.67138219,.69448042,.67172891,.6701051,.68304437,.65860134,.65266001,.6667369,.64100724,.6616776,.65872794,.67107677,.64031136,.64236331,.63074505,.65347737,.63159293
.81840283,.81402045,.81376153,.80402815,.79950351,.79956383,.7933684,.79697239,.78367007,.77746958,.77852464,.7716217,.77026892,.75752324,.76166886,.75971597,.75531805,.75201982,.72981477,.74760121,.73254877,.74288052,.71694052,.7384339
.76653236,.7595315,.75628126,.75914103,.75130111,.74921024,.75025427,.7497052,.74510819,.73125255,.73905873,.72780287,.73114955,.72034651,.71600884,.71096343,.69607747,.69949627,.70288014,.69703174,.69026268,.68515944,.69539011,.68283302
.86689973,.86168456,.86092669,.85633349,.85110044,.83926845,.83536059,.83384389,.8410548,.82087576,.83071226,.82371026,.82691693,.81273174,.80206037,.80441445,.79266733,.78410649,.79625535,.7837857,.77749944,.76600325,.76588458,.76098406
.78060299,.77716053,.77273923,.77405727,.76779509,.77226782,.76363927,.75113964,.74154061,.74148607,.75043118,.7401576,.72519571,.74009347,.73001838,.7220577,.70876783,.72712237,.7006672,.69486296,.71415824,.70226282,.67726505,.70885086
.78982598,.78596944,.78588265,.77802622,.77329898,.76840591,.77096921,.75993836,.75372541,.7562362,.75475222,.74946529,.7407282,.75067627,.72586429,.73375416,.7436617,.72007841,.71878427,.70886409,.71607691,.70005584,.71673572,.70664674
.79757613,.79520583,.79094559,.78389913,.77732861,.77607292,.77229309,.76744586,.76832491,.75813311,.76594478,.75547123,.74762982,.73766732,.73131794,.72605652,.72514874,.72763813,.73591447,.73592609,.71432573,.71547025,.71966493,.68749964
.70462221,.70498109,.69917434,.69737607,.68856657,.68731833,.68706417,.69339406,.67827588,.67452902,.66949546,.66294849,.66693717,.65944582,.65254593,.65236282,.6425243,.64278239,.64387834,.63900167,.62847024,.63041735,.63829297,.62433767
.87306172,.86796027,.8601017,.86012959,.86331433,.8495453,.85783952,.85113072,.83886778,.82477093,.83148992,.82745731,.81846023,.81712449,.80325514,.82233357,.80871695,.79765242,.7888338,.79131067,.79118526,.78046626,.78625131,.76551455
.89030224,.88477504,.88324332,.87815338,.87200141,.877033,.86369067,.85298467,.85629612,.85467827,.84804714,.84870118,.83520383,.83621556,.82807195,.82114542,.82153106,.81916928,.80956477,.81794226,.8133288,.79105186,.78462762,.78367716
.70568103,.70262903,.69670504,.69450426,.69523042,.68607044,.69344687,.68192393,.67905772,.67889196,.67017746,.67167252,.65689307,.64279079,.64630449,.66134715,.65520936,.63716662,.6379903,.6443907,.65484482,.62380564,.60842162,.59856719
