p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.034880251,.031780858,.028540337,.023025738,.020497652,.017482676,.014438171,.0090939039,.01140395,.014950585,.0069612269,.0050778622,.0063375006,.0050589819,.0042640422,.0045149955,.0016359949,.0017004054,.0022404895,.0032263999,.00073291152,.0011991531,.00088638777,.0016224764
.85520989,.93309665,.95364678,.95446098,.85765052,.8746233,.83399665,.67852306,.67883801,.54397464,.4633275,.45345634,.43147811,.35559168,.38481215,.33957669,.23728919,.25136623,.19788392,.1826674,.10690343,.12679663,.076386362,.085690558
.3992511,.36602947,.36560956,.3402465,.28218302,.2371027,.25967729,.24701719,.22194351,.13678084,.15904531,.19058217,.095635235,.097375982,.10205221,.10222923,.1266543,.08535441,.079161406,.049415812,.050275642,.034137338,.033848956,.025341032
.00043355246,.00026390623,.00020613402,.00023902456,.00011279022,.000097251577,.000071655537,.00010440113,.000015694477,.00002173826,.000016643249,0,0,.000015534606,0,0,0,0,0,0,0,0,0,0
.55211926,.58002824,.71476001,.77237284,.7381466,.92496347,.82029635,.99474031,.94010806,.93615538,.82735729,.86583203,.73093635,.68556345,.59980547,.51245135,.71155119,.57822126,.25634536,.37980714,.26748449,.48266089,.30189279,.20361726
.074397609,.069230177,.056808628,.049165182,.040276937,.037434317,.02534432,.027894817,.023592187,.018383021,.01560584,.019625723,.015130623,.011367211,.010950586,.0079463106,.0046998095,.0047634174,.0024017622,.004138717,.0044056806,.0020296096,.003286215,.0029976245
.44391581,.48727506,.51921308,.5708065,.56666386,.75742966,.79851085,.8802222,.84466428,.97957045,.87017739,.94874418,.9102726,.81245399,.58780974,.72740692,.51578462,.51666868,.37759688,.52101529,.4564589,.34703282,.39572302,.2355174
.72215503,.68148208,.63441622,.62766361,.41305161,.52992094,.54342449,.41442889,.3193363,.29228514,.21578845,.21877287,.16558324,.25636339,.19259663,.19406523,.11943226,.14415397,.12363685,.11386113,.15782323,.068457216,.070951708,.061278511
.77900535,.82700664,.85092568,.90206617,.91807956,.93657547,.92281783,.88590372,.9218992,.89821827,.77377778,.80896443,.7083959,.74627084,.61197269,.60036147,.58616841,.53461415,.49191561,.44645005,.51722121,.35456479,.39906564,.2974197
.78449565,.71488166,.70606673,.61938733,.58992767,.48702779,.49885428,.45604023,.46173683,.43510938,.31307316,.24281093,.19775978,.2745887,.18350941,.16266988,.17194402,.18354775,.13558884,.14294113,.13078691,.12590991,.077746004,.053068753
