p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.80552906,.33289033,.091695219,.015101242,.0026705393,.00020010842,.000016740203,0,0,0,0,0,0,0,0,0,0,0,0,0
.82401901,.91128153,.65536016,.43652564,.24776217,.13071755,.065937459,.025818847,.010960742,.0037512009,.0014299068,.00033349116,.000091218739,.000021414915,0,0,0,0,0,0
.12441053,.39639929,.87407535,.59202403,.18633409,.045742318,.0089962995,.00070413755,.000068679365,0,0,0,0,0,0,0,0,0,0,0
.80043697,.98844737,.81405622,.62394041,.46157542,.31364837,.19849497,.12647785,.06891454,.039083313,.018997308,.0094298664,.004023694,.0019863585,.00069990801,.00024288391,.000085902015,.000027834294,0,0
.0029328896,.0010877943,.00037089011,.00011884547,.000032427444,.000010380226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93490136,.67643005,.45600384,.27719077,.15463415,.068169951,.037063066,.013090691,.0048642261,.0017157614,.00047604213,.00012822298,.000049798655,0,0,0,0,0,0,0
.10659842,.021447269,.0033239729,.00036946958,.000035240369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.085419208,.29227045,.69928426,.79594088,.28372175,.090372816,.021445112,.003031167,.00027889892,.000044507888,0,0,0,0,0,0,0,0,0,0
.83710814,.78670627,.46072581,.21179909,.082075246,.025094081,.0060401135,.0017038892,.000296935,.000046732828,.000010185222,0,0,0,0,0,0,0,0,0
.35728377,.53518051,.76325321,.97268611,.69498801,.50591648,.30252832,.18197009,.086271174,.03627535,.01957099,.0059965034,.0025359998,.00063530018,.00028479833,.000055810295,.000020412679,0,0,0
.083384611,.21149614,.4671784,.80460709,.75257492,.42213649,.18095405,.060063303,.015022341,.0030615751,.00057821948,.000088504486,.000011495737,0,0,0,0,0,0,0
.39794832,.24532004,.13971734,.069497868,.035800673,.013539625,.0064340052,.0019195017,.00074754452,.00020048364,.000065423104,.000017698312,0,0,0,0,0,0,0,0
.46181569,.20955825,.078734882,.023234727,.0057724621,.0010486008,.00018378455,.000030136895,0,0,0,0,0,0,0,0,0,0,0,0
.99119377,.73594552,.46903872,.27504766,.14997472,.063816518,.027885597,.0099285403,.0029188511,.00089960505,.00024064559,.00006441502,.000013526202,0,0,0,0,0,0,0
.45304468,.22906789,.093206652,.030933095,.0084221065,.0019663838,.00044955104,.000082502993,.000013149912,0,0,0,0,0,0,0,0,0,0,0
.033763859,.012944658,.004675807,.0013214113,.00036455574,.00012090048,.000024576444,0,0,0,0,0,0,0,0,0,0,0,0,0
.17852889,.077349238,.031891886,.011236167,.0032115059,.00081715517,.00023094974,.000047388941,.000011147258,0,0,0,0,0,0,0,0,0,0,0
.25124654,.095585205,.031130506,.0072349655,.0014355523,.00027616182,.000036600039,0,0,0,0,0,0,0,0,0,0,0,0,0
.64126986,.88882303,.82990825,.57391721,.37253794,.20497012,.10306457,.050294776,.021077348,.0080763847,.0026100194,.0010389962,.00031185022,.000082825623,.000019405848,0,0,0,0,0
.32812274,.46659744,.64083421,.84898454,.94328785,.72902077,.51112497,.35607922,.22291712,.12751162,.067976601,.033573195,.017347399,.0074042697,.0027359852,.0010647118,.00034258291,.00011370353,.00002958762,0
.67027521,.53451407,.40888011,.31420058,.21481837,.13576117,.099783897,.059753627,.035387937,.019101666,.0096713249,.0050166226,.0022315758,.001102405,.00049100746,.00018067837,.000079485071,.000021937412,0,0
.18277761,.16361471,.14671734,.13106357,.11476012,.10071465,.08921466,.077164382,.067279123,.05758439,.049612463,.041473981,.035029542,.029455325,.024363913,.020067533,.015685586,.012617347,.010186025,.0082417661
.35641754,.20384723,.11998519,.056942265,.024487372,.01060653,.0039499286,.0013742001,.00048276375,.00015268312,.000040598461,.000011504021,0,0,0,0,0,0,0,0
.78087538,.6058076,.47318697,.33814162,.23400611,.14727424,.098816231,.060178723,.033086438,.015865445,.0082186731,.0041411766,.0017545659,.00069876324,.00033025074,.00011446107,.000043409291,.000017816979,0,0
.035305124,.021471325,.012582297,.0069181565,.0037099731,.001888486,.00094043749,.00048610024,.00017404337,.00010821516,.000044445631,.000017283777,0,0,0,0,0,0,0,0
.087184124,.036774099,.014381857,.0050114985,.0015846696,.00049429352,.00011020082,.000033639561,0,0,0,0,0,0,0,0,0,0,0,0
.81276989,.86566192,.55970925,.32690459,.16827998,.071433805,.025451943,.010131984,.0036440138,.00076822302,.00012879437,.000038081314,0,0,0,0,0,0,0,0
.80302966,.53259289,.32073447,.16369827,.069801845,.032422382,.010805441,.0038936606,.0012619599,.0003277073,.000072308481,.000017795506,0,0,0,0,0,0,0,0
.72006768,.50582153,.32522252,.18024679,.098112866,.050611794,.022245383,.0087260539,.0028055813,.0011125212,.00034027247,.00010166411,.000029480538,0,0,0,0,0,0,0
.58149904,.38942233,.24245331,.14205094,.073870689,.03523805,.016526263,.0066755065,.0026102285,.00075526914,.00026485845,.000082836676,.000023880066,0,0,0,0,0,0,0
.52670127,.29948989,.1443139,.063412778,.022866448,.0065767681,.0020817835,.00061412045,.00012478259,.000022555081,0,0,0,0,0,0,0,0,0,0
.17251164,.074634068,.02966278,.0096641332,.0026018021,.00063665275,.00015050372,.000041524418,0,0,0,0,0,0,0,0,0,0,0,0
.69078308,.4807041,.32503122,.1983829,.10817078,.060534429,.027861662,.013185066,.0051655569,.0020747297,.00074400369,.00024258016,.000074463511,.000028020704,0,0,0,0,0,0
.017285038,.0037336906,.00066034205,.00010387654,.000012376884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18667004,.15532552,.12522183,.10055139,.079929121,.063194498,.048977971,.038098339,.027253293,.021165108,.015018383,.010421725,.0077754627,.0052800258,.0033518923,.0023926096,.0015240477,.00095545128,.00058863411,.00035651078
.025809364,.049312945,.090106159,.16273004,.27242613,.43459767,.67252284,.92603528,.81189209,.5771516,.35426897,.17632316,.10636999,.046250146,.017679563,.0067925383,.0019992208,.00077987183,.00015566492,.000047049649
.12526742,.029529963,.0045902315,.00060026918,.000078738994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0039391895,.0014907973,.00048231782,.00017871104,.000054527671,.000013606444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8172487,.37440029,.12973288,.031469956,.0057325456,.0008587662,.00011165881,.000013178511,0,0,0,0,0,0,0,0,0,0,0,0
.3869217,.18798858,.080083668,.030303668,.0073053357,.001812548,.0004724584,.000084364001,.000019350227,0,0,0,0,0,0,0,0,0,0,0
.37532717,.74038059,.81499618,.41588637,.15766042,.046311144,.011157933,.0017824525,.00029041278,.000031588592,0,0,0,0,0,0,0,0,0,0
.39891732,.75887781,.80543387,.43222383,.17979386,.060468458,.015954617,.0028844217,.000451381,.00008415668,0,0,0,0,0,0,0,0,0,0
.19051519,.25187162,.32267395,.41579646,.52322012,.63092774,.77336967,.93257868,.92689925,.77666116,.64429832,.50198817,.3724865,.27276388,.18871193,.12836806,.079314344,.051784195,.030523647,.016785057
.10225739,.23728821,.49105653,.87599951,.75646299,.37162361,.17842045,.058039732,.016625868,.003630012,.00083389116,.00014646431,.000017921246,0,0,0,0,0,0,0
.49955568,.33491096,.20967253,.12250947,.063391797,.030709723,.014093683,.0054428042,.0022391204,.00072410068,.00034292706,.00008106028,.000027215061,0,0,0,0,0,0,0
.073235162,.040826544,.021551345,.01011373,.0048833829,.0021865272,.00086918031,.00033768089,.00010319136,.000039064911,.000012496873,0,0,0,0,0,0,0,0,0
.14482285,.056121897,.018787328,.0053066467,.0012560197,.00028281627,.000046192676,0,0,0,0,0,0,0,0,0,0,0,0,0
.16923758,.15087299,.13281803,.11739835,.10309074,.089284167,.076267995,.065844245,.055851329,.048021495,.039875194,.033274412,.026656771,.02268639,.017731462,.014623495,.011302529,.0088919234,.0071373754,.0056624198
.48213863,.19102956,.05159419,.014088125,.002818601,.00028460202,.000035899746,0,0,0,0,0,0,0,0,0,0,0,0,0
.090501532,.27194011,.63630617,.86677164,.39922634,.15865837,.035424225,.0085268775,.0006987261,.000091942122,0,0,0,0,0,0,0,0,0,0
.85632348,.80701363,.49023625,.2615127,.12385902,.044763993,.013328311,.0046467721,.0012661801,.00026435981,.000043989923,.000011523553,0,0,0,0,0,0,0,0
.50942695,.72459996,.97042841,.79540288,.54844701,.34266955,.21040887,.10611876,.051476616,.022236431,.0080456901,.0028176017,.00091227191,.00029722735,.000084124171,.000024401812,0,0,0,0
.13089867,.060575895,.0240606,.0089874025,.0029839051,.00085995026,.00020741863,.000068719499,.000010826645,0,0,0,0,0,0,0,0,0,0,0
.43983448,.6176194,.83935362,.94122684,.70565742,.49042013,.31832817,.18261778,.092822753,.048170518,.024019087,.0094531756,.0031449276,.0011257993,.00043107319,.00011885569,.000039435552,0,0,0
.71862429,.88936591,.52932584,.25979561,.098047256,.029595608,.0078058825,.0014248746,.00026444235,.000047019352,0,0,0,0,0,0,0,0,0,0
.56329972,.34736881,.18635461,.083421804,.034418687,.013506367,.0046303533,.0013688724,.00038668819,.000093489594,.000021505382,0,0,0,0,0,0,0,0,0
.64890236,.86598855,.91638452,.67569399,.46679127,.31296575,.17756005,.09423928,.048771929,.020628368,.0088132052,.0034111638,.0010401282,.00031256455,.000099457786,.000020046889,0,0,0,0
.82877505,.45556629,.19588289,.063945845,.019063562,.004846253,.00075019541,.00012657885,.000010447956,0,0,0,0,0,0,0,0,0,0,0
.18566212,.20462194,.22615215,.24689081,.27190807,.29790318,.3283321,.36169043,.39878136,.4334887,.47104877,.51685172,.56761444,.6138764,.67061007,.72854561,.77795851,.84168023,.91311681,.9598074
.93480593,.80982077,.55327731,.35067064,.19553594,.10395402,.04508131,.019990833,.0068223439,.0026281041,.00080574187,.00018002185,.000043764074,.000010723743,0,0,0,0,0,0
.72513258,.51116723,.33351675,.20033486,.1050961,.055252381,.02581537,.0096668722,.0039774859,.0013013986,.00055439537,.00015252226,.000039423194,.000013986642,0,0,0,0,0,0
.80378443,.89473486,.61384374,.37075764,.19648163,.089977384,.036068983,.014257845,.0039634332,.0013606782,.00032409874,.000078460274,.000021207581,0,0,0,0,0,0,0
.62514931,.39342722,.23658229,.11677562,.055021323,.021886878,.0076025208,.0022351099,.00060946605,.00016938818,.000046460544,0,0,0,0,0,0,0,0,0
.15892965,.35930437,.66430956,.87267351,.50509381,.21982341,.082471341,.023087827,.0056242654,.00094304373,.00023901775,.000021310665,0,0,0,0,0,0,0,0
.60434943,.93382025,.73904443,.42350549,.20974873,.08727777,.025977798,.0087204361,.002659939,.00046497569,.000086073102,.000018014387,0,0,0,0,0,0,0,0
.91550404,.70778728,.40566739,.19025297,.071568638,.024683414,.0063671293,.0013980975,.00027314271,.000042300868,0,0,0,0,0,0,0,0,0,0
.45262793,.79027724,.80327821,.44785926,.20921673,.077638164,.024220549,.0055078804,.00097788207,.00014159789,.000035566049,0,0,0,0,0,0,0,0,0
.31877941,.25414217,.20000203,.15327725,.11333562,.084719062,.062366225,.04362236,.029632622,.019942554,.01342661,.0085362121,.0053380588,.0032574229,.001773926,.0010173755,.00055325957,.00031011959,.0001749775,.000085555694
.7078042,.9368456,.59509575,.30957633,.13340506,.051073622,.012426579,.0038851756,.00081748451,.00015004746,.000027079672,0,0,0,0,0,0,0,0,0
.02634364,.01262007,.0054141195,.0022809154,.00081540179,.000318345,.000091518996,.000030226605,0,0,0,0,0,0,0,0,0,0,0,0
.40537912,.46490136,.52973056,.59870666,.67764634,.74906176,.83720767,.93453091,.9719032,.88013387,.77523488,.67958975,.60043699,.50580269,.42749989,.34648624,.29828137,.22604123,.17394304,.13929652
.32305634,.12715849,.041398644,.010888819,.0020375517,.00041686316,.000063295309,0,0,0,0,0,0,0,0,0,0,0,0,0
.40338215,.21263056,.099059366,.037876248,.013776649,.0038718658,.0013196195,.00026904442,.000073300114,.000014623281,0,0,0,0,0,0,0,0,0,0
.4415291,.66563958,.94022721,.7781412,.51113445,.30248249,.15806676,.073273525,.029050872,.011431279,.0039515058,.0012131007,.00036059914,.00008069061,.000018076293,0,0,0,0,0
.093227111,.064870551,.042441882,.027447764,.017534599,.010305033,.0061559537,.0035159069,.002020984,.0010636073,.00049638085,.00028557601,.0001316507,.000059835867,.00002435908,.000012052652,0,0,0,0
.41119292,.46916071,.52768618,.59731477,.66651559,.74924403,.81837612,.90767193,.99283016,.91528994,.81390774,.72480035,.64120877,.54216647,.47060022,.38690728,.31979793,.26595771,.20905527,.15638115
.70186543,.9632768,.6180594,.36025473,.1567158,.056786783,.020595489,.0051608952,.001628047,.00030540695,.00005810885,.00001227803,0,0,0,0,0,0,0,0
.24704358,.29640621,.35459372,.42322448,.4994919,.58312267,.68157673,.77014726,.87806159,.98256403,.88654327,.77054596,.67725503,.5613178,.4575516,.38409469,.28510961,.22593907,.16908461,.12458161
.51598686,.75088805,.98088342,.70069176,.47077516,.2793991,.13824663,.075393826,.031127973,.012643198,.0034060662,.0010807742,.00033940308,.000074721211,.000022152361,0,0,0,0,0
.29061726,.32565859,.36346823,.40392792,.45169774,.5009703,.55375218,.60756308,.67028338,.72849464,.81208122,.86931586,.95146644,.97245914,.89530903,.81760538,.74185228,.65466124,.60857362,.51530069
.21183571,.14138837,.085717119,.049023066,.028611027,.014326839,.0072001219,.0034819576,.0018391294,.000784075,.0003115843,.00011919298,.000043521344,.000018698674,0,0,0,0,0,0
.49847028,.29353458,.15502928,.074250609,.032032628,.011690487,.0041623292,.0015103847,.00038140369,.000095348987,.000025906988,0,0,0,0,0,0,0,0,0
.62213802,.91847777,.78239989,.47158408,.26928136,.13401142,.054895222,.020936556,.0067306398,.0015433306,.00049775367,.00010160477,.000021814145,0,0,0,0,0,0,0
.92212629,.58940786,.33927745,.16617367,.064113051,.021982444,.0067194556,.0018529724,.00040972093,.000090938403,.000018730982,0,0,0,0,0,0,0,0,0
.086484008,.042399202,.019567763,.0076487497,.0030806025,.0010440154,.00034834308,.00011186243,.000035876132,0,0,0,0,0,0,0,0,0,0,0
.24779993,.10417108,.034245182,.0100112,.0024223842,.00043800208,.000099357334,.000012724976,0,0,0,0,0,0,0,0,0,0,0,0
.37602681,.28663814,.2102254,.14576718,.10208518,.065054759,.041461613,.025253454,.014908008,.0084477793,.004506012,.0024064891,.0013246933,.00059417827,.0002786367,.00012705497,.00005702841,.000024421197,.00001035089,0
.93438178,.87608343,.6826309,.50959629,.36953318,.24512117,.15944594,.093473487,.053657029,.02541538,.013541559,.0063909278,.0027541129,.00099311396,.00041567686,.00016506559,.000056514498,.00001409274,0,0
.45786032,.54478198,.64534396,.7402271,.85478467,.97423583,.90965694,.78185898,.66640002,.53719407,.430419,.35486165,.26591536,.19487213,.13892056,.095657974,.06771519,.045342039,.027652614,.017711345
.87118977,.92099553,.71044266,.49563518,.35240695,.22620369,.13713504,.073609933,.039288111,.020328965,.00874695,.0033504497,.0013707156,.00040995103,.00021867054,.000080997641,0,0,0,0
.54304761,.9823733,.50092536,.18955612,.050934337,.0086356634,.0013294554,.00015401551,0,0,0,0,0,0,0,0,0,0,0,0
.10910759,.1983761,.32444158,.52700359,.75661898,.9740448,.67525238,.4319905,.28142315,.13346563,.058254309,.027354138,.0092166523,.00370679,.00083637366,.00023239537,.000061951978,.000012078328,0,0
.22531614,.34690052,.53085351,.70849431,.94807696,.79975849,.55689186,.36730528,.24485704,.12945326,.061052568,.025829561,.010749129,.0048462111,.0020221383,.00061729102,.00016025465,.000040178053,.000014595755,0
.42809221,.25762337,.13501543,.066699117,.027482757,.010744334,.0035825677,.0011715851,.00032441667,.000095179101,.000023841114,0,0,0,0,0,0,0,0,0
.68406284,.97798216,.63861907,.36257589,.16155721,.067275189,.021475559,.0065631527,.0012146052,.00025957319,.000048577407,0,0,0,0,0,0,0,0,0
.7716943,.84149027,.50007832,.23813167,.092665814,.033814054,.0090842871,.0022760637,.00036747486,.00008981194,.000011936079,0,0,0,0,0,0,0,0,0
.32621178,.17069016,.074247748,.03063352,.010635117,.0033355416,.00098867773,.00021447486,.000058267178,0,0,0,0,0,0,0,0,0,0,0
.74389476,.47519737,.2770001,.14075658,.058282323,.019883281,.0073239575,.0022130683,.00062768883,.00014804992,.000034861994,0,0,0,0,0,0,0,0,0
.43744996,.29763517,.18487896,.10802668,.059907343,.030639708,.015148651,.006754355,.0025810518,.0011225326,.00048872794,.00014390329,.000046798454,.000018097549,0,0,0,0,0,0
.98381156,.88765621,.76118982,.64698291,.51927555,.4127855,.320508,.24143402,.17517318,.12136936,.086628109,.05836384,.036883581,.021148374,.012302222,.0070115887,.0035269975,.0022708885,.0011460754,.00061807333
.89395076,.87296152,.6551922,.4540365,.28533694,.17352173,.081939206,.043799989,.018458098,.0076487381,.0027218661,.00091428927,.00031841427,.000079671168,.000021263208,0,0,0,0,0
.51930988,.78277838,.91735321,.64569151,.3731266,.21391341,.096770309,.048668869,.015035792,.005297977,.0014109142,.0003339776,.00011125013,.000030392874,0,0,0,0,0,0
.40093181,.65188044,.93500477,.74503368,.46664846,.27058744,.12096459,.055133298,.017538866,.005248154,.001483488,.00042330669,.000091373367,.000018607434,0,0,0,0,0,0
.11660827,.31540465,.70541483,.78388053,.36095026,.11093457,.028999096,.004440763,.00043647882,.000051442526,0,0,0,0,0,0,0,0,0,0
.24211657,.40970546,.67557168,.98408794,.69415462,.44567013,.23782782,.10902384,.046750207,.015505032,.0042886063,.0013504503,.00038674631,.000065971835,.00001550271,0,0,0,0,0
.067911141,.023259692,.005842648,.0012352073,.00030435136,.000049184433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3778201,.21187003,.10121746,.043543283,.015903631,.0059108757,.0017313948,.000295832,.00014720255,.000023680104,0,0,0,0,0,0,0,0,0,0
.20390962,.072416976,.017277276,.0041331281,.0008020557,.00011348144,.000018725206,0,0,0,0,0,0,0,0,0,0,0,0,0
.32051009,.18645382,.10387333,.051333975,.024973558,.01076456,.0043690875,.0014379771,.00041702075,.00013623563,.000051754203,.000014789291,0,0,0,0,0,0,0,0
.17501603,.10716206,.062104434,.034177158,.017564304,.0085390052,.0039654155,.0016945575,.00073475338,.00028546766,.00011108788,.000041468171,.000013240859,0,0,0,0,0,0,0
.5917232,.42512378,.27517638,.180318,.10669332,.056088541,.031093976,.014904271,.0065554213,.0029674761,.0010755804,.00049750553,.00015394507,.00005106824,.000017135373,0,0,0,0,0
.83148772,.92350775,.70230454,.46280885,.30260229,.17083758,.091422103,.043506529,.020933235,.0091029992,.0028512185,.0010175771,.0003293124,.00009521233,.000032422937,0,0,0,0,0
.26016548,.16301094,.096155889,.052384276,.02815208,.013209649,.0058802599,.0023989971,.00088374707,.00029975074,.00012427747,.000047139434,0,0,0,0,0,0,0,0
.12247308,.055817485,.023342667,.0098341331,.0029348265,.00090428418,.00024273367,.000084666353,.000012989163,0,0,0,0,0,0,0,0,0,0,0
.041138809,.012809966,.0034955102,.00077972864,.00016231189,.000026958733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69482607,.9095965,.85455275,.62555003,.46181959,.28635827,.16517496,.100848,.045913115,.022429716,.010224257,.0035042551,.00144468,.00048218749,.00012826287,.00004565663,.000015995261,0,0,0
.94717079,.49410501,.21379027,.061070707,.011710344,.0023581868,.00025502712,.00004111126,0,0,0,0,0,0,0,0,0,0,0,0
.014811033,.0079351151,.0040181694,.0018689132,.0010197798,.000483501,.00014914763,.000083005521,.000034150584,.000010855682,0,0,0,0,0,0,0,0,0,0
.070173159,.017209526,.0029881313,.00042395762,.000060786355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19615817,.21873985,.24004376,.26595595,.29938644,.32787982,.35940903,.39866364,.43653765,.4845036,.53497529,.58438426,.63540339,.6930486,.74879622,.81741858,.88786405,.94867522,.97305322,.89914346
.15228137,.10882615,.077038363,.053056289,.036333758,.023111608,.013727915,.0085188299,.005333045,.0029176297,.0015012082,.00084956229,.00044144891,.00021911856,.00010668929,.000053681284,.000021989919,0,0,0
.73836327,.61820704,.51250523,.4129698,.31959814,.24200049,.17590024,.12484327,.08828152,.0609634,.041480497,.023830965,.015041586,.0084373867,.005032307,.0027851786,.0014533709,.00068582996,.00034203887,.00014990478
.5615766,.33185831,.17755093,.082551412,.032317068,.010706103,.0032157034,.00080259418,.0002200156,.000053682641,.000010246576,0,0,0,0,0,0,0,0,0
.67587513,.75516605,.30250552,.073483676,.010190733,.0012385198,.00014076498,0,0,0,0,0,0,0,0,0,0,0,0,0
.32692981,.18903983,.10009824,.042736035,.017961768,.0070753102,.0026137002,.0007013299,.0002529737,.00007332713,.000017656745,0,0,0,0,0,0,0,0,0
.8239432,.69569337,.57279927,.46068937,.35406834,.27298558,.20492697,.14576146,.10010794,.068079047,.042539425,.026403595,.016310258,.0091929445,.0053000175,.002710273,.0013958005,.00068915711,.00033576277,.00017775355
.083971992,.1277692,.18674459,.27123231,.38552535,.52621222,.68627763,.86693054,.94795591,.74777031,.57029873,.39530858,.26953021,.17238411,.10246446,.056751292,.031795405,.015833296,.0092753815,.0029555806
.38897428,.41896343,.44910693,.48196161,.51839113,.5590837,.59213293,.64567089,.68745977,.72889817,.78176773,.83231384,.8892135,.94119203,.98594207,.94238889,.8876,.83074886,.76691389,.71244651
.20967402,.2902399,.39254376,.50995761,.65525401,.80602646,.99546391,.84072155,.67307913,.50781643,.37403178,.23869646,.15505484,.098220326,.063061126,.032084167,.016673503,.0092053432,.0041161301,.0017021416
.092634067,.20564438,.40483364,.71003562,.95292276,.59912819,.32038,.13349868,.05197743,.015996488,.0036420745,.00085886009,.0002200501,.000029376082,0,0,0,0,0,0
.45711258,.24786723,.11761491,.050324574,.017583989,.0055611986,.001344819,.00041091599,.000081211481,.0000197142,0,0,0,0,0,0,0,0,0,0
.29940596,.16628973,.082712382,.03861054,.014638335,.0053519779,.00199948,.00059599761,.00021460645,.000045607652,.000013269829,0,0,0,0,0,0,0,0,0
.92240721,.80363601,.5405125,.31969184,.18132988,.087834589,.036070187,.014820366,.0055224379,.0017990314,.00046733388,.00012912641,.000036555561,0,0,0,0,0,0,0
.35684609,.206394,.10607897,.048569493,.01937009,.0067439084,.0024237521,.00084796478,.00024471036,.000055360935,.000016634391,0,0,0,0,0,0,0,0,0
.15498978,.23474111,.34202868,.49246362,.69047105,.88059628,.87979031,.656555,.49309394,.32324859,.21066877,.10630367,.061006978,.028295441,.012110595,.0048545669,.0021423658,.00062336499,.00025890488,.000070836417
.5746541,.67254293,.77535999,.88161045,.9916997,.87425923,.76671094,.64393628,.53978491,.44585103,.354848,.26838395,.19481534,.15271923,.10556462,.071991391,.046392012,.032522351,.01975973,.012497263
.52496994,.17950833,.044134416,.006439663,.00074940769,.000089769062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98696768,.63800091,.34281954,.16594622,.057693567,.021770068,.0056885909,.0012379964,.00026219297,.000064824635,0,0,0,0,0,0,0,0,0,0
.26952949,.18572129,.12755449,.07851316,.04840963,.029354569,.016331388,.0085845497,.0044096988,.0020117809,.0010117259,.00046785371,.00019693725,.000083303057,.000033836273,.000011009189,0,0,0,0
.78369957,.88884252,.99943125,.88541812,.75986564,.6650368,.54000115,.46885523,.36928082,.29100007,.21799506,.1632439,.11650893,.083868831,.056047447,.037472352,.024575658,.016148651,.0092078894,.0055530448
.96933806,.7736994,.54183507,.34973347,.2084595,.11533308,.049578104,.02141902,.0093285954,.0031685939,.0012297266,.00034744196,.00012321952,.000019728279,0,0,0,0,0,0
.75530881,.52707994,.33654714,.18440337,.10627788,.05685303,.022550149,.008201899,.0034142353,.0011729471,.00044920397,.00010778877,.000027925889,0,0,0,0,0,0,0
.39512277,.22418635,.12996082,.064027905,.030411337,.012083936,.0044554099,.001493723,.00045328209,.00014007417,.00003971656,.000010220052,0,0,0,0,0,0,0,0
.73436487,.98002118,.76811123,.51864004,.32292768,.17752104,.10033889,.043175686,.018678611,.0068619405,.0022801207,.00080028502,.00025016646,.000064465137,.000018303734,0,0,0,0,0
.20340009,.083773173,.030812433,.0087627508,.0020235928,.00054676097,.000087385226,.000018670158,0,0,0,0,0,0,0,0,0,0,0,0
.32657722,.21699409,.13282965,.074803263,.042027686,.02082625,.010963444,.0045652068,.0019078599,.00070494483,.00027232591,.00010386819,.00003650424,.000011290848,0,0,0,0,0,0
.0042153085,.0097997924,.021807028,.049629491,.09830346,.19610737,.32183674,.56110013,.83280146,.85252136,.55546594,.31932062,.17037052,.071868725,.028982947,.0098526608,.0026443573,.00098981732,.00014311243,.000039973715
.7631405,.89660722,.94858533,.81380671,.66996014,.5376606,.42660493,.31242046,.23031282,.15347143,.10604024,.073321015,.042687055,.023452753,.015181684,.0084981369,.003541196,.0019508,.00099805952,.00039849291
.40741023,.22065485,.10177008,.044410452,.016415339,.0055400925,.0014152537,.00039827664,.000089150955,.000016179494,0,0,0,0,0,0,0,0,0,0
.35353687,.19580027,.094052687,.03811419,.013974988,.0044975686,.0015026751,.00031073409,.000079828635,.00001795543,0,0,0,0,0,0,0,0,0,0
.64926666,.22624323,.047276653,.0054821963,.00062895333,.000047480662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45151991,.19638562,.06113565,.014083822,.0027406537,.00057005999,.000077695317,0,0,0,0,0,0,0,0,0,0,0,0,0
.88801962,.91110992,.71284133,.53371084,.37146303,.25060821,.15629654,.084701322,.047023151,.025001157,.012362075,.0046839896,.0019565467,.00085387938,.00029136587,.00010197034,.00003657549,.000011758995,0,0
.64874732,.98389834,.58602124,.30443668,.12258674,.041176304,.01121733,.0031670888,.00067213562,.000093520721,.000016019503,0,0,0,0,0,0,0,0,0
.87180805,.39528182,.1168293,.027778899,.0038337656,.00046536193,.000034809811,0,0,0,0,0,0,0,0,0,0,0,0,0
.72712964,.86099541,.99239343,.8623268,.70468384,.59131289,.47691727,.36024129,.2571269,.1923545,.13030967,.082975566,.056177646,.030662179,.019928908,.010856679,.0059185768,.0031639547,.0015143054,.00078556425
.051189762,.10671381,.20557235,.36816275,.62122744,.88525826,.78263396,.52446598,.29181668,.1571724,.066740029,.0215648,.008718444,.0030475755,.00061874464,.00015437037,.00003898501,.000012429033,0,0
.63797033,.47591639,.3403478,.23276982,.1556783,.090748154,.054662712,.028172145,.014944872,.0071444591,.0030126611,.001265857,.00054512941,.00026109276,.000095436277,.000030836247,.00001279526,0,0,0
.11339279,.054713354,.024075938,.0097311772,.0033673912,.0012734969,.00039946203,.00010463065,.000025938607,0,0,0,0,0,0,0,0,0,0,0
.014772136,.0076742065,.003571667,.0017694168,.00075214909,.0003282011,.00013803676,.000053252341,.000020350839,0,0,0,0,0,0,0,0,0,0,0
.25885612,.16038597,.089024693,.047681127,.022824297,.010705879,.0048075076,.0018377526,.00063327252,.00024152937,.000080355741,.000040734729,0,0,0,0,0,0,0,0
.79829031,.85639411,.54174244,.26881319,.12477358,.044341013,.016395846,.004344916,.0010371647,.00020195247,.000041486859,0,0,0,0,0,0,0,0,0
.077255026,.040700931,.020426489,.0095402878,.0041576023,.0017604519,.00070905697,.00026432061,.000091962749,.000029075718,.000010318323,0,0,0,0,0,0,0,0,0
.97502309,.7490899,.49535885,.29867241,.15228219,.073934689,.032283496,.011766472,.0042437227,.0013772536,.00033143305,.000072902418,.000021060176,0,0,0,0,0,0,0
.61537182,.94714856,.69092751,.39091823,.1968554,.072317421,.020119714,.0072526145,.001827381,.00038002644,.000077726145,.000012520215,0,0,0,0,0,0,0,0
.27002943,.34477222,.42982128,.5470103,.64222085,.78308898,.93628037,.92759293,.77401572,.6499418,.52186239,.39366069,.29938576,.21157096,.15299147,.095933072,.05735486,.037311472,.018431311,.01209418
