b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-2.1146142,-3.0962994,-4.0460892,-5.1453052,-6.0720687,-6.8730502,-7.9568009,-8.9900026,-10.0015,-10.872387,-11.949352,-12.831659,-13.803102,-14.725701,-15.649781,-16.944443,-17.72858,-18.756882,-19.573624,-20.637655
-.34110335,-1.293304,-2.3341749,-3.3299468,-4.3187356,-5.2628088,-6.2871809,-7.3874521,-8.3310575,-9.3496609,-10.239471,-11.247087,-12.094917,-13.323923,-14.179792,-15.22763,-16.289776,-17.21645,-18.104343,-19.203613
-.31563464,-1.3228091,-2.3440485,-3.3372679,-4.2650065,-5.2981033,-6.3720407,-7.2611599,-8.3434744,-9.2928753,-10.385206,-11.226041,-12.213004,-13.182235,-14.361716,-15.390162,-16.27545,-17.268019,-18.282238,-19.231544
.25415704,-.74755496,-1.7869965,-2.7100329,-3.6959713,-4.6556702,-5.7334547,-6.7910595,-7.7153106,-8.789053,-9.7192564,-10.868561,-11.934809,-12.752047,-13.880044,-14.869206,-15.766315,-16.703753,-17.989758,-18.735508
-1.2194808,-2.2108846,-3.1838946,-4.1672578,-5.1422124,-6.1444902,-7.1478276,-8.0024052,-9.067379,-10.067365,-10.967904,-11.966393,-12.976329,-14.117726,-14.965611,-16.120914,-17.1854,-17.96121,-18.905331,-19.95686
-.52630103,-1.5496809,-2.5155041,-3.5561316,-4.5477591,-5.5584455,-6.5069995,-7.4841895,-8.4888544,-9.4672661,-10.500701,-11.500864,-12.364976,-13.567394,-14.601918,-15.476903,-16.655451,-17.510923,-18.459883,-19.526793
.44576403,-.57026106,-1.5989286,-2.6075151,-3.5677533,-4.589499,-5.6311007,-6.5235062,-7.647059,-8.6653919,-9.573842,-10.649811,-11.665339,-12.708937,-13.596734,-14.761638,-15.538419,-16.799629,-17.70117,-18.682285
-.67503005,-1.6585419,-2.6818666,-3.6260965,-4.6763082,-5.6251316,-6.6290617,-7.6843333,-8.7246141,-9.6598177,-10.584044,-11.595308,-12.648652,-13.749454,-14.685891,-15.714787,-16.639286,-17.629047,-18.464174,-19.769003
-5.3987799,-6.3096528,-7.2536378,-8.1177301,-9.0355244,-10.017662,-10.997968,-11.753365,-12.764637,-13.691805,-14.609641,-15.653398,-16.479858,-17.282415,-18.330729,-19.421982,-20.105854,-21.132267,-21.881519,-22.900808
15.663721,14.497972,13.344208,12.252327,11.038289,9.740612,8.7439184,7.6541076,6.4508824,5.2896881,4.1241755,2.9835892,1.726564,.69532079,-.58914179,-1.8142648,-2.7571073,-3.9866548,-5.2273216,-6.3641939
1.7092912,.68916684,-.33107129,-1.4037416,-2.4062467,-3.3886588,-4.285254,-5.3458781,-6.4313569,-7.4952064,-8.5495634,-9.5747404,-10.446543,-11.607334,-12.443852,-13.458518,-14.591392,-15.531085,-16.658394,-17.532236
-.43369421,-1.403862,-2.3970087,-3.3965645,-4.4692755,-5.4021502,-6.4457269,-7.3503246,-8.5013361,-9.5185099,-10.43554,-11.41749,-12.350681,-13.33301,-14.392,-15.411697,-16.372911,-17.319578,-18.31358,-19.431059
1.6627966,.65342641,-.42469421,-1.3666533,-2.4796579,-3.5275538,-4.6075406,-5.4755964,-6.5051546,-7.4992218,-8.4328871,-9.5310993,-10.609806,-11.486746,-12.493717,-13.732406,-14.675919,-15.613072,-16.758934,-17.701511
1.7809627,.75062096,-.26502731,-1.3785181,-2.417206,-3.2862802,-4.3176575,-5.5270152,-6.4265103,-7.4560394,-8.3922625,-9.6075783,-10.528737,-11.591769,-12.594995,-13.69821,-14.755988,-15.73561,-16.913008,-17.715342
-1.6496211,-2.5973332,-3.6115181,-4.609251,-5.5162501,-6.6337566,-7.5102201,-8.4878473,-9.4187908,-10.375183,-11.567711,-12.411768,-13.34834,-14.453502,-15.378069,-16.381863,-17.493481,-18.369074,-19.27389,-20.475601
-1.0881521,-2.0865006,-3.0683277,-4.0513625,-5.0539436,-6.1522241,-6.9601421,-8.0627975,-9.0705671,-9.992857,-11.032203,-12.062381,-12.969375,-14.110322,-14.965598,-16.063663,-17.078033,-17.874609,-18.914297,-20.15661
-2.5093997,-3.415426,-4.4631429,-5.3885283,-6.3580327,-7.2969098,-8.2304354,-9.1379805,-10.208379,-11.214165,-12.178843,-12.938809,-13.913195,-14.861058,-15.832716,-17.000917,-17.950298,-18.664719,-19.749001,-20.704138
-2.3787582,-3.4078989,-4.3370366,-5.229733,-6.186337,-7.2677155,-8.2119389,-9.1383791,-10.161618,-11.242991,-12.11842,-13.186304,-13.961018,-14.952555,-15.98204,-16.894293,-17.734289,-19.015209,-19.887524,-20.819296
.33027795,-.6897375,-1.6910554,-2.6108391,-3.6641471,-4.7476697,-5.7301002,-6.6512475,-7.6595922,-8.6592484,-9.6193218,-10.711484,-11.704127,-12.647247,-13.733465,-14.698433,-15.766038,-16.706415,-17.805794,-18.559559
-.91361845,-1.9432712,-2.8662379,-3.8425705,-4.8284883,-5.7547846,-6.8151822,-7.8445206,-8.8478136,-9.7157412,-10.821295,-11.708549,-12.584091,-13.662522,-14.873795,-15.628147,-16.530869,-17.623112,-18.641794,-19.636959
-2.560534,-3.5374994,-4.5142341,-5.4654613,-6.4591351,-7.4403772,-8.3662033,-9.2366114,-10.289162,-11.141242,-12.300029,-13.325583,-14.281123,-15.163548,-16.218382,-17.266937,-18.139822,-19.070223,-19.970251,-21.060715
2.5242918,1.4400693,.51545572,-.58884305,-1.663448,-2.6434889,-3.6964018,-4.7308488,-5.640347,-6.6794252,-7.7889442,-8.8972836,-9.8649149,-10.840301,-11.975959,-13.011684,-14.02859,-14.958158,-16.107401,-17.195103
-.30050582,-1.2722145,-2.2965217,-3.231039,-4.2610722,-5.259788,-6.2534857,-7.3009458,-8.2617998,-9.335063,-10.297731,-11.248839,-12.139824,-13.266487,-14.227623,-15.354799,-16.146227,-17.249359,-18.404036,-19.229315
2.143692,1.1026651,.054660719,-.97495759,-1.9477096,-2.9182968,-4.041851,-5.0993767,-6.0195222,-6.9903378,-8.0978804,-9.0929289,-10.026406,-11.264342,-12.187879,-13.256359,-14.227604,-15.284116,-16.340519,-17.308689
6.263207,5.182364,4.0997124,3.015564,2.0660496,.95713842,-.12083187,-1.3514025,-2.2850664,-3.1545074,-4.4817204,-5.3779454,-6.6620712,-7.6596022,-8.5427256,-9.6227112,-10.651195,-11.785135,-12.784989,-13.88907
-1.6538016,-2.6283605,-3.6427803,-4.5799913,-5.53725,-6.5963917,-7.5142217,-8.4981356,-9.4258242,-10.508233,-11.400834,-12.501813,-13.403486,-14.37254,-15.423702,-16.417263,-17.248343,-18.337791,-19.193893,-20.162289
1.1798142,.21288572,-.75386196,-1.7785484,-2.8402562,-3.7563756,-4.8216105,-5.8407722,-6.8654242,-7.880496,-8.745759,-9.7885504,-10.834077,-11.839628,-12.957792,-13.817952,-14.836173,-15.713378,-16.828461,-17.808037
-2.5155575,-3.4750943,-4.4716821,-5.4863291,-6.3839407,-7.4001245,-8.4033594,-9.2962952,-10.263016,-11.30267,-12.368901,-13.252943,-14.186408,-15.360938,-16.134462,-17.176872,-18.098724,-19.188452,-20.308676,-21.163998
-.43480879,-1.3977947,-2.485456,-3.3959193,-4.4111123,-5.4551821,-6.4502382,-7.3773103,-8.4153576,-9.1968641,-10.460683,-11.439742,-12.355509,-13.399023,-14.402152,-15.248721,-16.282814,-17.439419,-18.409098,-19.42746
-4.2967892,-5.2683539,-6.164372,-7.1441884,-8.1546249,-9.037034,-10.167912,-11.156338,-12.070745,-12.905407,-13.981462,-14.679832,-15.81604,-16.81794,-17.75614,-18.642059,-19.543787,-20.57176,-21.441158,-22.408354
-1.0362401,-2.0410795,-3.0316141,-4.0768099,-4.9746566,-6.0254054,-7.1235371,-8.0063477,-8.971858,-9.8937988,-11.056684,-12.009637,-13.126024,-13.845943,-15.048567,-15.974398,-17.055374,-17.915472,-18.985304,-20.188551
-2.118717,-3.0850613,-4.0950403,-5.0284104,-6.0396919,-6.9141397,-7.9906273,-8.9086332,-10.02829,-10.951398,-11.971984,-12.910421,-13.882943,-14.976261,-15.917411,-16.668793,-17.803942,-18.855026,-19.661537,-20.686249
3.7161469,2.7118754,1.6356431,.58245218,-.39925992,-1.5125248,-2.503222,-3.5837233,-4.4836774,-5.6257753,-6.6340618,-7.6514587,-8.8418894,-9.9183912,-10.848179,-11.816423,-12.797054,-13.932231,-15.122249,-15.953057
-1.0974237,-2.0877643,-3.0422826,-4.1138487,-5.0014267,-6.0111518,-7.0479999,-7.8877587,-9.043189,-10.021631,-11.008202,-12.044893,-13.113045,-14.028646,-15.000574,-16.062584,-17.08206,-18.114225,-19.042135,-19.901869
-.62623489,-1.6387594,-2.6112185,-3.587887,-4.6819005,-5.6213202,-6.6943784,-7.5635915,-8.6815405,-9.7456713,-10.627317,-11.492845,-12.589698,-13.590571,-14.667797,-15.578421,-16.612041,-17.51137,-18.486195,-19.596962
-2.4236958,-3.3815446,-4.3194342,-5.3309278,-6.3172488,-7.2939053,-8.1449184,-9.2322588,-10.226935,-11.096511,-12.095233,-13.06268,-14.010756,-14.749725,-16.117704,-16.878326,-17.91404,-18.832561,-19.85494,-20.794283
.20310234,-.81761062,-1.8103298,-2.8222263,-3.7908688,-4.8776255,-5.9229383,-6.8270874,-7.850131,-8.9409523,-9.8843613,-10.974003,-11.882813,-12.909118,-13.867429,-14.844306,-15.922096,-16.889763,-17.91044,-18.820721
-.50336993,-1.4982536,-2.5344489,-3.5574934,-4.4672613,-5.4677773,-6.4965091,-7.5643148,-8.4365263,-9.4110327,-10.441674,-11.432292,-12.404112,-13.524298,-14.460036,-15.507688,-16.403778,-17.506893,-18.380568,-19.538918
-2.0580904,-3.067534,-4.0309529,-4.9657521,-5.9962769,-6.8742142,-7.8527045,-8.876936,-9.7793703,-10.857472,-11.673381,-12.662643,-13.620476,-14.582447,-15.593936,-16.724636,-17.575695,-18.573887,-19.425249,-20.508314
-3.7688541,-4.7301016,-5.6600256,-6.6747231,-7.7619185,-8.561718,-9.43894,-10.516184,-11.564093,-12.669339,-13.372108,-14.303973,-15.276137,-16.356451,-17.287634,-18.441778,-19.201443,-20.163467,-21.100128,-22.228977
-6.4634838,-7.4076705,-8.2929525,-9.2607946,-10.185717,-11.109612,-12.012306,-12.931607,-13.901449,-14.799071,-15.753911,-16.566259,-17.594353,-18.519777,-19.60985,-20.397116,-21.383263,-22.551373,-23.318213,-24.116919
.69126999,-.28170815,-1.4180245,-2.3726029,-3.3859117,-4.3882661,-5.3572521,-6.3287115,-7.395205,-8.317687,-9.3756714,-10.608466,-11.293579,-12.443083,-13.393218,-14.335957,-15.512176,-16.391245,-17.343557,-18.281616
-.95333296,-1.9425465,-2.9402566,-4.0131693,-4.8524485,-5.8441591,-6.8690939,-7.816432,-8.7793827,-9.8240738,-10.778143,-11.808834,-12.716846,-13.694935,-14.748775,-15.655738,-16.704893,-17.594496,-18.697939,-19.652653
.23035857,-.78817058,-1.8179862,-2.7366986,-3.8214576,-4.8669915,-5.7607522,-6.8405261,-7.8019557,-8.8124313,-9.9266872,-10.763861,-11.690886,-12.711628,-13.746083,-14.819882,-15.762337,-16.702194,-18.01396,-18.880053
5.914742,4.8396163,3.8063374,2.6680324,1.6711962,.51927924,-.52718824,-1.5084316,-2.5933752,-3.6354678,-4.7659016,-5.8443198,-6.6182947,-7.9050231,-9.0868797,-9.9025621,-11.05501,-12.281043,-13.14018,-14.110131
-7.3622494,-8.261343,-9.1466856,-10.154238,-11.086709,-11.992659,-12.834234,-13.835098,-14.741157,-15.718938,-16.66184,-17.614521,-18.62845,-19.379128,-20.216799,-21.367495,-22.068192,-23.261032,-24.203104,-24.965639
1.252097,.22667138,-.74917948,-1.7401927,-2.8206217,-3.7618742,-4.8512082,-5.7563043,-6.7055879,-7.8526645,-8.7214718,-9.8969307,-10.920766,-11.799305,-12.926354,-13.922874,-14.770764,-15.848267,-17.028625,-17.91831
-8.7198067,-9.5829458,-10.493032,-11.34882,-12.222397,-13.145864,-13.939301,-14.75075,-15.620155,-16.493906,-17.410946,-18.356436,-19.205435,-19.965427,-21.033453,-21.838497,-22.913771,-23.516279,-24.285656,-25.238766
4.2964878,3.2273674,2.2015319,1.1822042,.1305591,-.90891194,-1.9524127,-2.9778149,-4.0354137,-5.1848488,-6.0389905,-7.1842089,-8.1422501,-9.3258677,-10.414802,-11.344359,-12.399921,-13.356944,-14.42641,-15.497527
.17199081,-.84529901,-1.8310391,-2.8069067,-3.8830059,-4.805891,-5.8356552,-7.0602446,-7.9098105,-8.920455,-9.8685656,-10.913851,-11.840235,-12.782929,-13.892716,-14.762753,-15.995873,-16.991199,-18.065107,-18.969101
-1.1975045,-2.1736395,-3.1993203,-4.118104,-5.1454082,-6.0639815,-7.0229311,-8.1150789,-9.0298119,-10.045709,-11.178506,-12.099713,-12.99648,-14.033843,-15.131901,-16.021654,-16.857571,-18.034342,-19.042746,-20.012739
5.2019749,4.1540189,3.12481,2.0099874,.99209106,-.12616935,-1.1663737,-2.212465,-3.3046136,-4.2360597,-5.3003001,-6.351191,-7.4330869,-8.6826353,-9.5300531,-10.740511,-11.85744,-12.855309,-13.771286,-14.9188
-3.3755491,-4.3067918,-5.2918973,-6.2318435,-7.1829867,-8.2088633,-9.0162878,-10.070953,-11.125964,-12.106898,-13.025255,-13.91497,-14.871943,-15.993153,-16.896103,-17.713871,-18.903536,-19.707052,-20.679785,-21.646673
.50107521,-.50185263,-1.5460186,-2.4691939,-3.4822452,-4.5599136,-5.4432397,-6.4146042,-7.4326639,-8.4200096,-9.2882547,-10.345471,-11.446469,-12.403427,-13.341873,-14.331566,-15.312571,-16.409784,-17.360317,-18.4091
1.530429,.50161046,-.51107168,-1.5345026,-2.5578225,-3.5621831,-4.4880219,-5.6122098,-6.5881925,-7.6169,-8.6405535,-9.6440725,-10.624112,-11.765661,-12.688217,-13.846065,-14.676785,-15.958395,-17.073683,-17.892765
-2.3865871,-3.3455932,-4.3684645,-5.3000383,-6.2932134,-7.2918959,-8.2788572,-9.2108965,-10.171299,-11.253459,-12.118213,-13.17544,-14.168387,-15.002737,-16.005713,-16.967472,-18.066942,-19.046692,-19.896362,-20.722277
5.6239233,4.579845,3.4799838,2.4389105,1.4355706,.33763617,-.61513054,-1.7655919,-2.799129,-3.8599021,-4.7451282,-5.8429418,-7.0059519,-8.0357409,-9.0302353,-10.24862,-11.099675,-12.165324,-13.409734,-14.30478
-3.4285986,-4.3758864,-5.3510308,-6.2467308,-7.3065119,-8.2353983,-9.2741089,-10.209417,-11.138095,-12.084711,-13.067007,-14.040464,-14.951933,-15.96859,-16.756687,-17.815258,-18.79406,-19.674015,-20.883963,-21.565506
1.0718778,.052102424,-.93565708,-1.943188,-2.9171977,-4.0907869,-4.9988031,-5.9947624,-7.1554375,-8.0573454,-9.2460108,-9.9588614,-11.06638,-12.011491,-12.963902,-14.248941,-15.157215,-16.03722,-17.152964,-18.271952
-.74217856,-1.7988256,-2.7518384,-3.7622936,-4.7445459,-5.7913022,-6.7527227,-7.5950766,-8.7236366,-9.7282667,-10.732559,-11.642861,-12.671492,-13.617156,-14.866085,-15.627398,-16.644476,-17.6686,-18.684237,-19.617359
-.75681865,-1.749603,-2.7325103,-3.7370119,-4.7172408,-5.6274714,-6.7298594,-7.859364,-8.7614822,-9.6455908,-10.693599,-11.726185,-12.771504,-13.662732,-14.771703,-15.720958,-16.639353,-17.615496,-18.770044,-19.54501
-2.3951349,-3.358886,-4.3194585,-5.3337169,-6.3104825,-7.3581429,-8.1714239,-9.2073259,-10.10057,-11.18514,-12.085416,-13.213776,-14.059944,-15.100002,-16.063959,-17.089878,-17.999973,-18.930038,-20.001703,-20.841267
1.3442061,.31480742,-.70458418,-1.7097572,-2.6775191,-3.6966174,-4.6621017,-5.8814983,-6.8047104,-7.7284408,-8.7754383,-9.7965488,-10.781772,-11.716319,-13.038394,-13.934212,-14.948277,-15.78407,-16.925676,-17.950121
3.0795162,2.0481527,.99231523,.0033345774,-1.0913664,-2.0880432,-3.1424732,-4.1176562,-5.2034459,-6.221375,-7.381196,-8.1521778,-9.2505913,-10.424001,-11.398096,-12.395491,-13.290871,-14.510996,-15.59551,-16.712893
-2.3333588,-3.2902007,-4.327373,-5.2709661,-6.2379394,-7.1829214,-8.1849403,-9.1351833,-10.05899,-11.120048,-11.998692,-13.06437,-14.102965,-14.93244,-16.017365,-17.06041,-17.881897,-18.868752,-19.928711,-20.671289
-1.740327,-2.6952262,-3.7102633,-4.6966457,-5.6462879,-6.625906,-7.7366505,-8.5829506,-9.6403313,-10.600724,-11.505821,-12.572583,-13.479432,-14.349063,-15.496623,-16.421803,-17.465305,-18.327162,-19.348732,-20.37072
-4.0014958,-4.9363475,-5.9320836,-6.8546219,-7.877389,-8.840539,-9.7650862,-10.683495,-11.747808,-12.645354,-13.56624,-14.64118,-15.565628,-16.571373,-17.500854,-18.442175,-19.401489,-20.470522,-21.22817,-22.284708
6.7761636,5.7461648,4.6213727,3.5922811,2.4623046,1.4317136,.37261984,-.71342385,-1.8816614,-2.8211603,-4.0158672,-4.8630161,-5.8575621,-7.1928067,-8.252614,-9.3009224,-10.479093,-11.522717,-12.323607,-13.51856
-1.809633,-2.7726011,-3.79421,-4.6685228,-5.7717595,-6.7894993,-7.8005085,-8.8427744,-9.6796236,-10.559766,-11.732942,-12.681269,-13.642685,-14.74336,-15.797308,-16.421032,-17.654152,-18.622675,-19.656832,-20.590014
7.2566094,6.1777291,5.1434207,4.0766349,2.9858136,1.9273958,.74450654,-.16076927,-1.4356794,-2.2171862,-3.5079305,-4.5153694,-5.6410728,-6.569313,-7.7724838,-8.8259916,-9.8298893,-11.151374,-12.241357,-13.196594
4.4647956,3.3877027,2.3883474,1.3330393,.35979658,-.78131443,-1.8974936,-2.9370418,-4.0085387,-4.9521289,-6.0521674,-7.1168165,-8.2579241,-9.2920456,-10.161874,-11.25852,-12.288422,-13.567818,-14.510426,-15.506711
5.334753,4.2915096,3.1532168,2.1700735,1.1172485,.048843317,-1.1014402,-2.0120232,-3.0778039,-4.1366591,-5.268446,-6.2275476,-7.4443831,-8.4962864,-9.62883,-10.557108,-11.637275,-12.806169,-13.819216,-14.788933
1.0696315,.096390732,-.94311327,-1.8627681,-2.9221525,-3.9399896,-4.8754616,-5.9875197,-7.0224042,-7.9112554,-8.9525728,-9.8530321,-10.93441,-11.829731,-12.952729,-13.979187,-15.008163,-16.052624,-17.062151,-17.966984
-.080001824,-1.0681696,-2.0788686,-3.0354071,-4.0964737,-4.9947963,-5.9455357,-6.9851737,-8.0877666,-8.9216251,-9.9720764,-10.998079,-12.113427,-12.96354,-13.962388,-14.824391,-16.037128,-17.186119,-18.006725,-18.943218
-1.3557686,-2.3392084,-3.2878575,-4.3297629,-5.325901,-6.1993895,-7.2325206,-8.2798615,-9.3463993,-10.39733,-11.226811,-12.249421,-13.082224,-14.169291,-15.202746,-16.223093,-16.923773,-18.04019,-19.254713,-20.143421
-1.7117897,-2.6740065,-3.6975684,-4.6622968,-5.6225514,-6.6149683,-7.592103,-8.5803518,-9.5171566,-10.435143,-11.46099,-12.4543,-13.579255,-14.5547,-15.421738,-16.612675,-17.414507,-18.407198,-19.284639,-20.291712
-.097709358,-1.1638926,-2.068476,-3.1540079,-4.1417704,-5.1598153,-6.0975761,-7.0185666,-8.0174551,-9.2558813,-10.171457,-11.209974,-12.036719,-13.147411,-14.207428,-15.195316,-16.217432,-17.103586,-18.238586,-19.219847
-1.2404512,-2.3283298,-3.1703761,-4.2094636,-5.1537685,-6.2727118,-7.1926327,-8.1330013,-9.1381073,-10.129284,-11.060744,-12.1028,-13.088835,-14.21586,-15.24514,-16.01708,-16.9522,-18.056873,-19.070547,-19.985966
-.53128535,-1.5294862,-2.5333996,-3.4737608,-4.5146375,-5.6153092,-6.4003005,-7.5401673,-8.3878307,-9.4855499,-10.46501,-11.535145,-12.438564,-13.580485,-14.391201,-15.389044,-16.409468,-17.395882,-18.442703,-19.464075
.30688187,-.67036283,-1.7200286,-2.7588415,-3.6913404,-4.6672864,-5.738338,-6.7883601,-7.7554069,-8.7141895,-9.7615957,-10.700994,-11.81223,-12.715808,-13.84583,-14.856973,-15.844665,-16.784657,-18.044119,-18.882795
-1.5046151,-2.4496896,-3.5394824,-4.450717,-5.4402161,-6.4941101,-7.4951105,-8.3740835,-9.4333611,-10.359756,-11.386273,-12.289511,-13.34552,-14.272203,-15.243935,-16.283894,-17.182579,-18.215826,-19.222948,-20.221298
-.068158455,-1.0603516,-2.1233251,-3.03936,-4.0136695,-5.075984,-6.0295601,-7.1585875,-8.0760355,-8.9706669,-10.162889,-11.128927,-12.12326,-13.145836,-14.13078,-15.095328,-16.193556,-17.194201,-18.161407,-19.307104
-.49322623,-1.5002226,-2.5048084,-3.4868052,-4.4364567,-5.4565501,-6.4077291,-7.4003687,-8.5876675,-9.5726786,-10.358117,-11.573828,-12.37574,-13.399346,-14.536384,-15.45384,-16.679832,-17.591265,-18.498823,-19.372803
-.39522901,-1.4237018,-2.3719227,-3.3798628,-4.4495449,-5.2989926,-6.4293633,-7.4098043,-8.362422,-9.4080849,-10.38993,-11.460482,-12.313782,-13.38007,-14.416174,-15.435183,-16.419889,-17.410133,-18.430433,-19.517828
-1.1691023,-2.1526198,-3.1485288,-4.081192,-5.0886807,-6.0895052,-7.0704689,-8.0290079,-8.9484568,-9.9416704,-11.061942,-11.967181,-12.902274,-14.000644,-15.060296,-15.954688,-16.850344,-17.905943,-19.062376,-19.972404
-.69045407,-1.6617622,-2.5752709,-3.7005479,-4.5633636,-5.651792,-6.6199131,-7.5459685,-8.603961,-9.5534515,-10.557957,-11.525866,-12.51966,-13.428314,-14.603878,-15.295041,-16.383984,-17.381546,-18.413979,-19.438787
1.7219816,.74162924,-.24697524,-1.3859551,-2.3156848,-3.4130728,-4.3508873,-5.2610583,-6.3382726,-7.5068388,-8.3084593,-9.4183178,-10.450316,-11.415446,-12.525009,-13.51913,-14.524205,-15.505237,-16.501129,-17.440445
-1.4776567,-2.4609892,-3.4095268,-4.4764481,-5.4704127,-6.4675169,-7.3660445,-8.3154449,-9.272562,-10.33975,-11.4914,-12.398488,-13.330852,-14.338868,-15.166606,-16.321175,-17.445913,-18.319719,-19.170498,-20.152355
-.85923004,-1.8517722,-2.884258,-3.8358357,-4.8438959,-5.8855829,-6.7747102,-7.8149352,-8.8304224,-9.9225264,-10.873267,-11.873041,-12.839321,-13.817736,-14.908172,-15.772036,-16.703947,-17.839746,-18.791254,-19.945507
-1.0994121,-2.1164832,-3.0729334,-4.0399723,-5.0294008,-6.0575876,-7.0780487,-7.9366312,-9.0176001,-10.008084,-10.945107,-11.922844,-13.062693,-13.995923,-14.987603,-15.813959,-16.837208,-17.914993,-18.889084,-19.792768
5.9635677,4.923912,3.8763075,2.8378322,1.8593609,.72885484,-.29374862,-1.3810223,-2.3921404,-3.4666834,-4.5124483,-5.6026835,-6.6681671,-7.6362624,-8.905592,-9.9113922,-10.726149,-11.851019,-12.832985,-13.882401
-.15525874,-1.1943607,-2.2046227,-3.1975296,-4.0927272,-5.1819673,-6.2711768,-7.2977357,-8.1999693,-9.066123,-10.223576,-11.110582,-12.148169,-13.2366,-14.291328,-15.220664,-16.131199,-17.215614,-18.190071,-19.167459
2.5122905,1.486412,.47081417,-.51539439,-1.5580331,-2.6284692,-3.6200955,-4.7348919,-5.6271238,-6.7500944,-7.7930331,-8.8359308,-9.6809626,-10.859193,-11.769794,-12.863005,-13.807309,-14.684712,-15.75968,-16.851486
7.301403,6.2226424,5.1118121,4.0464568,2.8966336,1.8838853,.75098431,-.29958212,-1.4707201,-2.3268456,-3.4833055,-4.5033751,-5.6455541,-6.7059164,-7.5939412,-8.7808657,-9.9635372,-11.007026,-12.118954,-13.055241
-.9184261,-1.8937379,-2.9532385,-3.8800833,-4.9415712,-5.891932,-6.8465943,-7.8792372,-8.749404,-9.8813515,-10.769319,-11.955247,-12.902296,-13.80544,-14.87263,-15.700864,-16.856737,-17.808308,-18.79911,-20.007326
2.8662565,1.838478,.74914885,-.28250873,-1.2188236,-2.2733903,-3.2345662,-4.5319099,-5.3414559,-6.3244281,-7.4473901,-8.643878,-9.5457449,-10.719475,-11.608953,-12.60589,-13.580532,-14.820956,-15.790115,-16.700024
-1.5559543,-2.5439236,-3.5430763,-4.4668503,-5.5934577,-6.469965,-7.6240106,-8.4748783,-9.4268494,-10.448503,-11.391294,-12.363715,-13.444304,-14.39513,-15.452714,-16.33605,-17.416206,-18.353168,-19.28034,-20.268923
-.87908381,-1.8563114,-2.87377,-3.9304466,-4.8672156,-5.8115444,-6.8009586,-7.7848544,-8.8179283,-9.9117136,-10.788077,-11.779186,-12.694828,-13.823265,-14.72865,-15.909038,-16.693892,-17.689423,-18.670788,-19.753767
3.2813687,2.2599077,1.1719371,.17032884,-.76594353,-1.8362459,-2.8821464,-4.0095072,-4.8807015,-5.930923,-7.066226,-8.0492296,-9.1162577,-10.035141,-11.199865,-12.0762,-13.174659,-14.221171,-15.162032,-16.247343
-2.9479656,-3.872483,-4.9019389,-5.7837949,-6.6937399,-7.7000718,-8.6505899,-9.6701851,-10.613778,-11.584075,-12.442731,-13.495319,-14.320525,-15.406902,-16.329403,-17.363951,-18.209175,-19.276581,-20.170172,-21.049973
-4.0631299,-5.0234146,-5.9115853,-6.9287663,-7.8972173,-8.9478102,-9.7140379,-10.792809,-11.797155,-12.750781,-13.760777,-14.662814,-15.450723,-16.702349,-17.479879,-18.26893,-19.300293,-20.301466,-21.536684,-22.353867
-1.1539549,-2.1889088,-3.1516502,-4.1175866,-5.0765896,-6.0761647,-7.027195,-8.1294489,-8.9929838,-9.9487734,-11.043186,-11.924947,-12.996017,-13.910861,-15.082951,-15.7463,-16.908751,-17.827686,-18.885593,-19.871532
.32736877,-.64774233,-1.677109,-2.6896074,-3.6936967,-4.715004,-5.7194514,-6.6789975,-7.5285621,-8.6201973,-9.6429968,-10.78724,-11.74834,-12.78,-13.675555,-14.699092,-15.879165,-16.788799,-17.635513,-18.776024
