se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.78322446,.77794302,.77170491,.76276916,.75048918,.74339616,.74513769,.7253921,.71991104,.72746158,.73419946,.7402302,.72424459,.72370362,.7075491,.71777678,.71062458,.69753313,.69863576,.65873259,.68458223,.64903623,.67628348,.65301079
1.3202995,1.3119621,1.3083287,1.2926601,1.2899283,1.2850316,1.2816801,1.2807455,1.2551043,1.253116,1.2565881,1.2363294,1.2249219,1.2447424,1.2249388,1.2145586,1.1965894,1.2101126,1.2016723,1.1776437,1.190008,1.1947,1.1763165,1.1829824
.8949303,.88722503,.88756645,.89044923,.87311363,.85756779,.86801094,.87422794,.88354051,.8617785,.85803664,.8307218,.8472423,.83620054,.83599949,.83982396,.82651103,.85178643,.80595577,.79631281,.80851793,.85638577,.7857163,.8109985
1.032297,1.0313566,1.0167775,1.0167894,1.0065231,1.0075834,.99293387,.99786413,.98883361,.96508586,.96360874,.97384065,.97184324,.95325869,.9557451,.96879762,.95361859,.93583542,.91792578,.94111443,.93981242,.91260499,.92142445,.92041624
1.2424335,1.2420353,1.2299645,1.2273854,1.2144705,1.213167,1.2053353,1.1918482,1.1926031,1.2034284,1.1775532,1.1826473,1.1697432,1.1493183,1.1471652,1.1443282,1.1570207,1.1328676,1.1177644,1.1221027,1.1348089,1.0937928,1.1206257,1.1028218
1.0860019,1.0778151,1.0753003,1.0642099,1.0626035,1.0626749,1.0561602,1.0373793,1.0299524,1.0190731,1.0268753,1.022445,.99920899,.99091339,1.0155135,.99506563,1.0151271,.97204733,.98201144,1.0115879,.9879961,.97242194,.94130367,.96348387
1.3716751,1.3620081,1.3520927,1.350877,1.3399843,1.324531,1.3167827,1.3045454,1.3059889,1.2965834,1.2836462,1.2961478,1.2742375,1.2854174,1.2889837,1.2502835,1.2571974,1.2299683,1.2218202,1.2196082,1.2241333,1.2053542,1.208631,1.1774218
.77250338,.76566732,.76559192,.75403237,.75544655,.74259555,.74966848,.74736738,.73419255,.72791135,.74223739,.76262772,.74159652,.7365272,.69828105,.69069815,.71401942,.71874774,.71865249,.70609432,.68830311,.67199463,.69966012,.66709197
1.0218847,1.0156226,1.0113512,1.0092794,.99939853,1.0001979,.99793082,.99204278,.98724049,.9769333,.97260904,.9677211,.95845926,.95833373,.94793403,.93121213,.93907762,.92637044,.93998581,.93782914,.91447628,.91178846,.91028696,.92649192
.92202413,.91790944,.90941691,.89979303,.89587951,.88442171,.88004869,.88224202,.88161397,.89243901,.88127989,.8795653,.85793239,.84770185,.85015452,.83448553,.83553022,.80848783,.82148951,.81865871,.82036096,.81559086,.80483359,.79602838
1.0646418,1.0633841,1.0507334,1.0466478,1.0399302,1.0308635,1.0208853,1.029914,1.0117379,1.0177872,1.0057724,.99054444,.99897188,.98554105,.9755286,.94870782,.9619984,.96703887,.94131243,.9507767,.94607329,.94316375,.91746211,.94604117
1.5639161,1.5578843,1.5497425,1.5404526,1.5389487,1.51318,1.5044032,1.5039908,1.4856628,1.488184,1.5009673,1.4716191,1.4506416,1.4538373,1.4336904,1.4296725,1.4297763,1.40676,1.402783,1.4132314,1.4183675,1.389075,1.3855801,1.3879826
.84358943,.83851117,.83269387,.82192808,.81129712,.82189888,.80633259,.81652117,.80016536,.80373114,.79448193,.80786526,.79755116,.79365498,.79471684,.78066301,.78137034,.73616922,.7748701,.74499857,.77925742,.71508908,.75077927,.73501718
1.1022339,1.0891721,1.0909268,1.0906948,1.0531383,1.0804466,1.0897439,1.0285865,1.0489008,1.0300766,1.0334886,1.0852439,1.0226796,1.0669804,1.0201916,.99887961,1.0272599,1.0521958,1.027635,.99186438,.97458237,.9238354,.97581935,.97610098
1.576902,1.5664085,1.5670145,1.548835,1.5447184,1.529009,1.5302722,1.5226914,1.5209142,1.5069188,1.4978311,1.4864994,1.4772972,1.4649624,1.4531738,1.456839,1.4472909,1.4211195,1.4206464,1.4042299,1.4159104,1.4119821,1.3960985,1.374936
1.417726,1.4118593,1.403773,1.393622,1.3813084,1.3772879,1.3769326,1.3771724,1.3546338,1.3565078,1.3466356,1.3398553,1.3306404,1.3219068,1.2994033,1.3040177,1.2849534,1.2878318,1.2722365,1.2744071,1.2618896,1.2728479,1.2479132,1.2440432
1.6618304,1.6604986,1.6446383,1.6362731,1.6243738,1.6158571,1.6099631,1.599174,1.5820322,1.589766,1.586211,1.5583941,1.5622243,1.5563486,1.5295697,1.5298417,1.5228326,1.5241723,1.4947498,1.4938271,1.469726,1.4562156,1.4854847,1.4512678
.97969019,.97527462,.96324962,.97552842,.95019609,.9648146,.92803812,.93558633,.92213625,.93753797,.94468713,.92078203,.93926376,.93318582,.91187727,.89853573,.90872949,.88727093,.90025306,.86866182,.8790856,.84865719,.87132233,.86974293
1.0961243,1.0950161,1.086534,1.0657722,1.0680104,1.0799299,1.0603011,1.0458142,1.0352094,1.0182297,1.0119835,1.0279899,1.0272391,1.0287584,1.0056161,1.0192337,.9955231,.99689096,1.0002162,1.0136921,.98486876,.97953105,.9561286,.96722227
1.1683946,1.158831,1.1606224,1.1485353,1.1295366,1.1374228,1.1271842,1.1230079,1.0900891,1.1111016,1.0741047,1.0999529,1.0853045,1.0812501,1.0930377,1.0724431,1.0688171,1.0540407,1.051903,1.0407999,1.0265807,1.0100942,1.0443937,1.0275894
1.4196246,1.4094769,1.3890198,1.3922089,1.3894218,1.3931975,1.374027,1.3759609,1.3478718,1.3567958,1.3387586,1.3237172,1.323837,1.3162261,1.3120728,1.2930031,1.316945,1.3128554,1.2874644,1.2859051,1.2264203,1.2923474,1.2536094,1.2369492
1.04834,1.0441611,1.0352932,1.0283544,1.0253711,1.0158364,1.0194075,1.0152361,.99058187,1.0109962,1.0053786,.98344922,.97354859,.96230471,.97800922,.96097195,.96728629,.96721202,.96009272,.95610857,.92899615,.93645167,.92060912,.91851109
1.4064623,1.4007889,1.3906454,1.3858752,1.3810997,1.3706845,1.3629543,1.3494699,1.3468603,1.334219,1.328483,1.320212,1.3186038,1.3095204,1.3016893,1.2933149,1.2927847,1.2751365,1.2788622,1.2724984,1.2599107,1.2660758,1.2451657,1.2402066
1.3310207,1.3274136,1.3190852,1.3012604,1.3040996,1.2997943,1.2894202,1.2922925,1.2737736,1.2747908,1.269395,1.2471442,1.2377458,1.2263671,1.2327462,1.2241952,1.2306429,1.2062682,1.1995271,1.18577,1.1865442,1.17654,1.1789494,1.1835028
1.3577421,1.3520596,1.3440199,1.3328367,1.3394523,1.3276073,1.3135818,1.3105211,1.3027667,1.2940433,1.3097861,1.2782378,1.2656467,1.2585368,1.2699057,1.2515157,1.2631867,1.2500476,1.2202711,1.225893,1.218787,1.2086017,1.2034498,1.2054288
.85938472,.85622746,.84851748,.83788675,.83660764,.83642656,.82785445,.82132262,.81498069,.81761152,.8131302,.8027283,.80455124,.78959972,.82919711,.80788487,.79247594,.78155458,.76363438,.78951383,.76147276,.76903164,.76386911,.75274926
1.4407864,1.4259868,1.4250044,1.4177005,1.4102298,1.407639,1.3966554,1.3974171,1.3770162,1.3666044,1.3602537,1.3665923,1.3563384,1.3235879,1.3373384,1.3354324,1.315094,1.3108439,1.3192881,1.2963943,1.2933598,1.2922245,1.286827,1.2747843
1.1481391,1.1411408,1.1419814,1.1404475,1.1280246,1.1276863,1.1027501,1.1108621,1.1158575,1.0926877,1.0902036,1.0848618,1.0791113,1.0819705,1.0573978,1.0650074,1.0667155,1.0633751,1.0482093,1.0203369,1.0216997,1.0210752,.99813271,1.0260339
.99617589,.98979533,.98874462,.98323488,.98099363,.96735084,.98007119,.95992702,.93498755,.97138059,.94762427,.94335389,.95013624,.91943842,.93243307,.92814994,.91727394,.9032619,.89850342,.88885528,.90960634,.90279627,.882967,.86502993
1.0450736,1.0432496,1.0348653,1.0278392,1.0219324,1.0087528,.99978471,1.0064063,.99309105,1.0165578,.99057376,.97584057,.99371099,.9886893,.95305395,.97077215,.9606725,.94518536,.96863794,.94055736,.92855632,.93464506,.90882874,.91056764
