p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.1535968,.042994551,.010858601,.002192097,.00058244512,.00011847927,.000027612881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.062378418,.0034403871,.00011410899,.000012572867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61495435,.12714073,.013514947,.0018262425,.000079755446,.00001369406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.43119815,.76581907,.18310934,.021809958,.0025229068,.00022003948,.000028427248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54238212,.64337355,.12776488,.01593578,.0013379693,.000083881365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96376902,.47339228,.15226153,.030600948,.0067963474,.00089615188,.00011321146,.000020624564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30982035,.69324458,.7902112,.37680781,.13915518,.03687007,.010950409,.0015442835,.00050188415,.00010604529,.000037356262,0,0,0,0,0,0,0,0,0,0,0,0,0
.77250415,.2268479,.051960081,.0073511736,.0010637002,.00010943264,.000021491804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39498577,.81801045,.65928543,.2458785,.098539881,.024678098,.0052731689,.00091826264,.00022872111,.000034465258,.000012786556,0,0,0,0,0,0,0,0,0,0,0,0,0
.073427707,.66885066,.26157239,.018841593,.00081562746,.000058696354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89478803,.70723426,.37811896,.16577844,.065672733,.021558456,.0068735816,.0024482042,.00059842982,.00021940577,.000074143332,.000029795325,0,0,0,0,0,0,0,0,0,0,0,0
.35418561,.63783592,.99638242,.63825917,.35195065,.13942243,.062234167,.019954253,.0069305813,.0031088516,.00069289608,.00023266938,.000075223943,.000030615141,.000012390134,0,0,0,0,0,0,0,0,0
.8195585,.52441949,.15785773,.02676446,.0043073869,.00081412221,.00011754833,.000019403884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74942762,.06143615,.0020694237,.000030679803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
