b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.37879565,-.88385588,-1.3553396,-1.8915063,-2.4012487,-2.904247,-3.308347,-3.9473307,-4.3637714,-4.9410887,-5.3914337,-5.8606086,-6.4346838,-6.9462671,-7.4215655,-7.8884625,-8.4028521,-8.9957399,-9.4315052,-9.9484072,-10.455656,-10.891587,-11.395799,-12.0257
1.0035697,.49707356,-.023583539,-.49554008,-1.0438139,-1.577276,-2.0471401,-2.5568235,-3.0979109,-3.5725203,-4.1770525,-4.6269155,-5.0158191,-5.7126527,-6.1488791,-6.6542192,-7.1303315,-7.6938462,-8.2324457,-8.663928,-9.1846161,-9.7373457,-10.265493,-10.713664
.2710689,-.2408351,-.74993479,-1.2146007,-1.7495039,-2.2740128,-2.7577291,-3.2656035,-3.8067884,-4.273344,-4.8217216,-5.3345842,-5.7949133,-6.306354,-6.8675156,-7.2999458,-7.9807515,-8.3121338,-8.8380289,-9.3984547,-9.8469009,-10.346775,-10.924066,-11.346235
.11895384,-.42663231,-.88546681,-1.4235339,-1.9621955,-2.4154868,-2.9170632,-3.4358633,-3.9400399,-4.4274998,-4.9139347,-5.4102674,-5.9722457,-6.4779844,-6.9511724,-7.4532013,-7.8843102,-8.3452921,-8.9649754,-9.5314846,-10.078603,-10.498554,-10.976734,-11.535223
-.45715746,-.96207368,-1.5100273,-1.9558352,-2.4288783,-2.9666777,-3.5112772,-3.9795647,-4.5062408,-5.0033011,-5.5738115,-5.9767766,-6.4347148,-7.0823879,-7.4258494,-7.9346509,-8.5564899,-9.0447102,-9.4866428,-10.130594,-10.57859,-11.057538,-11.47056,-12.039257
-.70026928,-1.1985455,-1.7024384,-2.2217681,-2.6731329,-3.2078886,-3.6766176,-4.2014832,-4.5802522,-5.1970448,-5.6991668,-6.1840234,-6.7319646,-7.2373996,-7.7634778,-8.207181,-8.6847029,-9.1474638,-9.7095509,-10.171791,-10.691969,-11.239903,-11.723454,-12.236889
.60377896,.0764478,-.40664142,-.96110767,-1.4116274,-1.9411924,-2.4379139,-2.8937287,-3.4093182,-3.9825525,-4.5019655,-5.0866132,-5.5183458,-5.9975233,-6.5368309,-6.9773784,-7.6314797,-8.0379019,-8.5002728,-9.1782131,-9.6571922,-10.017749,-10.49407,-11.11734
-.99127591,-1.4787353,-1.9543548,-2.502161,-2.9686,-3.5188303,-3.9609661,-4.5715632,-4.9881558,-5.5044341,-5.9903111,-6.5584173,-7.0498443,-7.4704094,-8.0628681,-8.4531021,-9.0683193,-9.493185,-9.9018106,-10.45395,-11.096983,-11.564089,-11.980051,-12.508825
.1615904,-.33469245,-.86461526,-1.3882545,-1.856407,-2.3821969,-2.9172528,-3.3777211,-3.8527098,-4.395196,-4.8259411,-5.4359031,-5.8425779,-6.4911203,-6.9329815,-7.5776882,-8.011179,-8.4777355,-8.9033804,-9.4674702,-9.939394,-10.463655,-11.085057,-11.322372
-.43041945,-.93700194,-1.4794017,-1.9361938,-2.4200556,-2.9793496,-3.5059724,-3.9303029,-4.4296827,-4.8845301,-5.3896809,-5.9172125,-6.4632826,-7.033813,-7.4761534,-8.0299768,-8.4793825,-9.0060987,-9.5007191,-10.063477,-10.570482,-10.965481,-11.482007,-11.949432
