p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.19639656,.57412827,.76615375,.27486715,.062632866,.0060562911,.00036958055,.000020519907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59277284,.23961401,.060843866,.011582853,.001995004,.00015499748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.063734099,.23560669,.59376293,.87688255,.40809795,.15258129,.032331124,.0037747847,.00028454245,.000016781003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58487058,.95190078,.50100309,.19662295,.053485934,.01047208,.0013279436,.0001358211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87982464,.36313903,.084863044,.012392145,.00087933452,.000030657124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.87397051,.41671774,.13375257,.031235311,.0057807197,.00048172523,.000023936012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32347125,.13536292,.044729427,.011771932,.0025010742,.00035457726,.0000289459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72809923,.77489364,.36097518,.11928199,.033306338,.0052486979,.0006429762,.000024245253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3354525,.68418056,.91542977,.4802871,.22116163,.06699837,.017767752,.0028451565,.00034575225,.000035509558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21282953,.37418541,.59898692,.85918224,.84768039,.57936752,.38821346,.19883557,.079577945,.04055744,.01260431,.0040176306,.0014772959,.00027782857,.000072797433,0,0,0,0,0,0,0,0,0
.56194401,.2352362,.065468073,.013325946,.0020759068,.00019806167,.000016321441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55582976,.99903649,.56919283,.23568559,.08540532,.018205805,.00330936,.00036552522,.000023513823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46192545,.95823491,.58729428,.23251694,.062966861,.010888205,.0016469437,.00013764035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.093538411,.376104,.88736302,.53399611,.15367211,.030774457,.0037709915,.00017477483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.1404192,.028022729,.0036623729,.0002022597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048852194,.010306932,.0016582659,.00020641087,.000020773283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00050863426,.000041369476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46828422,.24597147,.1088701,.039171893,.014113055,.003103971,.00076460856,.000095835057,.000011868486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70503771,.86102754,.4593651,.19852914,.068194591,.016593171,.0025582411,.00031341446,.000022929677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63963836,.21789284,.051130023,.0073401611,.00065078074,.000024657005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.00093782862,.000056039098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6667136,.91741937,.49527746,.21898076,.07590501,.016185315,.0034195285,.00036544586,.000031674932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58113408,.13955116,.017295938,.0008122811,.000030440087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29376981,.090282485,.016805032,.0017600189,.00020341726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10364023,.39103031,.94906336,.52567458,.18920083,.030548763,.0031357466,.00017392098,.000010633215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84384131,.33508343,.085177585,.011588618,.00078748143,.000053602082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.57147014,.79632485,.25455898,.052376553,.0051630228,.000301686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75187713,.69201517,.26761261,.068975329,.012210894,.0015022176,.000076593889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46612263,.14170901,.027706932,.0032494697,.00018734555,.000013105448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.026379336,.0061530392,.00098652765,.00011226048,.000010378298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23253815,.051406547,.0054192743,.00041051701,.000017474074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02406675,.0021878539,.000081892329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15534525,.037856445,.004975141,.00045377182,.000025441534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39464158,.9709841,.49256572,.13075936,.01733985,.0014677856,.000058608202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.17973091,.45074451,.91408974,.628461,.27701786,.08837676,.021717452,.0031688099,.00032833466,.000024576255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28001064,.52687073,.85107005,.79645979,.45785853,.25682998,.10905644,.040139586,.012344199,.0019857967,.0004055523,.000052842366,0,0,0,0,0,0,0,0,0,0,0,0
.55678076,.19048382,.045480795,.0065937163,.00073536154,.000047428788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.70590639,.65881485,.26519915,.050076101,.0061384458,.00044110397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63850266,.19042553,.030961532,.0022477785,.00011067496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19372432,.043172371,.0059725153,.00036601262,.00001924529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55941486,.28768775,.12577888,.043186914,.013272475,.0030876559,.00053233595,.000070017559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20373431,.050272934,.0062790844,.00054477638,.000026319009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68818319,.22130714,.04033358,.0032121167,.0002567523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56788504,.9389289,.65838271,.3466993,.14609857,.04762686,.011772869,.0016978261,.00028953303,.000023398325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15047711,.3822,.84243101,.64633465,.29856336,.087729387,.01851229,.0022596892,.00025777557,.000017122129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32806239,.10211118,.022479491,.002938201,.0002953565,.000011613374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68176872,.66389346,.2029305,.031271942,.0034589029,.00011630786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30648002,.13171527,.051345754,.012235871,.003491869,.00059693278,.000086841166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98739016,.50612843,.17844042,.041377112,.0065115439,.0005985474,.000032092477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68710881,.74792981,.3058047,.071126118,.01499565,.0014941817,.000090480709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.009424651,.083590768,.40857551,.97798914,.31550282,.06939216,.0052474779,.00015425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
