p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.72482145,.36988071,.14951611,.054207787,.013998456,.0028109618,.00054003042,.00011605457,.000020611966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68065304,.3575089,.16277808,.057001885,.015643569,.004504228,.00118744,.00017468595,.000036405978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67846084,.3011924,.085765146,.01978315,.0033201927,.00063147565,.000056646626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29478413,.59009606,.99247056,.61019498,.29250947,.10946041,.03356839,.009156609,.0018359137,.00037452666,.000060957114,.000014624858,0,0,0,0,0,0,0,0,0,0,0,0
.51406097,.94618016,.4200646,.10964373,.020741001,.003854681,.0002935442,.000026791015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20942137,.083410345,.028578335,.0081100054,.0022843746,.00042845824,.000095351708,.000014461081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5503639,.98561126,.53632653,.23077634,.074482985,.016989054,.0026860731,.00064299873,.000064134831,.000011576501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23374937,.62056512,.86526942,.37178689,.12984259,.02507001,.0038191108,.00065660337,.000077970981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60797024,.8502146,.39106414,.12516503,.02631232,.0044611637,.00071694911,.00006212185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88031924,.59124827,.20629193,.049290635,.0083383108,.0010680705,.00015111033,.000014176951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.15577388,.056490406,.016224772,.0041330652,.00090739876,.00017193888,.000050004637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35334271,.12728971,.031763729,.0066178991,.0011064884,.00017142438,.000021136681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58999985,.91195166,.46974593,.16962823,.045562431,.0089814914,.0015793385,.00023391622,.000024830475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.71726418,.75107569,.34978342,.1118512,.022325641,.0035859828,.00048869231,.000083984596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59275442,.20887253,.041235436,.0082581248,.0006668425,.000065057931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27966911,.66777557,.7777949,.32232028,.10073621,.022267349,.0033488253,.00036115511,.000046068548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.32932946,.1129553,.026731806,.005589013,.0011058855,.00013090065,.000011700745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.95606166,.54397839,.26308247,.10344288,.030172924,.0069450429,.002054947,.00025405703,.000071018301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78300953,.44770074,.23114549,.098766916,.032111254,.010505097,.0026687137,.00056917046,.00014971365,.000025723642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50260824,.79043698,.86210322,.58076406,.30260351,.1643721,.064174019,.023529544,.0073920283,.002197986,.0005492128,.00014328431,.000041368006,0,0,0,0,0,0,0,0,0,0,0
.21324089,.072901994,.018795403,.0042516552,.00059695903,.00013094481,.00001595612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10501089,.2745012,.5858407,.97845459,.52625418,.26463667,.079645306,.020436071,.0050494019,.00090905704,.00013824429,.000016330989,0,0,0,0,0,0,0,0,0,0,0,0
.70484632,.34100074,.13910656,.041921653,.010669055,.0019736534,.00044367273,.000067729619,.000010174202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44176191,.14386816,.033788957,.0071169459,.00085522316,.000097472344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.55553132,.89111662,.40006742,.1187369,.024398316,.0051347981,.00059452397,.000055303954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59322882,.91916811,.47099555,.16666177,.047172442,.0095776571,.0019009357,.00022731538,.000024285124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3519485,.77258533,.70581484,.26543859,.08668568,.015631847,.0033479042,.0004120456,.000030531275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.67981195,.97106123,.73088247,.46427375,.25302947,.12640265,.054114901,.024697436,.0089275325,.0029751479,.0007355648,.0002078212,.00007482645,.000014476418,0,0,0,0,0,0,0,0,0,0
.13854685,.39433274,.83202517,.65342325,.3128109,.078708805,.016421858,.0035352448,.000444023,.000050762454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
