p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.091886215,.0230012,.0045687007,.00065558584,.00011013,.000010136943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69642437,.93597078,.5823189,.28500059,.13189863,.045515966,.012462866,.0038723904,.00078730762,.00012823897,.000028364177,0,0,0,0,0,0,0,0,0
.16632858,.39656806,.81816196,.74019921,.36904001,.1318756,.042710762,.0079071959,.0018661639,.0002080721,.00002743977,0,0,0,0,0,0,0,0,0
.7099753,.29151565,.083285563,.014894189,.0020482398,.00024055838,.000018678063,0,0,0,0,0,0,0,0,0,0,0,0,0
.57076186,.27947772,.10825115,.035516288,.010261459,.0018914118,.00034011871,.000058612684,.000010401742,0,0,0,0,0,0,0,0,0,0,0
.043303508,.0057796757,.00068823772,.0000453049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.062695913,.0083423005,.0006583198,.000046335856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33922073,.61716145,.97187698,.6827696,.35336924,.1670621,.062618323,.019243127,.0052906536,.0012506115,.00022856823,.000035113451,0,0,0,0,0,0,0,0
.84669858,.81444353,.50212997,.27526122,.12520905,.049483668,.017043641,.0045948699,.0012159084,.00019471876,.000044115099,.000010640582,0,0,0,0,0,0,0,0
.52683014,.97274959,.56956571,.24176496,.073192187,.014035039,.0032622346,.00031786755,.000054837368,0,0,0,0,0,0,0,0,0,0,0
.46010384,.18956083,.061369453,.015255251,.0025261259,.00042168269,.000046651236,0,0,0,0,0,0,0,0,0,0,0,0,0
.7081154,.90656185,.5101431,.22828324,.092173524,.027449923,.0064688702,.0014400583,.00021852885,.000039954732,0,0,0,0,0,0,0,0,0,0
.87859231,.82323676,.53857064,.30451086,.15039605,.072470352,.027128255,.0093460632,.0026464215,.00071798236,.00019163232,.000041476858,0,0,0,0,0,0,0,0
.54200453,.86805618,.75823343,.43644485,.21409091,.085922197,.028941829,.0082298946,.0019930219,.00040396489,.000077069461,.000013604227,0,0,0,0,0,0,0,0
.64574552,.91166371,.78809214,.53023452,.32765147,.17704087,.077674963,.033919476,.011444435,.0044008293,.0012604702,.00029058714,.000074247735,.000023719993,0,0,0,0,0,0
.8037433,.39678299,.15209496,.037374631,.0077420981,.0013763463,.00018996763,.00002332435,0,0,0,0,0,0,0,0,0,0,0,0
.9314338,.46126086,.1728465,.04183263,.0077129803,.0012323598,.00016788866,.000010341666,0,0,0,0,0,0,0,0,0,0,0,0
.014434852,.0029374505,.0005851945,.000074490177,.000010880946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.69821227,.3329927,.12350594,.03470346,.0079566045,.0014257116,.00016157478,.000024322673,0,0,0,0,0,0,0,0,0,0,0,0
.69938803,.71301979,.25302386,.060575411,.0081015816,.00095582951,.000085709769,0,0,0,0,0,0,0,0,0,0,0,0,0
.054472525,.22405183,.63390422,.73329127,.27661234,.056971226,.007083205,.00087006413,.000065888307,0,0,0,0,0,0,0,0,0,0,0
.55809593,.29180673,.13574658,.050947793,.017482391,.0043512797,.00084414327,.00023873689,.000038912636,0,0,0,0,0,0,0,0,0,0,0
.11061087,.028024936,.0054567903,.00094175618,.000090738067,.000010501792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.91299015,.59300673,.33081129,.15688244,.069004536,.023653444,.0069853286,.0017258436,.00046008307,.000083966261,.000019036581,0,0,0,0,0,0,0,0,0
.52901977,.89895993,.68616009,.36334926,.14769422,.051843476,.013119476,.0031154088,.0004935296,.000068048867,.000011667451,0,0,0,0,0,0,0,0,0
.017312929,.00377809,.00076176634,.00011821296,.000018533161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68938565,.86393559,.45905042,.19726749,.06089177,.014399185,.0029136555,.00040445177,.000054616095,0,0,0,0,0,0,0,0,0,0,0
.71707219,.33010048,.11953048,.030687014,.0074775205,.0010590007,.00014330889,.000014811764,0,0,0,0,0,0,0,0,0,0,0,0
.68729377,.88485527,.49726027,.2180766,.073319919,.018658539,.0041260398,.00069123786,.00011190796,.000017242215,0,0,0,0,0,0,0,0,0,0
.20937577,.05975559,.012791756,.0020563481,.00029330881,.000031627278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2050301,.45553228,.83464503,.73797542,.350389,.1612483,.042883515,.010457813,.0024957645,.00032860273,.00005454518,0,0,0,0,0,0,0,0,0
.37177351,.13117252,.033744276,.0071982336,.00086768856,.00012182693,.000013486692,0,0,0,0,0,0,0,0,0,0,0,0,0
.50664026,.9930734,.49981108,.17413352,.046220385,.0062920097,.00074385171,.000087462613,0,0,0,0,0,0,0,0,0,0,0,0
.99456608,.6366542,.34743643,.14837517,.058217846,.017536744,.0042426246,.00098424812,.00020446007,.000029231549,0,0,0,0,0,0,0,0,0,0
.47660306,.16817966,.04492718,.0075182705,.0012833388,.00013146638,.000014577043,0,0,0,0,0,0,0,0,0,0,0,0,0
.42947021,.15764798,.044235211,.0081334803,.0016471889,.00020586449,.00002276859,0,0,0,0,0,0,0,0,0,0,0,0,0
.86535704,.4848001,.21350031,.072519548,.021714143,.0045007374,.00091212767,.00013990384,.000015624597,0,0,0,0,0,0,0,0,0,0,0
.094932184,.2583189,.59606415,.97195715,.50707442,.20451061,.06075694,.013274875,.0022639337,.00029357642,.000029900933,0,0,0,0,0,0,0,0,0
.36872676,.74625129,.76742131,.36473382,.14454456,.036118351,.0080818459,.0015830423,.00022473827,.000014129378,0,0,0,0,0,0,0,0,0,0
.35134774,.17755148,.080952406,.03009975,.010892139,.0034466796,.00085171871,.00020659444,.000057518104,.000010002075,0,0,0,0,0,0,0,0,0,0
.17536373,.66276258,.65124547,.15492183,.019541999,.0012170741,.000091773189,0,0,0,0,0,0,0,0,0,0,0,0,0
.99761945,.57574475,.24756387,.089447021,.022108715,.0047114794,.00077012205,.00012031358,.000014675541,0,0,0,0,0,0,0,0,0,0,0
.94072634,.50406575,.22383998,.073326766,.017200969,.0032514487,.00057640101,.000076830249,0,0,0,0,0,0,0,0,0,0,0,0
.93717062,.64038819,.38006076,.20554419,.093507446,.036397278,.013075657,.0041285194,.0011528261,.00028677541,.000063845051,.000012853447,0,0,0,0,0,0,0,0
.87543696,.54499567,.26949182,.11041257,.040993217,.010806755,.0038614746,.00070154062,.00014929649,.000016519667,0,0,0,0,0,0,0,0,0,0
.16309854,.060221452,.020107407,.0053137741,.0012140643,.0002186554,.000040999075,0,0,0,0,0,0,0,0,0,0,0,0,0
.51024622,.17084907,.037468188,.0060794423,.00060732046,.000047999776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83773386,.55386835,.1700552,.032674689,.0038713233,.00033996772,.000028128903,0,0,0,0,0,0,0,0,0,0,0,0,0
.14578696,.047931466,.012509749,.0024556192,.00060068286,.000080183003,.000012750131,0,0,0,0,0,0,0,0,0,0,0,0,0
.78917229,.78479815,.43879625,.18533424,.058722116,.015630128,.003384657,.00073267438,.000094904157,.000023294164,0,0,0,0,0,0,0,0,0,0
.13681914,.037043039,.0076159448,.0012258724,.00017236365,.000019157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.10000289,.044456907,.018668309,.0061536739,.0019616969,.0007029181,.00018802137,.000050970924,.000011234793,0,0,0,0,0,0,0,0,0,0,0
.78887635,.34446582,.099703319,.02087138,.0030960594,.00033962241,.00003037983,0,0,0,0,0,0,0,0,0,0,0,0,0
.26764739,.087603815,.024848392,.0044967826,.00086709514,.00010550587,.00001323533,0,0,0,0,0,0,0,0,0,0,0,0,0
.80269343,.70574409,.31887728,.11395834,.026071079,.005198515,.00060717046,.0000782563,0,0,0,0,0,0,0,0,0,0,0,0
.50616205,.16583778,.040182203,.0061151534,.00084741431,.000074494732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29820597,.59394193,.96529442,.62284821,.29768053,.11746555,.036963463,.010553954,.0019094468,.00031620808,.000061714323,0,0,0,0,0,0,0,0,0
.85103565,.60712427,.25773138,.072716892,.01346606,.0020523036,.00022465951,.000035985715,0,0,0,0,0,0,0,0,0,0,0,0
.16679539,.53847742,.82152575,.2920256,.061824732,.0069255782,.00054908445,.000041634161,0,0,0,0,0,0,0,0,0,0,0,0
.50269151,.93104708,.61265326,.25491059,.088976324,.02221689,.003652134,.0005642199,.000081619932,0,0,0,0,0,0,0,0,0,0,0
.46524933,.18385957,.052053977,.012751525,.0024111718,.0003022929,.000038789385,0,0,0,0,0,0,0,0,0,0,0,0,0
.014047308,.073307835,.27554461,.74440175,.71955818,.25511074,.05817125,.0090339491,.0006159388,.000072667513,0,0,0,0,0,0,0,0,0,0
.62902004,.99475247,.63742578,.33262253,.14589916,.052077696,.014803547,.0037982326,.00077885651,.00014287057,.000026266309,0,0,0,0,0,0,0,0,0
.73995769,.29805538,.082193688,.014028423,.0019758446,.00017411281,.000014218086,0,0,0,0,0,0,0,0,0,0,0,0,0
.65836585,.93988329,.51175368,.21993352,.072094463,.020559035,.0042107976,.00067908561,.00011948216,.000012849467,0,0,0,0,0,0,0,0,0,0
.07896737,.023331406,.0058644498,.0013104584,.0001956441,.000038281079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88972265,.55482268,.18255402,.041082822,.0048101628,.00066917413,.000045267789,0,0,0,0,0,0,0,0,0,0,0,0,0
.69526839,.28849742,.093838461,.02445345,.0031737702,.00043597899,.000041631461,0,0,0,0,0,0,0,0,0,0,0,0,0
.18019848,.43154562,.82902932,.70998251,.32478905,.11341593,.031092659,.0054623908,.0010619962,.00012201382,.000012640212,0,0,0,0,0,0,0,0,0
.59850991,.71477348,.19073416,.020152254,.0012884374,.000087013294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14067937,.36490178,.71146923,.79834133,.41193739,.14973439,.043442305,.0085252486,.0016331001,.00025157124,.000026570337,0,0,0,0,0,0,0,0,0
.74841577,.32398263,.089528956,.018042941,.0028706805,.00031838563,.000025456824,0,0,0,0,0,0,0,0,0,0,0,0,0
.59368938,.22995557,.058577653,.010038643,.0018551741,.00015834678,.000015703983,0,0,0,0,0,0,0,0,0,0,0,0,0
.52309799,.28745109,.13737032,.055637695,.019793896,.0066611953,.0019336477,.00048245091,.00011009994,.000023527533,0,0,0,0,0,0,0,0,0,0
.62572426,.36184317,.18318468,.084770896,.029681792,.010118205,.0026852381,.00069886248,.00015460671,.000034162655,0,0,0,0,0,0,0,0,0,0
.85995644,.81044745,.51137173,.28073916,.1175743,.049561191,.015821455,.0047179288,.0011531762,.00024774307,.000054228512,0,0,0,0,0,0,0,0,0
.96277899,.54994154,.24892026,.089324631,.02550609,.005857958,.0010870827,.00021008863,.000024920348,0,0,0,0,0,0,0,0,0,0,0
.87808192,.75734276,.43859649,.22369204,.091858186,.030518172,.009564124,.0021778012,.00044263541,.00009056172,.000019283021,0,0,0,0,0,0,0,0,0
.073835976,.18241453,.39609686,.71897817,.87163895,.50625414,.24055415,.080346406,.02656557,.0065130144,.0011491104,.00025634002,.000030904997,0,0,0,0,0,0,0
.13464172,.040507406,.0083591901,.0015820783,.00020865325,.000027977761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37189493,.79913253,.71395856,.30915353,.092450961,.022180872,.003323067,.00042156209,.000038254842,0,0,0,0,0,0,0,0,0,0,0
.017643372,.1244683,.51570314,.78949398,.23382184,.034801643,.002682419,.00019636781,0,0,0,0,0,0,0,0,0,0,0,0
.10509993,.23015481,.44884753,.77088684,.85608345,.50597078,.24960604,.10497186,.032023508,.0093112998,.0023744812,.00051641744,.000076123695,.000012410592,0,0,0,0,0,0
.27322349,.68700618,.7421962,.30211323,.072812788,.01305859,.0016239164,.00011629468,.00001104661,0,0,0,0,0,0,0,0,0,0,0
.87331063,.49315199,.21289018,.075257897,.023721637,.0050699785,.00088324671,.00015942517,.000019256127,0,0,0,0,0,0,0,0,0,0,0
.28307092,.13053061,.053280998,.017106304,.005263078,.0014228669,.00031108904,.000058189908,.00001157342,0,0,0,0,0,0,0,0,0,0,0
.66506559,.38879424,.18444474,.08658199,.02947359,.0097579854,.0023947542,.00059651659,.00012972059,.000023921422,0,0,0,0,0,0,0,0,0,0
.77712411,.33920336,.11626746,.025152687,.0041965591,.00057391112,.000063407046,0,0,0,0,0,0,0,0,0,0,0,0,0
.66871709,.9768194,.62690681,.33843145,.15571386,.055616938,.018228894,.0048153158,.00097494066,.00018672585,.000043341963,0,0,0,0,0,0,0,0,0
.75338233,.74694103,.35084209,.11505002,.024341844,.0049529467,.0010328646,.000080465994,0,0,0,0,0,0,0,0,0,0,0,0
.78963232,.85032618,.53468484,.28035402,.12034632,.042796355,.014202587,.003895021,.00081648439,.00016703515,.000031736701,0,0,0,0,0,0,0,0,0
.81373668,.9153744,.65550798,.42774719,.24189608,.12915285,.067191884,.027435407,.0097572245,.0033187778,.001058039,.00035985059,.000074450931,.000022128315,0,0,0,0,0,0
.94894612,.50086743,.17047605,.041770425,.0050519928,.00062304921,.000046588648,0,0,0,0,0,0,0,0,0,0,0,0,0
.92149168,.41803277,.14216,.027864132,.0049937288,.00045894133,.0000768752,0,0,0,0,0,0,0,0,0,0,0,0,0
.86025822,.53500658,.27616459,.12503935,.046493586,.014127753,.0037022773,.0010079909,.00019615567,.000037720285,0,0,0,0,0,0,0,0,0,0
.19852197,.062714607,.014888699,.0027751189,.00037589157,.000065590735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.034941103,.11751356,.32446659,.68198562,.83076501,.38755482,.14504403,.035194039,.0087887356,.0011468611,.00010424963,.000012142587,0,0,0,0,0,0,0,0
.78943157,.81708169,.46316326,.22139335,.075446263,.02490407,.0064462721,.0014439578,.00022311378,.000040047165,0,0,0,0,0,0,0,0,0,0
.41094089,.16063692,.050352421,.010995376,.0023026583,.00036013176,.000044180688,0,0,0,0,0,0,0,0,0,0,0,0,0
.72749084,.4220311,.20009474,.079468846,.027468804,.0078890109,.0016117754,.00038920934,.000087883964,.000016847524,0,0,0,0,0,0,0,0,0,0
.13376035,.026254717,.0031731243,.0003172502,.000028801778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.014053749,.080792911,.31644642,.90177059,.54624957,.14661761,.021312973,.0022735714,.00022078626,.000010615699,0,0,0,0,0,0,0,0,0,0
.91166323,.53011972,.2507675,.094460621,.029389951,.0073840912,.0013008273,.00025931137,.000038204413,0,0,0,0,0,0,0,0,0,0,0
.060236722,.021099733,.0065088761,.0018580871,.00042927891,.00011641168,.000022199969,0,0,0,0,0,0,0,0,0,0,0,0,0
.043179337,.13785616,.36943582,.76363766,.77340788,.3699584,.13513128,.038107134,.0073091323,.00098166021,.000093880422,.000013815004,0,0,0,0,0,0,0,0
.30509311,.10321948,.025119437,.0051302426,.00067068153,.000087439083,.000012172653,0,0,0,0,0,0,0,0,0,0,0,0,0
.068558306,.02752954,.009625772,.0032093474,.00097878347,.00024767069,.000065391243,.000015130292,0,0,0,0,0,0,0,0,0,0,0,0
.89977747,.61040217,.247906,.072843581,.015446256,.0024770028,.00030547124,.000028432925,0,0,0,0,0,0,0,0,0,0,0,0
.32285938,.15865786,.071204759,.025404433,.0087319491,.0026056005,.00059283891,.00014937615,.000029537958,0,0,0,0,0,0,0,0,0,0,0
.74920517,.8730284,.50398594,.25559995,.10068201,.032443427,.011712753,.0025177589,.00036842286,.000099746649,.000013765288,0,0,0,0,0,0,0,0,0
.12005337,.25833076,.48483729,.79755878,.83527786,.50927711,.26537564,.10991211,.040783837,.011282079,.0027982446,.00043963618,.00013997509,.000021039788,0,0,0,0,0,0
.93146944,.48591492,.19853795,.064119101,.012708217,.002250443,.00041668426,.000045330948,0,0,0,0,0,0,0,0,0,0,0,0
.82250577,.79993421,.4619928,.22793975,.081296317,.028958602,.0080172643,.001833947,.00046031599,.000067457993,.000011106239,0,0,0,0,0,0,0,0,0
.89294016,.43282217,.15680726,.042465981,.0086517585,.0011955617,.00014892149,.000015985363,0,0,0,0,0,0,0,0,0,0,0,0
.28984529,.10217668,.03038739,.0058198241,.0012161162,.00020637955,.000020305037,0,0,0,0,0,0,0,0,0,0,0,0,0
.5532468,.99775141,.51506823,.19051991,.058456022,.012131854,.0020266145,.00030821486,.000034562407,0,0,0,0,0,0,0,0,0,0,0
.049649209,.0096686324,.0013983885,.00016092294,.000016892329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61099249,.9523744,.53059459,.21148665,.071881346,.017066076,.0041392096,.00057377829,.000081370221,0,0,0,0,0,0,0,0,0,0,0
.97059661,.68072289,.41947764,.25282526,.122733,.055406217,.020449458,.0070564453,.0020766787,.00079040724,.00019377252,.000041277803,.000011965171,0,0,0,0,0,0,0
.25616875,.53330946,.93190771,.61600405,.29527685,.11321695,.031959958,.0073445644,.0011334035,.00019573848,.000025241985,0,0,0,0,0,0,0,0,0
.013743957,.062607117,.22243892,.60408127,.85785103,.38082677,.13069789,.026644433,.0025043064,.00032858452,.000028406288,0,0,0,0,0,0,0,0,0
.97657174,.55755705,.220193,.069516137,.016419461,.002497287,.00043569098,.000065448286,0,0,0,0,0,0,0,0,0,0,0,0
.89662677,.73271632,.40329945,.18362485,.068407647,.024904819,.0056508905,.001299485,.00019882261,.000042822794,0,0,0,0,0,0,0,0,0,0
.77063918,.76084906,.3742753,.13384481,.037550256,.00895561,.0012749209,.00019998525,.000023007415,0,0,0,0,0,0,0,0,0,0,0
.90500832,.48519281,.2177306,.065910675,.017586932,.0029404638,.00051274704,.000066690045,0,0,0,0,0,0,0,0,0,0,0,0
.50313425,.25894928,.11085875,.039553076,.011132479,.0029781766,.000703939,.0001195,.00002280606,0,0,0,0,0,0,0,0,0,0,0
.15699533,.26554421,.41642839,.61936206,.86453891,.88035923,.60906833,.41337237,.23929895,.11678013,.058625005,.026213342,.008338538,.0034786067,.0010968756,.00031545729,.000083780513,.000022256052,0,0
.14863648,.061488155,.024386907,.0083250189,.0024558825,.00062858028,.00011590742,.000033194214,0,0,0,0,0,0,0,0,0,0,0,0
.17141552,.06768921,.019464064,.0052802446,.0011256498,.00024083946,.000040294981,0,0,0,0,0,0,0,0,0,0,0,0,0
.5303874,.15358858,.034682754,.0044916635,.00049173442,.000020474194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23908298,.10677002,.040073786,.014018267,.003657901,.0010159664,.00022081321,.000042591055,0,0,0,0,0,0,0,0,0,0,0,0
.65127534,.92028767,.5121066,.22748719,.076779477,.019493856,.005231719,.00069948664,.000094951771,.000010263883,0,0,0,0,0,0,0,0,0,0
.3234657,.097119115,.019257383,.0032202825,.00035926723,.000039947354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60184383,.33150148,.14403504,.059347402,.018421013,.0050374507,.0011715508,.00023078936,.000048368074,0,0,0,0,0,0,0,0,0,0,0
.10133082,.034779936,.010750198,.0027748209,.0005585539,.0001045582,.000019980846,0,0,0,0,0,0,0,0,0,0,0,0,0
.10089025,.2770009,.59224814,.9367528,.46964785,.1687042,.05192538,.0088020256,.0013742994,.00021827382,.000025995223,0,0,0,0,0,0,0,0,0
.42322436,.65406877,.9325369,.76963907,.4991101,.30766445,.15229373,.071639776,.027075896,.010708859,.0030150076,.00082532049,.00020127986,.000065024753,.000014630153,0,0,0,0,0
.29983234,.088819385,.018533114,.002915568,.00044373912,.000039051534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.16586733,.36418396,.68323982,.89769089,.50503266,.24866074,.08410392,.024406906,.0052468358,.0012229079,.00015548467,.000024862575,0,0,0,0,0,0,0,0
.38082561,.87612563,.56536567,.19901147,.038205124,.0076945894,.00088469108,.000063185609,0,0,0,0,0,0,0,0,0,0,0,0
.47729877,.77695262,.87830937,.55179459,.30299392,.12513922,.05090132,.016433761,.0047868206,.0010703838,.00022725901,.000054293061,0,0,0,0,0,0,0,0
.90853482,.53745377,.2540473,.10000513,.030312568,.0082886964,.0017725738,.00035682321,.00005442668,0,0,0,0,0,0,0,0,0,0,0
.86061215,.69860882,.3546139,.12193479,.037039082,.0075364062,.0014935674,.00023640339,.00003544231,0,0,0,0,0,0,0,0,0,0,0
.50940913,.80935967,.24108928,.038010713,.0042132866,.00024966526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27901694,.48313656,.76440787,.9365173,.632725,.37606278,.1899654,.08316084,.034998346,.011032719,.0036630158,.00074776117,.00031524655,.000071879578,0,0,0,0,0,0
.94985396,.62791854,.2953271,.11248378,.032357551,.0075330734,.0014589963,.00026335398,.00003578822,0,0,0,0,0,0,0,0,0,0,0
.51246339,.96806359,.47106212,.15471941,.030134602,.0047573773,.00053714507,.000050777195,0,0,0,0,0,0,0,0,0,0,0,0
.14793721,.055388138,.017493915,.0043808473,.0010299083,.0001568365,.000037756105,0,0,0,0,0,0,0,0,0,0,0,0,0
.84371352,.45503542,.20013407,.066872984,.018401016,.0044551413,.00068715273,.00010574747,.000017261138,0,0,0,0,0,0,0,0,0,0,0
.013134552,.0025457598,.00039593421,.000049913346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.94859165,.56536925,.22009605,.06113714,.013060894,.0016622164,.00019887103,.000023385384,0,0,0,0,0,0,0,0,0,0,0,0
.6742515,.89148104,.49645719,.21873276,.07390821,.018638942,.0051651788,.00068956771,.00012527451,.000011820258,0,0,0,0,0,0,0,0,0,0
.79381096,.41572016,.17386089,.056034286,.014015424,.0032963192,.00052851869,.000089573667,.000010438825,0,0,0,0,0,0,0,0,0,0,0
.67521852,.28338784,.087250732,.020398397,.003166178,.00042268756,.000036260437,0,0,0,0,0,0,0,0,0,0,0,0,0
.14145377,.3845388,.76120955,.68910152,.30750442,.09021455,.024470188,.0040371902,.00045111627,.00004752068,0,0,0,0,0,0,0,0,0,0
.61748838,.92068154,.74398506,.44462356,.23716289,.10013877,.040112488,.012366103,.0040584388,.00079689675,.00018807153,.000046745277,0,0,0,0,0,0,0,0
.21969794,.072415873,.017575251,.0036313161,.00058534771,.000065079817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47931135,.27387422,.13405526,.054623619,.020210512,.0065917647,.0021848979,.00047968217,.00012611062,.000040077604,0,0,0,0,0,0,0,0,0,0
.70851856,.32895711,.12248956,.035984922,.0069587398,.0012794528,.00018965543,.000019791631,0,0,0,0,0,0,0,0,0,0,0,0
.080086716,.31472123,.80133492,.58030289,.20761545,.037208959,.0037483899,.00048029274,.000031993466,0,0,0,0,0,0,0,0,0,0,0
.87510389,.45990437,.19617188,.062880933,.013581765,.0025552697,.00038349241,.0000592775,0,0,0,0,0,0,0,0,0,0,0,0
.53694838,.30584145,.14771761,.059949435,.021423511,.007444154,.0019090777,.00042995662,.00010463173,.000021748036,0,0,0,0,0,0,0,0,0,0
.10001457,.033379264,.0099921031,.0024034784,.00045361876,.000071636299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23788303,.049936939,.0061380598,.00041178404,.000037271857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36009797,.96936226,.32558116,.051128343,.0044536209,.00026453048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97142202,.64021689,.36687389,.1786198,.072982475,.024756666,.0077478699,.0020295414,.00052499596,.0001015646,.000016736096,0,0,0,0,0,0,0,0,0
.32160783,.81661195,.60145712,.19544625,.035948098,.0041723927,.00043982253,.000030329367,0,0,0,0,0,0,0,0,0,0,0,0
.73711312,.3514668,.12516783,.037947766,.0069806604,.0011168645,.00012542993,.000017251474,0,0,0,0,0,0,0,0,0,0,0,0
.90480036,.43691319,.13743408,.032625884,.0051702503,.00068271108,.000070468814,0,0,0,0,0,0,0,0,0,0,0,0,0
.95686978,.52652633,.21935566,.070872389,.019619498,.0030791233,.00053667044,.000077529323,0,0,0,0,0,0,0,0,0,0,0,0
.82399172,.7083602,.35202235,.12961227,.037012603,.0076855198,.0013929382,.0002136433,.000019839066,0,0,0,0,0,0,0,0,0,0,0
.0971644,.039060589,.013601755,.0040809726,.00097694038,.00023930143,.00005338552,.000010736529,0,0,0,0,0,0,0,0,0,0,0,0
.60098058,.96097696,.51799941,.21440256,.068784952,.015208187,.0032882921,.0004316156,.000066445158,0,0,0,0,0,0,0,0,0,0,0
.53102291,.73576456,.17984574,.025394063,.001718379,.000078477002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.98719871,.5526002,.2118244,.071733207,.015280729,.0026161405,.00038556283,.000046721616,0,0,0,0,0,0,0,0,0,0,0,0
.34136364,.74793386,.70518166,.34947041,.097452216,.019994888,.0033638282,.00048062095,.00003506909,0,0,0,0,0,0,0,0,0,0,0
.99264336,.6530571,.37096784,.1749613,.068611436,.024248883,.0072191283,.0016229331,.00032540577,.00006187406,.000011286221,0,0,0,0,0,0,0,0,0
.9822709,.48076218,.13862707,.033630826,.0050278329,.00047975278,.000037083893,0,0,0,0,0,0,0,0,0,0,0,0,0
.63963115,.2967039,.10269618,.026882213,.0060872245,.00088222849,.00018218336,.000026737305,0,0,0,0,0,0,0,0,0,0,0,0
.28892437,.78732657,.59937745,.19685407,.038448457,.0052828728,.00031494829,.000038113605,0,0,0,0,0,0,0,0,0,0,0,0
.79554564,.4405224,.20900902,.072801039,.022510545,.0055028158,.0012071714,.00022284317,.000033157852,0,0,0,0,0,0,0,0,0,0,0
.95565999,.73736513,.44920769,.23904139,.12270328,.04777794,.017228324,.0054142228,.0016296405,.00037279911,.00007544706,.000013476506,0,0,0,0,0,0,0,0
.22945288,.10178319,.0422397,.012116328,.0038737603,.00099522388,.00024705578,.000057120476,0,0,0,0,0,0,0,0,0,0,0,0
.58150399,.27494487,.090207018,.026496151,.0065709818,.0010580545,.00011837116,.000026683863,0,0,0,0,0,0,0,0,0,0,0,0
.1655644,.050668813,.01208615,.0021608351,.00032174116,.000048174614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74048162,.25824252,.054661367,.0072128312,.00064197974,.00003682985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21035689,.48848468,.89618188,.60308659,.28630316,.09895502,.027080838,.0046599046,.00075905246,.00011988843,.00001309198,0,0,0,0,0,0,0,0,0
.84546769,.59717053,.20324369,.050400667,.0073323036,.00077674637,.000077844808,0,0,0,0,0,0,0,0,0,0,0,0,0
.36756775,.69650412,.8947553,.51439041,.21901803,.07688722,.023157639,.0057659182,.0011977947,.00018010648,.000023313722,0,0,0,0,0,0,0,0,0
.63795555,.9868508,.66788888,.37849498,.18060775,.071709223,.023200335,.0063062641,.0014775483,.000407021,.000075023709,.000014148567,0,0,0,0,0,0,0,0
.63849866,.32050297,.12541755,.039516021,.01051584,.0026860372,.00043689925,.000074997646,0,0,0,0,0,0,0,0,0,0,0,0
.20101975,.086712882,.032118879,.010708353,.0027477145,.00073524099,.00017973791,.00003923168,0,0,0,0,0,0,0,0,0,0,0,0
.54609412,.76541322,.24598168,.039814804,.0037335195,.00032383995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13559517,.27787507,.50754374,.82342875,.82641053,.50421464,.24652469,.10650046,.032988988,.010761037,.0025734452,.00055224699,.000098755161,.000023513348,0,0,0,0,0,0
.0067865103,.001431767,.00025979907,.00004261118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45294541,.60097235,.78825754,.97248358,.85097849,.63988477,.46725696,.31947663,.21563759,.13276827,.07944835,.043229967,.022450209,.0095991027,.0047343783,.0023752002,.00084569544,.00024143924,.000093820287,.000035620684
.079655796,.022488052,.0056271772,.0010420106,.00022606796,.000034343331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72326708,.36989665,.13988778,.044832446,.011482632,.0022189596,.00031599231,.00004797956,0,0,0,0,0,0,0,0,0,0,0,0
