se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.1166631,1.1076123,1.1048131,1.0949596,1.0891184,1.0889171,1.0943879,1.0799953,1.0679733,1.0581635,1.0546126,1.0432786,1.0522333,1.0349557,1.0351713,1.0506191,1.0214062,1.0262024,1.026498,1.0183086,1.0007817,1.0058144,.98749447,1.0003439
1.0300167,1.0251575,1.0226424,1.0159895,1.0080177,1.0131576,.99452907,.99548823,.99993634,.97543502,.98729378,.97517079,.9661724,.97505486,.9642691,.95394391,.9421491,.94544739,.9378438,.92929149,.93666494,.9081924,.92371953,.90880913
1.1032734,1.0997137,1.0960288,1.0857133,1.0823573,1.0685143,1.0727911,1.0603702,1.0554217,1.054096,1.0423836,1.0312697,1.0283768,1.0215936,1.0175518,1.0247532,1.0146359,1.0056055,.99260378,.9998014,.97534704,.97738272,.96658599,.98595262
1.9077938,1.898003,1.888378,1.8788002,1.8713418,1.8583299,1.8523772,1.8467363,1.8347863,1.8164774,1.8158735,1.801008,1.7941515,1.7783282,1.7717413,1.7679423,1.7515553,1.7519857,1.7336987,1.7220412,1.7189118,1.7024974,1.7083118,1.6916391
1.0468552,1.0418931,1.0353235,1.0287514,1.0303167,1.0201302,1.0163474,.99648631,1.0061295,1.0003512,1.0035254,.98758399,.98985463,1.0035058,.97127771,.96567547,.96891326,.96689749,.95255286,.95226973,.94583994,.94162202,.93841493,.93061924
1.4225994,1.4145366,1.4072483,1.3995762,1.3885447,1.3923985,1.3876632,1.3744792,1.3567493,1.3596274,1.3412265,1.3352772,1.32651,1.3344419,1.3185487,1.3286986,1.2951124,1.3172534,1.2981857,1.276873,1.2766385,1.2542392,1.2670617,1.2625287
1.303179,1.2919997,1.2880563,1.2872705,1.2808307,1.2716103,1.2641083,1.2582259,1.2523583,1.2436768,1.23041,1.2268647,1.2309214,1.2134321,1.2084278,1.2122092,1.2051213,1.1944709,1.1828512,1.1748368,1.1618901,1.1506085,1.1683975,1.1461941
1.2445666,1.2363819,1.2295551,1.2239227,1.213177,1.2151974,1.2058579,1.2078536,1.1954542,1.1917845,1.1860371,1.1779822,1.1647112,1.1665694,1.1493994,1.143831,1.141934,1.1384158,1.1233574,1.1328205,1.1150597,1.1041318,1.1102104,1.1017241
.88451087,.87887579,.87242931,.87651855,.86438733,.87554461,.85745358,.85732061,.85312331,.84612173,.83593851,.83235765,.82096934,.82541496,.83485007,.82041377,.80909884,.80968964,.8020336,.80003411,.80815065,.77424955,.78926545,.77476567
1.6024485,1.594016,1.5869049,1.5776483,1.5698907,1.5572984,1.5555784,1.5466793,1.5343217,1.5211005,1.5223949,1.5155698,1.4904332,1.5013767,1.4891396,1.4775372,1.4744523,1.4669623,1.4452009,1.448676,1.4293139,1.4273521,1.4291097,1.4202721
1.3136233,1.3076777,1.300292,1.2875907,1.2915627,1.2806408,1.2711376,1.2624179,1.2585635,1.2558949,1.2441754,1.2352949,1.2405711,1.2272066,1.2063545,1.2182907,1.2061361,1.2026592,1.1940985,1.192084,1.1750251,1.1803371,1.1614416,1.1578634
1.1393915,1.1342041,1.1260455,1.1243534,1.1133552,1.1122403,1.1074262,1.1005131,1.0975759,1.0847815,1.0856323,1.0738109,1.0825318,1.0703602,1.066959,1.0615903,1.0536662,1.0371305,1.0406559,1.0237467,1.0329293,1.0253682,1.0127323,1.0088834
1.1188394,1.1160744,1.1022305,1.0991534,1.0961816,1.0856149,1.0911903,1.0806509,1.0688561,1.071378,1.0664986,1.0527745,1.0536031,1.0491649,1.0450529,1.0363489,1.0164589,1.030279,1.0203502,1.0152353,.99239105,.98694754,1.0003145,.9853552
1.2492508,1.2417824,1.2404416,1.2339556,1.2233521,1.214765,1.215636,1.2112848,1.2057772,1.193236,1.1823181,1.1779834,1.1665965,1.1654917,1.169889,1.1607288,1.1475328,1.1315885,1.1382282,1.1351392,1.1231955,1.1207551,1.1177492,1.1003696
1.2670745,1.2574039,1.2526541,1.2431796,1.2420617,1.2383004,1.2277201,1.2249848,1.2156748,1.2046241,1.2032716,1.1986598,1.1978067,1.1885432,1.1854597,1.1592723,1.1536597,1.1525371,1.1624099,1.1540376,1.1206632,1.1406331,1.1241734,1.1096137
1.1091659,1.1046501,1.0991319,1.0875678,1.0877219,1.0889854,1.0764303,1.0771276,1.0508008,1.0668964,1.0548251,1.0448215,1.0578402,1.0398791,1.0279016,1.0157837,1.0239334,1.0018678,1.0148959,.99728274,.99441868,1.0027109,.99090773,.98780483
1.5075462,1.5019488,1.4943091,1.4827144,1.4741333,1.4678501,1.4639473,1.4479473,1.4505355,1.4402251,1.4290432,1.4246192,1.4193084,1.4023491,1.4030142,1.3946569,1.3835828,1.38429,1.3678989,1.3703934,1.3524734,1.3550043,1.3371481,1.3277972
1.1375295,1.1346363,1.1231232,1.1200283,1.1174531,1.1033123,1.0992029,1.1026456,1.0939201,1.102477,1.0711315,1.0788567,1.0782107,1.0549102,1.0500561,1.0548565,1.0397816,1.0361564,1.0209887,1.0304128,1.0395355,1.0010978,1.0267826,1.0038246
